-0.00005136468506609362,-0.000051156310254589946,-0.00005119412489426873,-0.00005125076429533661,-0.000051271543908593814,-0.000051329088863593116,-0.00005140731056932943,-0.00005142348293416851,-0.00005132085465357682,-0.00005138380139847307,-0.000051382850494958074,-0.0000514909720904633,-0.00005130284444432828,-0.000051420357401017804,-0.00005123390916161409,-0.00005143844128179296,-0.00005139047292453104,-0.00005139625419120538,-0.00005126555155706054,-0.00005147959151682868,-0.000051447461989151765,-0.00005137433248259909,-0.00005128798501300347,-0.00005133575626646979,-0.000051354448496011796,-0.000051433067503394625,-0.0000512435667040305,-0.00005129865419207938,-0.00005142751719845677,-0.000051374734074860996,-0.000051303604037704275,-0.000051286925991233924,-0.0000515066310807793,-0.0000514084083749688,-0.00005149754975341966,-0.000051440182926229444,-0.00005150452292498085,-0.00005130690555800388,-0.000051317305746986414,-0.000051436350614948574,-0.00005148245442903759,-0.00005136014683528797,-0.000051398716867533,-0.00005145140082573694,-0.00005135333047038486,-0.000051357403406629475,-0.000051425088619384485,-0.000051382582133280535,-0.00005142528156150711,-0.00005135586652198105,-0.000051239083412591235,-0.00005132814666820275,-0.00005132524844216639,-0.00005142410435288728,-0.000051441744344331856,-0.00005140248882420915,-0.00005112990461806745,-0.00005131446945628141,-0.00005131843183681563,-0.00005147323202133796,-0.00005140074491214778,-0.00005132082226346408,-0.00005139792331030885,-0.00005138922527093764,-0.00005139484623882031,-0.000051269488255617896,-0.000051377674454604246,-0.000051128997925594294,-0.00005129228903929086,-0.00005134616357878967,-0.00005141277189526691,-0.000051398887558675154,-0.000051281728926003954,-0.000051449175408926914,-0.00005145084775294231,-0.000051524219860894156,-0.00005153405628665508,-0.000051366327537045665,-0.00005138979008007823
-0.000035394598212863245,-0.000035212792497048,-0.00003524488506717682,-0.00003527231939401957,-0.00003532353402588278,-0.0000353741502559678,-0.000035428541383434245,-0.00003543295722975447,-0.00003535249054976912,-0.00003537835496034593,-0.000035395986548991496,-0.00003549060547584128,-0.00003534930068552597,-0.000035434547165372385,-0.000035287972925847894,-0.00003545688156153828,-0.00003540982695726216,-0.00003540486506551049,-0.00003531221631502551,-0.00003545934665923049,-0.00003546189792655789,-0.00003541520450008776,-0.000035318920944429044,-0.000035371788882945944,-0.00003538143415835143,-0.000035444715629354544,-0.00003529756473786473,-0.000035344535107855005,-0.00003543465759634978,-0.00003539374878435469,-0.00003534829000369742,-0.00003534183545553141,-0.00003549000942423098,-0.000035429515703698985,-0.000035484051809883736,-0.00003545430124915191,-0.00003549798576099016,-0.00003533467623987997,-0.00003536533313432562,-0.00003544916825036387,-0.00003547936649746697,-0.00003538923292035936,-0.00003541109857881124,-0.000035463456395465185,-0.00003540321611969449,-0.00003538159486199483,-0.00003543832523174982,-0.000035412877307887537,-0.00003543841960776422,-0.00003535911432217935,-0.00003530424424314513,-0.000035322772018039135,-0.000035369052562425346,-0.00003544624627207286,-0.00003546003425564311,-0.00003540750358767825,-0.00003521574913456945,-0.00003533974709943918,-0.00003534197102606652,-0.000035459742714490116,-0.00003544232111153805,-0.00003534520073567825,-0.00003542401150804662,-0.000035407049890160344,-0.000035409753344846174,-0.00003533380133365676,-0.00003540893359538394,-0.00003519905782201219,-0.000035339360068989925,-0.000035383150032572286,-0.000035440727660390804,-0.00003541733529024085,-0.000035313523194727877,-0.00003544058832134008,-0.00003544379419993358,-0.00003552193683364384,-0.00003552317783712425,-0.00003539185378471071,-0.00003539157403150663
-0.000024668394355925978,-0.0000245112921129152,-0.000024553794360789092,-0.00002454834136521406,-0.000024617127752367528,-0.000024655700267057056,-0.000024693817618525004,-0.00002468129687774304,-0.000024626184616387567,-0.000024634758549097306,-0.00002466330854711674,-0.000024738300074317783,-0.000024643995334145075,-0.000024693300048499077,-0.000024582959564315,-0.00002471973945675469,-0.000024670412147190914,-0.000024650739815611336,-0.000024598613975710223,-0.00002469526982186018,-0.00002471289155231983,-0.00002468893838851841,-0.000024601248424931522,-0.00002464067135935773,-0.000024666274539181144,-0.000024705519442628506,-0.00002459196012764566,-0.000024632073028537187,-0.00002469445558312635,-0.000024670790703698778,-0.000024630357582075196,-0.00002463481962248108,-0.00002473168293694804,-0.00002469264993172859,-0.00002473014735955224,-0.000024714024716068596,-0.00002474438516825282,-0.000024613463699823757,-0.00002464456335612715,-0.000024701932674588243,-0.00002472536519880344,-0.000024670667763084583,-0.000024673753127414063,-0.000024726496428690412,-0.000024696428887393382,-0.000024657649543672952,-0.000024705154790045895,-0.000024684234238610424,-0.00002469621813084239,-0.000024627591906804044,-0.000024604712525174317,-0.000024584908644007502,-0.000024645281305091897,-0.00002470762338991184,-0.000024728900126324156,-0.00002467008191504888,-0.000024539235812588643,-0.000024612121976240063,-0.000024611579719419007,-0.000024701605413171736,-0.000024718678456439524,-0.000024618360593753357,-0.0000246816409985778,-0.000024670699521862513,-0.00002467258155935199,-0.000024617809788652765,-0.000024677430189822927,-0.000024506432500136777,-0.000024632967982033732,-0.000024662206754509274,-0.000024708496870949493,-0.000024678602107084348,-0.000024587394105935935,-0.00002468356863854586,-0.00002469183208093534,-0.000024770632884698087,-0.000024762787746113644,-0.000024661481548767353,-0.00002465177378869978
-0.000017377237610012903,-0.000017248182410982537,-0.00001729953663555282,-0.000017268063923177337,-0.000017337342949775915,-0.00001736510223149042,-0.00001739518320287327,-0.00001737033339778469,-0.000017330887815699428,-0.000017335288171254677,-0.00001736660269924903,-0.000017424790487314862,-0.000017361820307405517,-0.00001738769182473729,-0.00001731001982978777,-0.00001741758728111268,-0.000017364895241480365,-0.00001733480065694476,-0.000017313134111937188,-0.00001738028198834611,-0.000017404587792601553,-0.000017390216187459164,-0.00001731973973439927,-0.00001734062087275789,-0.000017368801278822394,-0.000017403004671937698,-0.000017318022332617844,-0.00001734999989532369,-0.000017394254282501044,-0.000017380293597668275,-0.000017350127834778643,-0.000017355509521315438,-0.00001741849457157719,-0.000017388933724023193,-0.000017418618323725644,-0.000017408613775147,-0.00001743364896380415,-0.000017338599121279456,-0.000017353238643620024,-0.000017393623602590737,-0.000017412751526770952,-0.000017385157237058684,-0.000017376871592917737,-0.000017425348828031093,-0.000017404481524591184,-0.000017372038361456714,-0.000017411313473186146,-0.00001738783343666927,-0.000017391127180435735,-0.000017338687197818773,-0.00001732390575083755,-0.00001729705757495058,-0.000017359655539522182,-0.00001740432717534585,-0.00001742867458356684,-0.000017371072588414724,-0.00001729302665962804,-0.00001732091421700502,-0.000017320157065304068,-0.000017388477278202888,-0.000017423221851123287,-0.00001733220973339959,-0.000017390111300353385,-0.000017372642891037432,-0.00001737188264008739,-0.000017330199195007153,-0.000017381803728116987,-0.000017238474370175675,-0.00001735124841514032,-0.000017372616029807832,-0.000017409322591060563,-0.00001737799248769178,-0.000017302585434404555,-0.0000173717361362435,-0.000017390048025664088,-0.000017457127771653493,-0.000017446959193647655,-0.000017369018807041305,-0.00001734722969644813
-0.000012334613915608576,-0.000012230693569670344,-0.000012285646838048048,-0.000012239997399065848,-0.000012305486252045756,-0.000012324842609846506,-0.000012347679432546686,-0.000012327655284171952,-0.0000122907189327845,-0.00001229481803717358,-0.00001231696137319984,-0.000012365948080765578,-0.000012323680406607942,-0.00001233671536652843,-0.000012285937488772981,-0.000012364981255125615,-0.000012315724285070616,-0.000012280280918418933,-0.000012278423844671674,-0.000012324021178677743,-0.000012356180821254976,-0.000012342404857748398,-0.0000122826473517939,-0.000012291970699916802,-0.000012307905153608681,-0.000012352312366619165,-0.000012286537080408337,-0.000012313268070444883,-0.000012345289304945486,-0.000012334615147273632,-0.000012320384602254872,-0.000012319067434203527,-0.000012363600488044754,-0.000012341442585237638,-0.00001236243992527842,-0.000012355508564278722,-0.000012376439302073237,-0.000012315033444413288,-0.000012316454505552923,-0.000012339441461402666,-0.000012353652649324512,-0.000012345888604720172,-0.000012332449522384102,-0.00001237396535299802,-0.00001235019566740178,-0.000012331828041126312,-0.000012363276280636525,-0.000012343189860939774,-0.000012340761713025419,-0.000012301469356214047,-0.000012292083345625127,-0.000012262038324650591,-0.000012324206628332546,-0.000012353173046062761,-0.000012374438658454443,-0.000012329839242211872,-0.000012281022597260615,-0.00001228336504662181,-0.00001228127284637708,-0.000012335966428876051,-0.000012374840286618434,-0.000012298032987545451,-0.000012353673725673624,-0.000012326309378581893,-0.000012323478176108326,-0.000012297860356863675,-0.000012339124153738534,-0.000012219578300777843,-0.000012308396101519971,-0.000012327837025842086,-0.000012359609425984495,-0.000012332003589204322,-0.000012273120373516292,-0.000012317812114914424,-0.00001234730536593863,-0.00001239550102046743,-0.000012389371620429056,-0.000012324503805744406,-0.000012290394590303041
-8.774567337928035e-6,-8.693702008557426e-6,-8.746836501311724e-6,-8.691257601893737e-6,-8.754048887827612e-6,-8.770058737151882e-6,-8.783592543995845e-6,-8.77487176162447e-6,-8.739312411287997e-6,-8.74299415978469e-6,-8.749273308358562e-6,-8.796073271576437e-6,-8.765913624713056e-6,-8.772695482061974e-6,-8.741926632971451e-6,-8.7972536528127e-6,-8.757260159407595e-6,-8.718611284285804e-6,-8.728486142466418e-6,-8.757876860513877e-6,-8.79280910970414e-6,-8.781321365869498e-6,-8.72826722617365e-6,-8.731061299834913e-6,-8.740142972144116e-6,-8.787366344123503e-6,-8.736963238036706e-6,-8.757157504358628e-6,-8.779956835560652e-6,-8.775482871881114e-6,-8.778846618327245e-6,-8.765547740930207e-6,-8.796301305284276e-6,-8.781039393646378e-6,-8.793399122796543e-6,-8.788591918533852e-6,-8.806212165409112e-6,-8.772978622396739e-6,-8.764170170206976e-6,-8.772343450897032e-6,-8.781681134114407e-6,-8.788484674510322e-6,-8.773674243472105e-6,-8.805241854468926e-6,-8.780575603739718e-6,-8.771833869807229e-6,-8.796246809826849e-6,-8.78615666406803e-6,-8.777573154737032e-6,-8.751250882612168e-6,-8.746213813227274e-6,-8.710623355892404e-6,-8.767296961308114e-6,-8.788873469715439e-6,-8.80714036638306e-6,-8.772736502195341e-6,-8.746861732271758e-6,-8.731550002737078e-6,-8.727531430548296e-6,-8.77397235333993e-6,-8.809724210383584e-6,-8.747186737833112e-6,-8.802945498713426e-6,-8.76488268319013e-6,-8.76164290132515e-6,-8.741047890618076e-6,-8.780379327606378e-6,-8.685666630262855e-6,-8.747878139508167e-6,-8.766857606889655e-6,-8.792706077476299e-6,-8.773529667572256e-6,-8.728026025507694e-6,-8.752855592241756e-6,-8.787161645102013e-6,-8.820963500190958e-6,-8.81792839843977e-6,-8.761497656147223e-6,-8.72175215679039e-6
-6.2448094821586385e-6,-6.189132731070072e-6,-6.232460203582923e-6,-6.1713815284270925e-6,-6.230016080901736e-6,-6.244369127732129e-6,-6.249999019442989e-6,-6.244393549790602e-6,-6.2180958080630394e-6,-6.220343998685898e-6,-6.213926494526848e-6,-6.259990155094978e-6,-6.237744117258244e-6,-6.241657923643217e-6,-6.220710787448076e-6,-6.260770926441379e-6,-6.231131635880536e-6,-6.195137108772665e-6,-6.20458902666728e-6,-6.226526466079008e-6,-6.25381423414893e-6,-6.251155503690244e-6,-6.210334028194276e-6,-6.205967542772038e-6,-6.210536688305352e-6,-6.255187148760213e-6,-6.218447765155327e-6,-6.229928782547501e-6,-6.24648732446432e-6,-6.249712558217433e-6,-6.268608544473864e-6,-6.244269861400408e-6,-6.261029357718836e-6,-6.252345918511467e-6,-6.2573976523522335e-6,-6.253518999513213e-6,-6.2702068391085045e-6,-6.255822916371377e-6,-6.2412704879393604e-6,-6.239474132790618e-6,-6.244789451186969e-6,-6.260057325042422e-6,-6.245657435526975e-6,-6.266769388894948e-6,-6.248395896954644e-6,-6.243961992938644e-6,-6.261086416225474e-6,-6.259719876517594e-6,-6.245515837679122e-6,-6.229119511552133e-6,-6.22981881377777e-6,-6.1925168311518994e-6,-6.2374457255590125e-6,-6.256040565497317e-6,-6.2717077765948745e-6,-6.243501469106186e-6,-6.238843938209945e-6,-6.211330951681892e-6,-6.2052962789803745e-6,-6.24426890086719e-6,-6.275136368213613e-6,-6.2271170800850965e-6,-6.2919046657497454e-6,-6.235835892202721e-6,-6.23193219553361e-6,-6.210774594947856e-6,-6.251579273034336e-6,-6.178334605851343e-6,-6.218397635978191e-6,-6.236851956764608e-6,-6.256282716166676e-6,-6.244665685704116e-6,-6.211765364981133e-6,-6.2225826018572365e-6,-6.255903206115307e-6,-6.280552455334801e-6,-6.278232673488488e-6,-6.231240542750181e-6,-6.195036372171677e-6
-4.443978329153681e-6,-4.407332369728967e-6,-4.443199671192467e-6,-4.382538966492374e-6,-4.433589446012221e-6,-4.442306095689867e-6,-4.44587031796214e-6,-4.439875158276527e-6,-4.423845443464343e-6,-4.424090916605521e-6,-4.409254224652573e-6,-4.454220133253506e-6,-4.439013960921787e-6,-4.4401049553803546e-6,-4.422221598606302e-6,-4.452521919114203e-6,-4.43486596108717e-6,-4.401835063911622e-6,-4.408834493864076e-6,-4.425179287364094e-6,-4.446028442620068e-6,-4.449413817199607e-6,-4.420979954782097e-6,-4.412743738837009e-6,-4.409501085372926e-6,-4.452517823614692e-6,-4.425451248589869e-6,-4.428933887536341e-6,-4.443037824065167e-6,-4.451964176050755e-6,-4.481137714833257e-6,-4.450395274329506e-6,-4.456382918343453e-6,-4.452294294988643e-6,-4.453255529583117e-6,-4.447835633033028e-6,-4.4645572331248295e-6,-4.463787024486991e-6,-4.449054186280868e-6,-4.437492187611791e-6,-4.44162650688502e-6,-4.457023136920927e-6,-4.4462508606835346e-6,-4.4591564237308755e-6,-4.447805642891136e-6,-4.444707003515766e-6,-4.456656256005522e-6,-4.459398668853844e-6,-4.443423279156037e-6,-4.433342579935221e-6,-4.4376077318703415e-6,-4.400546227196e-6,-4.437400908099421e-6,-4.451901935334542e-6,-4.463919887035345e-6,-4.441722024507375e-6,-4.449841376411994e-6,-4.418448335126234e-6,-4.410476646174529e-6,-4.442825028709072e-6,-4.4687475064135234e-6,-4.43395666040472e-6,-4.509501635682473e-6,-4.435762287182565e-6,-4.433802164711088e-6,-4.415011539652898e-6,-4.451587162944385e-6,-4.39135222836483e-6,-4.421861022073198e-6,-4.434690221347801e-6,-4.4500309238167975e-6,-4.441610103258208e-6,-4.423545357704096e-6,-4.4242683545073985e-6,-4.4549204558326695e-6,-4.471746226959999e-6,-4.468325214767283e-6,-4.430587681900177e-6,-4.402360424134417e-6
-3.1566006934364416e-6,-3.1275366534068392e-6,-3.1658041572954205e-6,-3.1101117900573033e-6,-3.1503280196150885e-6,-3.152647800426021e-6,-3.156296588584232e-6,-3.149534389250014e-6,-3.1410772668338766e-6,-3.139684792643638e-6,-3.1193502647393434e-6,-3.163053850733022e-6,-3.153679579341276e-6,-3.151850448914712e-6,-3.1364002035826504e-6,-3.159236847058682e-6,-3.151415223221282e-6,-3.1207948091181543e-6,-3.124080910575258e-6,-3.1368269098814524e-6,-3.1567082246023247e-6,-3.1613030437460465e-6,-3.1384498656750266e-6,-3.133125258744535e-6,-3.1165681417701e-6,-3.1636941498100707e-6,-3.141474244712706e-6,-3.140731647497451e-6,-3.1554349108367945e-6,-3.1677832968434898e-6,-3.1985357284989142e-6,-3.1638704763904495e-6,-3.1654151321282235e-6,-3.1636907856430177e-6,-3.1636306273830794e-6,-3.156700237019074e-6,-3.1721927007656908e-6,-3.18159728289733e-6,-3.172469738841667e-6,-3.1490955520152034e-6,-3.1539732357087643e-6,-3.1658354035992216e-6,-3.159167651159097e-6,-3.16579081743378e-6,-3.159618353840304e-6,-3.156891969430161e-6,-3.16617215761401e-6,-3.1681960346960673e-6,-3.1545437001367384e-6,-3.151435673027056e-6,-3.1523175305059948e-6,-3.120133676979535e-6,-3.151134603098436e-6,-3.1629354249130833e-6,-3.169956776657928e-6,-3.1523126056402847e-6,-3.1652710812935202e-6,-3.1374825919746597e-6,-3.12830969574929e-6,-3.1544250188537962e-6,-3.1750899311384275e-6,-3.1512415914807685e-6,-3.240568864089959e-6,-3.1528063803253517e-6,-3.1488660065453653e-6,-3.137632123726657e-6,-3.164285058636718e-6,-3.1122238067694216e-6,-3.1453079706403773e-6,-3.147275092528131e-6,-3.1594937431286184e-6,-3.151049645971352e-6,-3.1468877910691558e-6,-3.1396191590995557e-6,-3.167410870885723e-6,-3.1776021187416325e-6,-3.1737310017301415e-6,-3.1430656221770693e-6,-3.1190853589307786e-6
-2.2569540022205106e-6,-2.2292040295823554e-6,-2.2727286675476417e-6,-2.2248737539884e-6,-2.252972636821363e-6,-2.2525667667361946e-6,-2.255646008145506e-6,-2.2489269195342988e-6,-2.2458847370114485e-6,-2.240905243519447e-6,-2.2178760550685034e-6,-2.2600702304665207e-6,-2.254957739405453e-6,-2.250776762017122e-6,-2.2392207812828476e-6,-2.2547358509062363e-6,-2.251164158827315e-6,-2.224048099946387e-6,-2.224472662125482e-6,-2.2377716913935975e-6,-2.256111761000535e-6,-2.2605519176540636e-6,-2.238404419243292e-6,-2.239222589969687e-6,-2.214535871427565e-6,-2.2628857169438126e-6,-2.242411182857331e-6,-2.241322868672803e-6,-2.2560856290452914e-6,-2.2707883038714444e-6,-2.2968014165549415e-6,-2.258953456863503e-6,-2.262309657399127e-6,-2.261185078471568e-6,-2.261345325197433e-6,-2.254208625287271e-6,-2.2663456408664353e-6,-2.2847434106388645e-6,-2.279993834745238e-6,-2.248134075273184e-6,-2.254222124730264e-6,-2.261356087968349e-6,-2.2577971597998458e-6,-2.260866822389759e-6,-2.258585029598755e-6,-2.2548136774647415e-6,-2.262065022947195e-6,-2.2635727809616375e-6,-2.2534895960231863e-6,-2.255413771872006e-6,-2.2450626654463176e-6,-2.2224073979246658e-6,-2.250031356815104e-6,-2.2622323988375586e-6,-2.2659206950463124e-6,-2.2529253885873884e-6,-2.2599260816889616e-6,-2.2434953767034515e-6,-2.232080810007057e-6,-2.252562366880303e-6,-2.2698014744047444e-6,-2.2536154007472125e-6,-2.3550315436542204e-6,-2.2574584526598446e-6,-2.2505507743630854e-6,-2.255832029208214e-6,-2.2631735323146015e-6,-2.2191951384992317e-6,-2.257323051808239e-6,-2.24840452595976e-6,-2.2576669670014583e-6,-2.2478818078176145e-6,-2.252001054879942e-6,-2.2394262638067186e-6,-2.2651794670677932e-6,-2.2711329562770423e-6,-2.2682430918547963e-6,-2.242313622505895e-6,-2.221345764277393e-6
-1.6591564141396654e-6,-1.6340099052372168e-6,-1.6793396512134435e-6,-1.6373681480767461e-6,-1.6562043011922887e-6,-1.6561497169016505e-6,-1.6581354029702438e-6,-1.6515156415154406e-6,-1.651847841433551e-6,-1.6423458696068406e-6,-1.6186975869117996e-6,-1.659745293958283e-6,-1.6571073313018455e-6,-1.6517443093548682e-6,-1.6438315757389381e-6,-1.6541657004381865e-6,-1.6515874387594935e-6,-1.62478027839316e-6,-1.6266017407336396e-6,-1.6429468564136101e-6,-1.6567586268167033e-6,-1.6614776423497762e-6,-1.6403670173964928e-6,-1.6413908406407231e-6,-1.6163686948976288e-6,-1.663707674821951e-6,-1.6451819716507943e-6,-1.645634614980101e-6,-1.6577361041778408e-6,-1.67455598201196e-6,-1.694591755472046e-6,-1.6559097519484086e-6,-1.661128125879303e-6,-1.660145876734845e-6,-1.6613340322660398e-6,-1.6548877235807187e-6,-1.662887646446859e-6,-1.6871123068129995e-6,-1.685253105607107e-6,-1.6504591265665713e-6,-1.657282916865071e-6,-1.6590962207477158e-6,-1.6572877643268292e-6,-1.6599013208356934e-6,-1.660904815157935e-6,-1.655263280441108e-6,-1.6606991211957092e-6,-1.6621563151386817e-6,-1.6560853801903525e-6,-1.6598432727810826e-6,-1.635041269361834e-6,-1.6232524810359376e-6,-1.649128382410101e-6,-1.662962514326755e-6,-1.667238356216258e-6,-1.654793575493433e-6,-1.6561902797938267e-6,-1.650420581145853e-6,-1.6374360153371425e-6,-1.6527353283532802e-6,-1.667145323342922e-6,-1.6560349620006208e-6,-1.760921909159393e-6,-1.6608140000405498e-6,-1.6539302763249056e-6,-1.6805569067769492e-6,-1.6633942127178886e-6,-1.626174669397554e-6,-1.6686206398557834e-6,-1.650806184096263e-6,-1.658927566767122e-6,-1.6470301647961803e-6,-1.6567056633233612e-6,-1.6419466296591246e-6,-1.6626689814491661e-6,-1.6679862750168996e-6,-1.6665341644018878e-6,-1.6440331109740082e-6,-1.627369570544418e-6
-1.2817147050624937e-6,-1.2633762690016903e-6,-1.3040263080688425e-6,-1.2658708805407042e-6,-1.2783972078129812e-6,-1.2800516921137516e-6,-1.2804561977453628e-6,-1.2756827408537393e-6,-1.2762663558325228e-6,-1.2636615454849776e-6,-1.2392226810200155e-6,-1.279986512290752e-6,-1.2783450680108362e-6,-1.2732056068732818e-6,-1.2675565055586477e-6,-1.275608606325391e-6,-1.2715212782966724e-6,-1.24465852320862e-6,-1.2494888534762345e-6,-1.2678878531895025e-6,-1.2785486537748783e-6,-1.2823274876228172e-6,-1.264001253994203e-6,-1.2585247190626257e-6,-1.2429981461100796e-6,-1.2834383756982699e-6,-1.2682259070694542e-6,-1.2688873474830703e-6,-1.278403863303082e-6,-1.2944307014276048e-6,-1.3130966055789507e-6,-1.2712889309414224e-6,-1.2806552642367764e-6,-1.2801490280029326e-6,-1.2813078588153821e-6,-1.2758779344114367e-6,-1.2802997427638242e-6,-1.307692051648493e-6,-1.3097637631183103e-6,-1.2734256762756414e-6,-1.2795766048657361e-6,-1.27760659885505e-6,-1.2776654322025023e-6,-1.2799761756396703e-6,-1.282894096412233e-6,-1.2765789058236635e-6,-1.2809512583357913e-6,-1.2807315225246027e-6,-1.2793532819432714e-6,-1.2823475711977586e-6,-1.2402842609030475e-6,-1.2404809367336098e-6,-1.2691376437831416e-6,-1.2829397187248367e-6,-1.2896475647555933e-6,-1.2737182675508658e-6,-1.2759164250715755e-6,-1.2751473448991933e-6,-1.2632105809121887e-6,-1.2732051644264752e-6,-1.2845021159288634e-6,-1.2773479838805053e-6,-1.3817347805846886e-6,-1.2842965585467241e-6,-1.2738867263878823e-6,-1.3161490445251274e-6,-1.2833095295846478e-6,-1.2502492891483564e-6,-1.2950585707252575e-6,-1.2730590629837998e-6,-1.280479830948457e-6,-1.2665023061496434e-6,-1.2804922931594152e-6,-1.2644336862599349e-6,-1.2792935313969456e-6,-1.286333083103221e-6,-1.2864938817957015e-6,-1.2671128917515088e-6,-1.2524750781379036e-6
-1.0779947265390253e-6,-1.0667689822833766e-6,-1.1034881591294728e-6,-1.0655430283369158e-6,-1.0745555043561757e-6,-1.0775110463585843e-6,-1.076842345042873e-6,-1.0741496560791024e-6,-1.0740970258690451e-6,-1.0600689553374731e-6,-1.0332037393609413e-6,-1.0747801884069292e-6,-1.073393787515094e-6,-1.0684153693952226e-6,-1.0649489449592964e-6,-1.071713552919734e-6,-1.065216209159992e-6,-1.0401725748293802e-6,-1.044739859571165e-6,-1.0656904504053403e-6,-1.075210368065891e-6,-1.0773288117234164e-6,-1.061085673929082e-6,-1.049019257687157e-6,-1.0484257616067447e-6,-1.0768124554284259e-6,-1.0639644028516664e-6,-1.06411285115587e-6,-1.0719475019496905e-6,-1.0858983274862882e-6,-1.1043660088783902e-6,-1.061060569580972e-6,-1.0742687286423073e-6,-1.0740724155796022e-6,-1.0758663722895588e-6,-1.0711798977425203e-6,-1.0728990312755412e-6,-1.100610132593422e-6,-1.1047497850005504e-6,-1.0697349155162384e-6,-1.0734972493960748e-6,-1.0719811077297947e-6,-1.0728361766505955e-6,-1.0743362219158936e-6,-1.0765364958823624e-6,-1.07178723585845e-6,-1.0760825264198335e-6,-1.0736276783975655e-6,-1.0756014743809577e-6,-1.0762263001176561e-6,-1.0185572306785686e-6,-1.031647725054328e-6,-1.0646840423215994e-6,-1.0765285207415522e-6,-1.0848818674946414e-6,-1.0641433865431062e-6,-1.0709634732925382e-6,-1.072128887239923e-6,-1.0592369098388645e-6,-1.068277743046937e-6,-1.076965580026944e-6,-1.0722675754529309e-6,-1.1696010544923938e-6,-1.0815826606357676e-6,-1.065296292478155e-6,-1.1092967244170704e-6,-1.0771602478143567e-6,-1.0479678085799146e-6,-1.0878045059026251e-6,-1.0692246731979034e-6,-1.0761679169069026e-6,-1.0594980643079405e-6,-1.0769014041538157e-6,-1.060087156533686e-6,-1.0688969095156452e-6,-1.0793812338102745e-6,-1.0811548489795043e-6,-1.0646089998714271e-6,-1.0504236544815795e-6
-9.966574873223047e-7,-9.907504806189094e-7,-1.0232591704318923e-6,-9.854423244631158e-7,-9.93438795540127e-7,-9.967574814793636e-7,-9.96007953305356e-7,-9.945391872291215e-7,-9.927522547545101e-7,-9.798554498496793e-7,-9.495220469288128e-7,-9.928518087930532e-7,-9.916886288971646e-7,-9.867558558914633e-7,-9.845297444470294e-7,-9.907670758700439e-7,-9.825897140056178e-7,-9.582498481493717e-7,-9.6031562330361e-7,-9.857672460040534e-7,-9.95017143881958e-7,-9.95134303985949e-7,-9.801947897744005e-7,-9.630292737965815e-7,-9.75543812899014e-7,-9.940773354049116e-7,-9.824909288924932e-7,-9.816916837787556e-7,-9.888271949617605e-7,-1.0016061186280176e-6,-1.015876909348833e-6,-9.763898277963399e-7,-9.912345496029757e-7,-9.91250901978817e-7,-9.93830731467006e-7,-9.902865653262343e-7,-9.900118116784815e-7,-1.0158715609886234e-6,-1.020916823704207e-6,-9.882078599099437e-7,-9.89706112619487e-7,-9.908299213811736e-7,-9.910301373466064e-7,-9.91850400161732e-7,-9.92785972671745e-7,-9.897767591161908e-7,-9.943722048192352e-7,-9.90561337959898e-7,-9.941366819817412e-7,-9.92573952834111e-7,-9.257017214659735e-7,-9.471038157838665e-7,-9.819681366823648e-7,-9.939486977952638e-7,-1.0022050133024649e-6,-9.741491876224993e-7,-9.885719673911693e-7,-9.91957438913534e-7,-9.767546365174455e-7,-9.868940603451592e-7,-9.941667814828086e-7,-9.904192474225683e-7,-1.077716313088175e-6,-1.0005486616705824e-6,-9.802197552177952e-7,-1.0141885397443704e-6,-9.942228262672657e-7,-9.68411888420476e-7,-1.0051731948316806e-6,-9.87715026508611e-7,-9.947987718857496e-7,-9.763355986170078e-7,-9.969477097914209e-7,-9.785101730858034e-7,-9.837619489312139e-7,-9.959394340105764e-7,-9.991011901004248e-7,-9.852283418192135e-7,-9.709010952173547e-7
