0.000037291313209879764
0.000015750383446952043
7.151912586343547e-6
4.487111648061508e-6
2.986907811933799e-6
2.4249336974121463e-6
2.3293241234379358e-6
2.8835440891683433e-6
3.6716424732951994e-6
3.885086777500391e-6
3.5462963143157466e-6
3.0459440497756983e-6
2.5891381940255564e-6
2.1018993766354035e-6
1.518164581300299e-6
1.162172311686309e-6
9.738438109330216e-7
1.0001721601055566e-6
1.1370109671348355e-6
1.2446640938654417e-6
1.2814607130693562e-6
1.2520350416675168e-6
1.25980442765743e-6
1.29646008040522e-6
1.2963678040636544e-6
1.29646008040522e-6
1.25980442765743e-6
1.2520350416675168e-6
1.2814607130693562e-6
1.2446640938654417e-6
1.1370109671348355e-6
1.0001721601055566e-6
9.738438109330216e-7
1.162172311686309e-6
1.518164581300299e-6
2.1018993766354035e-6
2.5891381940255564e-6
3.0459440497756983e-6
3.5462963143157466e-6
3.885086777500391e-6
3.6716424732951994e-6
2.8835440891683433e-6
2.3293241234379358e-6
2.4249336974121463e-6
2.986907811933799e-6
4.487111648061508e-6
7.151912586343547e-6
0.000015750383446952043
