chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.3571440212948604,15,0.11241891818415761,0.10425517113173464,-0.00015844384716287154,0.00014822307461093194,0.025510287235347172
0.33152979380999015,15,0.10368482920694318,0.09263918138508113,-0.00019371258341967866,0.000150112946074431,0.023680699557856438
0.3403964804662505,15,0.10251118800133714,0.09185438294696169,-0.00019766661411078123,0.00015035041692423466,0.02431403431901789
0.33359500216329074,15,0.10519361245996617,0.09450380925433738,-0.00018709456095348473,0.0001498020240161155,0.023828214440235054
0.34044357979982975,15,0.10336154273065748,0.08273894566832352,-0.0002175884889653034,0.0001501787402454481,0.024317398557130696
0.36800955117362144,15,0.10141328337522514,0.07790447723757198,-0.00023565680965194965,0.0001505691194770786,0.02628639651240153
0.33502595883146813,15,0.10599945529033118,0.08679877486595852,-0.00020211404927237823,0.00014963333955520777,0.023930425630819152
0.3596154866193268,15,0.101290331119523,0.08971041559930339,-0.00020489981282714517,0.00015059340546247853,0.02568682047280906
0.3338616840814928,15,0.12160467980858364,0.10117169218630581,-0.0001507191996151428,0.00014599198193970966,0.023847263148678056
0.3456268346887582,15,0.10486822311978221,0.09051952778480568,-0.0001959517423992583,0.00014986961810260494,0.024687631049197016
0.34947302199146507,15,0.10364445604815371,0.09165334860546617,-0.0001958745261721995,0.00015012117857315688,0.024962358713676077
0.3335090333760553,15,0.10217056901285987,0.07912803606183023,-0.00023024433956676763,0.00015041862312648702,0.023822073812575378
0.34603316379327426,15,0.10297150847065437,0.08614735954606144,-0.00020979308308003613,0.00015025773227365254,0.024716654556662446
0.33466024388151144,15,0.09700609031603448,0.08835705806586336,-0.0002175094582921437,0.000151414064767394,0.023904303134393675
0.36384043060586874,15,0.09626668864836392,0.07954231101392081,-0.00024352818908802087,0.00015155073050594642,0.02598860218613348
0.3660956202850517,15,0.09683032827279583,0.08828091644542044,-0.00021810465748274462,0.00015144668243087685,0.02614968716321798
0.3578571657264993,15,0.1043240681343078,0.0932904257876007,-0.0001911498483549962,0.00014998199299029688,0.025561226123321377
0.32292378801561133,15,0.11667879620127902,0.0905409140985524,-0.00017565170150833664,0.00014722031807831335,0.023065984858257952
0.3504699234731122,15,0.09624805688042098,0.08917881006698483,-0.0002172563654638559,0.00015155415561185823,0.025033565962365157
0.34162424659763174,15,0.1337891051827939,0.07691186811969104,-0.00017995621787145975,0.00014262333574911856,0.024401731899830838
0.3503626283479961,15,0.1006734007887625,0.09128900532007023,-0.00020262648316456496,0.00015071463989165725,0.025025902024856862
0.345124159547181,15,0.09949595878349803,0.08312912164475468,-0.0002252277714766623,0.00015094314724146732,0.0246517256819415
0.3592225223146882,15,0.10472723952455519,0.11158733649403088,-0.0001591755086266634,0.0001498988126794174,0.0256587515939063
0.30467934288782744,15,0.10376130967939794,0.0734842940317087,-0.00024402204619437029,0.00015009733848169953,0.021762810206273388
0.34990107260030506,15,0.10060970322851466,0.08180251850116706,-0.00022627205167151967,0.00015072709810270597,0.02499293375716465
0.3253615002690285,15,0.10432558488563914,0.11808906846907952,-0.00015100622568968994,0.00014998168091464434,0.023240107162073465
0.3555240772232823,15,0.1026164196626654,0.08580216321484253,-0.00021138633096020004,0.00015032928039137198,0.025394576944520162
0.34789495034815887,15,0.10360999778316918,0.08385579754036585,-0.00021416157740098663,0.00015012820137543173,0.024849639310582778
0.35507881950590436,15,0.11182500277481491,0.10273435852269817,-0.00016166178128653252,0.00014835858487033488,0.025362772821850312
0.34609939553349817,15,0.10066743661519784,0.085017289148077,-0.00021758748389492423,0.0001507158068564463,0.02472138539524987
0.3195689772193874,15,0.10215735624812339,0.07671943893576788,-0.00023750441386994494,0.0001504212624318201,0.022826355515670527
0.3547140497779907,15,0.09933238929370453,0.08212837530552967,-0.00022835887436935306,0.00015097459432379285,0.02533671784128505
0.34165024130744176,15,0.10594080945495211,0.0886266024359108,-0.00019805806347087074,0.00014964567759084946,0.024403588664817268
0.3533938081574092,15,0.09987832395728298,0.0848636434735352,-0.00021975459443742692,0.00015086935344854372,0.02524241486838637
0.34327336604968517,15,0.09796341219285237,0.08108500279437106,-0.00023462870357149627,0.00015123496525486276,0.024519526146406085
0.3410215457283724,15,0.101950669197936,0.08653699328299912,-0.00021099870409050075,0.0001504624864752999,0.024358681837740887
0.3427602330185708,15,0.10212391646209269,0.08621387437204794,-0.00021142003730552554,0.00015042794002137431,0.02448287378704077
0.35354775807916944,15,0.09242450257813317,0.08255087439031475,-0.00024473471918086886,0.00015223786053207287,0.025253411291369245
0.342215337838288,15,0.10010824785438999,0.10168518048454026,-0.0001829674181340741,0.00015082478913502588,0.024443952702734858
0.3373107723863163,15,0.09634286429116957,0.0714424970462345,-0.0002709170709547822,0.00015153671749843035,0.024093626599022592
0.33851589428737644,15,0.10392594675985072,0.07828764289633824,-0.00022867733797672453,0.00015006368519926568,0.024179706734812602
0.18681601807940615,15,0.12527978153647026,0.04243751939616974,-0.0003486170981821247,0.0001450262369739745,0.013344001291386154
0.3388274005390957,15,0.10637219696431573,0.08748212871855167,-0.00019981461890705276,0.00014955469362743594,0.02420195718136398
0.3488651754723943,15,0.10316809029062012,0.0914634668457944,-0.00019721240972247992,0.0001502179721240439,0.02491894110517102
0.3444038323548452,15,0.10630263598836003,0.0803292942835192,-0.0002177529181249165,0.00014956940040962,0.0246002737396318
0.3418055555908907,15,0.10147226910114683,0.08595271728942976,-0.0002134632010384041,0.0001505574536999799,0.024414682542206478
0.3405370645079688,15,0.10452717354213951,0.08667110787647656,-0.00020533802415553785,0.00014994014621232127,0.024324076036283483
0.36092937941791253,15,0.09804629274399444,0.08262661069424501,-0.00023005047724544635,0.00015121934475310515,0.025780669958422323
0.3421803451711322,15,0.10828510530896118,0.07880274079810494,-0.0002178074168890097,0.00014914485683912573,0.024441453226509445
