chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.06000055757270617,15,0.07378539561470704,0.00414754511830594,0.008373124973274684,0.00022661635575246233,0.004285754112336155
0.0709944810405618,15,0.073883807326733,0.00411543345595174,0.00842706583449177,0.00022659709387262185,0.005071034360040129
0.06901710892359302,15,0.07382118504342228,0.004103609111810227,0.008458614642731909,0.0002266093545846327,0.0049297934945423585
0.07514095120607246,15,0.07377846610526115,0.004129188862167017,0.008411148273479021,0.00022661771080797233,0.005367210800433747
0.07128956447905904,15,0.07367370143142403,0.004091750803659176,0.008500342201573112,0.0002266381775192906,0.005092111748504218
0.06412329667480592,15,0.07381486314067698,0.004131739810293251,0.008401753972222252,0.00022661059159874666,0.004580235476771851
0.06761912140788547,15,0.0737831275499627,0.004093247053907812,0.008484461163535854,0.00022661679928718655,0.00482993724342039
0.07471990312989457,15,0.07360825868383826,0.004125720313206853,0.008437951579154569,0.0002266509434387448,0.005337135937849612
0.07223647000313857,15,0.07398910640953639,0.004135242210531487,0.008374601113408561,0.00022657644748046098,0.00515974785736704
0.06946441716615948,15,0.07387955943102316,0.00409209776324909,0.008475616126642634,0.00022659792598245224,0.004961744083297105
0.06535618546234834,15,0.07394191574640716,0.0041216959849046135,0.008407559668531574,0.00022658570499701846,0.00466829896159631
0.07458098690581233,15,0.07345414711778118,0.004116079717218071,0.008475703590482962,0.00022668094861756326,0.005327213350415166
0.06971229457343948,15,0.07376397648945353,0.0040824868246349165,0.008509062369630067,0.00022662054370420963,0.004979449612388534
0.06733954189571499,15,0.07362633466941781,0.004142066802602426,0.008402559888508779,0.00022664741880793317,0.004809967278265356
0.07091631746400925,15,0.07367529248483448,0.004111582809709877,0.008459156062645745,0.00022663786697148635,0.005065451247429233
0.0718936565229082,15,0.07389465552149772,0.004101315603930472,0.008454815867466057,0.00022659496856807404,0.005135261180207728
0.0712292332419087,15,0.07371041454417354,0.00409789901397022,0.008483303711655125,0.00022663100952721027,0.00508780237442205
0.06546100207817647,15,0.07370231681954705,0.004110928295679598,0.008457358306424235,0.0002266325909475833,0.004675785862726891
0.07184826635938972,15,0.07354634223916694,0.0041098884799705025,0.00847768453110482,0.00022666300810816043,0.0051320190256706946
0.0628333342637183,15,0.07350555699414908,0.004177597676943426,0.008344972144198635,0.00022667094817723792,0.004488095304551307
0.06922731574843435,15,0.07367968588755705,0.004105996840094182,0.008470152258242443,0.0002266370094059598,0.004944808267745311
0.06945335687626986,15,0.07389492079620678,0.004106126509614261,0.008444879132235654,0.0002265949165922451,0.004960954062590704
0.0710957365621141,15,0.07356979570455836,0.004140445691774903,0.008412398261512395,0.00022665843963516288,0.005078266897293864
0.07685792162659587,15,0.07353581903080873,0.00411713524236739,0.00846399023907545,0.0002266650573054721,0.005489851544756848
0.07100113208631062,15,0.07385899051979124,0.004094806477589586,0.008472400324144922,0.00022660195430817574,0.005071509434736473
0.0748121078718085,15,0.0736765362996553,0.004179664982409575,0.008321223257465074,0.0002266376241930359,0.005343721990843465
0.0704306045940247,15,0.07377510336259771,0.00409398215521146,0.008483872936090098,0.000226618368328635,0.005030757471001764
0.06875227849561333,15,0.07378875499004656,0.004100301720300531,0.008469208707823405,0.0002266156987727861,0.004910877035400952
0.06514851189711049,15,0.07393542215425253,0.0041295752960512555,0.008392264864404529,0.00022658697826913345,0.004653465135507892
0.0692775654498889,15,0.07383964179743172,0.004089229731790236,0.00848620798575516,0.00022660574235292336,0.004948397532134921
0.07640886472378083,15,0.07365982007029119,0.004098501437707316,0.008487962437180934,0.00022664088657125503,0.005457776051698631
0.0709509846068968,15,0.07374623099271871,0.004101602137493528,0.008471472067210337,0.000226624012193391,0.005067927471921201
