chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
6.885871749777549,13,0.5503016154119827,0.11479204126435043,1.3637948349270101e-8,2.049430824454963e-8,0.5738226458147958
6.717999821766545,13,0.543132067394466,0.11152454990645651,1.5115181322266776e-8,2.2022046143115847e-8,0.5598333184805454
6.375442956928424,13,0.5442207546120009,0.11143124934795529,1.4959101064603214e-8,2.1783371701628816e-8,0.5312869130773686
1.8025036879254868,13,0.4629365534856718,0.08540746903667264,4.446174393103676e-8,4.814884070573216e-8,0.15020864066045722
7.186521127363957,13,0.5478766754617618,0.112976355829008,1.4208540450713604e-8,2.0999528645141305e-8,0.598876760613663
6.871518978763521,13,0.5458460052548224,0.11223357214753543,1.460539097370526e-8,2.1431580101009676e-8,0.5726265815636268
7.00517105166371,13,0.550160754765313,0.11448595635422035,1.3694327246606375e-8,2.0523340488721034e-8,0.5837642543053091
6.851485971751996,13,0.5436654888737136,0.11200920147849659,1.4967305668262378e-8,2.1904798336335275e-8,0.5709571643126663
7.072408258842564,13,0.5455516031185631,0.11118904709349559,1.4787420988890164e-8,2.1494906343220716e-8,0.589367354903547
7.026694819867942,13,0.5519645209282967,0.11492573412614068,1.3389934238832852e-8,2.01544765776075e-8,0.5855579016556619
6.777981643035235,13,0.5496141280178072,0.11382536597119372,1.3851806771361641e-8,2.0636369867015684e-8,0.5648318035862696
6.971347375452314,13,0.548862303783617,0.11357452772472355,1.3990614900450262e-8,2.0792784583126383e-8,0.5809456146210262
6.9264938214744625,13,0.5477773907477341,0.11325863726081398,1.4187659520083105e-8,2.102046115977309e-8,0.5772078184562052
6.992759583543784,13,0.5482502895308411,0.11348676225913916,1.4090190540065339e-8,2.092093369945176e-8,0.5827299652953154
7.672051084193837,13,0.5518809872570622,0.11523449749952004,1.3365596535291452e-8,2.0171420468457723e-8,0.6393375903494865
7.077656978405953,13,0.549536971051593,0.11390083753080456,1.3853665481734446e-8,2.0652371098581656e-8,0.5898047482004961
6.88438176931221,13,0.5482794855488519,0.11378827906600876,1.4048619235453858e-8,2.0914803560587768e-8,0.5736984807760175
6.930193428829405,13,0.5475404622674448,0.11271617323059145,1.4290842883459511e-8,2.1070492752470494e-8,0.577516119069117
6.976791362538675,13,0.5453031320394701,0.11242442687841203,1.4662445209211785e-8,2.1548489423948112e-8,0.5813992802115563
7.1176655357571645,13,0.5505278323402674,0.11405955803675454,1.3693483019864535e-8,2.0447764260870815e-8,0.5931387946464304
7.029897112778505,13,0.5477157803452738,0.11281049818100342,1.4253080596156202e-8,2.1033460529413848e-8,0.5858247593982088
6.980094444323692,13,0.5492416599085407,0.11405304761125265,1.3877441588265056e-8,2.0713722055301365e-8,0.5816745370269744
6.929619022074858,13,0.5483306431749587,0.11334807640282209,1.409573240610921e-8,2.0904066322385813e-8,0.5774682518395715
