chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.0991321358043164,15,0.11601055318005722,0.007731650846143328,0.0008380346194343311,0.00006116530454939547,0.0070808668431654575
0.10584490081015369,15,0.11608520176412457,0.007810675412222344,0.0008290172190265761,0.00006115878762451272,0.00756035005786812
0.08588707537689247,15,0.11620400852439905,0.007820148277657106,0.0008271584093726443,0.00006114840236976926,0.006134791098349462
0.11000332985914806,15,0.11835517482640805,0.008043046712349585,0.0007895036348707359,0.00006095752856670187,0.007857380704224861
0.09436657552162964,15,0.11602111512644006,0.0077803658673124484,0.0008327109073321591,0.00006116438286715832,0.006740469680116402
0.0960420933844558,15,0.11605774716263387,0.007742177109500581,0.0008365516289150764,0.00006116118519652162,0.006860149527461128
0.09728559456171623,15,0.1160817447560605,0.007725017150279329,0.0008382349146510042,0.00006115908956805159,0.006948971040122588
0.08434434217257386,15,0.11696060036897718,0.007784523659443291,0.000825521069638178,0.00006108188338285029,0.006024595869469561
0.09198271558052004,15,0.1165942902205819,0.007809280081250774,0.0008255116645137706,0.00006111417188059388,0.0065701939700371454
0.0967861023084897,15,0.11600858115654564,0.007752459730008019,0.0008357995409369169,0.00006116547662265381,0.006913293022034979
0.095746201036736,15,0.11623438217243358,0.007737166517080662,0.0008358092372109837,0.00006114574470261882,0.006839014359766858
0.09567710778864688,15,0.11605088357067848,0.007725215296786409,0.0008384384590237022,0.0000611617844485672,0.006834079127760491
0.09523571936772703,15,0.11590042502589855,0.007734340338670193,0.0008385469974063721,0.0000611749071591335,0.006802551383409073
0.0950392154740973,15,0.11606386351208278,0.007720741394289282,0.0008388295826640918,0.00006116065113954306,0.00678851539100695
0.0903412697001204,15,0.11771586068712857,0.007907375750147199,0.0008074407077255348,0.00006101481839669196,0.0064529478357228855
0.09317421779704635,15,0.11605664490334112,0.007735054464561844,0.000837329977010178,0.00006116128143713122,0.006655301271217597
0.09992886768221415,15,0.11593010422211593,0.007749004479659743,0.0008367437669109098,0.00006117232066146037,0.007137776263015296
0.09825103435504241,15,0.11604444257593204,0.007751699706807268,0.0008356206798922249,0.00006116234675473267,0.007017931025360172
0.09685269709217144,15,0.11633236781511956,0.0077610904062134865,0.0008325244778862934,0.00006113716378132336,0.00691804979229796
0.09834016882101967,15,0.1162335555846157,0.007735268782480439,0.0008360202916533447,0.00006114581704242029,0.007024297772929977
0.09689217099662058,15,0.11616286675463561,0.0077664608228345915,0.0008331740985298483,0.00006115200053922105,0.00692086935690147
0.0954516524118289,15,0.1160032630439496,0.007724876485724153,0.0008388227594508557,0.00006116594064393942,0.006817975172273493
0.09989313837055806,15,0.11592571420062178,0.007759245290917787,0.0008356713703650611,0.00006117270330924579,0.007135224169325576
0.08988707666019365,15,0.11646766281995874,0.0077954785989649035,0.0008278803432822118,0.00006112529731529753,0.0064205054757281175
0.09975542117302565,15,0.11601952109328081,0.0077897130382095555,0.0008317232436865592,0.00006116452197779634,0.007125387226644689
0.09831876784890056,15,0.11608817017946418,0.007751730970712926,0.0008352995319462506,0.00006115852834485474,0.0070227691320643255
0.09762341212932597,15,0.11620064592567304,0.007784725684122448,0.0008309464736774415,0.00006114869652865968,0.006973100866380427
0.0954803521973947,15,0.11618649036422356,0.007759334270274934,0.0008337681643395342,0.00006114993470875876,0.006820025156956765
0.10063337216133963,15,0.11426629402560545,0.007987417617059267,0.0008237188794807281,0.00006131575943165555,0.007188098011524259
0.10018676821220127,15,0.11615460665088259,0.0077990962162713855,0.0008297472337154327,0.00006115272271432578,0.0071561977294429474
0.09196960055507013,15,0.11619929507107722,0.007756157621833655,0.0008340168649745879,0.00006114881469724287,0.006569257182505009
0.059970993654089935,15,0.11860540394921874,0.007950470362819605,0.0007970012494143158,0.000060934974694787,0.0042836424038635666
0.0954488356775814,15,0.11601004002622414,0.007732478538090479,0.0008379486578075668,0.0000611653493261959,0.0068177739769701
0.09549868146840469,15,0.11591937339984895,0.007754812693074032,0.000836195220248053,0.00006117325595375471,0.006821334390600335
0.09811370383760584,15,0.11636332074632053,0.007761112612368741,0.0008322986059218329,0.00006113445082631165,0.0070081217026861315
0.09733306197098215,15,0.11605973006141299,0.007726304831994073,0.000838255711331352,0.00006116101206187214,0.006952361569355868
0.09336921098180394,15,0.11616353133813656,0.007721463649990621,0.0008380246178287199,0.0000611519424317261,0.006669229355843138
