chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
9.032917324245973,13,0.5015059796605429,0.0678946662126181,-4.1152238622519254e-8,3.613106295055238e-8,0.7527431103538311
8.723738094807151,13,0.49744561637312057,0.06678962922949624,-4.360888604395725e-8,3.761250196676781e-8,0.7269781745672627
8.87572987180614,13,0.4979959097775552,0.06668729159659871,-4.343063138971949e-8,3.7408473466709935e-8,0.739644155983845
3.1102522588662387,13,0.45088003730002707,0.05704032164934956,-8.174211604410477e-8,5.9115235846345146e-8,0.25918768823885324
8.800221350475617,13,0.500978843055255,0.06751228191240846,-4.1609488467776025e-8,3.632028051804392e-8,0.7333517792063015
8.986755721624991,13,0.4991731483205603,0.06703090746742303,-4.269054652015108e-8,3.697544234918987e-8,0.7488963101354159
9.094355840989724,13,0.5015221336146196,0.06779836592096089,-4.12038685165827e-8,3.612527892456155e-8,0.7578629867491437
8.890034641283398,13,0.4998525083284756,0.06744064378899405,-4.213705616695432e-8,3.6727672023171735e-8,0.7408362201069498
8.964778452499523,13,0.4991600032944984,0.06711562769788919,-4.264239603353056e-8,3.6980251763175866e-8,0.7470648710416269
9.088351427920262,13,0.5025811615310682,0.0679493023875409,-4.0668399323055774e-8,3.574795944508963e-8,0.7573626189933552
8.964336588314657,13,0.5011654982477624,0.06755250602001299,-4.1505251861574025e-8,3.625317491429567e-8,0.7470280490262214
9.10692777524805,13,0.5008593461389019,0.06748928839975116,-4.167465902706556e-8,3.6363302202125067e-8,0.7589106479373374
9.046655272186662,13,0.5002195907790755,0.06738027823843383,-4.2016547589922875e-8,3.659443553201801e-8,0.7538879393488885
9.06599104705987,13,0.5004347102255255,0.06744547627367736,-4.18835396165201e-8,3.6516564448912634e-8,0.7554992539216557
9.066960419692004,13,0.49935649778483937,0.06731982083448197,-4.242761913083529e-8,3.690842020614134e-8,0.7555800349743337
9.1309234632907,13,0.50130242778442,0.06761398294013445,-4.140936694697904e-8,3.620401978407189e-8,0.7609102886075583
8.982028101659838,13,0.5003962924947922,0.06755178051849361,-4.183408858571641e-8,3.6530459980792626e-8,0.7485023418049864
9.080165925143694,13,0.5001497327768517,0.0671881670286832,-4.2166845573098234e-8,3.661975659372403e-8,0.7566804937619745
9.079595968924018,13,0.500924759514552,0.06767626857947324,-4.153167290344872e-8,3.6339745995020675e-8,0.7566329974103349
9.144774157846841,13,0.5019257005093825,0.06768289055913587,-4.110378373796765e-8,3.598105823912974e-8,0.7620645131539034
8.918939556724684,13,0.5004136385458513,0.06727010736461349,-4.2001792429764706e-8,3.652418537878196e-8,0.7432449630603903
9.07416219601663,13,0.5008454574824568,0.06761330778228486,-4.1604137323745e-8,3.636830551364045e-8,0.7561801830013858
9.08970430516502,13,0.5008425834828255,0.06746873945489783,-4.1694512121131204e-8,3.636934093595736e-8,0.7574753587637516
9.017273520021195,13,0.49983741219005406,0.06713015569218207,-4.233849179756095e-8,3.6733160962521847e-8,0.7514394600017663
8.851156648560195,13,0.4992766745211329,0.06710182713834661,-4.2600253465446645e-8,3.6937585174763755e-8,0.7375963873800163
9.035013251911833,13,0.50022983904133,0.06727649814532627,-4.2076944939801335e-8,3.6590722266843685e-8,0.7529177709926528
8.740459974741594,13,0.5029840300236432,0.06843100099389936,-4.0215626318531e-8,3.5605386499226274e-8,0.7283716645617995
9.131311230448896,13,0.5008978687357578,0.06747853682868377,-4.166485089414611e-8,3.634942799718217e-8,0.760942602537408
7.527740766630796,13,0.5600169530713813,0.10135538726281983,-1.500529368041221e-8,2.0004087056302495e-8,0.6273117305525663
9.242143972023328,13,0.49903575173798453,0.06730320673844536,-4.2577670260119325e-8,3.702574079678229e-8,0.7701786643352774
9.007307004024506,13,0.4997005876466106,0.06729120723768817,-4.229638147185479e-8,3.678294497852983e-8,0.7506089170020421
8.753802151119624,13,0.5074068127338105,0.06957350358626525,-3.7799108998069286e-8,3.4074580913722966e-8,0.729483512593302
9.07740733582881,13,0.5012210206138724,0.06756458259333638,-4.1474229065087244e-8,3.6233235957482745e-8,0.7564506113190674
8.990374123800393,13,0.5000691392526642,0.06720377121563004,-4.219186708978686e-8,3.664898912365604e-8,0.7491978436500327
9.250601409755172,13,0.5073417878518187,0.06908988517200902,-3.8089146336746694e-8,3.409663652301925e-8,0.770883450812931
9.082438593181479,13,0.5008536631462603,0.06746733573317686,-4.169064665403275e-8,3.6365349391413724e-8,0.7568698827651232
8.988027704973357,13,0.49993486389309205,0.06716598733884716,-4.227369547955015e-8,3.6697741043542776e-8,0.7490023087477797
9.403582182058726,13,0.5059256358251675,0.0687081429034062,-3.886216136170155e-8,3.458028634430243e-8,0.7836318485048938
9.033546677146127,13,0.5010244431138097,0.06747838974523329,-4.161094062958511e-8,3.630387590233986e-8,0.7527955564288439
8.555785341467564,13,0.4924407223580694,0.06539685943117302,-4.687394166326385e-8,3.951610380929583e-8,0.7129821117889636
9.06647111424178,13,0.5007517714033637,0.06743734636908834,-4.175275076294325e-8,3.6402072118630273e-8,0.7555392595201483
9.135124921543035,13,0.4846957148163167,0.06357768769457631,-5.21715051232085e-8,4.263850369370235e-8,0.7612604101285863
9.023209779308024,13,0.5005184483932851,0.06753890210426974,-4.178973993645452e-8,3.648629372092451e-8,0.7519341482756686
9.061386471184647,13,0.4996460766808685,0.06706463523649282,-4.24629713864454e-8,3.680279640734232e-8,0.7551155392653873
8.871244498051198,13,0.5010426035858933,0.06776049310768188,-4.142999399684315e-8,3.6297344591902886e-8,0.7392703748375998
9.08491237466944,13,0.5002642369476488,0.06741740488182514,-4.197421017656184e-8,3.6578261391176384e-8,0.7570760312224533
8.89300504693882,13,0.49979010324909273,0.06741041678957604,-4.2182899278920266e-8,3.675036737760558e-8,0.7410837539115683
9.208725917576626,13,0.5022858973681846,0.06775246488026834,-4.091022265590987e-8,3.5852788669558086e-8,0.7673938264647188
9.01208238637107,13,0.4999767865091344,0.0673212161296114,-4.215811715305152e-8,3.6682513558514367e-8,0.7510068655309224
9.071774009389285,13,0.4977815757449575,0.06669905159132196,-4.351829497732452e-8,3.7487818165792875e-8,0.7559811674491071
6.63818619823905,13,0.4568162313495381,0.0574353214820517,-7.65048707528736e-8,5.58566338184807e-8,0.5531821831865875
12.061737285963432,13,0.5025924486380282,0.06620607261827802,-4.173438213755399e-8,3.5743957783226334e-8,1.0051447738302859
9.183845854632922,13,0.4988747093079965,0.06704342728315126,-4.281316683908083e-8,3.708477645018332e-8,0.7653204878860769
8.56331057912726,13,0.4915775043647207,0.06544936941917005,-4.725055490174758e-8,3.985331953761507e-8,0.7136092149272716
9.052771223120914,13,0.5004302878553248,0.0673732470378523,-4.193034139661101e-8,3.6518163751499687e-8,0.7543976019267428
8.896329377111716,13,0.5002742679964333,0.067423217557179,-4.1966279422702005e-8,3.6574628318009714e-8,0.7413607814259763
9.198552932342183,13,0.5020217687310696,0.06785539355670303,-4.095893122357732e-8,3.5946805770207137e-8,0.7665460776951819
9.046587565328073,13,0.5008754477274826,0.0677175137964341,-4.152735322736738e-8,3.635750249464703e-8,0.7538822971106728
8.988268126378818,13,0.5014583553708833,0.06786240162220458,-4.1191904942679324e-8,3.614812013985227e-8,0.7490223438649015
9.089575903321581,13,0.5003579452848858,0.06741978577720206,-4.193245951194277e-8,3.654433490447137e-8,0.7574646586101318
9.119945298462206,13,0.5010029098729564,0.06765418963690017,-4.151197258001325e-8,3.63116216250279e-8,0.7599954415385172
9.075990396495653,13,0.5002462345413139,0.06742973346170264,-4.1974274849330554e-8,3.658478239359318e-8,0.7563325330413044
7.60242858352383,13,0.4806833667622467,0.06340629504080031,-5.448729056718639e-8,4.4344288269414786e-8,0.6335357152936525
8.739307633827458,13,0.4955085580895634,0.06611002454624948,-4.493835384895651e-8,3.833893610509755e-8,0.7282756361522882
8.987887478138163,13,0.5001243828944361,0.06763772203293633,-4.189745976925876e-8,3.6628949056063414e-8,0.7489906231781802
9.157132726016961,13,0.5049565314483431,0.06825598573672169,-3.9510854477678125e-8,3.491493015671691e-8,0.7630943938347468
9.395151345091836,13,0.5084457953276285,0.0698283642022173,-3.726097883649477e-8,3.372396832673604e-8,0.7829292787576531
9.05888381200311,13,0.49984088536176435,0.06723145100478829,-4.227319827844994e-8,3.6731898053617836e-8,0.7549069843335925
8.57453797837782,13,0.5204351291124706,0.07185281700907016,-3.199904348241615e-8,2.991411891342742e-8,0.7145448315314851
9.067118831088992,13,0.5007839410507332,0.06761131420485901,-4.1631594956241416e-8,3.6390474159509204e-8,0.7555932359240827
8.994940690766787,13,0.49983106220128065,0.06746598210804682,-4.2130482410618414e-8,3.673547003913001e-8,0.7495783908972323
9.389137203237967,13,0.5093740372878294,0.06997808900474833,-3.6827923036573515e-8,3.3413570815451356e-8,0.7824281002698306
8.855203044831656,13,0.4998184040823111,0.06747735151411638,-4.212884437869921e-8,3.674007337338666e-8,0.7379335870693047
8.83063354209214,13,0.49715161349700393,0.06640716309878396,-4.39921306081063e-8,3.7721930243502904e-8,0.7358861285076784
8.924749299519496,13,0.4951219653362792,0.065952775373672,-4.5223779422174245e-8,3.848546491313461e-8,0.7437291082932913
9.230638811811916,13,0.5000133313149219,0.06734477147766547,-4.212760138152392e-8,3.66692442355593e-8,0.7692199009843264
9.04432298959766,13,0.5001588413186063,0.06727825346417547,-4.2106455275170435e-8,3.6616454146108076e-8,0.7536935824664717
9.066090461351877,13,0.5018556022870208,0.06782297018848685,-4.1048375091554006e-8,3.600607042379917e-8,0.7555075384459897
8.959705562582927,13,0.49808086349872993,0.06702632502821468,-4.3173407623717945e-8,3.737706746095226e-8,0.746642130215244
