mean,err
0.9228572883282046,0.004189342201801051
0.9346413552930848,0.010049237222057326
0.37400753560987987,0.006495679140182036
0.17398333182965747,0.0030916280254564173
0.1130711886875724,0.0015908619120252093
0.09282630100589465,0.001192868591249226
0.0848158423364196,0.0013433962333844935
0.0811646257671059,0.0016325510795723492
0.07941492267261169,0.0016606765645042767
0.07806267434029557,0.0014925140570156443
0.07698315402749784,0.00131471079081387
0.07581705798616704,0.0011065222810875811
0.07483621288156975,0.001008057760568548
0.07418891025016626,0.001130827023320158
0.07379744837261551,0.0013828075068135976
0.07395113479199275,0.0015582788959766659
0.07453159078152412,0.0016589934632799362
0.07465107765029468,0.0017703830735343905
0.07420906829767035,0.001926035603078886
0.0750395485900252,0.0022287741070458416
0.07668021446469185,0.002722948949185651
0.07484469668967542,0.0031807920556987447
0.07148718911192059,0.0042068259046143825
0.06963213968807783,0.006250931102166837
0.06963213968807783,0.006250931102164473
0.07148718911192062,0.004206825904614735
0.0748446966896753,0.0031807920556985534
0.07668021446469182,0.002722948949185337
0.07503954859002523,0.0022287741070456165
0.07420906829767034,0.001926035603078768
0.07465107765029466,0.00177038307353432
0.07453159078152417,0.0016589934632800893
0.07395113479199274,0.0015582788959767162
0.07379744837261551,0.0013828075068137119
0.07418891025016623,0.0011308270233201859
0.07483621288156979,0.0010080577605686258
0.07581705798616702,0.0011065222810875972
0.07698315402749778,0.0013147107908136634
0.07806267434029555,0.0014925140570159682
0.07941492267261166,0.001660676564504198
0.0811646257671059,0.0016325510795722536
0.08481584233641962,0.0013433962333843717
0.09282630100589465,0.0011928685912493677
0.11307118868757242,0.0015908619120253624
0.17398333182965744,0.0030916280254566176
0.37400753560987976,0.006495679140181779
0.9346413552930852,0.010049237222059604
