3.85018787604199220e-01
1.67918109337075383e+00
1.24686842956559585e+00
9.21298274380484283e-01
7.16710210211549681e-01
5.94567051411932224e-01
5.19850188732298935e-01
4.69387244030807838e-01
4.31747405909012671e-01
4.01740734576854497e-01
3.77784748715090546e-01
3.59091608396418571e-01
3.39531973053567193e-01
3.18595401822593438e-01
2.99584657051249592e-01
2.89093621155713798e-01
2.80716820938040068e-01
2.79838853913501384e-01
2.82094735986292977e-01
2.91397853203711699e-01
3.03779228674687929e-01
2.79935195243642132e-01
2.01356063626715487e-01
7.38843073164087566e-02
-7.38843073164086872e-02
-2.01356063626715487e-01
-2.79935195243642021e-01
-3.03779228674687929e-01
-2.91397853203711754e-01
-2.82094735986292922e-01
-2.79838853913501440e-01
-2.80716820938040068e-01
-2.89093621155713854e-01
-2.99584657051249592e-01
-3.18595401822593494e-01
-3.39531973053567138e-01
-3.59091608396418571e-01
-3.77784748715090546e-01
-4.01740734576854441e-01
-4.31747405909012671e-01
-4.69387244030807838e-01
-5.19850188732298935e-01
-5.94567051411932224e-01
-7.16710210211549570e-01
-9.21298274380484283e-01
-1.24686842956559563e+00
-1.67918109337075383e+00
