mean,err
0.00017466393584348016,0.000022354056246192484
1.7750196220683825,0.0005260641045992311
1.3162450958236702,0.0010459608317346576
0.9622076272059806,0.0014783097831602987
0.7403152288216617,0.0025589254181802063
0.6120191767040329,0.003418783457003841
0.5364506461089139,0.005315434769060766
0.486535810463013,0.007478615315273404
0.4517722024274761,0.010417469682265798
0.42491390997086215,0.011831591621763357
0.4081963066295773,0.01365415938643153
0.38979067544806,0.01921368770303195
0.364340153996417,0.03134207576175408
0.3582992655165779,0.03984863581913428
0.3523070018194979,0.04848608491902128
0.32334519572841985,0.06825659710074233
0.2860273233098415,0.0784648966211337
0.2962731742168766,0.09578227282844338
0.4089371055944716,0.17979165661608226
0.669883308052428,0.4181494741569406
1.5460576888349542,4.789839525973541
0.20774010456474093,6.475977460120661
0.019763473935749322,1.396426848434369
0.05091283059070075,3.222964870318857
0.4015292510770866,38.08676675263155
2.5460835304110003,92.95242589254691
30.59023597108354,104.00529967370302
1.546057688834954,4.78983952597354
0.669883308052428,0.4181494741569409
0.4089371055944716,0.17979165661608226
0.29627317421687654,0.09578227282844351
0.28602732330984143,0.0784648966211336
0.32334519572841985,0.06825659710074239
0.35230700181949776,0.04848608491902162
0.3582992655165779,0.03984863581913464
0.3643401539964168,0.031342075761753345
0.38979067544806006,0.019213687703031754
0.4081963066295773,0.013654159386431634
0.42491390997086215,0.011831591621763156
0.4517722024274761,0.01041746968226576
0.486535810463013,0.007478615315273413
0.5364506461089139,0.005315434769060131
0.6120191767040328,0.003418783457002997
0.7403152288216617,0.0025589254181809184
0.9622076272059811,0.0014783097831615897
1.3162450958236702,0.001045960831732999
1.7750196220683825,0.0005260641045963482
NaN,0.0
