mean,err
0.00044783456057094235,0.00002447382154512406
1.7907007414013585,0.0005785451606551203
1.350001745747388,0.0012726990013270068
1.014235606215258,0.0023406051411669292
0.8021832731860371,0.004025354282893895
0.6727312766354813,0.006744382257378907
0.5935096373348326,0.010132893036826109
0.5401171376253533,0.013866660971590616
0.4960969597298283,0.02067091676661095
0.4538249710183038,0.027036089136748046
0.4324268737220663,0.03437494051117132
0.4041205672031563,0.048457777770952094
0.3603065298727945,0.0653835962324733
0.2970636261759148,0.07414409018296575
0.308962961508142,0.09444441776023006
0.45775286665790443,0.18055998469046253
0.6265749217441071,0.4110022397623766
1.6541295473613764,5.007349925988072
-0.00028736585992581413,0.007491084074216125
0.00011225166640186207,0.015951510007567653
-3.3671621471484016e-6,0.0012702260718692293
0.00002645985159666274,0.002561978787407052
-1.5131742832998852e-6,0.0015484091284634722
0.0000250412015091765,0.0017558919366362947
0.00018854171936826474,0.005311224713494858
0.00003935323797393235,0.0017825716761315207
0.000013551597585097472,0.0012785289669931187
-0.0000696691495632877,0.0184970526869213
0.00011729258381059896,0.007256564107181483
30.699014656810625,41.51833086453807
2.0452173787185535,36.58759601832576
0.6265749217441071,0.41100223976237665
0.45775286665790443,0.18055998469046255
0.30896296150814206,0.09444441776022995
0.29706362617591486,0.07414409018296644
0.3603065298727945,0.06538359623247324
0.4041205672031564,0.04845777777095221
0.4324268737220663,0.03437494051117064
0.4538249710183038,0.027036089136747984
0.4960969597298283,0.0206709167666112
0.5401171376253533,0.01386666097159104
0.5935096373348326,0.010132893036825569
0.672731276635481,0.0067443822573788875
0.8021832731860371,0.004025354282894485
1.014235606215258,0.0023406051411662097
1.350001745747388,0.0012726990013249978
1.790700741401359,0.0005785451606598999
NaN,0.0
