mean,err
1.078705837488899,0.004962585488505358
1.4789005413210479,0.024212562758261343
1.0505312370461521,0.05340091619380762
0.8261994106817895,0.09562091410659686
0.7647057759201248,0.17706288634628792
0.8416505007681223,0.39854801073903023
1.3299191304440703,1.761652053701655
0.1458638579041837,7.5494490332567405
0.000025071609061608908,0.0020071319062187065
-0.000014209712588871688,0.0011502198041296275
4.001833488255419e-6,0.0008776733184272785
-3.783269795643976e-6,0.0009485890345370488
-0.000012275130269507192,0.001143844135466777
-4.3407811571397386e-6,0.0005995376819444631
-2.052919778307116e-6,0.0006184454943341404
-6.294605457880577e-6,0.0004301549575783687
0.015075957902765903,0.11329058203522922
0.0012837121002675664,0.0398733452224553
0.000012025498383309771,0.0008131571487981121
0.02195859860058485,0.12473648432796614
0.0527879724070973,0.08122732152312799
0.05788460877036869,0.08978375964559077
0.12277609289465286,0.08126965466594327
0.17128897566685336,0.10802234700445103
0.17128897566685336,0.10802234700445236
0.12277609289465281,0.08126965466594328
0.05788460877036874,0.08978375964559165
0.05278797240709728,0.08122732152312753
0.021956008463412217,0.12478067909813739
-4.2002900793884006e-6,0.0007121375543621981
0.0012931291711892948,0.039842871366997996
0.015074088812068094,0.1133146760723639
3.3920309138902406e-6,0.0005828449667224836
1.1593465222269282e-6,0.0005977988104482912
1.7422000945162542e-6,0.0007129170338417879
2.397196839180609e-6,0.0008411366060026032
-3.7024492874456156e-6,0.0008763936723265634
-0.00001834070305117536,0.0011465696040619344
-0.00006095201017298409,0.004919349690983185
1.315022014110371,63.36977798670975
31.323417243396865,62.3691770995751
1.3299191304440703,1.761652053701652
0.841650500768122,0.3985480107390326
0.7647057759201248,0.17706288634628814
0.8261994106817891,0.09562091410659275
1.050531237046152,0.053400916193805194
1.4789005413210468,0.02421256275826326
NaN,0.0
