mean,err
0.22219867491440473,0.0009085851959075354
0.08429107164941547,0.0008956707086716431
0.02928102547095873,0.0008604349397239188
0.01849413343398904,0.0008216739448866731
0.014967693366675937,0.0007873132394895753
0.01320777905931364,0.0007588400423515238
0.012025740863350662,0.0007332283170719107
0.011101343062369845,0.0007071954196793165
0.010346862347215723,0.0006825039168251025
0.009704756655527782,0.0006575431388203813
0.009102459115859256,0.00062582033534222
0.008525537653934621,0.000591218068196867
0.007984596631015278,0.0005598484649566313
0.007497851227073164,0.0005335297256941607
0.007057824730736682,0.0005072454051436634
0.006665313203363423,0.00048313551673557885
0.006330241914473742,0.00046502062826966277
0.006055729108825774,0.0004521174175549128
0.005826141902776973,0.00044145528231283294
0.00562517204533812,0.00043032374205719963
0.005452767136492453,0.0004186453560857439
0.005311507722722649,0.0004069442777851246
0.005209097660498105,0.0003952904002663972
0.005137244570248264,0.0003862325683022073
0.005105167522424256,0.00038247356361759713
