mean,err
0.3844244280477357,0.00011306138678069113
1.6761059567686307,0.00027105655688672856
1.2402156452034079,0.0005691391500208779
0.910382693580926,0.0008414754903596901
0.7025007853605635,0.0010514076098153515
0.5779263897158623,0.0012996378734786605
0.5012419141803532,0.0016621116478520526
0.451475627841181,0.002004479545900829
0.41610472294728734,0.002247686466474343
0.3882754290167385,0.00251274234847239
0.36808772517402766,0.003054517170400445
0.35336222379608395,0.004191044237868062
0.3388292098255917,0.005120590459843725
0.328662505973636,0.006526822650499239
0.3194484706827775,0.00926336437369726
0.3088853739986747,0.011142909665533492
0.30152625371576186,0.012709667042039303
0.3028986107872505,0.015881911771096154
0.3069545429182099,0.020319422556484452
0.30204686656677376,0.026263300131872835
0.3274345831830004,0.036518209354119945
0.35021987949087774,0.04812780209653127
0.3257861123523447,0.05312575390170472
0.2679948771379104,0.06612071525159134
0.2679948771379104,0.06612071525159169
0.3257861123523447,0.053125753901704785
0.3502198794908778,0.04812780209653134
0.3274345831830004,0.03651820935411969
0.30204686656677376,0.02626330013187276
0.3069545429182099,0.020319422556484647
0.30289861078725044,0.015881911771096248
0.30152625371576175,0.012709667042039428
0.3088853739986747,0.011142909665533654
0.3194484706827775,0.009263364373697005
0.328662505973636,0.006526822650499093
0.3388292098255917,0.005120590459843609
0.3533622237960838,0.004191044237867751
0.36808772517402744,0.003054517170399007
0.3882754290167386,0.002512742348471175
0.4161047229472873,0.0022476864664746055
0.451475627841181,0.002004479545900714
0.5012419141803535,0.0016621116478532964
0.5779263897158623,0.00129963787347941
0.7025007853605635,0.0010514076098161026
0.9103826935809263,0.0008414754903606503
1.2402156452034077,0.0005691391500224573
1.6761059567686307,0.00027105655688632285
NaN,0.0
