mean,err
0.38415950983775643,0.00011329473455255722
1.6726147086074539,0.00021488089663831695
1.2316012218118844,0.00036310168604455483
0.8965823542125444,0.00046687285078727674
0.6854792510557826,0.0006421924171589862
0.5596648302530888,0.0008770417516141101
0.4829089965444673,0.0011838462881605353
0.4336893947849501,0.0014976947681430706
0.3996774434335342,0.001812649743139068
0.37431862684358996,0.002176140761817428
0.3574310286304102,0.0027831770788639175
0.34649089470195293,0.0035370963453823247
0.33580934404284574,0.0038702399199432454
0.3254514157316968,0.0047580747584657366
0.31533329927196074,0.006516602754165762
0.3041151734606576,0.008155560773210137
0.29189517396016157,0.010526911723685398
0.28703716067449125,0.013689930177008595
0.2874160745775206,0.01763225577841719
0.27872589354995325,0.020873691946180356
0.2724739117447096,0.021779360474084724
0.2764002909514415,0.02542751494283935
0.25820998359727154,0.03402005523593391
0.23451663649629506,0.05051369920159754
0.23451663649629503,0.05051369920159638
0.25820998359727154,0.03402005523593405
0.2764002909514414,0.025427514942839395
0.2724739117447096,0.02177936047408483
0.27872589354995325,0.020873691946180387
0.28741607457752055,0.01763225577841734
0.28703716067449125,0.013689930177008779
0.29189517396016157,0.010526911723685455
0.3041151734606576,0.008155560773210271
0.31533329927196074,0.006516602754165302
0.3254514157316968,0.004758074758465353
0.3358093440428456,0.003870239919943091
0.3464908947019528,0.0035370963453822666
0.3574310286304101,0.0027831770788647367
0.3743186268435899,0.0021761407618175513
0.3996774434335341,0.0018126497431386675
0.4336893947849501,0.001497694768143446
0.48290899654446734,0.0011838462881605752
0.5596648302530888,0.0008770417516145368
0.6854792510557824,0.000642192417158845
0.8965823542125437,0.0004668728507875358
1.2316012218118844,0.00036310168604472684
1.6726147086074534,0.00021488089664076161
NaN,0.0
