-0.06667529478256697,-0.06667051336979778,-0.0666603992590418,-0.06667330674717989,-0.0666658946585552,-0.06666800642946978,-0.06666724774825829,-0.06666639440225085,-0.0666658259757578,-0.0666682956337955,-0.0666809061482753,-0.066667602299516,-0.06667677936580214,-0.06666470541824879,-0.06666559618266871,-0.0666745442446361,-0.06666679874534469,-0.06666476042552953,-0.06667050115898877,-0.06666205504338929,-0.06667780803672312,-0.06667054383118536,-0.06667203795266023,-0.06666827998173123,-0.0666687116384835,-0.06666544164420403,-0.06667196452234565,-0.06666140826215677,-0.06666225567566557,-0.06667468253965472,-0.06667234161359367,-0.0666654310490652,-0.06666657482454644,-0.06667796442503908,-0.06667062212263174,-0.06667348834355291,-0.06666616332959995,-0.0666663156166275,-0.06667359387590842,-0.06667233322953603,-0.06667281445338517,-0.0666725356380342,-0.0666660747401693,-0.06666568618636895,-0.06666079020349001,-0.06667888493294272,-0.06667145108395266,-0.06666463049723106,-0.06666748992619835,-0.06666490294060871,-0.06666734348038982,-0.06667368547197582,-0.06667066257682301,-0.06666913953638309,-0.06667132990305202,-0.0666718473217907,-0.06666225594019097,-0.0666672284631981,-0.06666882612586636,-0.0666567678735487,-0.06666971320304643,-0.06666551539197563,-0.06665898725558835,-0.06666999633875498,-0.06666222573859604,-0.0666619388012451,-0.06666839807737278,-0.06666365387819277,-0.06666167469351512,-0.06667447125099367,-0.06667663650013483,-0.06666466357391151,-0.06667332518420273,-0.06666666605736205,-0.06666955692701182,-0.06666792332127001,-0.06667479378148246,-0.06666683282700421,-0.06667060312953511,-0.06667082357787502,-0.06666460183888478
0.02693588294065276,0.02693787826726636,0.026934693083039755,0.026935236666031682,0.02693533672396628,0.026934737413035825,0.026935902308752643,0.026936202411372137,0.0269356411304846,0.026933029588424147,0.02693747544826745,0.02693345187038497,0.02693571709076345,0.026934129445894135,0.026936980275857815,0.026934162419997083,0.02693604946857424,0.026934432961949993,0.0269349138718864,0.02693585983668418,0.02693525310486293,0.026937825316012895,0.026934158241620897,0.02693676645366755,0.026935174036080686,0.026938130388218767,0.026938325534962226,0.02693553128273815,0.026936019916628723,0.026933505759337787,0.026936276730642777,0.026936808162812895,0.02693398249585286,0.02693226978332846,0.026934722980463125,0.026934516170974143,0.026935201959580362,0.02693535075642748,0.026939557688910584,0.026933300077342594,0.026937968607169786,0.026933828712809752,0.02693407117610623,0.0269355747250071,0.026937068210116925,0.026937000993436527,0.026936069877809152,0.02693388441030315,0.026935845097927597,0.02693803991744339,0.02693591638277721,0.026935236176442383,0.02693822834937952,0.026938599608178904,0.026934337868524602,0.026934992177365898,0.026935357766505935,0.02693518566216657,0.026934716093939673,0.02693741113963781,0.026934659888250445,0.02693591441078324,0.02693637224021501,0.026939333655936433,0.026935695356260683,0.02693895130693868,0.026933518141915958,0.02693629716030506,0.0269372196077366,0.026933878648146132,0.026932346016486614,0.02693701380846876,0.026934921026201514,0.026935052149724865,0.02693451727508536,0.02693729510721247,0.026936617761134977,0.026938975047963845,0.026935681283067732,0.0269398727185496,0.0269337241487326
0.004567157692556332,0.004568165751507859,0.00456773525182259,0.004567874719820638,0.004568130058530913,0.0045672281319212174,0.004567774698013526,0.004567417983909005,0.004566833968605074,0.004567102869522888,0.0045683983313537435,0.0045671651876507645,0.004567907380487262,0.004567371395568178,0.004569601244058931,0.0045672199033846925,0.004568670742112274,0.004567637728361111,0.004566990505316317,0.004567749289215671,0.004567927686911822,0.004568513769047837,0.004566910951731163,0.004567883947148505,0.004567444038950055,0.004568483904945584,0.004569011489414694,0.004567558163783077,0.00456772552148958,0.004567811988819958,0.004568505568854866,0.00456738947043922,0.004567345805701227,0.00456603246764074,0.004568237697840215,0.004567131280310145,0.004567380404975642,0.004567103166854082,0.004569186728166727,0.004567480289373283,0.004567849026667271,0.00456755169352745,0.00456651457930842,0.004566608646680121,0.004567851754725098,0.004568098266465452,0.00456818146038757,0.004567326705740496,0.004566999195075441,0.004568379505758594,0.0045681190519698415,0.004568267417817715,0.004569688087664517,0.0045692374941677955,0.004566982283536614,0.004567651166878361,0.0045671867041386285,0.004568326912316486,0.004567942839909361,0.004568558333614256,0.00456757379746212,0.004567334574172968,0.004568944168184144,0.0045701662962283965,0.004567613935088671,0.0045686228988954525,0.004566850775567966,0.004567478627380858,0.0045683702312873135,0.004568257153309002,0.004566480315385212,0.004568137693728575,0.004567677908556819,0.004568845692898267,0.004566946109132686,0.004568150510109112,0.004568559839026499,0.004568401426196257,0.004567717525910255,0.004568508790325644,0.004566696372628895
0.0012265015675416123,0.0012271236498740939,0.0012273241788205856,0.0012273395767286046,0.0012278146473889242,0.001226762105501501,0.0012270874610961666,0.0012268665835128171,0.0012263752650523208,0.0012271294238764695,0.0012275260838003055,0.0012268725354422517,0.001227397278569512,0.0012270359717485811,0.0012291436214505527,0.0012267777384895942,0.0012273694258650514,0.0012271086391697074,0.0012266710659096514,0.001226967154830169,0.001227200991235009,0.0012271330222026365,0.0012263873759694927,0.001227369060410409,0.0012266725003192839,0.0012267198460628732,0.0012277745826003935,0.0012270175907750469,0.0012269462184140126,0.0012270393029241056,0.0012274955740386993,0.0012265798896192713,0.0012271417616351343,0.0012261368154427182,0.001227712376520584,0.001226722095559986,0.0012268356655534855,0.0012267574212441001,0.0012277730772948783,0.0012269684167738925,0.0012265564612689416,0.0012269064564928564,0.0012263667412384925,0.0012262896424658576,0.0012269124843444544,0.0012270933055880655,0.0012270984732399904,0.0012271004198215851,0.0012263323557915656,0.0012267985295728243,0.00122756084462074,0.0012273071576899002,0.001228347944686221,0.0012281286906481313,0.0012266967399297648,0.0012269265912158097,0.001226613275540461,0.001227413508057701,0.001227234055042856,0.0012272214683177458,0.0012271604729338736,0.0012267356524328422,0.00122766374299826,0.0012286818714957132,0.0012270200934869542,0.0012272974421771434,0.001226660421212192,0.0012268159526692087,0.0012273935471616996,0.0012276597762076458,0.0012264139447421293,0.001227152129878139,0.001227227041010658,0.0012279894662845473,0.001226649279315688,0.001226955741933542,0.0012271204264548766,0.0012269513269811674,0.0012268340946641585,0.0012270292637705958,0.0012264908237255888
0.000471013500461224,0.00047152512090363295,0.0004717412992030761,0.00047185525741055774,0.0004720889830192004,0.0004713159087134985,0.0004714931814436516,0.0004713428531926623,0.0004710953586916447,0.0004718349280219789,0.00047168853782706923,0.00047128273002775424,0.00047184419016163526,0.0004716820180579784,0.00047358566361254507,0.000471357524939898,0.00047136549012432173,0.0004715838764713248,0.00047127251252652525,0.00047150437908506085,0.00047157710112155334,0.0004714703082789499,0.0004710675832425782,0.00047222125106889624,0.00047107950562324293,0.00047081541559231574,0.00047192711774251194,0.0004714915925619444,0.00047137723332093824,0.00047147180716710486,0.0004717025746589439,0.0004711176485719913,0.0004714633518782124,0.00047096433857931176,0.00047197433974146576,0.0004711749316424836,0.00047129098123098294,0.000471363107380922,0.00047183119031008294,0.0004713739404084704,0.0004708747979063775,0.000471317090869824,0.0004710417484929773,0.0004710417780044729,0.00047126466587084695,0.0004714707938199044,0.000471181331647497,0.0004714770413988404,0.00047087902966514697,0.0004703044618767355,0.0004718186716241462,0.00047169088825342923,0.0004726558711765272,0.0004721006057757811,0.00047135367580807973,0.00047141033489722574,0.0004711879490066725,0.00047168248885068494,0.00047151472740969235,0.00047159914266790273,0.00047154824385675783,0.0004711307749661978,0.00047149267671071546,0.0004723812601131411,0.00047135295237317676,0.0004712194948143563,0.0004712714665499796,0.0004710646159849032,0.0004715321713985316,0.00047182545940119226,0.00047108369482088655,0.00047144434016765783,0.0004716482896637839,0.00047195384552225876,0.00047132417647080814,0.0004712949134532851,0.00047136570308794833,0.0004713803328554395,0.0004709407406908822,0.00047129106997945624,0.00047108734716783644
0.00022616155580649,0.00022648444561420604,0.00022660698250343155,0.00022682764831441726,0.0002268996782003388,0.00022640439406501617,0.0002264913425994309,0.00022636955727090328,0.00022627071712158313,0.00022690138327910025,0.0002265623965428594,0.0002262642413012053,0.00022674761548849629,0.00022670250926698957,0.00022843678594176717,0.00022637883918244403,0.00022605926303773317,0.00022658596264897324,0.00022631034320501114,0.000226569695267111,0.0002265178488111974,0.00022645737766369717,0.0002261846116455087,0.0002272457047678709,0.00022612895712576306,0.0002256950785011126,0.00022673290440324636,0.0002264295034345509,0.00022633308195992258,0.00022645365574867172,0.00022657778470151437,0.00022630897167571053,0.00022640335977804844,0.00022613473960910444,0.00022686801143424827,0.00022620133708141485,0.00022627383148443266,0.00022644069719150262,0.00022665015792533203,0.00022638923148867417,0.0002259424870180198,0.00022631188981741654,0.00022619368465010356,0.00022613666894979182,0.0002262541452913163,0.0002264256796380567,0.00022613670237797413,0.00022643829692402972,0.00022602528718274604,0.00022502043241392453,0.00022650899247035242,0.00022669127758730248,0.0002274826566540709,0.00022685753532271212,0.00022639448287937428,0.00022641000520698862,0.0002261542354876604,0.0002266037159321195,0.00022641274385313588,0.00022667064515131697,0.0002266168879225422,0.00022608356402367002,0.00022631960551878951,0.00022697545429293782,0.00022636712108112028,0.0002260540877044837,0.00022635993997084024,0.00022606857526637163,0.00022626984046331415,0.00022658978113619763,0.00022621460775178626,0.00022641056138059964,0.0002264938791511063,0.00022659493537210247,0.0002264207920118376,0.00022622865076771907,0.00022630633376906448,0.0002263532241651218,0.00022570830355194167,0.00022631801763568706,0.0002261954884161078
0.0001232183923841745,0.0001234336424994839,0.00012345436018142313,0.00012370611758803673,0.0001237707682763266,0.00012341262803826483,0.00012344754996298357,0.00012336154221410077,0.00012330404097610383,0.00012379342341448587,0.00012345453298499235,0.00012324271824733408,0.00012372599612787125,0.00012352234383045387,0.0001250379607865214,0.00012336937348712222,0.0001228947737572522,0.0001235535246278257,0.00012328740592524895,0.0001234472282844112,0.00012340950665436372,0.00012343659708309457,0.00012320891162928473,0.00012423619404002773,0.00012313179237799588,0.00012264086648554697,0.0001235217229638507,0.00012333766900077551,0.0001232505672827387,0.0001233997824555254,0.00012343889121995978,0.0001233710513394044,0.00012332576666987583,0.00012317367365794282,0.00012373812200732696,0.00012319528092978675,0.0001232424638809746,0.00012341629563761083,0.00012351135939918243,0.00012333029786481284,0.00012301974854477565,0.00012321939902047594,0.00012322360364586398,0.00012312989759481237,0.0001232443884773291,0.00012334762594204402,0.00012314236845961462,0.00012338107128097173,0.00012309250658150092,0.00012233447068133908,0.00012317363595034785,0.00012364355881548975,0.00012419242841697588,0.00012365695991587886,0.00012330139189159012,0.0001233433469586474,0.00012300049647639443,0.00012350406526653518,0.00012334489747053504,0.00012363546962101984,0.00012356762659125235,0.0001229572063422825,0.0001232316364609295,0.0001237235915252293,0.00012332381107817662,0.00012295570046793973,0.0001233282858333801,0.00012313724373480103,0.000123163927202834,0.00012339970475892402,0.00012326151260608721,0.00012336735281081392,0.00012337913074518078,0.00012334953579189393,0.0001234062804904104,0.0001232692748999995,0.0001232711615139436,0.0001233038804444603,0.00012265282733258092,0.00012328971200828805,0.00012319766747629412
0.00007203608031346812,0.00007212578100845672,0.00007211335412142434,0.00007233995490912257,0.00007247665825268622,0.00007214437660710296,0.00007216395663789545,0.0000721037847235663,0.00007207338011270676,0.00007238052632913256,0.00007214991172496262,0.00007200298367143534,0.00007250717257157799,0.0000721841930453125,0.00007322436937558864,0.00007212688359216419,0.00007157098199692035,0.00007226510985999912,0.00007204790496320428,0.0000721019750369255,0.00007212111395078554,0.0000721618353154725,0.00007198834371062939,0.00007275741894643568,0.00007189100690754919,0.00007139410311069453,0.0000720885350210252,0.00007204576298648236,0.00007199784077703813,0.00007210287427077372,0.00007215162365344343,0.00007215691127224086,0.00007203059186420608,0.00007195872564536121,0.00007238942583174396,0.00007200375853828986,0.00007199308123398738,0.00007214614045036345,0.00007217651870198032,0.00007206802403541754,0.00007187983776030485,0.00007194293559106726,0.00007200268336295103,0.00007191362318471447,0.00007204290117222237,0.00007207146856254416,0.00007198076173598871,0.00007214099330024517,0.00007191662070971263,0.0000718832522175724,0.00007187993833752649,0.00007236050403511591,0.00007273754352302293,0.00007228220014172157,0.00007202106887188406,0.00007207797406907873,0.00007165576611563209,0.00007220076590790943,0.00007208743974689347,0.00007234443690308944,0.00007224555317247522,0.00007166813779251688,0.00007198781712125697,0.0000723551571027362,0.00007205833700842012,0.00007163485661173892,0.00007205760953265172,0.00007196314297657677,0.00007197900803990024,0.00007209285680616649,0.00007203888902084008,0.00007210636378784791,0.00007210075824560377,0.00007201226797705227,0.00007219181179993789,0.00007216452636062064,0.00007203173980889764,0.0000719572584766926,0.00007148435046621252,0.00007203058511469958,0.00007200909609650117
0.00004390029666342154,0.00004392944528721176,0.00004389344939571426,0.000044068048024419455,0.00004432260411288907,0.00004394884642281409,0.00004394934333343551,0.000043934067213404184,0.00004390453821665056,0.000044058137204430384,0.0000439656530340511,0.000043852407677793365,0.000044291556240709695,0.00004406623158920846,0.000044608532161623176,0.000043948487004882344,0.00004332726577969991,0.000044112579180759166,0.000043894792491540595,0.00004386174431686505,0.00004393792904369367,0.00004395544938823682,0.00004383824613147387,0.00004430573086440275,0.00004370988217735844,0.00004325631715292409,0.00004382513396170156,0.00004385741896705573,0.000043846940881781333,0.00004389178077586153,0.000043974550364430254,0.000044007948555508866,0.00004382982009748823,0.0000438224640978605,0.00004417192797496093,0.00004390315843184481,0.0000438263874917891,0.000043979779198734656,0.00004396931075624307,0.00004389148421483903,0.000043800922335308614,0.00004378927208238085,0.00004386205927378084,0.00004378540933577765,0.00004391262610610983,0.0000438978003281191,0.00004391489601936363,0.00004394134746186125,0.000043804944715512446,0.000044106565626454014,0.000043669641254299516,0.00004411832320453477,0.00004441074395535849,0.00004404896767012033,0.000043858242868189805,0.00004391746057196831,0.00004345954203914823,0.000043985041207811604,0.000043931601922203836,0.00004417054165862654,0.00004400769197237544,0.000043548057504044384,0.00004384300295506016,0.0000441029711040406,0.00004386959897794253,0.00004366358573654567,0.000043874427119095226,0.00004384240020815929,0.00004388719955601087,0.000043866203900426847,0.000043879539082901844,0.00004392641137726673,0.000044028619153979076,0.00004383573746891708,0.000044033328866743615,0.000044007155183392985,0.0000438679766485407,0.000043787060673706395,0.00004345087233510813,0.000043868085882783355,0.00004388851857310827
0.00002738459938417054,0.00002744713808734828,0.00002735279933267988,0.000027468195853677245,0.000027836976383996897,0.0000274136022414619,0.000027399837261109066,0.000027431957902209293,0.000027390767168366113,0.000027372522655614465,0.000027449735039291668,0.000027351839447127508,0.000027640543552850515,0.000027516950685615136,0.000027865238356187837,0.000027434982115018778,0.000026774765085855013,0.000027796908451513132,0.000027397894901905382,0.000027310793603796273,0.00002742138760798376,0.000027441645516716537,0.000027341193429524644,0.00002761939171374004,0.000027208657154988806,0.000026796638166079035,0.00002729677510846502,0.00002734913543243428,0.000027358821095285573,0.00002737081812473147,0.00002744665969497899,0.000027513514948555794,0.000027337592304193396,0.000027345616637223945,0.00002762312212852404,0.000027394955214076056,0.000027328157159461138,0.00002746686646758846,0.0000274562089658233,0.0000273649759965311,0.00002733402292696004,0.00002729902234608176,0.000027370449037207703,0.00002730708560760723,0.00002740948703765756,0.000027381556976703258,0.00002746439495028164,0.000027364562511091608,0.00002732548247419696,0.000027820707079266978,0.000027240073538951428,0.000027503793372109773,0.00002777959995678682,0.000027503480638737615,0.000027363754947704715,0.00002740439080117015,0.0000269255181118349,0.00002743875403088369,0.000027422341046765708,0.00002759974501636342,0.000027459362278093357,0.000027126601184172842,0.00002733094354788768,0.000027494735046912027,0.000027374238384513226,0.00002744987336438411,0.000027352773712064945,0.00002735417976970327,0.000027364227784288492,0.0000273025744849261,0.00002736143165100524,0.00002740363443339456,0.000027561007333077738,0.000027343977311158873,0.00002749136809664862,0.000027367033901294048,0.00002736209113820896,0.00002732597186400928,0.000026989747733743638,0.000027363584928548958,0.000027414077513607694
