-0.000054219738440203466,-0.00005417047790195876,-0.000054146044952952215,-0.000054386326889205257,-0.00005443522645921431,-0.00005429366546920951,-0.00005423762367830163,-0.00005422587027747144,-0.00005427457437675598,-0.00005435412546683187,-0.00005422679437202242,-0.0000542115619860782,-0.000054348642184553244,-0.00005428588619750161,-0.00005411401723959677,-0.00005433350957360157,-0.00005391248895369422,-0.000054180916882031046,-0.000054317745747431596,-0.00005417062093953093,-0.00005410566374102022,-0.00005390107217635396,-0.000054286015787838364,-0.00005410915455039748,-0.00005421686199886103,-0.00005418580308548121,-0.000054132782746714304,-0.000054292400548151655,-0.00005428576948618176,-0.000054342208385819575,-0.00005420184802206837,-0.00005416523942928379,-0.000054180513646963626,-0.00005417462053955687,-0.00005417595209949278,-0.00005422890298224969,-0.00005417941853409307,-0.00005433464336270831,-0.0000539942205769392,-0.00005419084522055654,-0.00005426936614379983,-0.000054123591084564415,-0.00005429753209511493,-0.000054163488433863806,-0.00005438945565941726,-0.00005424608983534231,-0.00005422078313235327,-0.000054333098443248104,-0.00005438586830212245,-0.00005408046667959526,-0.00005412148391432786,-0.00005417977090658363,-0.000054062418170842875,-0.0000542088509810133,-0.000054216710309435684,-0.00005435771249134471,-0.00005412446720167511,-0.00005422156087547461,-0.000054157514116834584,-0.00005415379914380408,-0.000054188758750702476,-0.00005414455413476207,-0.00005403294414162152,-0.00005421590278307861,-0.000054274070307721304,-0.00005419244025035654,-0.00005426949285264088,-0.000054120636589984255,-0.00005423459367738016,-0.0000541585800580396,-0.000054318856170996733,-0.000054312644600839236,-0.00005433559849956161,-0.00005406266668429376,-0.000054360693045265234,-0.000053978096089590736,-0.00005422541384343526,-0.00005420777387421086,-0.00005412458116747608,-0.000054227650328245324,-0.000054165729775363546
-0.00003808314815085623,-0.000038052312964084025,-0.00003800431654286417,-0.00003814533651597224,-0.00003821460961762072,-0.00003814017673538869,-0.00003810844089660404,-0.000038093504554400053,-0.00003811387210222287,-0.00003816972228094089,-0.00003804840845093443,-0.00003807661965725264,-0.00003817441057152532,-0.00003810920870731858,-0.0000379921763401563,-0.000038140969238131646,-0.00003775882839836827,-0.00003807681430251357,-0.000038148360670993506,-0.00003804850777464335,-0.0000380062403404435,-0.00003780113071921718,-0.000038144406278523085,-0.000037975581048243294,-0.00003806217169350705,-0.000038045321219719856,-0.00003801083601153453,-0.00003814783511974109,-0.000038137547834875464,-0.000038166435986484105,-0.00003806967496176896,-0.000038052668689738714,-0.00003807760032660599,-0.00003805186716832291,-0.000038031432717170014,-0.00003808936955342981,-0.0000380460662931481,-0.000038173595325969974,-0.00003784264535224864,-0.00003803257557737502,-0.00003811884572393205,-0.00003800326849528976,-0.000038146427726757296,-0.000038047349759716236,-0.000038232252144022434,-0.000038112215273769314,-0.00003809631097777196,-0.00003817507405649666,-0.00003823122089712848,-0.00003791381487127047,-0.000037970444505189544,-0.000038056716248902354,-0.000037930634949273035,-0.000038108634743393285,-0.000038078572581124845,-0.000038198747437876067,-0.0000380082304039935,-0.00003806849329704285,-0.00003802824635800906,-0.000038027130212475304,-0.00003805026999510726,-0.00003800407832278273,-0.00003794950935828927,-0.00003804611050223275,-0.00003810409593616385,-0.000038017408620529854,-0.000038149901620931686,-0.00003799747326195952,-0.00003810079792768231,-0.00003802877372752318,-0.000038156120287180016,-0.00003816337409036484,-0.000038135676746049404,-0.00003794089473614583,-0.000038181836296002365,-0.00003783362832403214,-0.00003807521123363542,-0.00003804720807103916,-0.00003800085078958603,-0.00003809011158928342,-0.00003802245129869226
-0.000027205990169089368,-0.000027171059281341817,-0.000027123776984798405,-0.000027188708208828358,-0.000027286420477978474,-0.000027240975052898973,-0.00002722678867405459,-0.000027213485107750192,-0.000027216926925661333,-0.00002725368481937485,-0.000027133838792603625,-0.000027200460908672736,-0.000027256753275182693,-0.000027192251548455056,-0.000027116371233977057,-0.00002722558409819353,-0.000026875523697022653,-0.00002721919107752751,-0.000027239454060519254,-0.000027175775931722676,-0.000027152465275208756,-0.00002698947941007255,-0.000027258127953017382,-0.000027089365446242767,-0.000027162698760082008,-0.0000271699956941174,-0.000027142105757728664,-0.00002725842048586978,-0.000027253302169111413,-0.000027252943577230506,-0.000027182651725436447,-0.000027190348934917756,-0.00002721930595789804,-0.000027191358406964878,-0.000027135276085709148,-0.000027208001624261114,-0.000027162300822384894,-0.000027265495702970354,-0.000026936174487165216,-0.000027143684353551873,-0.000027215104326133127,-0.00002713628980079865,-0.00002724934051828653,-0.000027178144979189572,-0.0000273205893240749,-0.000027247904532430245,-0.000027209347111134178,-0.00002727362044573569,-0.00002732200641599067,-0.000026978396433987144,-0.000027096400668823,-0.000027185236353317002,-0.000027053168204909338,-0.00002725096046594605,-0.000027191219292952582,-0.000027288102085206093,-0.00002713531219881647,-0.000027176227665688553,-0.00002716519871290588,-0.000027162738539368213,-0.000027166354280782883,-0.000027124237561085,-0.00002710321567575583,-0.000027155429110651983,-0.000027203624558747232,-0.000027114430814947442,-0.00002726806389929332,-0.000027129965213167012,-0.000027214658621724908,-0.0000271598377654756,-0.000027252519320137206,-0.000027267967458062028,-0.00002720453235677322,-0.00002707631234573511,-0.000027264740035033418,-0.000026985050771729716,-0.000027180634288221976,-0.000027161840800457042,-0.000027137542209485045,-0.000027209601926676115,-0.000027150551825961742
-0.000019673155816664753,-0.000019608507098456795,-0.00001959565088490706,-0.000019610039114593797,-0.000019712493879146242,-0.000019687377742373673,-0.000019684120066003868,-0.000019675092092292285,-0.0000196680468365763,-0.000019691609524799707,-0.000019583204480932765,-0.000019665820827367606,-0.00001969298856847287,-0.00001963287045210983,-0.00001958094169915431,-0.00001967225125691123,-0.00001936282023733022,-0.00001968736969286076,-0.000019680671595926906,-0.000019636819800129284,-0.00001963097582486997,-0.000019524878559457086,-0.00001971276445658968,-0.000019556586591332583,-0.000019611870233102992,-0.000019649163169531016,-0.00001961756592262684,-0.000019709895091341857,-0.000019717951055176196,-0.000019698109170415838,-0.000019631738729564742,-0.000019662724765027167,-0.000019683270932211393,-0.000019660606966289998,-0.00001959121872970179,-0.000019670861535014153,-0.000019622853894823308,-0.00001970147980178933,-0.00001941040260451811,-0.000019615237222824935,-0.000019656384696537507,-0.000019611398839630883,-0.000019692836824665017,-0.000019641550940111685,-0.00001975243559767967,-0.000019725021525886283,-0.000019666230796176276,-0.000019717092249366858,-0.000019752376864507994,-0.000019395740512770023,-0.000019571363532820172,-0.0000196688927364422,-0.000019524764983594894,-0.0000197232530541194,-0.000019645428003547445,-0.00001971778872349366,-0.00001958966884351238,-0.000019628522851838223,-0.000019640415038734963,-0.00001964185236843287,-0.00001961365356783222,-0.000019597066329294456,-0.000019579282123421528,-0.00001962835005830174,-0.00001965370915993019,-0.000019570768517097316,-0.000019723427802181203,-0.000019600091700349573,-0.000019663893886321663,-0.00001964514689956015,-0.000019696544042823306,-0.000019713327564233285,-0.00001963426750091268,-0.000019547494635734838,-0.000019694627550163932,-0.000019487060638050104,-0.000019633340205145996,-0.000019629887931647877,-0.000019609019681060524,-0.00001966516625338792,-0.000019631586765175255
-0.000014473525703672287,-0.000014381816731013637,-0.000014420305215189315,-0.000014398639221090298,-0.00001447405612576521,-0.000014472547966178027,-0.000014481865501708401,-0.000014473947285098565,-0.000014460391890858881,-0.000014470050964774012,-0.00001437994994789605,-0.000014463784812430277,-0.000014480197102416884,-0.00001441645956982258,-0.000014389782010098979,-0.000014466799086340224,-0.000014206472075865468,-0.00001448435575121811,-0.00001446766362770373,-0.000014444926474687891,-0.000014439458180438819,-0.000014387211158770975,-0.000014503801967679205,-0.00001437105299067391,-0.000014405402066024194,-0.000014469563086965831,-0.00001442755930464993,-0.000014493134951628382,-0.000014514530739027858,-0.000014494929198955742,-0.000014423264850179307,-0.00001446233796976381,-0.000014480133362118437,-0.000014457498385602587,-0.000014396523023981454,-0.00001445646920321648,-0.000014428331091319127,-0.000014482100428102806,-0.000014240445931459992,-0.000014427349362244439,-0.00001444305704547233,-0.000014420439450134748,-0.000014475359692389417,-0.000014438490517931611,-0.000014521498912107654,-0.000014523092437833236,-0.000014466948774023025,-0.000014497799223085452,-0.000014519874759307692,-0.000014170420278768125,-0.0000143858423881623,-0.000014485763180274668,-0.00001433737944933039,-0.000014525689938311127,-0.000014439664949019629,-0.000014497469318248284,-0.000014358919116367854,-0.00001442193488577503,-0.00001444881066023209,-0.00001444534392894435,-0.000014390222337704453,-0.000014405971587899986,-0.00001437917177842659,-0.000014424585303898731,-0.00001443947633614801,-0.000014375836321547099,-0.000014519650061927649,-0.000014406264822909475,-0.000014443521976224454,-0.000014467826138095327,-0.000014487789992783398,-0.000014497792774716056,-0.000014420569719618207,-0.000014344928133473924,-0.000014470031019636721,-0.000014313260472025749,-0.000014429712873966618,-0.000014434530061834148,-0.00001441267497415899,-0.000014459219699758059,-0.000014440639041047556
-0.000010841359588457982,-0.00001074449154291007,-0.000010819188409453733,-0.000010766573877661061,-0.000010825200731115434,-0.000010833187841859749,-0.000010853138577215378,-0.000010844960837099844,-0.000010827686275636728,-0.00001083004696206645,-0.00001076048119891378,-0.000010833052234290452,-0.000010844107476353346,-0.000010778337640908475,-0.000010772733300810627,-0.000010834931017299183,-0.000010620626282547215,-0.00001085222488678691,-0.000010831569110289099,-0.000010829284561410596,-0.000010819692751925481,-0.000010795705629667994,-0.00001086656689292912,-0.000010764061796232603,-0.000010773199947620862,-0.000010862674419641947,-0.00001080074435560228,-0.000010851308224881455,-0.00001087548402663743,-0.000010874632610225468,-0.000010797286560343588,-0.000010834247914450252,-0.000010849122073291914,-0.000010827568240682254,-0.000010776153211090107,-0.000010800305582886023,-0.000010809057869924877,-0.00001083640524778012,-0.00001064322228172515,-0.000010808195270078047,-0.000010808956654396554,-0.000010798332012171708,-0.000010833618192338353,-0.000010804843584749229,-0.000010868843330696576,-0.000010884071752388039,-0.00001083972519333586,-0.000010852953749282967,-0.00001086274015783068,-0.000010527192777524476,-0.000010778999912160643,-0.000010859695437395203,-0.000010721306129908477,-0.000010893842238349034,-0.000010811104930880346,-0.000010858584502792746,-0.000010698405845105232,-0.000010791770966146043,-0.00001082800485918892,-0.000010814702008925808,-0.000010750199995325792,-0.000010787018417961678,-0.000010748539564607396,-0.00001077151463480057,-0.000010797313248248157,-0.000010759409340065577,-0.000010886124274996986,-0.000010776620973453181,-0.000010793845433079894,-0.000010855943402941682,-0.000010854209606706857,-0.000010856306828401529,-0.000010789919492038009,-0.000010716321837873757,-0.000010824629744450295,-0.000010695463035164967,-0.00001080171172834899,-0.00001079608706971622,-0.00001077738890650952,-0.000010821291201587241,-0.000010811533727603595
-8.261964291074475e-6,-8.17258359107744e-6,-8.257996213721278e-6,-8.178094964702995e-6,-8.254388378850289e-6,-8.253109957616577e-6,-8.277135083559554e-6,-8.270367062283269e-6,-8.251787727419019e-6,-8.25094940757535e-6,-8.199212274800577e-6,-8.254598298817769e-6,-8.25990371410534e-6,-8.200382897881813e-6,-8.204610693686689e-6,-8.256273998741512e-6,-8.078834266399642e-6,-8.27118225820903e-6,-8.249797319318889e-6,-8.25805266117584e-6,-8.249712684347848e-6,-8.22856545162171e-6,-8.281356610820183e-6,-8.201552988464634e-6,-8.191551966001073e-6,-8.30076986591758e-6,-8.222805683988208e-6,-8.268040423519769e-6,-8.288784273751955e-6,-8.306600521314867e-6,-8.234732927542724e-6,-8.256808447834075e-6,-8.268394789329087e-6,-8.250601932263059e-6,-8.20429829645501e-6,-8.189697435599238e-6,-8.242740846472656e-6,-8.245805218680092e-6,-8.099494078888438e-6,-8.23808638448001e-6,-8.233281041307726e-6,-8.224549744001721e-6,-8.249115105018e-6,-8.224493214209675e-6,-8.272777190479516e-6,-8.29311821052556e-6,-8.261637065361892e-6,-8.267307294818657e-6,-8.268554132671275e-6,-7.941067988847588e-6,-8.22346751003519e-6,-8.290060023754322e-6,-8.150432707090816e-6,-8.309104427809903e-6,-8.239407626321113e-6,-8.277237573126542e-6,-8.106819786680676e-6,-8.21843623994662e-6,-8.25918042885628e-6,-8.23416367016604e-6,-8.176363619183226e-6,-8.221055486460542e-6,-8.173540811192664e-6,-8.170828319198291e-6,-8.210436786870803e-6,-8.192355654798593e-6,-8.302866019771313e-6,-8.196053709418177e-6,-8.201753325976465e-6,-8.293008069160933e-6,-8.272763687674535e-6,-8.270822273374855e-6,-8.218844684789577e-6,-8.146848615203661e-6,-8.234583070277159e-6,-8.129448155646094e-6,-8.232092496395155e-6,-8.210675899378166e-6,-8.192017041416376e-6,-8.232800679341759e-6,-8.230620575002189e-6
-6.379678300802808e-6,-6.306000981327966e-6,-6.3792491110423735e-6,-6.276650493291557e-6,-6.378364672795318e-6,-6.371771843870993e-6,-6.398043496745817e-6,-6.39483571603894e-6,-6.375199826943862e-6,-6.37141474340144e-6,-6.336877963749896e-6,-6.37585307384612e-6,-6.374301446259661e-6,-6.324785174481376e-6,-6.334988302639181e-6,-6.376288816745054e-6,-6.228429629976681e-6,-6.388834462076981e-6,-6.36985861371066e-6,-6.380530517101415e-6,-6.373602511189059e-6,-6.356552073823026e-6,-6.393434672772624e-6,-6.3329101993233195e-6,-6.3113952091989055e-6,-6.426996288976901e-6,-6.345227972185532e-6,-6.384721934504079e-6,-6.402394702537436e-6,-6.429354594304954e-6,-6.370307453849096e-6,-6.378749068220231e-6,-6.387315440866075e-6,-6.3726487206729985e-6,-6.334048836640834e-6,-6.290123653344167e-6,-6.369996838781754e-6,-6.358721805652416e-6,-6.2694633553016725e-6,-6.366980967381185e-6,-6.356262613826608e-6,-6.347319447999693e-6,-6.365731864717733e-6,-6.346954150745957e-6,-6.382771985776087e-6,-6.403301394190187e-6,-6.3766108873485205e-6,-6.388910491149991e-6,-6.37989376247649e-6,-6.061744377841823e-6,-6.3578072537508755e-6,-6.422398723233767e-6,-6.274166054971607e-6,-6.4212105172289915e-6,-6.366642600244151e-6,-6.394023785052356e-6,-6.2271983749331945e-6,-6.343392341268181e-6,-6.3835780217720815e-6,-6.347607468472334e-6,-6.31147777433101e-6,-6.347917154452429e-6,-6.301167019211366e-6,-6.287086753214304e-6,-6.32805305423508e-6,-6.317837879736649e-6,-6.41664408617016e-6,-6.313171504946022e-6,-6.307104608238683e-6,-6.421111227159563e-6,-6.390429142945185e-6,-6.386162794398648e-6,-6.347534761774523e-6,-6.283748467636926e-6,-6.3446860479720104e-6,-6.2678071774230045e-6,-6.363185133906284e-6,-6.324248559324577e-6,-6.32024370114451e-6,-6.347445243235654e-6,-6.351662028881982e-6
-4.95163330086476e-6,-4.894749579210164e-6,-4.952626543433789e-6,-4.844469296196972e-6,-4.945912984692871e-6,-4.94431979582012e-6,-4.973830507820656e-6,-4.975049337517569e-6,-4.953006300273868e-6,-4.9483288329780614e-6,-4.928398443975549e-6,-4.952897949214081e-6,-4.944024757470629e-6,-4.909020385360321e-6,-4.9207777625794815e-6,-4.953241150062241e-6,-4.815730764093825e-6,-4.963985425275205e-6,-4.948865466424957e-6,-4.954884606776157e-6,-4.949982978653481e-6,-4.943953894500403e-6,-4.961525094333802e-6,-4.919566343898937e-6,-4.893126946436249e-6,-5.00475418755265e-6,-4.9220757337971e-6,-4.957136147882097e-6,-4.9741936828427625e-6,-5.011795707348998e-6,-4.953109386896351e-6,-4.95670565879739e-6,-4.96264845899641e-6,-4.950349897703122e-6,-4.922163616773316e-6,-4.845325580933812e-6,-4.944612466226331e-6,-4.9294972183249285e-6,-4.898457532873899e-6,-4.950266401648281e-6,-4.933001099598812e-6,-4.92685772635851e-6,-4.9412435689948985e-6,-4.927395990702126e-6,-4.945204318027838e-6,-4.974135857442131e-6,-4.951291851319154e-6,-4.965853626353328e-6,-4.9470976409785225e-6,-4.653043592534308e-6,-4.941375525083509e-6,-5.005864312724514e-6,-4.857289898713356e-6,-4.9893149291850226e-6,-4.94743557167418e-6,-4.962637388061519e-6,-4.815554071647077e-6,-4.920769335979085e-6,-4.962012241486998e-6,-4.917108486310477e-6,-4.911318384407379e-6,-4.931185798511688e-6,-4.885823050181017e-6,-4.876466491529086e-6,-4.902191054594071e-6,-4.900144076969758e-6,-4.984596920707756e-6,-4.879043169948112e-6,-4.876258562095148e-6,-4.996920246815446e-6,-4.963684896707751e-6,-4.9587543299266884e-6,-4.927366550472178e-6,-4.8784574913654795e-6,-4.911499697210989e-6,-4.854853316603058e-6,-4.944905165062082e-6,-4.899402130815593e-6,-4.916301122949136e-6,-4.922664510665543e-6,-4.933059634639513e-6
-3.7988896940949594e-6,-3.7565677439913514e-6,-3.80890661958673e-6,-3.713494333956587e-6,-3.7915011752270537e-6,-3.79399635632612e-6,-3.824832706698221e-6,-3.829443511055899e-6,-3.807246126263602e-6,-3.8063690677594783e-6,-3.7927136168170047e-6,-3.805393826413123e-6,-3.7914107895849833e-6,-3.771739499323327e-6,-3.779905226333411e-6,-3.8071320602283196e-6,-3.6715310486758216e-6,-3.816325642426866e-6,-3.8064232146796146e-6,-3.805807003381596e-6,-3.800329907710942e-6,-3.8067133741241123e-6,-3.81017138564165e-6,-3.785104265587695e-6,-3.763391237309008e-6,-3.866899740553773e-6,-3.7738418973499237e-6,-3.807445052985011e-6,-3.8270604549813335e-6,-3.8691979251968735e-6,-3.805462873327677e-6,-3.8094259782752187e-6,-3.8145795030004173e-6,-3.8034469373423696e-6,-3.794038716040293e-6,-3.6790664855908626e-6,-3.7938247185499146e-6,-3.7792994146646534e-6,-3.782537122825936e-6,-3.809297313500508e-6,-3.7870246021232573e-6,-3.7854859935168505e-6,-3.798105638228255e-6,-3.7856485709035013e-6,-3.769647903331219e-6,-3.822759163720201e-6,-3.8062087915250506e-6,-3.818480804820216e-6,-3.794257195251818e-6,-3.5566939818456542e-6,-3.8000497816733638e-6,-3.866659668308946e-6,-3.7240199670055133e-6,-3.838024517415249e-6,-3.8081156636447875e-6,-3.8090630797420115e-6,-3.6807919791970463e-6,-3.7742855942556846e-6,-3.8163899102239644e-6,-3.764637898750462e-6,-3.78991560899919e-6,-3.7902928525509757e-6,-3.7479612852955556e-6,-3.751963829541182e-6,-3.7543096970344113e-6,-3.761824864470465e-6,-3.832892249035302e-6,-3.729287257921616e-6,-3.7314775350673257e-6,-3.847418628679782e-6,-3.8145778795846634e-6,-3.809146560178912e-6,-3.7817180415317498e-6,-3.7484107787056414e-6,-3.762641542115512e-6,-3.7254469080935457e-6,-3.801959143946796e-6,-3.7554164746910746e-6,-3.7896194925294414e-6,-3.777466453519208e-6,-3.79729229723137e-6
-2.9142147923362224e-6,-2.8819524251947e-6,-2.9343609210520966e-6,-2.8598733472932287e-6,-2.9095315492257494e-6,-2.911728327606667e-6,-2.942405007676776e-6,-2.9466213029727507e-6,-2.9249490050164904e-6,-2.9330118020833734e-6,-2.917572324164263e-6,-2.923530718700802e-6,-2.9083466795255257e-6,-2.8977667602057982e-6,-2.902396005242935e-6,-2.9271267062181593e-6,-2.80118910951006e-6,-2.934109048134731e-6,-2.930765032544544e-6,-2.9247186118192337e-6,-2.9172278098577506e-6,-2.938100209997207e-6,-2.9265733593838496e-6,-2.9198179180327048e-6,-2.9076809790161655e-6,-2.9949443836416347e-6,-2.8932979633524875e-6,-2.924120967772049e-6,-2.949029605532737e-6,-2.986754877292525e-6,-2.9225522740894883e-6,-2.925886778650085e-6,-2.9324674619806557e-6,-2.922484393187905e-6,-2.938012404756464e-6,-2.7971554481955344e-6,-2.9100188099758692e-6,-2.8984616361438063e-6,-2.9156639383310274e-6,-2.935644792441156e-6,-2.9070301213820595e-6,-2.9097678484333225e-6,-2.9198693364521897e-6,-2.909728482910424e-6,-2.8609351295295615e-6,-2.9452336864257812e-6,-2.9267424125234473e-6,-2.9421402597664316e-6,-2.9111165101838205e-6,-2.7166110014003653e-6,-2.9260946177196456e-6,-2.9860015385019714e-6,-2.862196925269454e-6,-2.9548154126789135e-6,-2.9360498599812263e-6,-2.924856936518501e-6,-2.805356558947271e-6,-2.8915215907777083e-6,-2.932724348327802e-6,-2.874092923980039e-6,-2.920913659684324e-6,-2.908395273326833e-6,-2.8652842577841626e-6,-2.8924603197765196e-6,-2.8743934623473726e-6,-2.8915804941602507e-6,-2.951206110467819e-6,-2.855956471149333e-6,-2.8658388523740816e-6,-2.9629178067868822e-6,-2.932474552003652e-6,-2.9258522341665305e-6,-2.9039221485159393e-6,-2.875876102863118e-6,-2.884559119586473e-6,-2.8554092618128207e-6,-2.923980205365457e-6,-2.872058697096862e-6,-2.923348384263384e-6,-2.8984724603349947e-6,-2.928092486537442e-6
-2.291528955546429e-6,-2.2667430519597737e-6,-2.317920009857479e-6,-2.258264075269903e-6,-2.294682257125256e-6,-2.293849997622084e-6,-2.322747096204349e-6,-2.3226266646936613e-6,-2.3035313544104113e-6,-2.323871455763498e-6,-2.3002123357216856e-6,-2.3035129212002723e-6,-2.2918944803916023e-6,-2.2838418963609313e-6,-2.284570550257233e-6,-2.3081657331505083e-6,-2.1865985745362494e-6,-2.3118968640478246e-6,-2.3167228869227793e-6,-2.304355121883672e-6,-2.2977203300645717e-6,-2.3297788751643335e-6,-2.3037664729065237e-6,-2.3093321516930084e-6,-2.30896242249188e-6,-2.373637862616854e-6,-2.27465715361162e-6,-2.3024765211274037e-6,-2.3355068942091957e-6,-2.360750318648185e-6,-2.3035427366331182e-6,-2.3053653771981973e-6,-2.3109832453059386e-6,-2.301256757009243e-6,-2.3476385630374206e-6,-2.1866117867808794e-6,-2.28721629411611e-6,-2.281914904528391e-6,-2.2995852087843293e-6,-2.3241734647347655e-6,-2.2876448392458077e-6,-2.292947430674915e-6,-2.299584375737774e-6,-2.2938406989996234e-6,-2.226029622226989e-6,-2.331752543177072e-6,-2.306765255537586e-6,-2.327923319325342e-6,-2.2913182502766955e-6,-2.146926746741589e-6,-2.3142199141328146e-6,-2.3539665659746414e-6,-2.256918706423149e-6,-2.3331787127362603e-6,-2.322663100251048e-6,-2.304566251385686e-6,-2.1825684372369666e-6,-2.2689816986610577e-6,-2.309677459286346e-6,-2.2445227246639914e-6,-2.3046447986108078e-6,-2.2853963006735135e-6,-2.2420401810307827e-6,-2.2857980166893584e-6,-2.255784009835178e-6,-2.2813099390527895e-6,-2.3292156447201077e-6,-2.242466813300087e-6,-2.263144558991521e-6,-2.3379803009336815e-6,-2.31185166561469e-6,-2.3035700623823607e-6,-2.2861044376428547e-6,-2.258021885101439e-6,-2.270870323930944e-6,-2.2264350066981158e-6,-2.3054594930236607e-6,-2.238750664088677e-6,-2.3112273509547115e-6,-2.2800111545960298e-6,-2.3180904819564514e-6
-1.879182051460978e-6,-1.8565500135305507e-6,-1.906857075347031e-6,-1.8582833453376016e-6,-1.8885260775805317e-6,-1.8872461089306138e-6,-1.9145379613315075e-6,-1.9082967550908157e-6,-1.8938429166570843e-6,-1.923688774386047e-6,-1.8896787613527524e-6,-1.8959503906463666e-6,-1.8874510400107819e-6,-1.8864834323850204e-6,-1.8789947546520976e-6,-1.9004622341575338e-6,-1.768525579536291e-6,-1.900151052010272e-6,-1.912522606323093e-6,-1.891457816820763e-6,-1.8880230863849401e-6,-1.9299557451994915e-6,-1.8925652984433726e-6,-1.901755598447615e-6,-1.917898828703688e-6,-1.959710142422941e-6,-1.865198581563674e-6,-1.891127111044991e-6,-1.9283435251405177e-6,-1.9416928873416225e-6,-1.8969759510965587e-6,-1.8950568123022473e-6,-1.9000654182792286e-6,-1.8892083098806536e-6,-1.9565578208832037e-6,-1.7876665909582805e-6,-1.874878205199412e-6,-1.8744713545727964e-6,-1.8855351738268537e-6,-1.920670248850207e-6,-1.878853634075291e-6,-1.8850456781937396e-6,-1.8900055613486081e-6,-1.8867672606116786e-6,-1.8102769650438209e-6,-1.9298005617266335e-6,-1.8997320846203808e-6,-1.9229833621388724e-6,-1.882410177702735e-6,-1.7812522177610248e-6,-1.9136310542415865e-6,-1.9369570805537046e-6,-1.8572990310238058e-6,-1.9213442613368913e-6,-1.916369393032196e-6,-1.8964402107084521e-6,-1.7676698695450317e-6,-1.8580402041027739e-6,-1.9001789591493624e-6,-1.828220859799411e-6,-1.8908327997095583e-6,-1.8736779207244604e-6,-1.8370664093432472e-6,-1.8858074015022159e-6,-1.847366973803216e-6,-1.8790726732815095e-6,-1.914529896208334e-6,-1.8410966517906543e-6,-1.866354159212348e-6,-1.9226494202817474e-6,-1.9018254356315763e-6,-1.891643186583505e-6,-1.876107593112603e-6,-1.8512036002509184e-6,-1.868480486570138e-6,-1.7965940403082036e-6,-1.896318470513173e-6,-1.8121404510271634e-6,-1.915752779083061e-6,-1.870248298922204e-6,-1.9188578058499574e-6
-1.6581020845854681e-6,-1.6308475080073231e-6,-1.6877059688624735e-6,-1.6460041385191511e-6,-1.6649860017731705e-6,-1.6694446420091026e-6,-1.6962105295445053e-6,-1.6862190429870533e-6,-1.6740104763682013e-6,-1.7104462896996825e-6,-1.6698397839350364e-6,-1.6778373205141118e-6,-1.669858952356105e-6,-1.6786903946331739e-6,-1.6633313184186097e-6,-1.6837297134532604e-6,-1.5429591641796845e-6,-1.6787983138284605e-6,-1.6972103482985443e-6,-1.667828878485635e-6,-1.6671344449013778e-6,-1.7129339713873484e-6,-1.6727024902612224e-6,-1.68629029598636e-6,-1.7106881551536618e-6,-1.7302607822005944e-6,-1.6467647455539788e-6,-1.6702135538096856e-6,-1.7048763853362884e-6,-1.7142984326240607e-6,-1.679111426156302e-6,-1.6731959906502524e-6,-1.6793676502458902e-6,-1.6665526686131888e-6,-1.7413612506738458e-6,-1.573755699155309e-6,-1.6517619438858208e-6,-1.6538675735310869e-6,-1.6590013304991903e-6,-1.702188005562072e-6,-1.66004891343222e-6,-1.6668115667504332e-6,-1.6700696486621071e-6,-1.6683716915304481e-6,-1.5901770812213352e-6,-1.7146127652709761e-6,-1.6835532088244832e-6,-1.7060124466800053e-6,-1.6631554055160325e-6,-1.5972806791834595e-6,-1.7012156672204283e-6,-1.7142975500463599e-6,-1.6441656045733422e-6,-1.69867164417315e-6,-1.6971130049882577e-6,-1.6784300517853695e-6,-1.5473025930716933e-6,-1.638107456552546e-6,-1.6836938337487573e-6,-1.6012310327090512e-6,-1.6649592877148943e-6,-1.6537658364106264e-6,-1.6279021915079374e-6,-1.6739518267342377e-6,-1.628673747023695e-6,-1.6647679644667223e-6,-1.68983774882425e-6,-1.6252219988054814e-6,-1.6558473927976398e-6,-1.6963070370419618e-6,-1.6820717725165275e-6,-1.6698564461074132e-6,-1.6568437876710137e-6,-1.6350044784180753e-6,-1.653808056070904e-6,-1.5631176178397959e-6,-1.6767592362865302e-6,-1.5786730992916455e-6,-1.7099170067364968e-6,-1.6489408871588746e-6,-1.70800427397563e-6
