chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.008150614274119899,7,0.30436153718911485,0.03474885183749783,-7.137260793678237e-7,1.640315737802599e-7,0.0013584357123533166
0.004745938344860647,7,0.30710568149223877,0.03560284074683395,-6.904433880096956e-7,1.6310701641739056e-7,0.0007909897241434411
0.016077306380846923,7,0.2937001111638645,0.03299811484505743,-7.779677808569456e-7,1.6752875619359124e-7,0.002679551063474487
0.020396840541650217,7,0.29603028190338965,0.0328805781843676,-7.748847985961578e-7,1.667774738241865e-7,0.0033994734236083694
0.03609195045408597,7,0.29679397150639425,0.03373847928961826,-7.533178716525655e-7,1.665296446436465e-7,0.006015325075680995
0.03546118427871111,7,0.28768523660668843,0.03261284500595025,-8.026472017727998e-7,1.6943364687116226e-7,0.005910197379785185
0.03331538198634853,7,0.29254082510081914,0.033212896857792294,-7.758424921164936e-7,1.6789976882552444e-7,0.005552563664391421
0.007650995829216567,7,0.2999914349515156,0.03390288317819147,-7.419520832466693e-7,1.65483479676864e-7,0.0012751659715360944
0.012139757662559947,7,0.29331564314178943,0.033316012696381764,-7.715038557607921e-7,1.6765200331271213e-7,0.002023292943759991
0.013838034631777229,7,0.29281626947627154,0.032929274750463915,-7.81827458928185e-7,1.678117834369378e-7,0.0023063391052962046
0.019102806352738647,7,0.29382948045051244,0.03341794472352788,-7.678726247038053e-7,1.674872394836007e-7,0.0031838010587897747
0.03272532511178452,7,0.2921078636481662,0.03277769019927911,-7.872464637237216e-7,1.6803785980910528e-7,0.005454220851964086
0.008274044661819115,7,0.3012820208123682,0.034650838942269856,-7.229125682704703e-7,1.650573377514922e-7,0.001379007443636519
0.02836889807291976,7,0.29377780650602026,0.032990583783835924,-7.779497473621727e-7,1.6750382523434087e-7,0.00472814967881996
0.00579686180460465,7,0.2985534838524229,0.032914950015417097,-7.6778404331657e-7,1.6595565760494345e-7,0.000966143634100775
0.003575067380786283,7,0.3034165646442853,0.03468124660590094,-7.173078088320355e-7,1.643476695728272e-7,0.0005958445634643805
0.00925632049806957,7,0.3088116327630213,0.036471841517415685,-6.702761087556186e-7,1.6252731115920588e-7,0.001542720083011595
0.04384653849120224,7,0.30391648361890833,0.035624489844497,-6.971865008398193e-7,1.6418059181845742e-7,0.0073077564152003735
0.013502902451412304,7,0.2963926480812747,0.03373127064418472,-7.54457588759618e-7,1.6665997879078788e-7,0.002250483741902051
0.010154173477928538,7,0.2981867198526484,0.0336586864331865,-7.517099160350056e-7,1.6607564720469502e-7,0.0016923622463214229
0.0028867192449534293,7,0.3149680435229637,0.03717216094561425,-6.44627982249833e-7,1.6040432475282483e-7,0.0004811198741589049
0.020463292178541183,7,0.29144029980396846,0.032317714409655245,-8.00179088664587e-7,1.6825027194342833e-7,0.0034105486964235306
0.0059123445476696075,7,0.29900701901317184,0.03367264085967267,-7.494075490033855e-7,1.6580703022168814e-7,0.0009853907579449345
0.051764246768388256,7,0.28614060230313937,0.0320518639361301,-8.207999782250024e-7,1.6991475141691133e-7,0.008627374461398043
0.007951740862352093,7,0.3012964719055556,0.03414475892116862,-7.335929967304195e-7,1.6505255354265167e-7,0.001325290143725349
0.01448949589817598,7,0.29763779051702993,0.03376117094632212,-7.507597501935488e-7,1.662548953186363e-7,0.00241491598302933
0.018349854791520515,7,0.29861076059007857,0.03401805222466207,-7.42749532338051e-7,1.6593690276463154e-7,0.003058309131920086
0.01965845820946831,7,0.29240733007086783,0.03274644795103338,-7.872339334020166e-7,1.6794237383462713e-7,0.003276409701578052
0.025180109270439666,7,0.2981217085529469,0.03407603571964924,-7.426594187653831e-7,1.6609689726174486e-7,0.004196684878406611
0.0058640067874811295,7,0.2991781909638424,0.033875368492061186,-7.445104239277424e-7,1.6575086394142372e-7,0.0009773344645801882
0.015149657835730506,7,0.29744574155291537,0.03395824342224982,-7.46866578740909e-7,1.6631751135885204e-7,0.002524942972621751
0.009690800891925868,7,0.29709010833836147,0.03344397706318074,-7.592239035609359e-7,1.6643333134178952e-7,0.0016151334819876446
0.02081849108078137,7,0.29057945671447194,0.0322283562634129,-8.046381080486043e-7,1.68523278999222e-7,0.0034697485134635615
0.012243799833038471,7,0.29521382194144097,0.03334424610987279,-7.661304867205564e-7,1.670415533730873e-7,0.002040633305506412
0.008598158837332729,7,0.29542405638202207,0.03352274091831199,-7.615330403151574e-7,1.66973640696687e-7,0.0014330264728887882
0.026663901907414078,7,0.3047037247781449,0.03531590017910044,-7.01488716322141e-7,1.639168215279576e-7,0.004443983651235679
0.012527783960853849,7,0.295313043822126,0.033255985918038085,-7.679172321191576e-7,1.6700950890733645e-7,0.0020879639934756416
0.003803334507123902,7,0.3038467651567822,0.03455832663573039,-7.188576728733989e-7,1.6420391215909606e-7,0.0006338890845206504
0.009090924161532827,7,0.29667998260222683,0.03291779083578129,-7.723839067496805e-7,1.6656668593463398e-7,0.0015151540269221378
0.0057228378095063705,7,0.3001839295317561,0.033824434780087585,-7.432100076919974e-7,1.654200604101185e-7,0.0009538063015843951
0.004055124481725096,7,0.29926199878361637,0.033867051447131695,-7.444914336615162e-7,1.657233499361672e-7,0.0006758540802875159
0.006839799674726194,7,0.30232878618936043,0.033707731693160395,-7.406266348542466e-7,1.647100756698794e-7,0.0011399666124543657
0.011994940074533177,7,0.29964017029127676,0.03423106980145865,-7.356740338326207e-7,1.6559907964437367e-7,0.001999156679088863
0.008785802507013754,7,0.2969659090385193,0.03350961263027204,-7.580412593108013e-7,1.664737394105665e-7,0.0014643004178356257
0.005697953478230148,7,0.3024171311601589,0.03422032134253537,-7.293242219897306e-7,1.646807009092882e-7,0.000949658913038358
0.003105879143577002,7,0.3174934942752864,0.037155622896226474,-6.396304341432406e-7,1.595196670121302e-7,0.0005176465239295003
0.017907904486374145,7,0.28812990766557345,0.03181524280230159,-8.215835215033504e-7,1.692945311597725e-7,0.0029846507477290242
0.006670311635898747,7,0.3008814722588678,0.034152711660062236,-7.344073900019343e-7,1.6518983356474986e-7,0.0011117186059831244
0.007641084160875984,7,0.2931894727330223,0.032521178647694174,-7.906826153567254e-7,1.6769240513957356e-7,0.001273514026812664
0.057975784987667534,7,0.28726006527990855,0.03249681868087597,-8.066249179972394e-7,1.6956640527681432e-7,0.009662630831277922
0.011301431424389342,7,0.29918475455019045,0.0338150403345635,-7.458228445774685e-7,1.6574870946386623e-7,0.0018835719040648903
0.01031008378594037,7,0.2948082760485752,0.03326856663400299,-7.688814331553068e-7,1.6717238836630566e-7,0.0017183472976567283
0.05486812035511904,7,0.2879393366736008,0.032565431035293364,-8.031535342557725e-7,1.693541850582548e-7,0.009144686725853174
0.0054319494617433685,7,0.2987292696652289,0.03377190775658828,-7.478763113234815e-7,1.6589808385896365e-7,0.0009053249102905615
0.013519038520093538,7,0.3033036059789432,0.035066348620026215,-7.096896370575368e-7,1.6438537581470012e-7,0.0022531730866822562
0.017906893421187547,7,0.29962374397702823,0.034212608741864305,-7.361101091254368e-7,1.6560448144618377e-7,0.002984482236864591
0.006891048577539136,7,0.30189247337172187,0.03437209947228998,-7.27337251697217e-7,1.6485499825649258e-7,0.0011485080962565226
0.007345926971198368,7,0.3016328285056291,0.03459686235613137,-7.232192339013438e-7,1.6494112018176632e-7,0.0012243211618663946
0.00649835226770489,7,0.3004161025288422,0.03376733584004043,-7.439078883944841e-7,1.6534350284032727e-7,0.0010830587112841484
0.0076405591273263716,7,0.2960048909042942,0.03286172636484259,-7.753930109605442e-7,1.6678570003114238e-7,0.001273426521221062
0.01894172559016638,7,0.2922335754229808,0.03257926343600606,-7.917189555960271e-7,1.6799779112548492e-7,0.0031569542650277302
0.017696315580855174,7,0.2897357223487489,0.03209225460455914,-8.102625970741141e-7,1.6878986918683571e-7,0.002949385930142529
0.009214757230618802,7,0.29527043754805865,0.033117048746568754,-7.71245201539923e-7,1.6702327056858278e-7,0.0015357928717698005
0.018188284426028684,7,0.2923293169471828,0.03272086747466412,-7.880483802131099e-7,1.6796726045405024e-7,0.003031380737671447
0.007079393384558057,7,0.302370106866621,0.03484946628383318,-7.162665399961567e-7,1.646963378045964e-7,0.0011798988974263428
0.01701153418904463,7,0.2889005047051854,0.03200649462576147,-8.146360846830759e-7,1.6905279987643932e-7,0.002835255698174105
0.03312613636837907,7,0.282954441383449,0.031178085451507315,-8.525885950326674e-7,1.708966203321418e-7,0.005521022728063179
0.028271240707224036,7,0.2993847456422785,0.03377876029073579,-7.461411159499506e-7,1.656830353005711e-7,0.004711873451204006
0.029605687736925516,7,0.29216820410615885,0.03302845314316607,-7.811168136142847e-7,1.680186299272988e-7,0.004934281289487586
0.01236563047551529,7,0.2902595819438828,0.03201203785096991,-8.109152999028056e-7,1.6862446369417847e-7,0.0020609384125858817
0.0037719092656946624,7,0.3051170002756279,0.03485887809003103,-7.09735465528901e-7,1.6377802521724472e-7,0.0006286515442824437
