chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.006466439111986572,9,0.01587718043935149,0.41936510553152667,0.00028890586842981043,0.00008466861618838039,0.0008083048889983215
0.010528003398234348,9,4.789686744115524e-9,1465804.780265549,0.0002739373724549247,0.00008471674925499008,0.0013160004247792934
0.008559230644567005,9,0.012765483137634126,0.537906677078282,0.00028012148113969285,0.0000846856558611541,0.0010699038305708756
0.013286321236556507,9,0.018009598579398364,0.42203702483283184,0.0002531006860899271,0.00008465478369898768,0.0016607901545695634
0.05147659789418952,9,1.98607032159122e-7,39913.06004136421,0.00024261904165463557,0.00008471674925498255,0.00643457473677369
0.009576623196132854,9,0.03225704969360516,0.22127355790429393,0.0002696924218791774,0.00008451684974284215,0.0011970778995166068
0.007886732378644954,9,3.29048211172472e-8,199552.6056766917,0.00029289880031362097,0.00008471674925498987,0.0009858415473306193
0.006942876691045836,9,1.3088756422254666e-8,514971.72060040425,0.00028533350002451775,0.00008471674925499006,0.0008678595863807295
0.008059132559104829,9,1.4912998517183152e-7,51589.59676889175,0.0002499812422788973,0.00008471674925498586,0.0010073915698881036
0.0060970598845506985,9,0.017571654045923164,0.36050827728774243,0.00030367875783731763,0.00008465776791289174,0.0007621324855688373
0.006725186869691326,9,0.02412792039266743,0.2552308125934353,0.00031245685122696795,0.00008460530542527664,0.0008406483587114158
0.0047019102759926126,9,2.9319387270973437e-8,275271.71531960374,0.00023829671247797797,0.00008471674925498991,0.0005877387844990766
0.009022025628361047,9,1.0626091675169289e-7,68315.84325135319,0.0002649351234772966,0.00008471674925498793,0.0011277532035451308
0.011532669009421175,9,5.691536271381836e-8,134800.49565099765,0.0002506764484502161,0.00008471674925498947,0.0014415836261776468
0.007606737492792812,9,4.245925733250214e-8,164530.51496518397,0.0002753060019004826,0.00008471674925498976,0.0009508421865991015
0.005933871840596218,9,0.015714440138760142,0.40548727471128954,0.0003018867591070743,0.00008466959975193395,0.0007417339800745272
0.006638966482122652,9,0.02894182733017605,0.22013698735633064,0.00030208047454111624,0.00008455608060909317,0.0008298708102653315
0.00570393571503401,9,0.01598851328624595,0.38900806188166376,0.00030928340148064255,0.00008466793743570032,0.0007129919643792512
0.013939543770507955,9,8.697733863825217e-9,887732.7973439851,0.0002490841827182204,0.00008471674925499006,0.0017424429713134943
0.00513323614738706,9,0.012879097472995598,0.5010615720653498,0.0002980678244639736,0.00008468509920564262,0.0006416545184233825
0.00658400734804511,9,0.024442771866127425,0.25789502475380416,0.00030524981476909215,0.00008460236430208226,0.0008230009185056388
0.007896879390723666,9,1.2924909707056587e-7,55701.30647421273,0.0002671416662784024,0.00008471674925498689,0.0009871099238404582
0.007802996845207374,9,0.014974982243766316,0.5518139082721282,0.00023278404120698044,0.00008467394028619009,0.0009753746056509218
0.007917083016411398,9,0.01875970411443278,0.33826742364282103,0.00030315987233885323,0.00008464949993479237,0.0009896353770514248
0.006374521526839297,9,0.02036664881408858,0.30925411403980035,0.0003054539362163225,0.00008463744647315814,0.0007968151908549121
0.0074685574136777195,9,0.016029275250451742,0.42060304666056525,0.00028532344613825864,0.00008466768773040588,0.0009335696767097149
0.00668575900713698,9,0.004313828870253435,1.5171135681290195,0.00029387310201300633,0.00008471320252874777,0.0008357198758921225
0.008864946574492258,9,6.217327520111129e-9,1156743.5309145253,0.00026741988925997026,0.00008471674925499008,0.0011081183218115322
0.007203840154710952,9,2.715054213415262e-9,2331400.463131652,0.00030383594107921035,0.00008471674925499012,0.000900480019338869
0.013587393463206263,9,2.5809016370305885e-8,264933.6484468197,0.0002812716472767641,0.00008471674925498994,0.0016984241829007829
0.006290700796459457,9,0.011275760618441454,0.5850718308524732,0.00029155674340449746,0.000084692496371212,0.0007863375995574321
0.007233502482801248,9,4.4861613107353387e-8,146258.77684857178,0.0002931147728603037,0.00008471674925498967,0.000904187810350156
0.00808538881720174,9,4.370044296413045e-9,1552538.6824216389,0.00028346945005533247,0.00008471674925499008,0.0010106736021502174
0.010311871461284056,9,0.013727297266588544,0.5536329986961853,0.00025310022434123436,0.00008468078671141662,0.001288983932660507
0.006836992147468326,9,0.017122029073859492,0.36887691470530504,0.0003045790260169913,0.00008466075456663492,0.0008546240184335407
0.006232688058404141,9,1.2376738000535193e-7,56365.02325188726,0.0002756884945999052,0.00008471674925498719,0.0007790860073005176
0.008506713672082306,9,1.0887485228072492e-7,67168.43230797509,0.00026299151634954875,0.00008471674925498783,0.0010633392090102882
0.00844362141552346,9,0.025787753092511967,0.2635451070761072,0.0002831431692188292,0.00008458936273963019,0.0010554526769404324
0.009637300105617159,9,5.643320809750159e-8,131811.53779058924,0.00025855108440089836,0.00008471674925498945,0.0012046625132021449
0.009220766623616747,9,7.0030310602832355e-9,1007713.2618884209,0.00027252823487702843,0.00008471674925499005,0.0011525958279520934
0.006984514938362295,9,0.007207065956015449,0.8944699096405925,0.0002983513285213382,0.00008470684703701897,0.0008730643672952869
0.006792395764206217,9,1.131400725427452e-9,5456439.281914584,0.00031153636647710025,0.00008471674925499008,0.0008490494705257771
0.008034460135764926,9,0.015278100863277265,0.46146691565372694,0.0002728383823149712,0.00008467218649690626,0.0010043075169706157
0.008439249119159708,9,6.898540871338044e-8,110250.4175322179,0.00025286984681417577,0.00008471674925498915,0.0010549061398949634
0.006512964607952563,9,0.02188820484230763,0.30775029797218734,0.0002856247647678591,0.0000846251087383448,0.0008141205759940704
0.00838095778628798,9,2.7967995406093806e-7,22400.424565111607,0.00030698484819913056,0.00008471674925497517,0.0010476197232859976
0.013871921642611446,9,6.210373136317312e-8,114693.89155374629,0.00027000794710800406,0.00008471674925498937,0.0017339902053264307
0.005420543845425119,9,0.014145501131281235,0.4865510608133972,0.0002794839515707716,0.00008467855863972175,0.0006775679806781398
0.007335879937840642,9,0.021345324988430107,0.2923803377506585,0.0003082796576188452,0.00008462961413476249,0.0009169849922300802
0.006640364374583705,9,0.014180640053994893,0.44498177878993694,0.0003048357694842823,0.00008467836836576352,0.0008300455468229632
0.007634417381406513,9,0.02111254759300733,0.3074451553111351,0.0002964038646166109,0.00008463151081938092,0.0009543021726758142
0.006202750675793921,9,0.024599535881022563,0.24866321643124234,0.00031456708594796654,0.00008460088543982833,0.0007753438344742401
0.007488840112198566,9,0.016834649055741068,0.3846233031991411,0.0002970937706623759,0.00008466262257981345,0.0009361050140248207
0.006307108959458724,9,0.01644085393981921,0.40270846625804974,0.0002905449915702448,0.000084665130511354,0.0007883886199323405
0.005660402434539058,9,0.021430689847518412,0.3065920134676948,0.0002928196133297982,0.00008462891329102651,0.0007075503043173822
0.008105762082455763,9,0.013362488310131248,0.530367552859952,0.00027141371063042573,0.0000846826753918165,0.0010132202603069704
0.00592667589361176,9,6.394672446475153e-7,10418.433883871661,0.00028867806556987484,0.00008471674925491214,0.00074083448670147
0.015340255289649395,9,4.784129884069479e-8,155795.23107668344,0.0002580342814683837,0.00008471674925498966,0.0019175319112061744
