chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
5.29959778943936,13,0.3739336724614248,0.020736679321599075,-1.8381158854767527e-7,4.966760711612511e-8,0.4416331491199467
5.054213594053806,13,0.36921469810885665,0.020322644163318294,-1.9647413369711044e-7,5.196146966998686e-8,0.4211844661711505
3.488189489241956,13,0.3757053908825531,0.020763325769730386,-1.8038553921131993e-7,4.882786658515368e-8,0.2906824574368297
2.9069544725799794,13,0.3806089629927851,0.020951240570821636,-1.7025827207385738e-7,4.656407913239096e-8,0.2422462060483316
4.929353680818179,13,0.36335785917195235,0.019612977753740764,-2.155563197730113e-7,5.49255595273256e-8,0.4107794734015149
3.2545778227949405,13,0.3835608916109218,0.02129584362179194,-1.6262868465209825e-7,4.52435363037016e-8,0.271214818566245
4.940200867519821,13,0.3720388158426827,0.020581034931504667,-1.8869650975015946e-7,5.0578649857431696e-8,0.4116834056266518
5.0359185441205305,13,0.37136483038588586,0.020328505167036586,-1.923125079681734e-7,5.09059399834239e-8,0.4196598786767109
3.922143828708921,13,0.3666143136324346,0.01992475102054921,-2.0556184074486643e-7,5.326138144858071e-8,0.32684531905907677
3.7745260897435555,13,0.37918872674342263,0.021076147008160295,-1.7166336116709157e-7,4.721068268383122e-8,0.31454384081196296
4.0436389835429,13,0.3765543425134818,0.020903733835324446,-1.776720675619895e-7,4.842961163313243e-8,0.3369699152952417
4.22503547719287,13,0.3784853824510938,0.020872007646922236,-1.7456044187225336e-7,4.753362748118631e-8,0.35208628976607254
5.26321431970206,13,0.3727838606203706,0.020666358783193683,-1.8654246962374764e-7,5.0218833579585475e-8,0.438601193308505
5.284493130652847,13,0.3692620487551932,0.020402054139598544,-1.9561855557008465e-7,5.1938036869061326e-8,0.4403744275544039
3.985492819118474,13,0.37658349384246104,0.02084664696271743,-1.7810708647389475e-7,4.841598362439082e-8,0.33212440159320616
4.7228645718412245,13,0.372214208078397,0.020400275206771023,-1.9003980456134785e-7,5.049375790397515e-8,0.3935720476534354
3.200719216746636,13,0.38246075225585113,0.021446468701076273,-1.6327614988858706e-7,4.5732004062650114e-8,0.266726601395553
5.091385782952003,13,0.3857993335354765,0.0218210930774745,-1.5518610425507077e-7,4.42630537048076e-8,0.42428214857933355
5.777281812281566,13,0.3725160723832617,0.02066869350727705,-1.8701457304658517e-7,5.034792166636002e-8,0.4814401510234638
4.421853256476894,13,0.36577630532593786,0.020075036188253882,-2.0569781986779581e-7,5.368576857182706e-8,0.36848777137307454
5.043391133250937,13,0.3676040943518826,0.020166454715886913,-2.011433399954016e-7,5.276357450769898e-8,0.4202825944375781
4.102581815397015,13,0.3762397818001722,0.02082596850676365,-1.7889281030703153e-7,4.8576865786939836e-8,0.3418818179497512
5.279924884679374,13,0.3780113975751255,0.021091259380107443,-1.735622220029169e-7,4.7752282728936755e-8,0.4399937403899478
3.5926325275534015,13,0.37395317326815086,0.02066499051102281,-1.8441371053841107e-7,4.965830082897163e-8,0.29938604396278345
5.357656108604439,13,0.37045009524994416,0.02045754367729948,-1.928260773301174e-7,5.1352868097785905e-8,0.44647134238370323
3.7694382934006505,13,0.3747392665328941,0.020665642764691954,-1.8298015761581373e-7,4.9284334999976995e-8,0.3141198577833875
3.67374847870493,13,0.3777779711620388,0.020934097094225144,-1.752715223182676e-7,4.786026831731395e-8,0.3061457065587442
3.213690885577916,13,0.37443282582823667,0.020637001878144823,-1.8379033635709925e-7,4.9429843837686494e-8,0.26780757379815967
4.39981266428872,13,0.3734498741085604,0.020478048350764194,-1.8702463873852843e-7,4.989894178741442e-8,0.36665105535739334
4.943654718642149,13,0.3785996165682282,0.020950418775317108,-1.7370952272876237e-7,4.7481053009948905e-8,0.4119712265535124
4.564088504776326,13,0.3771162347636589,0.020920935253411134,-1.7653863200525344e-7,4.816748358760073e-8,0.38034070873136056
4.873171594862458,13,0.3706624733322843,0.02043321634901271,-1.9265314457410667e-7,5.1248822337006955e-8,0.40609763290520484
4.419156140947583,13,0.373455997248331,0.020579340770208326,-1.860928444898042e-7,4.989600847391728e-8,0.36826301174563186
4.056488411256361,13,0.3708749967001845,0.020276742436064317,-1.937346479542765e-7,5.114487528752246e-8,0.3380407009380301
3.9364113369749285,13,0.3819102638465716,0.021343033127474084,-1.649736603174196e-7,4.5978061728427344e-8,0.328034278081244
4.272931326425769,13,0.37941157342128884,0.021162873288381963,-1.7058072110871107e-7,4.7108738696922745e-8,0.35607761053548076
1.9882386408834236,13,0.376465953040683,0.020781978982806894,-1.7886977244883938e-7,4.847095216474219e-8,0.16568655340695196
3.6659905705286766,13,0.3822720129860568,0.021355808879271448,-1.6427932983681973e-7,4.5816243575992085e-8,0.30549921421072307
4.093462747765343,13,0.38163741299102855,0.02130063902881233,-1.6575364974563512e-7,4.6100426783453065e-8,0.3411218956471119
3.8593486226495672,13,0.3715815545210847,0.020256721729330927,-1.9258278580831522e-7,5.080051197034219e-8,0.32161238522079727
4.350511071646058,13,0.37276633659656405,0.020582983118716824,-1.8733047301512557e-7,5.02272728859569e-8,0.36254258930383815
3.200192004521427,13,0.3822534936654466,0.021345978748982836,-1.6438544517773178e-7,4.58245161843996e-8,0.2666826670434523
4.623734045018778,13,0.378297611793245,0.02113190497501949,-1.727359652758731e-7,4.762014991603579e-8,0.3853111704182315
4.3781862446395845,13,0.3799235505067861,0.02107857274533416,-1.7039107228139946e-7,4.68752150815017e-8,0.3648488537199654
5.213981632017052,13,0.37251135326693,0.020640431921277534,-1.8727935250753515e-7,5.0350198934884466e-8,0.4344984693347543
2.875306005188733,13,0.38178235161568647,0.02111486584720584,-1.6696982846211164e-7,4.603539281729232e-8,0.23960883376572775
4.5822894094812145,13,0.3765535733626958,0.02103219596341016,-1.7658821546902475e-7,4.842997124732317e-8,0.3818574507901012
4.5421750940035555,13,0.37916658117198887,0.020920263072834806,-1.7298063823701627e-7,4.722082336354621e-8,0.37851459116696295
4.368988094268258,13,0.3728270345464643,0.020568640857316616,-1.873489034925368e-7,5.019804656381288e-8,0.3640823411890215
5.276987676016813,13,0.36936297385429523,0.02037109126914802,-1.9572206388347204e-7,5.1888119508341836e-8,0.4397489730014011
4.07277477731277,13,0.37578522662460334,0.020773283140683156,-1.8015649606084917e-7,4.8790301007780304e-8,0.33939789810939747
4.688984999554838,13,0.3742556899536192,0.020690537095907898,-1.8363613134740754e-7,4.951411340308397e-8,0.39074874996290315
4.350701865064866,13,0.3760856621797684,0.020970656488023553,-1.7793023236655806e-7,4.8649146658630884e-8,0.3625584887554055
3.836429573060955,13,0.3775161692554208,0.02093593736600803,-1.757126997805664e-7,4.798161891722957e-8,0.31970246442174627
3.6579244881504285,13,0.37651536985125417,0.020812668510040294,-1.7851847946315134e-7,4.844783593454352e-8,0.30482704067920235
4.169195658606895,13,0.3758741770950321,0.020938176410044133,-1.7858022570292323e-7,4.874847440456899e-8,0.34743297155057457
4.422524682523222,13,0.3730050150242855,0.02051497733761272,-1.8750946408351271e-7,5.011242758042402e-8,0.3685437235436018
5.049565819737953,13,0.3720244651987491,0.020597838322333785,-1.8856922963207635e-7,5.058560084230749e-8,0.42079715164482945
3.4362863037596965,13,0.3791245219311556,0.021057516970617817,-1.7192515492119598e-7,4.7240087648054104e-8,0.2863571919799747
4.497105808139902,13,0.371275465449067,0.020337811143172416,-1.923936109277279e-7,5.0949463957565784e-8,0.37475881734499183
3.6083627543358747,13,0.37421366106207105,0.020618250953798052,-1.843565275195756e-7,4.95341251085768e-8,0.3006968961946562
5.771952096643683,13,0.3760208002533516,0.020894619805749446,-1.7869259815693757e-7,4.8679592635762296e-8,0.48099600805364023
4.853991961590858,13,0.3749128375017268,0.020864777255677813,-1.8092279192195322e-7,4.920207213726338e-8,0.4044993301325715
3.257014401147674,13,0.38876703933544354,0.02201838216012971,-1.4926321852360191e-7,4.2990585718795733e-8,0.27141786676230617
4.362326479264891,13,0.3731329505692407,0.020549422593118115,-1.869589955291882e-7,5.0050956229002744e-8,0.3635272066054076
4.040947390759241,13,0.37218134936473474,0.020670696639530858,-1.8761437087485395e-7,5.050965314554072e-8,0.3367456158966034
7.678975020282862,13,0.3543510336812089,0.019249095548542077,-2.3953165855917204e-7,5.97408972577861e-8,0.6399145850235718
5.100393389686697,13,0.3741613077800119,0.020687713304761757,-1.8383263038793657e-7,4.955906187879345e-8,0.42503278247389137
5.358342513266006,13,0.36910451280745543,0.020271536428160482,-1.9718238441034158e-7,5.201603076557502e-8,0.4465285427721672
4.078173718234448,13,0.37245706721463295,0.020574303554477792,-1.8798186427200783e-7,5.0376401339818295e-8,0.3398478098528707
3.565824353756676,13,0.37592715773904695,0.02075152252886096,-1.8009190858299531e-7,4.872357557001909e-8,0.297152029479723
3.8135978212251906,13,0.3795191330046695,0.021095051395318875,-1.7094581207038762e-7,4.7059599125937686e-8,0.31779981843543254
5.754986175695293,13,0.36582597494607333,0.020137667517793195,-2.0495879151713906e-7,5.366054011263575e-8,0.47958218130794106
4.020099044546404,13,0.37305154748959696,0.020384067150001108,-1.8862706153708265e-7,5.0090062267699026e-8,0.33500825371220033
3.3080205151612283,13,0.38149729535958143,0.021122956555574852,-1.6738223727960615e-7,4.6163369861714056e-8,0.2756683762634357
4.320991376402794,13,0.3729807897247665,0.020604475643309302,-1.8673961877300553e-7,5.012407440308215e-8,0.3600826147002328
4.1605807046653895,13,0.3670789653854975,0.020011369285473007,-2.0374534469739627e-7,5.3027222756990625e-8,0.3467150587221158
3.558626030500816,13,0.37683541073496707,0.02087074786504824,-1.7745721541020862e-7,4.829834514320962e-8,0.29655216920840133
4.635770534159409,13,0.37515096762449285,0.02074706042684845,-1.8152097743265757e-7,4.908939381349292e-8,0.38631421117995074
4.162776864945264,13,0.37191359414366953,0.020484264153926436,-1.8982192940069497e-7,5.063932918699179e-8,0.346898072078772
6.1900453485167874,13,0.37176032092604383,0.0206339565845559,-1.887294889854614e-7,5.071368159054536e-8,0.515837112376399
3.5945403385564494,13,0.37528298793718545,0.020598599406009884,-1.825904363401999e-7,4.90270151233371e-8,0.29954502821303747
3.8114691539532144,13,0.377041797385184,0.020940571489681082,-1.765035006121736e-7,4.8202142453985515e-8,0.3176224294961012
3.990113990832336,13,0.37761004014184235,0.020965030831626902,-1.7530526129346472e-7,4.7938078843212525e-8,0.332509499236028
2.8000705103579193,13,0.37982885301564845,0.021202239294041927,-1.6955726966543476e-7,4.691833655186488e-8,0.23333920919649329
3.387377644126283,13,0.3786882582816112,0.020947250021015426,-1.7358258385453612e-7,4.7440289981894426e-8,0.2822814703438569
3.369640640051537,13,0.3763917748727451,0.020925824138525437,-1.7777097179600182e-7,4.8505668204087716e-8,0.28080338667096144
5.075557986211576,13,0.3761459940783985,0.020916395398865886,-1.7828513885153777e-7,4.8620841023329585e-8,0.42296316551763136
4.105847483063324,13,0.3751418148350711,0.020688355151620895,-1.8205255653706931e-7,4.909372083941313e-8,0.34215395692194367
