mean,err
0.00006889001370762027,0.000019325054339655472
1.769597849842958,0.00041924850488203396
1.3044517385146106,0.0009345713033446993
0.9442485555359614,0.0017881893314555624
0.7203299864817339,0.0026324550517537603
0.5915383548002864,0.0032799739531513797
0.5163231003132172,0.005181544222228873
0.4732121580652613,0.010313034699589933
0.45188091678250947,0.01248873229638485
0.4360541157901236,0.01521051044421257
0.42901623458721516,0.016744189945114788
0.4377176672591845,0.023347122712375934
0.48626045617267605,0.043511584390984175
0.48539041725722953,0.048967430398987495
0.4780573019178628,0.06963946295090695
0.4841536159637584,0.09518577567007025
0.5463230503768742,0.21555894908411824
0.601802538856292,0.4259225390466235
0.3708454360932535,0.22402696511905193
0.01644095460357706,0.35615520254674693
6.200645275923492e-6,0.001915040625566185
0.000023031853975153355,0.001870895977777049
-1.5057707689223862e-6,0.001684114376899423
1.6418650603189367e-6,0.0028144235888829497
-0.00017337442621775286,0.010705408258911402
0.00012110098122646381,0.010646225572777841
0.000036371735079131436,0.006206214189992093
-8.352253648784707e-6,0.0025638207976437693
0.01644956664543943,0.3561162626938301
0.3708454360932535,0.22402696511905246
0.6018025388562919,0.425922539046623
0.5463230503768742,0.21555894908411766
0.4841536159637585,0.09518577567007011
0.4780573019178628,0.0696394629509072
0.48539041725722953,0.048967430398987044
0.48626045617267605,0.04351158439098478
0.4377176672591844,0.02334712271237597
0.42901623458721516,0.016744189945114552
0.4360541157901236,0.015210510444212243
0.4518809167825095,0.012488732296384884
0.4732121580652614,0.01031303469959019
0.5163231003132173,0.005181544222227954
0.5915383548002862,0.0032799739531517505
0.7203299864817339,0.0026324550517540734
0.9442485555359615,0.0017881893314581091
1.3044517385146104,0.0009345713033426087
1.7695978498429585,0.0004192485048814805
NaN,0.0
