0.0664899522694815,0.06648847234974538,0.06649102446273404,0.06649924278371307,0.06648481617974751,0.06649183598264322,0.06648758657142953,0.06648371334392561,0.06648663559894122,0.06649413878924353,0.06648819861763648,0.0665008189294457,0.0664893812811016,0.06649228650789031,0.06650225577217292,0.06649013322037647,0.0664872400730499,0.06648530578032687,0.06649496611796991,0.06648280988831157,0.066488002062467,0.06648932555832308,0.06650247171942958,0.06649128128357071,0.06649503494322836,0.06648916658779047,0.06648116359568995,0.06648749686795098,0.0664801353537575,0.0664932995570239,0.06649431162939926,0.06648303947905156,0.06649648293748545,0.06648829333041373,0.06650222239014911,0.06648852761470089,0.06649623184830852,0.06648475652396457,0.0664782753879864,0.0664937593369467,0.06648571675091008,0.06649567981406077,0.06649015278822147,0.06648405272683944,0.0664839949375826,0.0664966666963457,0.0664865462633081,0.06648666171374996,0.06649300777702566,0.0664903899126942,0.06649820693031684,0.06648580403590669,0.06648480362291345,0.06649731535749165,0.06648547251271282,0.06649921706755445,0.06648637804551386,0.06648873929043461,0.06648667439035125,0.06648927984084976,0.06648876015144795,0.0664866345830796,0.06649101263055612,0.06648629206471633,0.06648578732640566,0.06648814997033216,0.06649328937455347,0.06649137401231492,0.06648972759188468,0.06649505605198557,0.06648275693762094,0.06649225983262382,0.0664958075201816,0.06648695974728089,0.06649118033238921,0.06649095975852146,0.06649422322556506,0.06649394300357234,0.06648760526956436,0.06648682929919587,0.06648389442034193,0.06648567192496796,0.06649054488672541,0.06650351619638335,0.06649438791714771,0.06648931864997694,0.06648409658454978,0.06648338030386525,0.06649186469250853,0.06649746463263079,0.06648302691456727,0.0664945195218253,0.06649501240519322,0.06649372233907823,0.06649831120402361,0.0664935974589026,0.06649615609195364,0.06649301397618404,0.06649495721631764
-0.026860177158774378,-0.026858748299243923,-0.026860204042582637,-0.026859426428491172,-0.026856366881469956,-0.02685805838109083,-0.02685760130251373,-0.026857534345001634,-0.026858899447031313,-0.02686001803903782,-0.02686347577850716,-0.02685938083057314,-0.02685990269656755,-0.026859583544342314,-0.026858791099537753,-0.02686067709575931,-0.02685897174983924,-0.026857427173516295,-0.026858822472810115,-0.02685922409974552,-0.026861403807060077,-0.026857515484799442,-0.026855246981094733,-0.02685893712623739,-0.026859500099370895,-0.02685712699938686,-0.026858515964127572,-0.026859442320065086,-0.026859653440489732,-0.02685842278771078,-0.026858585727408957,-0.02685826266043797,-0.026858467498197154,-0.02685975056447305,-0.026859707287870696,-0.026859023278369483,-0.026860516799185538,-0.026861441190571083,-0.026859811909622958,-0.02685928216715955,-0.026862016895616903,-0.02685613903571722,-0.026859051543027573,-0.026858740599478133,-0.026860938683754478,-0.02685942354906352,-0.026860400764203176,-0.026861142101549294,-0.026856772164084688,-0.026859252954773385,-0.026864349480553967,-0.026857793496112545,-0.026859086947407552,-0.026858695435481285,-0.02685973281904559,-0.026856935356433242,-0.026862834792707624,-0.02685744651559856,-0.026858674148370173,-0.026859699510586733,-0.026857646347058665,-0.026859668269271525,-0.026855068807841644,-0.026857842630043538,-0.026859993560414394,-0.026858681673929068,-0.02685551016791409,-0.02686078205944885,-0.02685935589856798,-0.026857577126549147,-0.026856931863080767,-0.0268606336812401,-0.02685655141228413,-0.026861290796780752,-0.02685819251922686,-0.026861749333079735,-0.026860031823648236,-0.026860196430242303,-0.026857074047547638,-0.026858297322304922,-0.026859934813765956,-0.02686120396168626,-0.026858125866880925,-0.02685701514219575,-0.02686057540638371,-0.026859016032148332,-0.026857198258871805,-0.02686288962478202,-0.02685712177156136,-0.026860967104677624,-0.026862360340404495,-0.02686280181697588,-0.026859692049601654,-0.026858870322137067,-0.026859762608823456,-0.026859827756699164,-0.026858202728266688,-0.026856967995983694,-0.026858522941919802
-0.0045530104708987156,-0.004552141986126279,-0.00455207516595741,-0.004552295109217673,-0.00455033005157083,-0.004552229864528572,-0.004551010823552224,-0.004550869032466559,-0.0045519775792945485,-0.004553032577774431,-0.004553611730895475,-0.004551154476357148,-0.00455144480739815,-0.004551847072055599,-0.004551278055622924,-0.004552895199004165,-0.004551544605021175,-0.004551656567395406,-0.004551752457735912,-0.004550532253345143,-0.004551966261433159,-0.004550716297269289,-0.004549985020943895,-0.00455138447995017,-0.004551948192035315,-0.004550444077965671,-0.004551359165012709,-0.004551439898726372,-0.004551812532466123,-0.0045517882386642405,-0.004551870731895932,-0.004551667992219302,-0.004551289278026931,-0.0045519458347650366,-0.004552113267931635,-0.0045515933485377885,-0.004552563347036881,-0.004553666163321304,-0.00455062372016013,-0.004551235235167669,-0.0045518453091043755,-0.004546398207845342,-0.004551501328836459,-0.004551821318541107,-0.004552764651107559,-0.0045518760782531755,-0.004552132346181156,-0.004551960163636537,-0.004551415287114377,-0.004552484798779784,-0.004553027100365923,-0.004551373433478311,-0.004551897110617457,-0.004551876479201049,-0.004552068931459272,-0.004550786920842151,-0.004553524487369461,-0.004551370376644494,-0.004551548778737674,-0.004551658137783879,-0.004551528029516364,-0.0045530748007605645,-0.004550255134402563,-0.004551583911924272,-0.004551115039051158,-0.004550754068426847,-0.0045491911196894035,-0.004552335505085012,-0.004551956819760607,-0.004550598345360925,-0.004549920944572664,-0.004552230516487817,-0.004550400687456853,-0.004552248063609194,-0.0045514589459303145,-0.004551925743962516,-0.004552382855581339,-0.004551178868470403,-0.004550918447489565,-0.004550939910895139,-0.004552684658342665,-0.004552251748604327,-0.004551985662609061,-0.004551265885584122,-0.004553761303705323,-0.004551361909995092,-0.0045508522559070015,-0.004552385394568769,-0.004550701576124952,-0.004552762051614121,-0.004553518945330261,-0.004553272345265058,-0.004551873125449326,-0.00455154899069078,-0.004551749360088219,-0.004551577491616797,-0.0045514326712642085,-0.0045515414338197936,-0.004551547773625717
-0.0012293087229981363,-0.001229199610111843,-0.0012290469476965947,-0.0012292896016425576,-0.001227971334373871,-0.0012291019632740944,-0.0012285999584875054,-0.0012283779666974624,-0.0012290868339298086,-0.0012296540284850027,-0.0012291767798428051,-0.0012279742299421794,-0.0012288202726333452,-0.0012285714854079737,-0.0012286296604730297,-0.0012296374878548299,-0.0012288333779150375,-0.001229250550653415,-0.0012292147996059012,-0.001227119146482358,-0.001228656043184207,-0.0012285016707436558,-0.001227662298194951,-0.0012283529000066424,-0.0012284455462491326,-0.0012282956164926832,-0.0012289268096799776,-0.0012285309177744552,-0.0012286048933266584,-0.0012290253568319133,-0.00122899031976141,-0.0012292237547972104,-0.001228528450056206,-0.0012286584780709338,-0.001228620415360143,-0.0012287716513726702,-0.001229226606136302,-0.0012299815692904652,-0.0012280380057226549,-0.0012281223752616988,-0.0012282070936413224,-0.0012229887681700746,-0.0012283878950255856,-0.0012288613837765291,-0.0012297420386571598,-0.0012286555113563778,-0.0012292498304184644,-0.0012291658444260082,-0.0012291023063997735,-0.0012292731728943637,-0.001229459419096354,-0.0012287422756546828,-0.0012288209296982236,-0.001228953487821018,-0.001229011430723451,-0.0012276814755071874,-0.00123007135504075,-0.0012286060678309606,-0.00122881839282329,-0.001228809841628742,-0.001229160827987128,-0.0012296418358543266,-0.0012284258822433704,-0.0012291632067401269,-0.0012284097325938634,-0.0012282559957748633,-0.001227168134874427,-0.0012292768277966273,-0.0012292001799502617,-0.001228571345167961,-0.001227740346531456,-0.0012287427264952827,-0.0012283162384017533,-0.0012290235230107004,-0.0012286638101879342,-0.0012286915632083954,-0.0012290331479712787,-0.0012286198687026344,-0.0012288824885728165,-0.0012285455768847112,-0.0012296699379878077,-0.0012292329561979115,-0.0012290560970920148,-0.0012288484731804161,-0.0012297742380860666,-0.0012288179934358294,-0.0012287053471908554,-0.0012288287608027983,-0.001228288953290275,-0.0012292902246435,-0.0012298476110524483,-0.0012295162614242225,-0.001229016386529126,-0.0012285983141574718,-0.0012287066149655648,-0.0012288058944880539,-0.0012288638797243712,-0.0012287764650970364,-0.0012288498363782676
-0.00047833618554526844,-0.0004786969149983063,-0.00047858535133570956,-0.00047877374812130215,-0.0004778257178762214,-0.00047846553601714334,-0.00047843936092078544,-0.0004781121525756594,-0.0004784839011561904,-0.0004789194601825127,-0.00047822931204610385,-0.00047774484771898935,-0.0004785198888116257,-0.00047816137593427314,-0.0004781886143895774,-0.00047906842013753606,-0.00047856652930653056,-0.00047893110784926,-0.00047873599214004806,-0.000476586590573794,-0.0004783133785688958,-0.0004784061812926458,-0.00047769322091156916,-0.0004780120966325727,-0.0004780885458099764,-0.0004783159362296192,-0.00047865355222111324,-0.0004784029902958391,-0.00047818090679906924,-0.0004787247938167265,-0.0004784947608788085,-0.0004787180236067917,-0.0004782000080420052,-0.00047829783709651464,-0.00047799884131874176,-0.00047834376572029045,-0.00047870310532211033,-0.0004791862327242165,-0.0004779255228608767,-0.00047772245946322233,-0.0004776912474392646,-0.000473174039797955,-0.000478051023096009,-0.0004785592474125345,-0.0004793681762622714,-0.00047825395822291615,-0.0004786969763032606,-0.000478760234805013,-0.00047875706204262897,-0.0004786715707407,-0.00047888381827296495,-0.0004785409396621023,-0.00047839980126119163,-0.00047849052232433963,-0.00047873499343758434,-0.0004771033461902389,-0.0004795137285642648,-0.0004783224740489454,-0.00047845452655349797,-0.00047844844770557424,-0.0004788402238482224,-0.00047886923906509545,-0.00047851290040943977,-0.00047877944606603267,-0.0004783327143331131,-0.00047807755753794955,-0.00047728510449478244,-0.000478565983847439,-0.0004789057360432451,-0.00047862403371727775,-0.000477807119761997,-0.0004782276733036725,-0.00047832032643829985,-0.0004785414603068154,-0.0004782508967089101,-0.0004781822430819714,-0.00047849352900129874,-0.0004784048657708863,-0.00047859595499272786,-0.00047824621203101047,-0.0004791630594150585,-0.00047878306129841896,-0.0004783708255452378,-0.00047875047169236313,-0.0004790115551137665,-0.0004785749449938094,-0.0004786933224613383,-0.00047827728290624264,-0.0004777527318098717,-0.0004787269327444976,-0.0004791635488722096,-0.0004788263111595168,-0.00047888952185059613,-0.0004783205497041254,-0.000478318508722515,-0.0004785475963002603,-0.0004785613901876427,-0.0004785082002120848,-0.0004785732813688441
-0.00023342732339102837,-0.00023403739703980724,-0.0002340111049054962,-0.0002341037521224489,-0.00023345471916909642,-0.00023392175055966655,-0.00023390330757737686,-0.00023355003811002405,-0.0002337969405426384,-0.00023415033350186049,-0.00023360736075659158,-0.00023316128498667335,-0.00023389202896625336,-0.00023355856855207708,-0.00023367288197918257,-0.00023422338421355505,-0.0002340835100617175,-0.0002343612391746646,-0.00023396840814568124,-0.000232360823892943,-0.00023380822727881234,-0.00023406918838416672,-0.00023348031824984948,-0.00023319982167354543,-0.00023373724958508426,-0.00023377704759147949,-0.00023404881340687977,-0.00023397531937903836,-0.000233577590229052,-0.00023411886617594348,-0.00023367801196077603,-0.00023403791004837163,-0.00023370267014271852,-0.00023376011623680407,-0.00023344541544384763,-0.0002336695907560671,-0.0002340979687445248,-0.0002342876991063166,-0.00023344410759354233,-0.000232992450492432,-0.0002330058812098366,-0.00022968743626852316,-0.0002336467331718694,-0.00023396328981144563,-0.00023454961051784564,-0.00023372871841208627,-0.0002339530910887475,-0.00023404161868303692,-0.00023420608536192978,-0.00023398413683845085,-0.00023417513067269924,-0.00023405640462485886,-0.00023384783173875453,-0.00023381040992394048,-0.00023429499074594954,-0.00023262238057179672,-0.0002346909746247413,-0.00023385281570708835,-0.000233988760172331,-0.0002339126389912291,-0.00023425509700674915,-0.0002338260888942506,-0.00023408134489404458,-0.00023413137912737131,-0.00023393683089094547,-0.00023362663491615631,-0.00023332245459365975,-0.000233855506756716,-0.0002342777604078908,-0.00023410872738400238,-0.00023373282816820332,-0.00023365592241596667,-0.00023399732482275322,-0.00023393197352079842,-0.00023376339657378098,-0.00023359634256554606,-0.00023375486542474245,-0.0002337565314842274,-0.00023401332859884435,-0.0002336994373917432,-0.00023447631384184,-0.00023406316595553833,-0.00023363891319719602,-0.0002343624206112456,-0.00023432441149655816,-0.0002340507305158571,-0.00023418125438969185,-0.0002337643045626961,-0.0002327993377281723,-0.00023410047285797055,-0.00023437783181511708,-0.00023411034014542357,-0.00023445324321641833,-0.00023381285448361257,-0.00023377756264340459,-0.00023395230957748978,-0.0002339180348320731,-0.0002339434149296645,-0.00023403313046865308
-0.00013051377710517694,-0.00013110596948523803,-0.00013114264772069164,-0.00013122045714090942,-0.0001307608447215475,-0.00013119928687941256,-0.00013106343812776817,-0.00013073335872031805,-0.00013102121840715032,-0.0001311401486513676,-0.0001307987743985821,-0.00013034925121199666,-0.00013102120680929315,-0.00013060021067198688,-0.0001309648568804084,-0.00013119517483835762,-0.0001312387215185902,-0.00013146331069199328,-0.00013099600008200895,-0.0001296987393870245,-0.0001310939212577151,-0.00013124562487244095,-0.00013104492303130718,-0.00013011104237650034,-0.00013109940309676557,-0.00013070171447047445,-0.00013120601232503824,-0.00013113091274312904,-0.00013070652120031025,-0.00013125138158389166,-0.00013066325522239215,-0.00013120467796014294,-0.00013090540175304387,-0.00013093865910513992,-0.00013072334063781073,-0.00013079509004555127,-0.00013127743520635116,-0.00013123745978399983,-0.00013056511338218143,-0.00013002738837083208,-0.00013004329027583382,-0.00012780289761724992,-0.0001309412801134372,-0.00013099239454686926,-0.00013140426616676973,-0.0001309505767445419,-0.00013105147344559282,-0.00013104392420153227,-0.00013141899482953684,-0.00013111338464166352,-0.0001312331805114038,-0.00013126469338024018,-0.00013101701482943893,-0.00013088674454646596,-0.0001315033515104288,-0.0001300613846951471,-0.00013150846851736186,-0.00013108931486237476,-0.00013120188942998025,-0.00013110580991294922,-0.0001313558618799643,-0.00013064529791391544,-0.00013126370397377284,-0.00013123895126574645,-0.00013118303986246667,-0.00013088982592180336,-0.0001308308456532753,-0.0001310140622621306,-0.00013130204705613034,-0.00013119293341462085,-0.0001310773360895821,-0.00013086533338119827,-0.00013140180208870775,-0.00013107222528195475,-0.00013103560959195216,-0.00013080243253402895,-0.00013075463857340942,-0.00013088519304619385,-0.00013120160353703936,-0.00013092048088642722,-0.00013147291689846508,-0.00013097730116643663,-0.00013073462312625434,-0.00013161009085660376,-0.00013137665557953743,-0.00013119257374414844,-0.00013135668895024333,-0.00013100017478389036,-0.000129847313689289,-0.00013125748858727867,-0.0001313445366581749,-0.0001311900213136854,-0.00013159225956768715,-0.0001310247245442448,-0.0001309781394074202,-0.00013108728220899218,-0.0001310178244022198,-0.00013100913201619644,-0.00013117722666588594
-0.00007936384996084179,-0.00007984862090378035,-0.00007989820007675542,-0.00008005519952517579,-0.00007967346256548762,-0.00008006224756759459,-0.00007987348462176836,-0.00007961326806510347,-0.00007986387908246405,-0.00007987082754751668,-0.00007965610520185325,-0.00007928067974579874,-0.00007980314125473392,-0.00007922780473157938,-0.00007979235220686174,-0.0000799375879825348,-0.00008000978629957894,-0.00008012976047858419,-0.0000797610132812461,-0.00007917124688074498,-0.00008000171416643116,-0.00007994807842929378,-0.00008003163412981414,-0.00007878111968575645,-0.00008004029235107235,-0.00007913611207017207,-0.00007999040210926113,-0.00007991543402756275,-0.00007951823516474563,-0.0000799893507683376,-0.00007944160677101775,-0.00008005477940485251,-0.00007974777068155698,-0.00007972520595519409,-0.00007967213924547415,-0.0000796375077978645,-0.00008001199870818755,-0.00007990146098636294,-0.00007941805330913548,-0.00007883325995244174,-0.00007896321599434762,-0.00007768414397022285,-0.000079807078102342,-0.00007965384672879277,-0.00007992383507095604,-0.00007980937278817345,-0.00007984000674547993,-0.0000797557266851897,-0.00008024777062808736,-0.00007985558001475876,-0.0000799804677631751,-0.00008002107735372485,-0.00007982019404023724,-0.00007969235840855554,-0.00008033700136030744,-0.00007929675220166846,-0.00008004276704741059,-0.0000799164305500056,-0.00007999718748719354,-0.00007990138367656261,-0.00008009000671119424,-0.00007925708654329616,-0.00007999224202663134,-0.00007999259440123279,-0.00007999266933454762,-0.00007974485692548622,-0.00007958655710706725,-0.00007985706970306627,-0.0000799866615816389,-0.00007999559958679552,-0.0000797368572531576,-0.00007969369097262307,-0.00008025115972189713,-0.00007988415557397788,-0.00007994020153023442,-0.00007969219270103568,-0.00007937823336406729,-0.00007974256809178059,-0.00008002534725095781,-0.00007975431671466096,-0.00008011730128763261,-0.0000796691399248308,-0.00007958771560406687,-0.00008025283230722694,-0.00008005980303421919,-0.00008000152138232663,-0.0000801152539177421,-0.00007986078978358823,-0.00007862949078784376,-0.00008003814705638315,-0.0000799974934403713,-0.00007994891186093947,-0.00008022918761569671,-0.00007978610589169085,-0.00007978493332274391,-0.0000798759551926897,-0.00007978974563210493,-0.0000797362783541735,-0.00007997926421542271
-0.00005022927514852942,-0.000050658190313565995,-0.00005074357030875835,-0.00005088265242695459,-0.00005061416542362888,-0.00005082180692995632,-0.00005072900053674858,-0.00005051711072926258,-0.00005082256180331659,-0.00005073041195536158,-0.00005056487310222851,-0.00005029166208408547,-0.00005064112790873138,-0.00005010879319534303,-0.00005052502404886619,-0.000050773479162364866,-0.00005078855458849587,-0.0000509350471368427,-0.00005062200713393964,-0.000051119612513818355,-0.00005093117601878072,-0.00005067867590453912,-0.000050987577042087654,-0.000049764056753421075,-0.0000509433423470987,-0.00004981376768856098,-0.00005075319640324849,-0.000050765736587689,-0.000050439185106472775,-0.000050762568041263345,-0.00005031488993266241,-0.00005088996927572699,-0.000050643365364027874,-0.000050541629483456194,-0.00005068170824447836,-0.00005058222295616075,-0.00005080495007536232,-0.00005067814948569317,-0.00005033438272116147,-0.00004974912860831969,-0.00005005351894459635,-0.000049192806809759416,-0.000050679436912971304,-0.000050400343675743624,-0.000050614419490687074,-0.00005067765675322337,-0.00005072763319077319,-0.0000505830256937302,-0.000051087062226457935,-0.000050637905025683596,-0.00005077864679761203,-0.00005081705139196814,-0.000050719993620905626,-0.00005059690221203693,-0.00005116015307263537,-0.000050742868050575115,-0.00005081788081965304,-0.000050781349501962216,-0.00005083985610513855,-0.00005072824842679658,-0.000050809359201112737,-0.000049969518975494424,-0.00005075555719739114,-0.00005074942386418595,-0.00005086125067163906,-0.00005061800632585055,-0.000050274573315248805,-0.000050779228137301025,-0.00005073479927705499,-0.000050829357025169334,-0.000050440525658990347,-0.000050574138295475556,-0.00005098085229667488,-0.00005070328736053847,-0.00005083483156430507,-0.000050619289769846516,-0.00005013733831500943,-0.00005073062646002348,-0.000050875884018560865,-0.000050605525273616955,-0.000050873346430172525,-0.000050472475824279514,-0.000050558427527988366,-0.00005090665953749797,-0.00005083574211058969,-0.000050857093609852764,-0.00005085246791225983,-0.000050709494134555,-0.00004945544795179465,-0.0000508487303139947,-0.000050750076920217185,-0.00005077230364028773,-0.00005091380035405123,-0.00005057479779255913,-0.00005061252259394097,-0.000050700918311086636,-0.00005062890749567003,-0.00005057671745778054,-0.000050781468272393816
-0.00003170551842285633,-0.00003212423538329061,-0.00003224113337586464,-0.0000323428454070096,-0.00003218166793506077,-0.00003207941812757321,-0.00003219734044611676,-0.00003197633818779651,-0.00003237402013224975,-0.00003220437884238626,-0.0000320327595858536,-0.00003193400900019284,-0.00003211963343270695,-0.000031584146092063774,-0.00003191184775281746,-0.00003221723386207587,-0.00003222069804924665,-0.000032406409709162025,-0.00003212609274338897,-0.00003350733460951719,-0.000032417221984349954,-0.00003209655785004533,-0.000032500122576458116,-0.000031456155913144264,-0.000032421061965108676,-0.000031264135844147506,-0.00003215607744839975,-0.0000323052789298497,-0.000031973410653879866,-0.00003218545902346828,-0.0000317629390563015,-0.00003240367650547307,-0.00003212956999108369,-0.00003202982893496094,-0.00003224755190105337,-0.00003213523442765851,-0.00003226997300507519,-0.00003212873659920045,-0.000031835146233546854,-0.000031209909346502956,-0.00003193730757683262,-0.00003098419708747231,-0.00003212996483055249,-0.00003189472579966562,-0.00003207457341248452,-0.00003214327125288714,-0.00003227017263374504,-0.00003205171163488838,-0.0000325786162597878,-0.00003204905247805025,-0.00003222153155479215,-0.00003227602747224935,-0.00003225100069201979,-0.000032132636335459094,-0.000032510216329518086,-0.00003254826251761596,-0.000032318864527111505,-0.00003226640354807349,-0.00003231108756171975,-0.0000321921140150983,-0.00003216262632311071,-0.000031446324456910974,-0.00003216887034779895,-0.000032145403844539574,-0.00003235180431970416,-0.000032104098155560526,-0.00003173229373260763,-0.000032251983625332227,-0.00003213136912966101,-0.00003227070021905002,-0.00003201458557081666,-0.00003208351561713392,-0.00003243381427243655,-0.00003216279401066255,-0.000032256047707189596,-0.0000320933846608942,-0.000031662356756592824,-0.000032369653194546196,-0.0000323223681164738,-0.00003207105985423598,-0.00003232478155947508,-0.000031929001733016954,-0.000032026968985147364,-0.0000323352844280843,-0.00003226389264211882,-0.000032317235583309244,-0.000032172004876288246,-0.00003214174994457385,-0.000031217365518660975,-0.00003229530419718514,-0.00003215939175148462,-0.00003225403455913282,-0.0000322543089002052,-0.00003202385798824255,-0.000032087144057751994,-0.000032132578984804744,-0.000032110045620471555,-0.00003208727405231844,-0.00003211112021286998
