0.00003715429612169568
0.000021486707218504124
9.312198695764118e-6
6.451118871630253e-6
4.913981390360621e-6
3.9044393521710505e-6
3.2229784205253743e-6
2.752942076058546e-6
2.384050851146421e-6
2.0873211805182195e-6
1.916309917459404e-6
1.808649300033665e-6
1.6611205054512983e-6
1.4634684848766857e-6
1.268412208856326e-6
1.132708689977405e-6
1.0519178162063828e-6
1.007922029334199e-6
9.874152681125916e-7
1.0111310310243524e-6
1.073480086801853e-6
1.1820904575875112e-6
1.2844548349015495e-6
1.341739834059396e-6
1.3630123018252155e-6
1.341739834059396e-6
1.2844548349015495e-6
1.1820904575875112e-6
1.073480086801853e-6
1.0111310310243524e-6
9.874152681125916e-7
1.007922029334199e-6
1.0519178162063828e-6
1.132708689977405e-6
1.268412208856326e-6
1.4634684848766857e-6
1.6611205054512983e-6
1.808649300033665e-6
1.916309917459404e-6
2.0873211805182195e-6
2.384050851146421e-6
2.752942076058546e-6
3.2229784205253743e-6
3.9044393521710505e-6
4.913981390360621e-6
6.451118871630253e-6
9.312198695764118e-6
0.000021486707218504124
