-0.06797355098373929,-0.06797361343138802,-0.06797375765677273,-0.067975105379791,-0.06797435800620795,-0.06797472633294818,-0.06797395209913479,-0.06797408330872473,-0.06797363165480858,-0.06797359111012634,-0.06797364993843251,-0.06797390342498827,-0.06797454627712934,-0.06797381729970717,-0.06797390976156348,-0.06797213456333862,-0.06797438099717411,-0.06797316029770376,-0.06797339205712892,-0.06797258373486083,-0.06797302298839669,-0.06797420088900506,-0.06797359210631586,-0.06797408138841975,-0.06797331852181455,-0.06797189970876756,-0.06797321888130232,-0.06797391420923446,-0.06797323621098311,-0.06797319495753631,-0.06797360971939714,-0.06797305927861538,-0.06797336969516346,-0.0679735691694952,-0.06797413852622484,-0.06797362083728904,-0.06797338007316353,-0.06797447282707637,-0.06797294153559963,-0.06797308051607796,-0.06797358555303076,-0.06797268014884207,-0.06797316528003278,-0.06797348677734416,-0.06797311068925807,-0.06797371783121228,-0.06797366249566679,-0.06797431126797154,-0.06797399550756195,-0.06797405077627101,-0.06797265946036783,-0.06797380312613165,-0.06797363386820611,-0.06797401018385014,-0.06797461867841005,-0.06797356197206528,-0.06797330360239488,-0.06797286615145412,-0.06797387586224587,-0.06797432685944248,-0.06797347827974864,-0.06797276702810724,-0.067974034641593,-0.0679740974105284,-0.06797345323289421,-0.06797393997211103,-0.06797324721355344,-0.06797394662228005,-0.06797226488450415,-0.06797258236224424,-0.06797325286514039,-0.06797384350353416,-0.06797516109210347,-0.0679729655926518,-0.06797235571124965,-0.06797388188547927,-0.06797366730021236,-0.06797325917266832,-0.06797404383358868,-0.06797392333164848,-0.06797345486867555,-0.06797317355157319,-0.06797264928954627,-0.06797314297775023,-0.06797332539458788,-0.06797310223716256,-0.06797248825431242,-0.06797298611672278,-0.06797259482977075,-0.06797257598136733,-0.06797398659142943,-0.06797422847068237,-0.06797314291822774,-0.06797516490731904,-0.06797427801401247,-0.06797370148845572,-0.06797380358520257,-0.06797409182985263,-0.0679752477683429,-0.06797296871234765,-0.06797420291544146
-0.046312092457413495,-0.046312598534842445,-0.04631236087313462,-0.04631290416741891,-0.046312473815829425,-0.04631246355635085,-0.04631234831009619,-0.046311789028063134,-0.04631254525172186,-0.04631232235424823,-0.04631197097529603,-0.046312218271480396,-0.04631185805365508,-0.04631198567672859,-0.046312031184275876,-0.046311764998114985,-0.046311952076038124,-0.046312424263804,-0.04631240506632668,-0.0463118172356458,-0.04631156492981274,-0.046312275244644645,-0.04631168566507806,-0.04631299985800266,-0.04631223675167286,-0.04631174303403525,-0.04631186285890497,-0.04631215773173919,-0.04631172296552029,-0.04631213556453928,-0.04631271994487361,-0.046312593401323474,-0.046311856066054743,-0.04631181721960018,-0.046312556222101925,-0.04631182302569903,-0.04631199918427502,-0.04631271130012733,-0.04631222971111228,-0.04631209411252425,-0.04631178910642686,-0.046311822889024155,-0.0463116855776271,-0.04631184991990944,-0.046311257961600655,-0.04631244826766631,-0.04631200638415003,-0.04631225392427861,-0.0463125757655422,-0.04631207986348949,-0.04631202313249927,-0.04631264043411681,-0.04631189788223534,-0.0463123246541506,-0.04631271852661018,-0.04631239546152409,-0.046312335980321154,-0.04631172325430447,-0.046311607795981875,-0.046312007747508425,-0.046311657273228835,-0.04631207425534828,-0.04631212151368912,-0.046312002926451434,-0.046312567926490425,-0.04631199429810833,-0.046311917189369244,-0.046311812542339376,-0.04631208446696393,-0.04631196971927659,-0.04631198754613007,-0.04631205917057209,-0.04631289619393999,-0.046312138679443546,-0.046312037915908155,-0.04631226807376495,-0.046312075234667696,-0.04631201321606233,-0.046312543530775935,-0.04631228807234182,-0.04631199222195162,-0.046312055171900034,-0.04631214576587319,-0.046312137646299247,-0.046312427995807856,-0.04631202349572477,-0.0463122454143503,-0.04631229598209828,-0.04631208748441464,-0.046311534749927045,-0.046312139491853414,-0.04631240454438028,-0.0463120968451934,-0.046313187296513646,-0.046312192845973627,-0.046312100964288866,-0.04631184739458078,-0.04631267205816082,-0.04631286922340465,-0.046312400863719044,-0.046312595425719874
-0.008699422801066978,-0.008699385395021672,-0.008699363192941238,-0.008699469210589044,-0.008699576787674529,-0.008699240650879674,-0.008699472150523462,-0.008699202057062556,-0.008699520442604025,-0.008699258754291459,-0.008699303534061304,-0.008699476126603076,-0.008699205755690997,-0.008699179976576401,-0.00869929337924679,-0.008699320247344499,-0.00869920577210542,-0.008699243121956047,-0.008699466120285947,-0.0086992911921407,-0.008699229110112568,-0.008699184779650133,-0.008699212087461638,-0.00869961837874243,-0.008699294762706497,-0.008699415773838934,-0.008699235233688141,-0.00869918557387326,-0.008699228998421713,-0.008699603833894912,-0.008699730636555995,-0.00869946789103355,-0.00869926024548753,-0.008699202015443563,-0.00869952109379556,-0.008699266586742381,-0.00869921370713768,-0.008699650628361292,-0.008699512418858137,-0.008699308238176981,-0.008699123035189875,-0.008699450700669178,-0.008699366962904093,-0.008699188917255008,-0.00869912838566322,-0.008699397653456804,-0.008699458454324231,-0.008699290000677012,-0.008699589548039968,-0.008699171820465295,-0.008699419836096074,-0.008699552868372614,-0.008699407084163465,-0.008699492821223419,-0.008699482907969194,-0.008699492280886262,-0.008699265495701615,-0.0086992698222245,-0.008699071571142154,-0.008699170374207643,-0.008699139604349386,-0.008699580856118643,-0.008699126827925086,-0.008699347423421216,-0.008699630132261086,-0.00869931749195674,-0.008699122149664406,-0.008699224281579564,-0.008699570290682575,-0.008699252020007944,-0.008699358343605532,-0.008699161107193924,-0.00869941861699442,-0.008699306407294556,-0.008699419799018393,-0.008699471161569366,-0.008699198211784578,-0.008699505600482597,-0.008699710119191444,-0.008699487657561376,-0.008699358596450529,-0.00869928788675945,-0.008699509170359884,-0.008699277794963548,-0.008699499210456756,-0.008699310311263912,-0.008699533533684072,-0.008699457381298598,-0.008699548532876574,-0.008699359684146504,-0.008699322426655083,-0.008699202491168831,-0.008699395132480178,-0.00869954721053957,-0.008699314747624275,-0.008699244240532488,-0.008699122301879407,-0.008699738539527373,-0.008699402831358855,-0.008699603473826048,-0.008699219579695818
-0.0025250499719515866,-0.002524925672318444,-0.002525085120978209,-0.0025249951760274785,-0.0025251016709980155,-0.0025248342461686186,-0.002524968723496104,-0.0025249846546951176,-0.002524986404563734,-0.0025249424852966766,-0.002524982021497769,-0.0025250263959633126,-0.002524912475632835,-0.002524934875183007,-0.00252497106578256,-0.002525052285706421,-0.0025249314755472823,-0.0025248812087276095,-0.0025250585574984738,-0.0025250364302299598,-0.00252501899874387,-0.0025248592643006915,-0.002525065146469372,-0.0025250754069231114,-0.00252491902295844,-0.0025250870131044148,-0.002524943058623554,-0.0025248821505749097,-0.0025249253020863138,-0.0025252329000205894,-0.0025251542764083475,-0.0025249868884448055,-0.0025249715673623316,-0.0025249897997664124,-0.002525013790701326,-0.002525010105524469,-0.0025249570957610844,-0.002525176617198287,-0.002525071164434508,-0.002525041506869246,-0.002524902754519969,-0.0025251324664261315,-0.002525125094623827,-0.00252486090437282,-0.0025249551493018206,-0.0025250064875029063,-0.0025251047445227987,-0.002524867459649259,-0.002525137544445816,-0.0025248752799450045,-0.0025251790954838576,-0.0025250498245094764,-0.002525140674829815,-0.002525052801928434,-0.0025250913351602296,-0.002525119616519339,-0.0025249090830924137,-0.002525015682487892,-0.002524897631959725,-0.002524879376799391,-0.0025248780312439384,-0.002525260455731799,-0.0025248893536237186,-0.0025250019306838614,-0.0025252030577402,-0.0025250558441625784,-0.0025249499430630273,-0.0025249746844985665,-0.002525214965718358,-0.0025249895264029738,-0.0025250878886023957,-0.00252494581375523,-0.002524944292646451,-0.002524913066311892,-0.002525116535484895,-0.002525030264742309,-0.002524960707162065,-0.0025252093118530577,-0.0025252773971141673,-0.0025250851526196815,-0.0025250966375430554,-0.002524991157559015,-0.002525142265405687,-0.002524975350829144,-0.0025250464232535108,-0.002524988951168215,-0.0025250605156468065,-0.0025250995286070074,-0.0025251630040900776,-0.0025251150212097784,-0.0025249915102194165,-0.0025249243291290205,-0.002525069717527391,-0.0025249768335827262,-0.0025250073737987672,-0.0025249426196612646,-0.0025248217533102844,-0.0025251711153096643,-0.0025248869736926045,-0.002525201987743651,-0.0025248700699383436
-0.0010205982066202877,-0.0010204987899348763,-0.001020674846487568,-0.001020552203753918,-0.001020606869471776,-0.0010204435301305248,-0.001020497583426822,-0.0010205662144954987,-0.0010205130475997937,-0.0010205617372314479,-0.0010205537580097773,-0.0010205648598449937,-0.0010204979138902694,-0.0010205331595375235,-0.0010205838003939783,-0.0010206240167089328,-0.0010204974302985596,-0.00102046860275929,-0.0010205853738766517,-0.0010206392946168364,-0.0010205910337972245,-0.0010204880865438332,-0.0010206593308067133,-0.0010205805349737076,-0.001020516720557948,-0.0010206106384568832,-0.001020565676216857,-0.0010205120855182196,-0.0010204967469335962,-0.0010207243958484584,-0.001020619554804819,-0.0010205270426512513,-0.0010205530058118644,-0.0010206157154967629,-0.001020580991740844,-0.0010205785457003532,-0.0010205852937126946,-0.001020663633749797,-0.0010206592181926282,-0.0010206021685921361,-0.001020530575878139,-0.0010206707326386917,-0.0010206776142795422,-0.0010204644140619978,-0.0010205497387378048,-0.0010205412957090664,-0.001020638735639024,-0.0010204353361408561,-0.001020646313141328,-0.0010205019181672203,-0.0010207194123927781,-0.001020564351917899,-0.0010206631273612515,-0.0010205664892701423,-0.001020621777033401,-0.0010206253598376695,-0.0010205002702309424,-0.0010206166682347087,-0.0010205415379182944,-0.0010205117481760415,-0.0010205141975002776,-0.001020738966879692,-0.0010205628195757931,-0.0010205683568541624,-0.001020694349738547,-0.001020621738276876,-0.0010205628852253089,-0.001020582865863614,-0.0010207061415309308,-0.0010206240259870306,-0.001020673698282502,-0.0010206125027310319,-0.0010205025723593179,-0.001020532009886809,-0.0010206518295289694,-0.0010205810296627206,-0.0010205556385560937,-0.001020737008393835,-0.0010207403585192477,-0.0010206308509961566,-0.0010206392608177479,-0.001020582224277148,-0.0010206672780857815,-0.0010205662126446164,-0.0010205655385864317,-0.0010205935946731187,-0.001020575788906646,-0.0010206442959433404,-0.0010206730984035441,-0.0010206596964724961,-0.0010205667838693198,-0.0010205643926877628,-0.001020617885921368,-0.0010204879626622664,-0.0010205596933457177,-0.001020555387400837,-0.0010204606867511385,-0.0010206678376876084,-0.0010204500886473766,-0.0010207185509159612,-0.0010204482122136626
-0.0005072708295008183,-0.0005072226826342559,-0.000507359778950065,-0.0005072421867531253,-0.0005072924451917506,-0.0005071787007152781,-0.0005071836335002859,-0.0005072543908746176,-0.0005072217950736288,-0.0005072788196770598,-0.0005072683984426998,-0.0005072686670516721,-0.0005072118233215078,-0.0005072435195798086,-0.0005073070337028408,-0.0005073159084989799,-0.0005072223091811769,-0.0005072020321878963,-0.000507240645037956,-0.0005073293051260406,-0.0005072686034764199,-0.0005072095150550717,-0.0005073192514196136,-0.0005072570170213762,-0.0005072520148228528,-0.0005072927013719667,-0.0005072993475467929,-0.0005072305389540404,-0.00050719802612426,-0.0005073439680985185,-0.0005072651005473858,-0.0005072379562342712,-0.000507252295806212,-0.0005073212095893779,-0.0005072773910735014,-0.000507266540895962,-0.0005072816696190298,-0.0005073280748945919,-0.0005073440764276898,-0.0005072954748821712,-0.0005072407857675409,-0.000507334661087179,-0.0005073250664087202,-0.0005071829801545085,-0.000507251739387438,-0.0005072153515144186,-0.0005073031908914311,-0.0005071739967112465,-0.0005072943228924885,-0.0005072326114538815,-0.0005073776744784731,-0.0005072414665542903,-0.0005073171831804916,-0.000507230158087117,-0.0005072871336004395,-0.0005072768721464352,-0.0005072137692925782,-0.0005073137626256308,-0.0005072690696188475,-0.0005072458617220776,-0.0005072479043914232,-0.0005073698242444489,-0.0005073015296778829,-0.0005072620198270416,-0.000507332169331258,-0.0005073038124822973,-0.0005072976533205038,-0.0005072932542649091,-0.0005073435520177717,-0.0005073524666772721,-0.0005073671707392176,-0.0005073243331305823,-0.0005072194955235787,-0.0005072521831859934,-0.0005073125326568587,-0.0005072561771165903,-0.0005072580281328614,-0.0005073738436690801,-0.0005073513610490218,-0.0005073044213760134,-0.000507282299857244,-0.0005072865218696552,-0.0005073242610926074,-0.0005072583835502465,-0.0005072379993058952,-0.0005072990575517701,-0.0005072630450311984,-0.0005073137697152133,-0.0005073326303147456,-0.0005073228706984059,-0.0005072668634472263,-0.0005072899104899059,-0.000507287928867266,-0.0005071737801592151,-0.0005072204353768807,-0.0005072580992482138,-0.0005072027337650179,-0.0005073172524379426,-0.0005071696707226083,-0.0005073651164287049,-0.0005071494738798698
-0.0002844669833469457,-0.00028445870024024287,-0.0002845544940906597,-0.00028445294539110604,-0.00028449844520892116,-0.0002844198045025142,-0.0002843988556160198,-0.0002844600413423838,-0.00028443791319345533,-0.0002844973670933814,-0.0002844804962650299,-0.00028448570765516896,-0.000284444295309021,-0.00028447530625160835,-0.0002845251253311928,-0.0002845211006174855,-0.0002844663240860981,-0.0002844485556078714,-0.0002844299111042006,-0.0002845213474149818,-0.00028447274833042966,-0.0002844292285946446,-0.00028449723228177415,-0.000284457138080821,-0.0002844909054767126,-0.00028450366812386913,-0.0002845266267388241,-0.0002844497282102536,-0.00028441166340944547,-0.0002845094942726709,-0.0002844582698241327,-0.0002844652717264048,-0.0002844762978361057,-0.0002845248906260783,-0.00028449025062588906,-0.00028446318239080454,-0.0002844805883403759,-0.0002845231397827124,-0.0002845326118513327,-0.00028450118716994067,-0.0002844587134706693,-0.0002845228948460948,-0.00028450007342315593,-0.00028441458266151786,-0.0002844655133740439,-0.00028442565279953214,-0.0002845026529828053,-0.0002844277461643326,-0.0002844789597867663,-0.0002844611761736605,-0.00028456080091083245,-0.0002844611979188318,-0.0002845095097072795,-0.00028443383372434944,-0.0002844766262899151,-0.00028447631062674403,-0.00028444125253614106,-0.0002845033294202326,-0.00028449187311599053,-0.0002844697355671535,-0.00028448099063748777,-0.00028454209988087325,-0.00028452981088112695,-0.0002844783208704679,-0.0002845119570337951,-0.0002845047569902738,-0.0002845307670345592,-0.0002845032210354979,-0.00028452259543670574,-0.00028457359027645086,-0.00028456398511789366,-0.0002845280308832992,-0.0002844333457266572,-0.00028447604535123446,-0.0002845042965410146,-0.00028445333445845295,-0.0002844831811233819,-0.00028453348121996075,-0.0002845187008823231,-0.0002845065790329172,-0.000284458886712465,-0.0002845037279124117,-0.0002845071881863363,-0.0002844604934952853,-0.0002844479363664302,-0.0002845119070622016,-0.0002844688846090756,-0.0002845106326187545,-0.0002845267273057139,-0.00028451205969732846,-0.0002844817057161311,-0.00028450640937300686,-0.0002844789053701249,-0.0002843902806591519,-0.00028441305964999823,-0.00028446947840857673,-0.0002844412144060671,-0.00028450303224126876,-0.0002844053108064029,-0.000284534707257673,-0.00028437453785529004
-0.0001715252732136105,-0.00017153827882718166,-0.00017160664524150517,-0.00017152509700304024,-0.0001715572002241358,-0.0001715011821524952,-0.00017147716001409045,-0.00017152362713428683,-0.0001715055661096956,-0.00017156958479130658,-0.00017154979915325012,-0.00017155916944175994,-0.00017152195923132902,-0.00017155893851952223,-0.0001715909239417142,-0.00017158200084257556,-0.00017155114837080212,-0.00017153553510000565,-0.00017149628299801411,-0.00017157411066471992,-0.00017153786796918403,-0.00017150437346203002,-0.00017154629283578298,-0.00017152094290348704,-0.00017157229773202305,-0.00017156850517728318,-0.0001715979707604429,-0.00017152114899406277,-0.00017148755653093286,-0.00017155370953656873,-0.00017151769399849226,-0.00017154383660484792,-0.00017155721001760853,-0.0001715806663793761,-0.0001715579245117592,-0.00017152279818683717,-0.000171535384866598,-0.00017158096797742741,-0.00017158330947567425,-0.0001715639449769558,-0.00017152936178453914,-0.00017157592519207422,-0.0001715482599978914,-0.0001714987961870714,-0.0001715342928543766,-0.00017149908770012926,-0.00017156266915366948,-0.00017151825377595658,-0.0001715300800290808,-0.00017154271603493017,-0.000171607060277816,-0.00017153929239297427,-0.00017156314094783984,-0.00017150710611097916,-0.00017152745460407502,-0.0001715405382063802,-0.00017151669483721313,-0.00017155367065939143,-0.0001715630862210114,-0.00017154157932577647,-0.00017155907693079545,-0.00017159133856618598,-0.00017160428050534308,-0.00017154837440513753,-0.00017156656148706334,-0.00017156779837760008,-0.00017159969037247114,-0.00017156740835588618,-0.00017157630442576454,-0.0001716374156436112,-0.00017161502865444808,-0.0001715889699270138,-0.00017150086887192655,-0.0001715520839726661,-0.00017156068669926477,-0.00017151265916230983,-0.00017156005267741033,-0.00017156524765662924,-0.00017156849203289184,-0.00017156852330888443,-0.0001715140690325103,-0.0001715719515961017,-0.00017156269257596432,-0.00017152198388820767,-0.0001715179630557881,-0.0001715795016677002,-0.00017153033831775053,-0.00017157093568358564,-0.00017158745540114259,-0.0001715712232047846,-0.0001715517635530218,-0.0001715702872222144,-0.00017153753280060055,-0.00017146321000710953,-0.00017147883040362992,-0.00017153661523538295,-0.0001715299419066729,-0.00017155798556475364,-0.00017148656647315115,-0.000171577407219666,-0.00017145975927477516
-0.00010822670945401396,-0.00010825376337602291,-0.0001083025856948221,-0.00010824155429424011,-0.00010825895035593652,-0.00010822067144414137,-0.00010819841702627118,-0.00010823333107150534,-0.00010821815580176786,-0.00010828176489291832,-0.00010826236535886629,-0.00010827012563331948,-0.00010823649475737046,-0.00010827597375235367,-0.00010829303167538678,-0.00010828542178061823,-0.00010826599598708504,-0.00010825586325432939,-0.00010821492763958811,-0.0001082769760333007,-0.00010824550690857697,-0.00010822310298672429,-0.00010824749826619082,-0.00010823122287534745,-0.00010828733623021274,-0.0001082743980639361,-0.00010830459915434315,-0.00010823555531170128,-0.00010820484139230234,-0.0001082493163138593,-0.00010822458199208067,-0.00010826088609033942,-0.0001082751056095544,-0.00010827729329971719,-0.00010826612098050278,-0.0001082299505702146,-0.00010823575638871148,-0.0001082811220824439,-0.00010827975339873955,-0.00010827024781574776,-0.00010824243240837142,-0.00010827290062371479,-0.00010824739917980412,-0.00010822116839100755,-0.00010824549158654643,-0.00010821693371069631,-0.00010826619205990893,-0.00010824102087251243,-0.00010822924798049212,-0.00010825921423774946,-0.00010829840098119153,-0.00010825430355503511,-0.00010826232837407973,-0.00010822370921825946,-0.00010822257139988362,-0.00010825110719390583,-0.00010823179792515436,-0.00010825650189914621,-0.00010827548244250497,-0.00010825556349055386,-0.00010827242204709548,-0.00010829048504217134,-0.00010831163392762937,-0.00010825671720794177,-0.00010826831880399042,-0.00010827703663173732,-0.00010830093475364813,-0.00010827745375226086,-0.00010827960590447793,-0.00010833321953885797,-0.00010830829036169857,-0.00010828878145178934,-0.00010821671837530521,-0.00010826526116492334,-0.00010826379220169914,-0.00010822184030873998,-0.00010827244620552597,-0.00010825356914824342,-0.00010826772571448441,-0.00010827345684154781,-0.00010822190224367065,-0.00010828172443923588,-0.00010826699559264948,-0.00010822774100478751,-0.00010823235614509057,-0.00010828922731848567,-0.0001082400336946181,-0.00010827305578927058,-0.0001082909993871783,-0.00010827412667701426,-0.00010826362585652728,-0.00010827363299198517,-0.00010824770152450687,-0.00010817826882197856,-0.0001081952405955299,-0.00010824439960370748,-0.00010825646836032696,-0.00010826251495946132,-0.00010820346795548108,-0.00010827119944962955,-0.00010818888899483592
-0.00007034664142834115,-0.00007038370520651785,-0.00007041701380442776,-0.0000703739225300087,-0.0000703801371865381,-0.0000703547939522749,-0.00007033607754241202,-0.00007036350874025545,-0.0000703497276604009,-0.00007040612723696938,-0.00007038859169113801,-0.00007039513887067283,-0.0000703677261732689,-0.00007040396881923919,-0.00007041220090745058,-0.00007040383020235684,-0.00007039425335807442,-0.00007038516717063222,-0.00007035210380437979,-0.00007039870316545426,-0.00007036968890391974,-0.00007035699593584775,-0.00007037083640366523,-0.0000703593841162045,-0.00007041418950341378,-0.00007039698777101553,-0.00007042463145092794,-0.00007036712440209136,-0.00007033805252803408,-0.00007036790341870207,-0.00007035141735051021,-0.00007039071839289049,-0.00007040382159105715,-0.00007039366446771075,-0.00007039083898060865,-0.0000703565479172725,-0.00007035775933993677,-0.00007039718330866149,-0.000070396694391706,-0.000070393088270956,-0.00007036988799486658,-0.00007038841175078763,-0.00007037037443054716,-0.00007035569794052476,-0.00007037580287063921,-0.00007035027943907702,-0.00007038590998379628,-0.00007037511910330067,-0.00007034942678788196,-0.00007038739358345714,-0.000070409339045137,-0.00007038291720800397,-0.0000703808350439959,-0.00007035384361246211,-0.00007034397650474444,-0.00007037841375325378,-0.00007036353323872183,-0.00007038074020482608,-0.00007040337713294934,-0.00007038610663779086,-0.0000703993689264917,-0.00007040856545354198,-0.0000704299073171035,-0.00007038146489492692,-0.00007038842085560685,-0.00007040055728287851,-0.00007041762071551589,-0.00007040349470739767,-0.0000704020628807637,-0.00007044256024463344,-0.00007042259307445021,-0.00007040470122975217,-0.00007035279897594578,-0.00007039007132353286,-0.00007038593054462333,-0.00007035242498443572,-0.0000703988248562802,-0.00007036932910542888,-0.0000703873644496928,-0.00007039465117280181,-0.00007034917951021298,-0.00007040802995744093,-0.00007039110297487022,-0.00007035618815946204,-0.00007036304255513527,-0.0000704135990875372,-0.000070370128224951,-0.00007039200045997896,-0.00007040778583985836,-0.00007039273400030478,-0.00007038915962712867,-0.00007039417250464489,-0.00007037906664347367,-0.00007031509053748646,-0.00007033205957620336,-0.00007036821718771984,-0.00007039227291301453,-0.00007038645695724686,-0.00007033365079081018,-0.00007038716679111395,-0.00007033096020016211
