mean,err
-0.2097059329129239,0.00016901032902075886
-0.07145823128109169,0.00017029195480996394
-0.016755759246439534,0.00017614060772671257
-0.006445906451972188,0.00018422557989995728
-0.0033929764886125573,0.00018474389762588081
-0.0021117915240499337,0.00017262855155176677
-0.0014429428381872293,0.00015189549225541114
-0.0010432736200539645,0.00012884487424593614
-0.0007809440226312313,0.00010779348794607528
-0.0006004096629410501,0.00008914382308830794
-0.00047301572192851824,0.00007278032031702715
-0.00037978136571896665,0.00005965803136541952
-0.000307099791933315,0.0000505165235844273
-0.00024937244978003004,0.00004382215773977569
-0.000203613258985974,0.000039279380826727684
-0.0001670218286029749,0.000036273451149715937
-0.0001390243101013254,0.000033923682519215516
-0.0001187844675345448,0.000032804489495223915
-0.00010392818947264886,0.00003274936740541335
-0.00009257789377360045,0.00003269129323755038
-0.00008452563678358115,0.00003315579363235995
-0.00007889258881760454,0.0000338185826982315
-0.0000760028653391262,0.00003526437195358116
-0.00007451256776110569,0.00003625543657652146
-0.00007390899257912661,0.00003643717264190834
-0.00007451256776110569,0.00003625543657652146
-0.0000760028653391262,0.00003526437195358116
-0.00007889258881760454,0.0000338185826982315
-0.00008452563678358115,0.00003315579363235995
-0.00009257789377360045,0.00003269129323755038
-0.00010392818947264886,0.00003274936740541335
-0.0001187844675345448,0.000032804489495223915
-0.0001390243101013254,0.000033923682519215516
-0.0001670218286029749,0.000036273451149715937
-0.000203613258985974,0.000039279380826727684
-0.00024937244978003004,0.00004382215773977569
-0.000307099791933315,0.0000505165235844273
-0.00037978136571896665,0.00005965803136541952
-0.00047301572192851824,0.00007278032031702715
-0.0006004096629410501,0.00008914382308830794
-0.0007809440226312313,0.00010779348794607528
-0.0010432736200539645,0.00012884487424593614
-0.0014429428381872293,0.00015189549225541114
-0.0021117915240499337,0.00017262855155176677
-0.0033929764886125573,0.00018474389762588081
-0.006445906451972188,0.00018422557989995728
-0.016755759246439534,0.00017614060772671257
-0.07145823128109169,0.00017029195480996394
