-0.067928748655574,-0.06792881993772365,-0.0679254223491588,-0.06792454347498203,-0.06793188856337058,-0.06792835950735088,-0.06793140405578782,-0.06792685732341493,-0.06792785197089439,-0.06793028557119285,-0.06792586411183014,-0.06792579837395159,-0.06792329768090079,-0.06792703496945995,-0.06792381208361088,-0.06792659619769605,-0.0679291062479601,-0.06792674913782006,-0.06793149161999011,-0.06792542288042452,-0.06792438617132462,-0.06793429099615281,-0.06792764369276721,-0.06792829014037192,-0.06793109829471115,-0.06792793868601178,-0.06793095260478632,-0.06793265276064722,-0.06793285488918517,-0.06793205757170104,-0.06793072153229505,-0.0679261154608059,-0.06792709225526525,-0.06792706480297345,-0.06793061589858784,-0.06792807562689313,-0.06793068702751191,-0.06792928582554256,-0.06792650834654733,-0.06792661062305595,-0.06792920377780164,-0.06792979547233588,-0.06792585600728067,-0.06792790616607064,-0.06792466186977669,-0.06792816727135952,-0.06793173366794651,-0.06792704204405739,-0.06792567442230958,-0.06792915289535005,-0.06792737830820121,-0.06793022390690664,-0.06792986919844135,-0.0679289592982849,-0.0679278997322997,-0.06792951465360308,-0.06793227911989112,-0.06792694005914679,-0.0679284280585346,-0.0679266453828317,-0.06793249041843118,-0.06793165718848573,-0.0679312648106568,-0.06793060845739728,-0.06792678300681038,-0.06793134184391005,-0.06792492673075717,-0.0679284302195004,-0.06792639455198644,-0.06792353400022305,-0.067926505988805,-0.06792470285906314,-0.06793390313219295,-0.06792665681037162,-0.06792923887670008,-0.06793191934673229,-0.06792797589619845,-0.0679264690999959,-0.06793013235692262,-0.06793585062796158
-0.04629749713879906,-0.046296747027086804,-0.046296032381925284,-0.04629343526807912,-0.04629744626177367,-0.04629466791179451,-0.04629766316271823,-0.046293694463065097,-0.0462949957225276,-0.04629664457042053,-0.04629516605632526,-0.04629484011695213,-0.0462933987410296,-0.04629699639866218,-0.04629226236541052,-0.046296392899178834,-0.046296902828929856,-0.04629545047260581,-0.04629593122196052,-0.04629634118289025,-0.046294181284296215,-0.046296858137516564,-0.046294347786981535,-0.04629548390130149,-0.04629571513739481,-0.04629694838511693,-0.04629700695487812,-0.046297292233960674,-0.04629796685226174,-0.04629620832883703,-0.04629864745426803,-0.04629849309029578,-0.04629661085140432,-0.04629444013764144,-0.046298353268319846,-0.04629566191257861,-0.04629672208183528,-0.046295659971436816,-0.04629609694699055,-0.0462947373462337,-0.04629632935524083,-0.04629729164176751,-0.046296810095900885,-0.04629561297036244,-0.0462943111248649,-0.046295165300004874,-0.046294657451035434,-0.04629400603948742,-0.046294122849228264,-0.04629686991383968,-0.04629402673979226,-0.04629593913345599,-0.046295405120909225,-0.046296693314305665,-0.04629579502116179,-0.04629837964099244,-0.04629654459602886,-0.04629817047653038,-0.046296700183914255,-0.046295260618729336,-0.04629778113214365,-0.04629470291591758,-0.04629777497220927,-0.046296406306841925,-0.046294313363341874,-0.04629513403475168,-0.04629547194117148,-0.046294999835684955,-0.046295282520435244,-0.04629667077995345,-0.04629503171561162,-0.04629726594604644,-0.04629764039193465,-0.04629617092734338,-0.04629748349928436,-0.04629650267989241,-0.04629645465562327,-0.046295614472887464,-0.046299669224567304,-0.04629783507854905
-0.008696070566606179,-0.008696054159607017,-0.0086959997302735,-0.008696036525862934,-0.008696342258716506,-0.008695556431661065,-0.00869617426051243,-0.008694783183042107,-0.008695171560202029,-0.008696787913596671,-0.008695087280918994,-0.008696399618537716,-0.008695464599754895,-0.008697016937803764,-0.00869479453337863,-0.008697065959353479,-0.008696706732659258,-0.008696811553186337,-0.008695048921630207,-0.00869726730667965,-0.008695815298760387,-0.008694838909752457,-0.008695298662665999,-0.00869529051357355,-0.008696404770723452,-0.008696126842751586,-0.00869647541820188,-0.008696630345737276,-0.00869507966774661,-0.008695279180409904,-0.008697178792097967,-0.008697029831255775,-0.008696578546112624,-0.008696149750584362,-0.008696082555500468,-0.008695938616014505,-0.00869730411461702,-0.00869608688654757,-0.008696045325016315,-0.008695070180460906,-0.008696606568647205,-0.00869585723512106,-0.008697377577677919,-0.008696309571576279,-0.008695979042473583,-0.008695368452935007,-0.008694962291377981,-0.008695935154838415,-0.008696113940554463,-0.008696110705950298,-0.008696158676201708,-0.008697150842686024,-0.008695192411321589,-0.008696648279051599,-0.008697447774035298,-0.008697185466999938,-0.008695296698685578,-0.008696654246144653,-0.008695855307061653,-0.008696417881223193,-0.008696181509111148,-0.0086943625597418,-0.008697041321284732,-0.008696326390534274,-0.00869565456288557,-0.008695195846858614,-0.008696336677440034,-0.008695358179785655,-0.00869589249466601,-0.008696384984160286,-0.008696199296550335,-0.008697051528513753,-0.008696597163134801,-0.008695821791686174,-0.008696579107585187,-0.008695689992149843,-0.00869569069134193,-0.008696345719449921,-0.008698032143803283,-0.008696033247586207
-0.0025272641370686615,-0.0025278361905334825,-0.002527693501747531,-0.002528124689033388,-0.0025276804613254093,-0.0025277116896904755,-0.0025281357470624283,-0.0025273976125060865,-0.0025273165465160494,-0.0025281594311653654,-0.0025273813282913693,-0.002528348092816118,-0.0025278606267702544,-0.0025280949723118246,-0.002527419798530858,-0.00252882344056907,-0.002528295561206896,-0.0025283471994722116,-0.0025271357639891,-0.0025283091060355964,-0.0025276862051331755,-0.0025269907198506494,-0.002527466177081092,-0.0025274606953965906,-0.0025281075520834835,-0.002527770786407382,-0.002527834097876544,-0.002527778851711876,-0.0025265379774005196,-0.0025273857977512163,-0.0025283634328216106,-0.0025284851393221103,-0.0025281324811026323,-0.002528471205249582,-0.002527314360980658,-0.0025277794132422607,-0.002528771764151871,-0.002527527683934049,-0.0025279576089577735,-0.0025271619911721634,-0.002528351774377901,-0.0025273964054100765,-0.0025286440856768957,-0.002528603687712868,-0.002528194858376006,-0.0025275888578451724,-0.002527166473420582,-0.0025283937626622917,-0.0025280028840513075,-0.0025281755122089043,-0.0025285537337489837,-0.002528512984238186,-0.0025276423242799025,-0.002528401215267118,-0.0025287197676856776,-0.0025285278649958528,-0.002527360142555267,-0.002527929926903044,-0.002527440036545989,-0.002528002714565577,-0.0025276661321214635,-0.0025268611945157117,-0.0025285439876339797,-0.0025282003205909613,-0.002527678156641864,-0.0025278966837876584,-0.002528114796229228,-0.002527452397463899,-0.0025275446030127843,-0.0025278155639498756,-0.0025279805593781393,-0.002528180568027164,-0.0025279111363972874,-0.0025279427795033213,-0.00252784277060775,-0.0025276028653496005,-0.002527938249529925,-0.0025279518659588876,-0.002528673586200323,-0.0025280034896587476
-0.0010230073655236494,-0.0010235064232796869,-0.0010235012608865936,-0.0010238790659035549,-0.0010232562621291406,-0.0010235152540881375,-0.0010237934898431247,-0.0010234192291238122,-0.001023355923823262,-0.0010236896303088502,-0.0010233630324167238,-0.001024054998072129,-0.0010239068507397428,-0.0010234321835343597,-0.0010233939296331006,-0.0010241377631484356,-0.0010238219091414508,-0.001023760588239575,-0.00102302440862583,-0.001023769558610887,-0.0010234965097840676,-0.0010230057413303335,-0.0010232361092634853,-0.0010232720582148574,-0.0010236932227378108,-0.0010234732874411995,-0.0010234984387048223,-0.0010233294489982426,-0.0010225937462912836,-0.001023369174455288,-0.0010238390548404047,-0.0010238690685929006,-0.0010236436428251083,-0.0010240518136837929,-0.0010230874360243282,-0.0010235450624539897,-0.0010240650858785556,-0.0010232218952949473,-0.001023660459186745,-0.0010231881761162676,-0.0010238263845240088,-0.001023211389368269,-0.001023998552383764,-0.0010244222655019447,-0.0010237660490960718,-0.0010233983029926306,-0.0010230713743414803,-0.0010240811078791844,-0.0010235605115157319,-0.0010239076913581867,-0.0010240803130355653,-0.001023709502631484,-0.0010235639500693983,-0.0010238902777284006,-0.0010240004520333805,-0.0010239685786683115,-0.0010233201890415475,-0.001023543701978877,-0.0010231032616705316,-0.0010234944133997311,-0.001023313507812019,-0.001022970072071699,-0.0010239256021251802,-0.0010237195550841895,-0.0010234443183862805,-0.0010237551057266747,-0.00102375604062444,-0.0010233190391471603,-0.0010233653345460276,-0.0010236748087345277,-0.0010236005693600287,-0.0010235555977657464,-0.0010234821350456834,-0.0010238421678212353,-0.0010235180170959123,-0.0010235360733942592,-0.0010236756960412667,-0.0010237060565400054,-0.0010237861621815838,-0.0010238402755464995
-0.0005089216140903603,-0.000509252588567675,-0.0005092440297403105,-0.0005096049404827022,-0.000509048176407647,-0.0005092254191132422,-0.0005094537375073711,-0.0005092918753927965,-0.0005092634699747681,-0.0005093447818704555,-0.0005091918775230956,-0.0005096507679046857,-0.0005097148519945709,-0.0005089739307793832,-0.0005091970581638278,-0.0005095792360326127,-0.0005094629358372453,-0.0005093369142014287,-0.0005089036075288919,-0.000509402887108926,-0.00050924307607993,-0.0005089539665119206,-0.0005090094928483857,-0.0005090603196514832,-0.000509236916705647,-0.0005091412104547755,-0.0005092291701384694,-0.0005090072848432346,-0.0005086325105746082,-0.0005091539841701362,-0.0005094299472648664,-0.0005093901876353267,-0.0005092532879366696,-0.0005096014013199774,-0.0005089191444889512,-0.0005093384573143709,-0.0005095612698205406,-0.0005090077899046273,-0.000509284873817333,-0.0005090847845218526,-0.0005093948873310307,-0.0005090942174671051,-0.0005095610638153412,-0.0005100140069124928,-0.0005094200049338992,-0.0005091146020880347,-0.0005089166540121807,-0.0005097219035187931,-0.0005092484353560183,-0.0005095333384095681,-0.0005095159159637265,-0.0005091327799817581,-0.0005093331435992825,-0.0005095541756890687,-0.0005095182091396947,-0.0005096014789932768,-0.0005091939566872666,-0.0005092337738909145,-0.0005088926123955805,-0.0005092031083781014,-0.0005090018835926316,-0.0005089803228921004,-0.0005093966084144159,-0.00050939428613365,-0.0005091600941818002,-0.0005094651549139935,-0.0005094543183183132,-0.0005091855040859858,-0.0005091130451538067,-0.0005094397896482892,-0.0005092252754100735,-0.0005091537203706536,-0.0005092226746462247,-0.0005095686926738948,-0.0005092595138135098,-0.0005093824978717049,-0.0005093469885502046,-0.000509397271300793,-0.0005093279195980431,-0.0005095498322259247
-0.00028539260988094315,-0.000285557682082865,-0.00028554527212199085,-0.0002858300513968827,-0.00028540683084895505,-0.0002855172235763931,-0.000285669594841104,-0.0002856175926433546,-0.00028558948332290486,-0.00028560296456295027,-0.0002855022054332755,-0.00028581478010514445,-0.00028596304356235704,-0.0002852515696910038,-0.0002855004601461269,-0.00028575061881189754,-0.0002857045873804297,-0.00028551180839625994,-0.00028530296247800775,-0.00028563986952965056,-0.00028550475562370717,-0.00028537689226973965,-0.0002853330914441665,-0.00028537130106670816,-0.000285372367082474,-0.00028541831371293514,-0.00028553523829157295,-0.00028532565151721486,-0.0002851164052646109,-0.0002854409168840728,-0.00028564155027207216,-0.0002855715451790298,-0.00028550309308531,-0.000285758131759276,-0.00028529189154820876,-0.00028563189110716094,-0.00028574603864445723,-0.00028535245664423176,-0.00028550102190780496,-0.00028545415573788806,-0.00028560650003475876,-0.0002854680553919388,-0.0002857150570538264,-0.00028606459605484886,-0.0002856202449556304,-0.0002854243277063056,-0.0002852672616412569,-0.0002858733087949269,-0.0002855272109021555,-0.0002857087119587209,-0.0002856226672078153,-0.00028532425476907714,-0.00028564035731193913,-0.00028581461626216403,-0.00028566734189922483,-0.00028582359730589446,-0.00028554517985321067,-0.0002854909508079926,-0.0002852649303463488,-0.00028547363423045305,-0.0002852897755576402,-0.0002854317556500889,-0.00028555981363058446,-0.0002856869749389882,-0.00028545141191668104,-0.0002857092699450651,-0.00028568682759718723,-0.0002855121175600828,-0.0002853878164399863,-0.00028570559229105526,-0.00028545007574067634,-0.0002854199320871623,-0.0002855241450098722,-0.0002857800109809458,-0.00028555020714289526,-0.00028567001159849486,-0.00028562967694432235,-0.00028566458180092686,-0.0002855684938808727,-0.00028574234469320374
-0.0001720124261546229,-0.00017211663452068222,-0.00017207438018472786,-0.0001722904626596762,-0.00017195807575233363,-0.00017204413007350638,-0.00017215473977291528,-0.00017213507119551554,-0.00017210426900128616,-0.00017210452320693076,-0.00017203057326393634,-0.00017225772921570522,-0.00017241815605443627,-0.0001718055457835801,-0.00017202753820468177,-0.0001722211858949659,-0.0001721872464006173,-0.00017195779177747614,-0.00017190576628831736,-0.0001721265252038721,-0.00017199748955836527,-0.0001719468280528417,-0.00017190331685522944,-0.00017190695046438102,-0.0001718120259790489,-0.0001719544022545258,-0.0001720939839107278,-0.00017189810821432902,-0.0001717791103522492,-0.00017195912268842562,-0.00017212111122824408,-0.00017204172026957445,-0.00017201800487529647,-0.00017219514115669415,-0.00017188272717288185,-0.00017213353403493936,-0.00017220107328535372,-0.00017192151832840272,-0.00017200083955484286,-0.00017204264521265272,-0.00017207733345175706,-0.0001720481607325519,-0.00017214641808504318,-0.000172345702839889,-0.00017207067877756912,-0.00017197261885799528,-0.00017184032845752315,-0.00017228285455188878,-0.0001720347337021574,-0.0001721765790956051,-0.00017206275822238885,-0.00017185832141674998,-0.00017216077858917168,-0.00017229741803457453,-0.0001721209766042752,-0.0001722970799729733,-0.0001720748476496552,-0.00017202197656089526,-0.00017185550361749216,-0.00017197378766304326,-0.0001718191868863089,-0.0001720312805340049,-0.00017202090870780138,-0.0001721966993556598,-0.00017198533847664226,-0.00017218523947305363,-0.0001721699039380213,-0.00017203047840171981,-0.0001719175324431426,-0.00017219140557938838,-0.00017194581425155744,-0.00017193369817022913,-0.0001720339122777536,-0.0001722457312874469,-0.00017207939748638753,-0.00017217204204803433,-0.00017215334360871933,-0.00017217844461957541,-0.00017208520607810796,-0.0001721842831396657
-0.00010853054133538741,-0.00010861795997096292,-0.00010855831953989046,-0.00010871345907691028,-0.0001084686184708497,-0.00010852851734289361,-0.00010861986681317472,-0.00010860319700388521,-0.00010858029037077068,-0.00010856899000597956,-0.00010851974645477962,-0.00010868499314873218,-0.00010882793885093303,-0.00010834273813710384,-0.00010852863885073765,-0.0001086746946163077,-0.00010862763018056182,-0.0001084114024064847,-0.00010843400597345601,-0.00010858530379055187,-0.00010845578693037493,-0.00010845760197503573,-0.00010842478036415102,-0.00010837581280734291,-0.00010829616838035861,-0.00010846043497112531,-0.00010859520987191828,-0.00010841675039289036,-0.00010835374926825094,-0.00010844636874357502,-0.00010856193252745474,-0.00010850280672328846,-0.00010850449900749863,-0.00010862084457128625,-0.000108412386186455,-0.00010859257670185768,-0.00010863499256348299,-0.00010843097776042475,-0.00010848684652975308,-0.0001085603644563399,-0.00010854036963302,-0.00010856326767781176,-0.00010858702641622124,-0.00010863123391425756,-0.00010851439547705515,-0.00010847387077813711,-0.00010837072524639879,-0.00010869247608106099,-0.0001085069143291547,-0.00010863727076960603,-0.00010850108565422622,-0.0001083908688529827,-0.00010863180179570287,-0.00010873013641046209,-0.00010855437042894826,-0.00010872126864048436,-0.00010856093999563664,-0.00010852924837553789,-0.00010838904736726855,-0.00010845304317767766,-0.00010830757028279839,-0.00010853935403387098,-0.00010848635892960525,-0.00010866116791755803,-0.00010848456198023093,-0.00010862642674490882,-0.00010863743309282519,-0.00010852624765300501,-0.0001084171440456194,-0.00010863968905065753,-0.00010842529603317148,-0.00010841143048878405,-0.00010850462654552061,-0.00010870435031369368,-0.00010855736838366603,-0.00010863483084727586,-0.00010863934074979844,-0.00010864342253624645,-0.0001085616886051197,-0.00010859969209171099
-0.00007056039167492196,-0.00007062655780621109,-0.00007057349359420852,-0.00007067395510452706,-0.00007049770708880457,-0.00007054414983407393,-0.00007062127812002152,-0.00007060073180436611,-0.0000705845540187717,-0.00007056888707686745,-0.00007054492557192953,-0.00007066013241858134,-0.00007077676071056755,-0.0000704093109330661,-0.00007055214593839539,-0.00007066997566400325,-0.00007060092359906906,-0.0000704223328154214,-0.00007048187841267958,-0.00007058738772309501,-0.00007045256032952148,-0.00007050586279594061,-0.00007046721009844097,-0.00007037333811912817,-0.00007035316578014327,-0.00007050240341562877,-0.00007060145810838987,-0.00007045673385348145,-0.00007043182676700045,-0.00007047406741288557,-0.00007054981631670227,-0.00007050703984704844,-0.00007051165673820917,-0.00007059887327404255,-0.00007046234199526473,-0.00007058765956016613,-0.00007061679387240465,-0.00007045684400454227,-0.00007050471711605877,-0.00007058756825977975,-0.00007054402789308722,-0.00007058855810690005,-0.00007058741105433145,-0.00007055814098663083,-0.00007050655851390215,-0.00007049898961490741,-0.00007042306547195289,-0.00007066025544685555,-0.00007052027507486506,-0.00007062725091788926,-0.00007049714291516436,-0.00007045464503925512,-0.00007062497697667968,-0.00007070140819088008,-0.00007054355872444324,-0.00007068301148732917,-0.00007057862036506914,-0.00007055932170348147,-0.00007043988436411106,-0.00007047452169739926,-0.00007034307649063297,-0.0000705582930706475,-0.00007049890367677907,-0.00007064891921353108,-0.00007051093268324092,-0.00007061422394951262,-0.0000706409628900516,-0.00007055410130223373,-0.00007045046669603737,-0.00007062642777502734,-0.00007044843420821169,-0.00007042424062341803,-0.00007052139801124717,-0.00007069356188345272,-0.00007055984571901911,-0.00007062799293372892,-0.00007065278333007205,-0.00007063795386540663,-0.00007055563078643587,-0.00007057322446713736
