mean,err
-0.21009997597342223,0.000205809329339388
-0.07189590611478602,0.0002039273388274325
-0.017183925568088333,0.00019060317513108373
-0.006870210323919869,0.00017555846015386843
-0.0038017092064640424,0.00015940196330664432
-0.0024838146251819834,0.00014229880860576553
-0.0017683408347274631,0.00012787978690027794
-0.0013251162400935955,0.00011660913682971957
-0.001027779170158674,0.00010904281280843795
-0.000815630250221321,0.00010385312887551774
-0.0006566231246329921,0.00009917163413930838
-0.0005332642606585947,0.00009453053017781004
-0.0004372346619666375,0.000090910499487892
-0.00036208687464872364,0.0000876785112251176
-0.00030163110971171146,0.00008407045319579925
-0.0002525419567726259,0.00007954738900603279
-0.000211459580260821,0.00007272867954751517
-0.00017273867510354628,0.000060774158046229076
-0.00013833868024493883,0.00004745738388559096
-0.00010935916374778441,0.000034931901318407545
-0.00008692042076852965,0.000025172874895115717
-0.00007177557515941805,0.000019173035689888386
-0.00006228460188232328,0.000015763795440275894
-0.000057088719047264066,0.000014046436864875208
-0.00005545313980690704,0.00001353466340887015
