chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.0754391583351578,15,0.08372033349141984,0.003806152663087562,0.005073875810810735,0.0001463368193988559,0.005388511309654128
0.07151034132951478,15,0.08348246483808759,0.0037689643909110185,0.005138417763410965,0.00014637361780645762,0.00510788152353677
0.0904649281908145,15,0.08345288166462489,0.0038299398587282396,0.005058388223686209,0.00014637818445419954,0.006461780585058178
0.06741141492300255,15,0.08336093346064588,0.003740355320559725,0.005185207470661639,0.00014639236421977204,0.004815101065928753
0.06378564963023792,15,0.08314505825450862,0.0037589713190758953,0.005172817653820024,0.00014642557249337925,0.00455611783073128
0.06464761671638368,15,0.08323240375747773,0.0037483338178184375,0.005182096729882268,0.0001464121500471904,0.00461768690831312
0.06776492487870324,15,0.08331806327315879,0.0037419268846306673,0.005185675169231782,0.00014639896822305038,0.004840351777050231
0.06897164505958772,15,0.08322963152832522,0.003741217049117951,0.005192125991965923,0.00014641257634969096,0.004926546075684837
0.06568456014980859,15,0.08377807276740919,0.003776467006594446,0.005110265504875893,0.0001463278657583199,0.004691754296414899
0.06948899140353101,15,0.08344112966980365,0.00374095781225479,0.005179429969784287,0.0001463799979608126,0.004963499385966501
0.06369516957407405,15,0.08346650233333816,0.0037722136986236524,0.005134965449620966,0.00014637608215215846,0.004549654969576718
0.06799864696896098,15,0.0835573234929807,0.0037745872366833745,0.005126204460107888,0.00014636205238258216,0.004857046212068642
0.06320641393467728,15,0.08338674275886544,0.0037697072774076656,0.005143254506334586,0.00014638838617625683,0.004514743852476949
0.07136511510008084,15,0.08340562562234066,0.0037389911993616826,0.00518434222314945,0.00014638547466640028,0.005097508221434345
0.0752285436564716,15,0.08354316097341882,0.00377022611167271,0.005132996910231288,0.00014636424152050665,0.005373467404033686
0.07308056028391591,15,0.08345560279399755,0.003766760221515392,0.0051430659273336175,0.00014637776449453067,0.005220040020279708
0.09450259595587387,15,0.08360251691297518,0.003791287148184971,0.005100888474643011,0.0001463550633648691,0.006750185425419562
0.06709259653244354,15,0.08342048188802086,0.0037514785982395585,0.005166172573363517,0.0001463831833839283,0.004792328323745967
0.06691671955688111,15,0.08353337719226422,0.0037614692734862973,0.005145544341186471,0.00014636575353262345,0.004779765682634365
0.07140465782473682,15,0.08292023052429051,0.0037960313948911507,0.005136097557525263,0.00014646003458085741,0.005100332701766915
0.06814783697956751,15,0.08325357137960818,0.0037454241013022125,0.005184814418611085,0.00014640889434203966,0.0048677026413976796
0.0752349234642377,15,0.08355858560225633,0.0037469011031405408,0.005164005014056466,0.00014636185727070735,0.0053739231045884074
0.06988594486977931,15,0.08340421067820168,0.003751317690053715,0.005167393895683434,0.0001463856928645643,0.004991853204984236
0.07548976951820323,15,0.08370675238762808,0.0038134643181670677,0.005064962239597823,0.00014633892421120166,0.005392126394157373
