mean,err
0.9570452419321813,0.004886111123205665
1.0227511728580534,0.013824250051700756
0.43775026349402946,0.010162008094936151
0.21022477533479073,0.004283638074075194
0.13461481826929214,0.003085467674195338
0.1077877368523467,0.003393256459027458
0.0964891469821123,0.0034838601699695294
0.09005298327040809,0.002993678941777975
0.086255801515027,0.0022955111519476316
0.08438186276339021,0.0019112844708179502
0.08366778957070524,0.0017299439890238815
0.08321658254475567,0.0015642599924486794
0.08292308355945131,0.001633800334042514
0.0834046139672893,0.0018628681809281942
0.08341729281582345,0.0020408254659162
0.0832070884964173,0.002048654028478339
0.08237682421919627,0.0020131057848466654
0.08246461737689634,0.0019724993163852756
0.08406968828486708,0.0021342674598985516
0.08472088121257539,0.002305690104089874
0.08487648777393225,0.0026582178657368707
0.08538080291230292,0.003336893954634769
0.08918739490104806,0.003967114991829766
0.09579639710197779,0.004723910129078343
0.09579639710197776,0.004723910129080189
0.08918739490104799,0.003967114991830893
0.08538080291230284,0.0033368939546356284
0.08487648777393221,0.002658217865736784
0.08472088121257532,0.0023056901040900014
0.084069688284867,0.0021342674598986726
0.08246461737689631,0.001972499316385315
0.0823768242191963,0.002013105784846937
0.0832070884964173,0.002048654028478139
0.08341729281582347,0.002040825465916075
0.08340461396728933,0.0018628681809280507
0.08292308355945129,0.0016338003340422634
0.08321658254475567,0.0015642599924486082
0.08366778957070518,0.0017299439890242593
0.08438186276339021,0.0019112844708176137
0.08625580151502699,0.0022955111519476967
0.09005298327040807,0.002993678941777725
0.09648914698211233,0.0034838601699695272
0.10778773685234667,0.003393256459027265
0.13461481826929217,0.0030854676741953993
0.21022477533479073,0.004283638074074987
0.4377502634940291,0.010162008094934432
1.0227511728580534,0.013824250051701589
