mean,err
1.0661089252040923,0.005788072185402791
1.4122269990980185,0.027188759633429063
0.9028253737342363,0.05040287335480612
0.5897789355008471,0.06285382801207945
0.4254886661194343,0.0662802461539981
0.3446699583296084,0.07798283764899411
0.299300935131787,0.10018198518239126
0.24729322856864347,0.11869344936099141
0.1899922908592923,0.12570444556527655
0.14527249682258261,0.12353962109529934
0.11644613157432505,0.11773571695206604
0.07751983182864337,0.10461257008380107
0.03907259727064928,0.11307747625424877
0.006417585568505258,0.14420999964443446
0.05938318501775727,0.06387613873029005
0.10519091161692892,0.07034637760072385
0.11714631890982055,0.08322296209371391
0.11138602948949979,0.0781609722382335
0.08930213754548415,0.04547191726547315
0.00278077686463457,0.08681600359217881
1.166517795566971e-6,0.0008904624987669113
-1.3348270125042544e-6,0.0005490031278330969
0.00135632314136118,0.10995808698379661
0.002341338971222232,0.1866180927994304
0.00233579944545548,0.1866236511499533
0.0013674110272810754,0.1099454785499762
2.5499174485088797e-6,0.0007402414620046372
9.68601142923169e-6,0.0010190718334953633
0.0027756212388863177,0.08682855881852455
0.08930213754548416,0.045471917265473186
0.11138602948949983,0.07816097223823361
0.11714631890982054,0.08322296209371374
0.10519091161692892,0.07034637760072379
0.05938318501775725,0.06387613873028977
0.0064040961390093055,0.14425851227376804
0.03907259727064931,0.11307747625424874
0.07751983182864336,0.10461257008380095
0.11644613157432505,0.11773571695206596
0.14527249682258261,0.12353962109529942
0.18999229085929237,0.12570444556527688
0.24729322856864341,0.11869344936099178
0.299300935131787,0.1001819851823916
0.34466995832960834,0.07798283764899469
0.4254886661194342,0.06628024615399725
0.5897789355008473,0.06285382801207744
0.9028253737342359,0.05040287335480743
1.412226999098018,0.02718875963342758
NaN,0.0
