mean,err
-0.0000742797726392227,0.00007688594576126743
1.7712977330409625,0.0013223734930960694
1.3068699995847406,0.0028133802113739764
0.9470487883831179,0.00501582389906962
0.7276084992027275,0.0077720172286368525
0.6015774428069559,0.009948813474528632
0.5316357110430238,0.010222663894221707
0.4831680773323367,0.012056225015259693
0.42886445755989683,0.020470836133497972
0.3783227274579857,0.031099322012005843
0.35703038482250804,0.04518847585344842
0.365145890256067,0.05944237965678119
0.40431738448993915,0.06401327179430372
0.3624842515674262,0.09063767431002967
0.2926433542311196,0.11588267712093757
0.3876850991200757,0.20312346381575602
0.3956338116296687,0.3142834899865358
0.0012819925488812805,0.10548408879637436
4.6226673714777945e-6,0.001962218900392035
0.0014031436657143338,0.11212699147541597
0.10983967484010655,0.2282084488124021
0.14308004168306954,0.23867585662036694
0.3873317533715012,0.24846637130007096
0.540644733709715,0.41369125348684566
0.540644733709715,0.413691253486846
0.38733175337150133,0.24846637130007118
0.14308051238605865,0.2386532803078669
0.10983935291712099,0.22822084420071506
0.0013990861532925428,0.11212873151020722
-5.762863019278894e-6,0.0019783334733411467
0.0012954495448742102,0.10548620792202311
0.3956338116296687,0.3142834899865357
0.3876850991200756,0.20312346381575583
0.29264335423111965,0.11588267712093733
0.3624842515674261,0.09063767431002985
0.40431738448993915,0.06401327179430387
0.36514589025606686,0.059442379656781494
0.35703038482250804,0.04518847585344828
0.3783227274579856,0.03109932201200694
0.4288644575598969,0.020470836133498368
0.4831680773323367,0.012056225015259086
0.5316357110430237,0.010222663894221945
0.6015774428069558,0.009948813474528298
0.7276084992027276,0.0077720172286380815
0.9470487883831179,0.0050158238990684525
1.3068699995847406,0.00281338021137449
1.7712977330409625,0.001322373493092186
NaN,0.0
