-0.0676759817354233,-0.06767648150669192,-0.0676795992993876,-0.06767594110874381,-0.06767563954147335,-0.06768447291302991,-0.06768641227070768,-0.06768032566901395,-0.06768394894695183,-0.06767701983550002,-0.06768002755071079,-0.06768892984198346,-0.06767108877901874,-0.06767693333139288,-0.06768272958826266,-0.06768227277878512,-0.06768044252379748,-0.0676830035611677,-0.06767667007115624,-0.06768106957624725,-0.06767808695334807,-0.06768062212434685,-0.06768174801039939,-0.06767565061257709,-0.06767446618964273,-0.06767828689487534,-0.06768080671387461,-0.06767725562126795,-0.06767334077713717,-0.0676807280002775,-0.06767521309103788,-0.06767681389771435,-0.06767167048381141,-0.06767403046817863,-0.06768199943326814,-0.06768685448264856,-0.06767190074385203,-0.06767464203441292,-0.06767784502479114,-0.06768108393978922,-0.06768502935895343,-0.06768056875389651,-0.06767545582964335,-0.06767900085571782,-0.06768269843907992,-0.06768097647608189,-0.06767936968136884,-0.06768114310071793,-0.06768290762344853,-0.0676802969013377,-0.06767723092337678,-0.06768062599854287,-0.06767448829966001,-0.0676793259390958,-0.06767838566694472,-0.06767774447798308,-0.06767816189229311,-0.0676823903268772,-0.06768068557351035,-0.06767715178747856,-0.06767258186293891,-0.06767941510463135,-0.0676802580227969,-0.06767923824455273,-0.06767932642613364,-0.06767457949558993,-0.06768330320686008,-0.06767655516090187,-0.06767892915163963,-0.06767938015804031,-0.06768298236461319,-0.06767435142911667,-0.06767645596363271,-0.06767730633495161,-0.06767599511009206,-0.06768018437521942,-0.06767656695126667,-0.06767583334421688,-0.06767054724761504,-0.06768299453765793
-0.04609326290144622,-0.04609123399563422,-0.04609471368668984,-0.04609349454057608,-0.04609402283452681,-0.04609689516113617,-0.04609815712089763,-0.046095400759223,-0.04609564725838769,-0.04609077217476805,-0.04609375532021849,-0.04610240681019449,-0.0460935748520623,-0.04609380226437741,-0.04609332320463042,-0.046097861827971195,-0.0460946500781365,-0.046097430300673536,-0.046094344422858216,-0.04609245725099513,-0.0460930879810407,-0.04609376314094171,-0.046100421174108404,-0.0460933988363271,-0.04609234555132298,-0.046096738946281454,-0.0460945601838647,-0.046096726633479454,-0.046092742729807484,-0.04609628163624391,-0.046093649654484405,-0.046094600872899766,-0.046091887770131124,-0.04609265114327188,-0.04609753952820489,-0.04609743852113253,-0.04609210520107014,-0.04609251269441836,-0.04609272961490639,-0.04609435725500634,-0.04609949714402398,-0.04609498766042475,-0.046093572483202616,-0.046092350667091414,-0.04609610283785559,-0.04609422746971955,-0.04609291590036292,-0.046094600744077924,-0.04610576236217233,-0.04609472632598806,-0.046094412268563104,-0.04609462809688465,-0.04609273064943813,-0.046095671145246514,-0.04609538310636551,-0.046096446455784784,-0.04609147851435094,-0.04609590880213249,-0.046096379957821586,-0.046095330985569935,-0.04609264789195258,-0.04609452621621501,-0.04609445038180988,-0.04609586921920769,-0.04609594901270033,-0.04609251113840185,-0.04609562973525161,-0.046094954236769056,-0.04609211843441293,-0.04609284986333722,-0.04609443132038367,-0.04609235757719225,-0.0460949521046798,-0.04609335981901637,-0.04609232345734838,-0.046094754553656775,-0.0460943019951607,-0.04609288080563747,-0.0460909469266121,-0.04609571550352519
-0.008658986796958326,-0.008658792967252724,-0.008659644993512731,-0.008659813935757902,-0.008658576057102433,-0.008659892497976392,-0.008659353593499768,-0.008660222423767714,-0.008660271670285016,-0.008657844387173375,-0.008659227008912664,-0.008661969350803824,-0.008660079655242216,-0.008660108728348864,-0.008660373115135747,-0.008660204546095944,-0.008659773961979486,-0.008660948596627489,-0.008659478146483619,-0.008657861252183468,-0.008658797584241092,-0.008659356257158135,-0.008661171296059669,-0.008660089620350402,-0.008659105663481218,-0.008660082935519427,-0.008659744008870618,-0.008661167525005392,-0.008659465568850607,-0.008660208000199295,-0.008660180028719214,-0.008660238595687576,-0.008660233951346415,-0.008660698666447204,-0.008660221646752779,-0.00865955874686631,-0.00865986754317307,-0.00865874709404356,-0.008658657145642939,-0.008658514244404777,-0.008660558514240354,-0.008659511787264346,-0.008660619797358953,-0.008658405744727135,-0.008660381935149373,-0.008658867996832919,-0.00865768962632141,-0.008659312364686148,-0.008661033725697685,-0.008658620591475145,-0.008657894381297467,-0.008659229968658373,-0.008659436122987113,-0.008660626598732696,-0.008658779732812726,-0.008660746449041329,-0.008658395348364642,-0.008659345123044641,-0.00865929680403079,-0.008660177557406508,-0.008659892767869904,-0.008659455434643377,-0.008658984100311868,-0.00866026641282481,-0.008659503552046536,-0.008659914322534542,-0.00866028508312725,-0.008661748604899856,-0.008659323380073303,-0.008658612614746916,-0.008658643867069873,-0.008659712088148506,-0.008660361198184315,-0.008658593550225708,-0.008659714770264351,-0.00865875352002916,-0.008659509395507414,-0.008659983046162351,-0.008659086583165507,-0.008660034408685381
-0.0025296570346418972,-0.0025297622123757833,-0.0025296267340420052,-0.002530099115528821,-0.002529828880026416,-0.002529969014438145,-0.0025290998955790536,-0.0025298070288690276,-0.002530218241142409,-0.0025295966062539696,-0.002529748209214969,-0.0025310097544191954,-0.002530139174200231,-0.002530773555760712,-0.0025312996878361343,-0.0025302664180322613,-0.0025300057796515713,-0.0025305144966470076,-0.0025300725337416155,-0.0025293697063940787,-0.0025296579335206343,-0.002529775910970011,-0.002530546204343421,-0.002530528787069876,-0.002529765273453674,-0.002530165994615513,-0.0025302444624370757,-0.002530934214897023,-0.0025299974892199328,-0.002530058990932375,-0.002530309559869849,-0.002530346668827824,-0.0025305310223026865,-0.0025312193243558377,-0.0025300913049930572,-0.0025296906701273688,-0.002530599474849506,-0.0025296793370612703,-0.002529186575080872,-0.00252888038772418,-0.002530323117568206,-0.00253018809896833,-0.002530984188354472,-0.0025293536012843047,-0.002530435668920126,-0.0025293666411795894,-0.0025291442510843353,-0.002529818988978222,-0.002529772944530281,-0.002529448333661347,-0.002528789896279763,-0.0025293257486447866,-0.002530017470157816,-0.002530271625230281,-0.0025289642447191294,-0.0025309006998843397,-0.00252913847254258,-0.002529828786932933,-0.0025298206202758362,-0.002530065317994592,-0.002530182500421453,-0.0025292532476083943,-0.0025295530900811443,-0.0025300255464328425,-0.0025299511506145407,-0.002530626004316843,-0.0025304452051422813,-0.0025313091592242517,-0.0025301825352735514,-0.0025297607977224947,-0.002528960890602821,-0.00253053766514967,-0.002530185144502646,-0.0025291844542265447,-0.0025304502724851647,-0.0025290524759586045,-0.002530026281752259,-0.002530401117864548,-0.0025305039591836005,-0.002530726593964263
-0.0010337707807994922,-0.0010343044482758108,-0.0010340642680146369,-0.0010341405282118864,-0.0010343160942949325,-0.0010342112183184316,-0.001033831132585374,-0.0010339045855676642,-0.0010342183443671565,-0.0010343658784634877,-0.0010338633552445463,-0.0010348060553924078,-0.0010342010464323014,-0.0010347425082381314,-0.0010355786310859809,-0.001034330835117175,-0.0010338542493593236,-0.001034381701423638,-0.0010345322018070083,-0.0010340121457951162,-0.001034030182918293,-0.0010339471148822468,-0.0010343517986592938,-0.0010346152900276664,-0.0010340474106402533,-0.0010343916109723007,-0.001034383224743273,-0.0010344853726909102,-0.0010340842323860741,-0.0010340830268875788,-0.001034358810913038,-0.0010341660416613276,-0.0010344561678840578,-0.0010351613613184202,-0.0010341484799724393,-0.001033808912097827,-0.0010348383326193138,-0.0010341277430460194,-0.0010336504015427896,-0.0010333942602285444,-0.001034477770463774,-0.0010346577225272182,-0.0010350188294973466,-0.0010340153688567508,-0.0010344439831639965,-0.0010337108188730193,-0.00103392297248453,-0.0010339608675827947,-0.001033936662916294,-0.00103402124168194,-0.0010335923926794912,-0.0010335244340397328,-0.001034284871817201,-0.0010344131411404607,-0.0010336587729149467,-0.001034738541958037,-0.0010333606923902615,-0.0010341155528473013,-0.0010342444158615617,-0.0010340439513632097,-0.0010345750317530813,-0.0010335037535592548,-0.001034126597505769,-0.0010341633160524796,-0.0010342548523537348,-0.0010345920101277883,-0.0010344640108537772,-0.0010349504503369654,-0.0010344197986640153,-0.001034295318802479,-0.0010335912634194682,-0.001034844608540153,-0.001034069330278744,-0.0010336020816742,-0.0010345305979164116,-0.0010336479517581757,-0.001034250652416736,-0.0010343822644047513,-0.0010348146274254642,-0.0010350110758713062
-0.0005220254096185012,-0.0005227926095182201,-0.0005224927211670643,-0.0005223913744528911,-0.0005226233155981118,-0.0005224037413812245,-0.0005223750159813131,-0.0005221265270256148,-0.0005224036749859821,-0.0005227312674635507,-0.0005221629841281497,-0.0005229305580025283,-0.0005223898992800141,-0.0005227766880293585,-0.0005235867491041685,-0.0005225178192450597,-0.0005220108119340322,-0.0005224407701431795,-0.0005227127352942908,-0.0005223830997552205,-0.0005223329131710617,-0.0005221484049347971,-0.0005224556470517933,-0.0005227861942710935,-0.0005225105079219975,-0.0005226094932470791,-0.0005225088457240663,-0.0005224366633937044,-0.0005222754168938354,-0.0005223658965660153,-0.0005225269543893652,-0.0005222251258795281,-0.0005224506976127734,-0.0005232316560559258,-0.0005223400805863551,-0.0005220206031204046,-0.0005230312895226547,-0.0005224817101884013,-0.0005221641835134326,-0.0005218436814929217,-0.0005227538289696841,-0.0005227954389828619,-0.0005230697174858588,-0.0005224148445309035,-0.0005226289020025953,-0.0005221125080536561,-0.0005223802262025446,-0.0005221976063829736,-0.0005222118786323145,-0.0005223687561590286,-0.0005222174173063145,-0.0005219522167662719,-0.0005224863311214609,-0.0005224822452290796,-0.0005221333471815625,-0.0005227276318455882,-0.0005216327638442573,-0.0005223944024779922,-0.0005225395239392857,-0.0005222194658169143,-0.0005229176981845114,-0.0005219433348758538,-0.000522475969526221,-0.000522423185875598,-0.0005224960043960316,-0.0005226150070443575,-0.0005225512742521965,-0.000522896256571381,-0.0005225595619914615,-0.0005226372508771154,-0.000522167773851309,-0.0005229865361836639,-0.0005222848319980987,-0.0005220313833239236,-0.0005226503611311826,-0.0005220586461957707,-0.0005224851901707499,-0.0005225473748240419,-0.0005229297102083834,-0.000523092095791521
-0.0002988684867247513,-0.00029958709422854936,-0.0002993478973484377,-0.00029924444768831524,-0.00029938516436336666,-0.0002991276003069764,-0.00029928294342623064,-0.00029894383737519655,-0.00029915585940367654,-0.00029946156510172783,-0.00029899387742300285,-0.0002996548803564802,-0.0002991135695690467,-0.0002994175757170313,-0.00030006222864212154,-0.0002992476281660369,-0.00029880865158075324,-0.0002990625538000683,-0.0002993670331092128,-0.00029919681588059567,-0.0002991223248381647,-0.00029890566753664567,-0.0002991830441362171,-0.0002994906601595885,-0.0002994015103502521,-0.000299394885727336,-0.00029918639300278754,-0.00029911032374398225,-0.0002990692385374317,-0.0002991787413108083,-0.0002992545695973848,-0.00029889102096247283,-0.0002990571658011551,-0.00029982591325046113,-0.0002991107654153115,-0.0002988113490454059,-0.00029965289351054514,-0.0002992418929920336,-0.0002990777432310587,-0.0002987200896547328,-0.0002995289829504713,-0.00029937714044412056,-0.00029965414104471996,-0.000299225665746895,-0.00029940458762086616,-0.00029899222385662414,-0.00029925687256788386,-0.00029901156336551826,-0.00029895217701465815,-0.00029906560056903704,-0.00029916051729883314,-0.0002989148780955394,-0.00029921686021176086,-0.0002991681838839858,-0.00029900745837986684,-0.0002993057963270935,-0.00029847732487750127,-0.000299166106060218,-0.00029929900761971616,-0.0002989944318790935,-0.00029964311251418833,-0.00029887590980179037,-0.0002992378353893951,-0.00029921033328473385,-0.0002992114297104707,-0.00029927853543605383,-0.00029915577548595936,-0.0002994869136007959,-0.00029924928954446666,-0.0002993696170414495,-0.00029907999025276005,-0.000299613207087534,-0.0002990754960575104,-0.0002989316916942873,-0.00029934991842645736,-0.000298941614527531,-0.0002992351833095506,-0.0002992846260076318,-0.0002995695555775234,-0.00029969520477701023
-0.00018481907632972517,-0.00018546961228812163,-0.00018529097992469074,-0.0001852097176432335,-0.00018528219857179677,-0.00018502229118995043,-0.00018523227147854024,-0.00018490965159231358,-0.00018507716186694044,-0.00018530593778110562,-0.0001849451152387053,-0.0001854998644737441,-0.0001849816826421599,-0.0001852604473715243,-0.00018576498867756348,-0.00018512466103285844,-0.00018473677212553936,-0.0001848951857987654,-0.00018522236590839814,-0.00018513269970936176,-0.00018503677573546525,-0.00018486679758095473,-0.000185062842085997,-0.0001853847259392096,-0.00018535036239186625,-0.00018532221143286194,-0.00018505424163357793,-0.00018505655870073456,-0.00018499619328751912,-0.00018509985837649037,-0.00018511489517266825,-0.00018476396601533918,-0.00018492989333163018,-0.0001855829608794266,-0.00018504352372124004,-0.00018475907193512533,-0.00018539910695097845,-0.00018515215347486702,-0.0001850741466716623,-0.00018471284749215283,-0.0001854556639944671,-0.00018519872652481055,-0.00018540152303393243,-0.00018516357602850762,-0.00018533593710710205,-0.00018498127826823535,-0.00018524895500498552,-0.00018499954915428854,-0.00018480995921276502,-0.00018492437661611708,-0.00018517205433584674,-0.00018496179796871628,-0.000185113149628433,-0.00018506857844434482,-0.00018497648323921438,-0.0001851031448608805,-0.0001845227134650736,-0.000185043421198167,-0.00018520157016539332,-0.00018493542891850125,-0.0001854797500763058,-0.00018488980320095235,-0.00018514050148539692,-0.00018513629494759719,-0.00018508347879260968,-0.00018514698421300517,-0.0001849365997237018,-0.0001853108147995483,-0.00018512193197990005,-0.00018523513243785995,-0.00018505265988193382,-0.00018541529835559606,-0.00018497517933975118,-0.00018495526653028763,-0.0001852448959884557,-0.0001849207730439372,-0.00018514419607468688,-0.000185202586005501,-0.00018538386802866805,-0.00018545935690430007
-0.00012003860600841217,-0.00012063920691588043,-0.00012051763327035672,-0.00012043182369088905,-0.00012049472216200954,-0.00012021113844062274,-0.00012043574857872145,-0.0001201640961885247,-0.00012029833825973799,-0.0001204209749385054,-0.00012018943904384208,-0.0001206297947804907,-0.00012018480281926529,-0.00012042987965798249,-0.00012083037334327063,-0.00012030551305473388,-0.0001199512478498994,-0.00012009181240206402,-0.00012039166210417995,-0.00012032700089547807,-0.00012021864510979464,-0.0001201367832501961,-0.00012027539853390614,-0.0001205115671777717,-0.00012054048731993059,-0.0001205094014361077,-0.00012022431708247312,-0.00012033480818790461,-0.0001201947921546788,-0.00012027426175256546,-0.00012027670302956666,-0.00011997260595791664,-0.00012014201442265752,-0.00012063960128908286,-0.00012024857524257091,-0.00012002643953279988,-0.00012049088721897733,-0.00012038020347236864,-0.00012033599607820113,-0.00011998055730618594,-0.0001206424519720121,-0.0001203891179917952,-0.0001204794959431214,-0.0001203603573860886,-0.00012051880607644641,-0.00012028032681449052,-0.00012049957926406948,-0.00012029792407255122,-0.00011998501902916108,-0.00012017270898974334,-0.0001204349847685227,-0.00012024061991687329,-0.00012034783303223475,-0.00012028494441462044,-0.00012023488538105725,-0.00012023958453821399,-0.0001198913685641997,-0.00012021943384075353,-0.00012042505502260888,-0.00012016977206041687,-0.00012063319551837697,-0.00012015123494179075,-0.00012034595656614625,-0.00012035853498679192,-0.00012026225698371924,-0.00012034519168862431,-0.00012003417724471518,-0.00012044465349126504,-0.00012031180758015323,-0.00012038197278594499,-0.0001202784958641419,-0.00012055745386992441,-0.0001201364883175755,-0.00012023395417402386,-0.00012043755065017552,-0.00012017437070403091,-0.00012035042397002614,-0.00012041992908004096,-0.00012050450739745233,-0.00012054108445510667
-0.00008059499596970124,-0.00008113532082964611,-0.0000810650425624642,-0.00008097522598117835,-0.00008103467180690542,-0.00008074271119742706,-0.00008097770606309431,-0.00008073700947929611,-0.00008086539471174647,-0.00008088756445822047,-0.00008076285640708268,-0.00008111015720415645,-0.00008073138425909897,-0.00008093660106504662,-0.00008121841922166603,-0.00008082853211469238,-0.00008058668543062505,-0.00008066723463919889,-0.00008090281255608393,-0.00008084410252676877,-0.0000807378355780236,-0.00008071873524046844,-0.00008087993900675214,-0.00008098433008865656,-0.00008105248980755633,-0.00008103824369189711,-0.00008072570232943126,-0.00008093539207304205,-0.00008074145476157028,-0.00008079980300315343,-0.00008081016807717778,-0.00008053764091605118,-0.0000807096067746884,-0.00008106530135025445,-0.00008079376229296348,-0.00008063592314806041,-0.00008098028130986736,-0.00008095512089636426,-0.00008089684895313988,-0.000080581962375624,-0.0000810967159044816,-0.00008094975362366987,-0.00008095157227482717,-0.00008088652236913085,-0.00008101000069816582,-0.00008088254521074686,-0.00008103691354140644,-0.00008093412681137478,-0.00008053226411585776,-0.00008079639951583467,-0.00008100651982671622,-0.00008083516294137003,-0.00008091829048809888,-0.00008084164939174167,-0.00008080301194887945,-0.00008075580972888207,-0.00008059209388025112,-0.00008077009096336266,-0.00008097067892544162,-0.00008072664904843602,-0.00008113421874609021,-0.00008072134303225668,-0.00008088793124068846,-0.00008091594251679956,-0.0000807758732676819,-0.00008088934419592922,-0.00008049703018166442,-0.00008092892571662762,-0.00008084514722744427,-0.0000808711249897109,-0.00008080446744027092,-0.00008104705495187595,-0.00008064777983101212,-0.00008080724402400341,-0.00008097735094903544,-0.00008071146554503799,-0.00008091113659596533,-0.00008095027218100704,-0.00008097740457058978,-0.0000810030660800033
