-0.21054022343074305,-0.21059994349152125,-0.21050551713674967,-0.21078311299570943,-0.21057185702688086,-0.21060236444037797,-0.21070026584336438,-0.2106122306903038,-0.2105788436562434,-0.21055955007182703,-0.21056552730220046,-0.21063367821958717,-0.2105752088742659,-0.2105559976236571,-0.21049729360146013,-0.2105932321991334,-0.21053091733914991,-0.21082054000581044,-0.21054707394473876,-0.21060552088513357,-0.21065039965304816,-0.21054355023087962,-0.21075189464108557,-0.21055265608451512,-0.2106427345151868,-0.2105521480030557,-0.21057088598008344,-0.21056977789354664,-0.21058122376311977,-0.21067987224837242,-0.21058548720757544,-0.21057493485852014,-0.21061650536552998,-0.21054646392348414,-0.21056044061428977,-0.21056867869546675,-0.2105820106303904,-0.21057546332467247,-0.21061368448017365,-0.21058638153821183,-0.21067617270561173,-0.21057201810676476,-0.21056447260236025,-0.21056635506281043,-0.21060781603243178,-0.21048517344008127,-0.2105637469511695,-0.2105677765513392,-0.21059754417207735,-0.2105093530556087,-0.21056638879131725,-0.21053623025596235,-0.2105805914542123,-0.2105788400589151,-0.2105705104653216,-0.21059521830634945,-0.2104793589988824,-0.21062180714267129,-0.21076226957998684,-0.2105507618499058,-0.21059200760120153,-0.21056533943890132,-0.2106276624356022,-0.21059652617984606,-0.21063576014445815,-0.21055006221267092,-0.21062001470597788,-0.21053376051757888,-0.21057040233916222,-0.2105611834163822,-0.2105298165830339,-0.21053190245530135,-0.21056389507459716,-0.2106096141391294,-0.2105941526909288,-0.21048026104375755,-0.2105637270119837,-0.21059821333150924,-0.21055548265669394,-0.2107468118427801
-0.0727098605469453,-0.07277000764145282,-0.07267008515437173,-0.07294048303046317,-0.07273760436748097,-0.07276395574727827,-0.07285632221055705,-0.07277612586955187,-0.07273966456431866,-0.07272827099727122,-0.07273129839463467,-0.0727849039550795,-0.07274660104626252,-0.07272560685224139,-0.07266162980774216,-0.07275018437428331,-0.07269668750061124,-0.07297836875991762,-0.07271609376519789,-0.07277013990554508,-0.07282059751886058,-0.07270813622328805,-0.07291208911199978,-0.07272198435541469,-0.07281173935245001,-0.07271918039457603,-0.07273555702182796,-0.07273464167100202,-0.07275251115130248,-0.07284361530798818,-0.07275271526544394,-0.07274181206653538,-0.07278856504526338,-0.0727175382134168,-0.07272337584181873,-0.07272796591084163,-0.07275400674441215,-0.0727470188971208,-0.07278531319303833,-0.07275101992249841,-0.07282953822077744,-0.07273585276767572,-0.07273216069860826,-0.07273491268684018,-0.07276730920291703,-0.07265168967942566,-0.0727319764789634,-0.07273270511572166,-0.07275226535558207,-0.07267426001783761,-0.07273326045251854,-0.07270105764625093,-0.0727516204988961,-0.07274331794299697,-0.07273664901037454,-0.07275894955723025,-0.07265032359157839,-0.07278238072744155,-0.0729206252597793,-0.07271592680301633,-0.07276376113475339,-0.07273053581251887,-0.07278873023282838,-0.07276086550624974,-0.07279875663824475,-0.07271966354140574,-0.07278214856404928,-0.07270118103403372,-0.07273654354825951,-0.07272593430303216,-0.07269430913959696,-0.07270124024409837,-0.07273274631243774,-0.07277515743351531,-0.07276259654074851,-0.07264396520364448,-0.07273217098192278,-0.07276600179736847,-0.07272763182228165,-0.07289975440544572
-0.01790439187572175,-0.017970887357680064,-0.017869116318876797,-0.018116204768982,-0.017932404179659238,-0.0179568140403925,-0.01804611388254613,-0.01797293502162771,-0.01793423080878485,-0.017919711624512273,-0.01792453735985511,-0.01797153597100282,-0.01793891130348029,-0.017921533694904342,-0.017868958166601487,-0.017938613958359863,-0.017888091089436176,-0.018166925753299985,-0.017908679880674423,-0.017963089259031027,-0.018016975272316684,-0.017902565366859656,-0.018104712632355816,-0.017914403644704008,-0.018006453081039105,-0.01791722489186169,-0.017930458691257544,-0.017929711331302146,-0.017947438947099294,-0.018040844702866994,-0.01794289997127447,-0.01793261298714487,-0.017979850662823933,-0.017917837443213742,-0.017913354434074318,-0.01791875430447813,-0.017948464467379854,-0.017940975938365987,-0.017983870232000963,-0.017943996047714555,-0.018019923332427433,-0.017926391923170776,-0.017923966496871984,-0.01792916240506203,-0.017954083130148235,-0.01784605156381239,-0.01792672929120087,-0.01792896728149291,-0.017932908536399762,-0.017872353696316158,-0.017928765670953077,-0.017895012769003862,-0.017944324869268696,-0.017935975540387845,-0.017929932825316304,-0.017955702918875625,-0.017846117575801904,-0.01797468223211759,-0.018105441470506627,-0.0179121468422204,-0.0179558267180701,-0.017924150559890176,-0.017978841804177158,-0.017953701406958254,-0.017980881260214885,-0.017912165859441616,-0.017975424179304693,-0.017895624223815746,-0.017932489516724295,-0.017920035060422956,-0.017890252732396916,-0.017898978862310375,-0.017928892048148144,-0.01796060302618651,-0.017952103230302247,-0.017840203909135887,-0.01792692424839284,-0.017957178029225734,-0.01792047621968648,-0.018084599839747403
-0.007337182624653377,-0.007406385039827847,-0.0073058885201040015,-0.007528014081087556,-0.007365251920256591,-0.007387275242745546,-0.007474597001167109,-0.0074025673177367315,-0.007366257143434184,-0.007348783299791046,-0.007354747746451191,-0.00739923664756159,-0.007368661186461787,-0.0073541705811936715,-0.007311068956108864,-0.0073686001508624,-0.007317570843296919,-0.007600999285130706,-0.00734017073741659,-0.00739589149122842,-0.00745097396783961,-0.007334461393651419,-0.007538023193339726,-0.007345480069999097,-0.007436583940443978,-0.0073524065373430526,-0.007363121265693405,-0.007361226708992597,-0.007381445086882056,-0.007476816356378857,-0.0073728542878684165,-0.007360339700650963,-0.007405060879585075,-0.007351702802749172,-0.0073418462131675626,-0.007352534261985225,-0.0073778571904493315,-0.007371439656116189,-0.007417743457794002,-0.007376659983299257,-0.007456552575527183,-0.0073551558746541065,-0.007353884299566205,-0.007359638111667129,-0.007377178779068738,-0.007281173812686365,-0.00735966631793197,-0.007362897594384216,-0.007361553500895589,-0.0073093361249403615,-0.007363137857637564,-0.007327811864093993,-0.007373624430673563,-0.007365021885465594,-0.007362019694011531,-0.007391893829472152,-0.0072770260667904384,-0.007405609085162966,-0.007524199512504997,-0.007346547435935458,-0.007383040264288515,-0.007356397740794646,-0.007408559267742357,-0.0073874639615144864,-0.0074058590382624,-0.007341984362472607,-0.007403032496676457,-0.0073276411766926945,-0.007365040098380338,-0.007350439925004554,-0.007323971324547252,-0.0073343379355714985,-0.0073609230272080745,-0.00738432858067285,-0.007377987255131125,-0.007279845942573315,-0.007356338862633935,-0.007384881941293992,-0.007350322500019028,-0.007509374862199573
-0.0040427370676722725,-0.00411384443761632,-0.004015516976887666,-0.004211857704393475,-0.004069543247963541,-0.0040900270085895965,-0.0041747825467986395,-0.004104963281139788,-0.004070687897131284,-0.004051864476935745,-0.0040585752987438,-0.004100728594803435,-0.004072454166956555,-0.004060321749229745,-0.004020479156513561,-0.0040715885192824375,-0.004022015084308118,-0.004320087499560522,-0.00404569395157456,-0.004102344417255139,-0.004156272959152443,-0.004039430420044143,-0.0042405146558243375,-0.004051792895304386,-0.004137803577947363,-0.004058476853906602,-0.004068808952454279,-0.004062752423206131,-0.0040891867985342585,-0.004182013034744383,-0.0040774644489382375,-0.004062442808340548,-0.004105096680447758,-0.004058317509813995,-0.004043111878819199,-0.004061506043462379,-0.004080774869632875,-0.004074933629161153,-0.004129331604351728,-0.004082919809921088,-0.00416856601113685,-0.004057802437778046,-0.004058320877457109,-0.004064854534597943,-0.004074182608110965,-0.003989962194554039,-0.004064946057109632,-0.004068225413596554,-0.004065405745704367,-0.00401961874122337,-0.004068989510558576,-0.004034193816057946,-0.004076548003917301,-0.004068376285813007,-0.004067616555388447,-0.004098323829104552,-0.003981833352508332,-0.00410626532452814,-0.004214696510649995,-0.004052918322408708,-0.004084560963962099,-0.004063312626230395,-0.004112046162088665,-0.004094281670520096,-0.004107504699026382,-0.004046876347896012,-0.00410595956356795,-0.004034295936421992,-0.004070118075500127,-0.004053477592665807,-0.004031445657660027,-0.004043440186655442,-0.004065581084403162,-0.004084148436947288,-0.004078506629064487,-0.003992779910475136,-0.00405889208534559,-0.0040864067076459825,-0.004054442402076991,-0.0042071888912174876
-0.0025259285758369534,-0.002596760894605957,-0.002500970679670621,-0.0026774624986620746,-0.002550560034818382,-0.0025689842062124974,-0.002651258109847376,-0.0025846873586118633,-0.002551885847456019,-0.0025317665642768518,-0.002540805564929224,-0.002578482090102999,-0.0025528281806556138,-0.00254370029652727,-0.0025100914718229244,-0.002551914114998732,-0.0025056074759597525,-0.002816241254143021,-0.0025277243613744064,-0.0025858645743844855,-0.0026368922202346452,-0.0025208764017644494,-0.002717147111484447,-0.0025368323981472245,-0.002615582644553108,-0.002541547866104091,-0.0025511913512137135,-0.002537670457233951,-0.002574760965858622,-0.0026610377271598894,-0.002558514351093502,-0.002543523831747987,-0.0025835940641336617,-0.0025403323075480913,-0.0025218265705622984,-0.002546519820045675,-0.0025616678297656764,-0.002554885412439634,-0.0026268288803387623,-0.002564854651469212,-0.0026554344487683956,-0.00253729487805245,-0.0025406031734798986,-0.002546707330767759,-0.0025513349774599634,-0.002475277167455688,-0.0025466428914260307,-0.002549728698662581,-0.002549092063148505,-0.002508476391247394,-0.002550879036966722,-0.0025177351174475774,-0.0025569128429461553,-0.0025491864264544943,-0.0025490957824463234,-0.002579612627966756,-0.0024649628514737286,-0.0025842792957254277,-0.0026858842911903717,-0.00253608281956094,-0.0025636333804429307,-0.002547748446014229,-0.0025902208037683434,-0.002576767422511403,-0.0025875982281010445,-0.0025296947722894536,-0.002589429834885246,-0.0025184852423640177,-0.0025522289134143348,-0.002533849516091015,-0.0025171141701956553,-0.002528675078400611,-0.0025463908938297827,-0.0025625160540947043,-0.002557449626171193,-0.002481487487792962,-0.002538550603178263,-0.002565634456038733,-0.0025359110703168726,-0.002680631545942072
-0.0016514983854206697,-0.0017200963005333456,-0.0016277028428955276,-0.0017865147573740638,-0.0016728406742098011,-0.0016892855155106223,-0.0017704807817828863,-0.0017047861944571923,-0.0016752147819933715,-0.0016524898978805772,-0.0016654027766366186,-0.0016966250776440767,-0.0016739851407294747,-0.0016686316557994107,-0.0016455629893764466,-0.001674147340344307,-0.0016314874652665723,-0.0019445011741346062,-0.0016515204125013326,-0.0017102861770377392,-0.0017591015512081224,-0.0016441115962931082,-0.001838407850391042,-0.0016635317149473429,-0.0017365087618244767,-0.001666079900279945,-0.0016757580660463965,-0.0016530633859610836,-0.0017023239738340919,-0.0017766035871463652,-0.0016800707274270798,-0.0016669871843595046,-0.0017045737359204331,-0.0016611977877441357,-0.0016427215846628465,-0.0016733021223158547,-0.0016843591948985331,-0.001676401787640927,-0.0017683508386361155,-0.0016875342434901535,-0.0017847735596977035,-0.0016586422593074762,-0.0016654364154258614,-0.0016697964162619568,-0.001670628625250423,-0.001602168246903009,-0.0016700360624777137,-0.0016728411433798494,-0.001675073397998481,-0.0016377600425510044,-0.0016734973186930914,-0.0016435133761102264,-0.0016798382165963631,-0.0016721823458028984,-0.0016718005117980158,-0.001704833294181344,-0.0015916165084855136,-0.0017052706577823534,-0.0018038939853867728,-0.0016609242498266009,-0.00168482001275711,-0.0016736365431464883,-0.0017068236407586992,-0.0017001610766623249,-0.0017091646490557631,-0.0016545329966800894,-0.0017149032910434615,-0.0016435543107311385,-0.0016758574478651748,-0.001656041139626742,-0.0016443038978176823,-0.0016547794990013328,-0.0016687461594336542,-0.0016832529526963308,-0.0016794903269306593,-0.001611099568345185,-0.0016601784302783737,-0.0016871618604110627,-0.0016586210025757659,-0.0017954206971863308
-0.0011156604721601839,-0.0011820977583264492,-0.0010928401734995616,-0.0012367412121033136,-0.0011334798197414494,-0.0011486893181141418,-0.001229050678619695,-0.0011613688928321943,-0.0011375010005132795,-0.0011127480452145355,-0.001128084553335019,-0.0011542981938971989,-0.001133556150900624,-0.001131513915994027,-0.0011163781288480064,-0.0011352445596105342,-0.001095318813974442,-0.0013939098797856298,-0.0011142690969685835,-0.0011722771465765658,-0.0012193728491037444,-0.0011069102676398027,-0.0013008920028262237,-0.0011282134980479153,-0.0011982297606997815,-0.0011281404472088525,-0.00113870306908534,-0.0011077280680018091,-0.0011666102106652298,-0.0012249673695980442,-0.001139425758504485,-0.0011293621644173763,-0.0011651152225062244,-0.0011197028835282972,-0.0011023293532242886,-0.0011386231534955653,-0.0011458731270200776,-0.0011362296316432222,-0.0012395720920783536,-0.0011488387695166794,-0.0012491553148821762,-0.001119418587665766,-0.0011291135718130303,-0.0011318478564612128,-0.0011304292921990458,-0.001065918239553342,-0.0011318272436329133,-0.0011347566342706662,-0.0011390447200972822,-0.0011039961578616813,-0.0011346230117029949,-0.0011072441494834125,-0.001141816854588285,-0.0011341156271898285,-0.0011331238997345718,-0.0011703345799105218,-0.0010581464861608948,-0.0011661733464291154,-0.0012612667265108316,-0.0011240911098722621,-0.001145147363098974,-0.0011370079807970918,-0.001160880600746619,-0.0011605234091649356,-0.0011685519208558177,-0.0011182350578716645,-0.0011776198262448225,-0.001106330955973735,-0.0011377535133104224,-0.0011173824869989478,-0.0011100805155445002,-0.001119296947281994,-0.0011301698847235356,-0.001143196066771839,-0.0011406439344196937,-0.0010789934764372372,-0.001121314800574479,-0.0011480107216416554,-0.0011196612254082304,-0.0012495315925415626
-0.0007755513615926578,-0.0008402534675043294,-0.0007539817823816607,-0.0008852271009754229,-0.0007911129842125553,-0.0008054798789295446,-0.0008844581862933246,-0.00081353099060011,-0.0007968017482332624,-0.0007708723789462059,-0.0007868137034889762,-0.0008102382024985548,-0.000789567522313033,-0.000790017935289028,-0.0007778038441900751,-0.000793099576741991,-0.0007537201576293996,-0.001033858592845539,-0.0007733757023936617,-0.000830048682208724,-0.0008744675762038024,-0.0007669198206556383,-0.0009615814167962342,-0.0007892857039348054,-0.0008588339487536372,-0.0007855026316967951,-0.000798831647878691,-0.0007646629113232754,-0.0008243067940898882,-0.0008678293720458627,-0.0007961005627793612,-0.0007890904055178984,-0.0008218609635413536,-0.0007750613284973602,-0.0007580245772865922,-0.0008014857793364039,-0.0008040513279720949,-0.0007920083780054297,-0.0008933171675620944,-0.000806791775249432,-0.000901965446084368,-0.0007770647358061365,-0.0007891523187087916,-0.0007904738782350189,-0.0007877729765316344,-0.0007251650893968704,-0.0007899081004625406,-0.0007934766521994748,-0.000798627706629716,-0.000766217636054875,-0.0007918906685092817,-0.0007667786699014749,-0.0008004863116110148,-0.0007924701913684406,-0.0007911529202242571,-0.0008315757686503587,-0.0007221151772442241,-0.0008250401430086067,-0.0009131080054573081,-0.0007839140261456629,-0.0008024616576701774,-0.0007964381308724329,-0.0008130610770429672,-0.0008164432869114768,-0.0008253879871036984,-0.0007781698024323593,-0.0008357746263714109,-0.0007656539943477843,-0.0007960232608623828,-0.0007757565514826352,-0.0007724519381379201,-0.0007805619783365378,-0.0007885515833430278,-0.0008006143971499441,-0.0007981318680301831,-0.0007438478928676065,-0.0007801463885025948,-0.0008058471363841858,-0.0007770271446125541,-0.0009009948322305822
-0.0005407597486697167,-0.0006030670598494923,-0.0005195335645198338,-0.0006426983260373626,-0.0005546426277005468,-0.0005681935602317128,-0.0006458869082408387,-0.0005701300812080614,-0.0005615851436724685,-0.0005354762558538336,-0.0005505407648902014,-0.0005723066029580944,-0.0005508502743127924,-0.0005533807654773274,-0.0005372018243816471,-0.0005562796251309314,-0.0005159813425064037,-0.0007780183070369357,-0.000537985198910189,-0.0005920002397289929,-0.0006307441393074034,-0.0005324704363448773,-0.000730423567337463,-0.0005553970607621697,-0.0006262808629219136,-0.0005469961551872208,-0.00056546790153641,-0.0005340792145677883,-0.0005857433512533804,-0.0006172291990472613,-0.0005589638040333562,-0.0005540198829035365,-0.0005842485430306756,-0.0005379416491445109,-0.0005190318395173583,-0.0005701168079283335,-0.000567311955194864,-0.0005528605563109323,-0.0006489054151593405,-0.0005708500792400472,-0.0006539959298874688,-0.0005403273680914141,-0.0005544333424298917,-0.000554742842317561,-0.0005520717496774663,-0.0004909456002227124,-0.0005534115238015119,-0.0005576454786836152,-0.000563981959084074,-0.000534027433985142,-0.0005545635908889585,-0.0005306601594595559,-0.000564535759751725,-0.0005559509643497781,-0.0005547015740760168,-0.0005968421044646115,-0.0004893582123535457,-0.0005898427791026157,-0.0006685311182468248,-0.0005489547397511522,-0.000565275274110175,-0.0005613221498231341,-0.0005719358998284786,-0.0005791273214450371,-0.0005887681586700395,-0.0005433624884104034,-0.0006025357886629699,-0.0005306480186266898,-0.0005595567334515384,-0.0005397089906924284,-0.0005395315849251178,-0.0005469426168318628,-0.0005526163108438167,-0.0005643307059950643,-0.0005609883253247479,-0.0005130900155825458,-0.0005446839338168713,-0.0005690814541490583,-0.0005402619773988999,-0.00065481856402346
