mean,err
0.21974179396135973,0.0007334399065211348
0.0818319278374888,0.0007417881003783865
0.02685876724357328,0.0007306870294339232
0.01609805723195872,0.0007139562767735769
0.01258662068257655,0.0006992469258306116
0.010841734894199482,0.0006831331218093139
0.009712521201682409,0.0006630055353861656
0.00886493869445745,0.0006355696981529588
0.008176393821050133,0.0006032037218074246
0.007588005885663271,0.0005696589580438521
0.007078032841848412,0.0005398876112864696
0.006628677588439308,0.0005149209891894678
0.00620566307133826,0.000488809205451376
0.0058063729417327185,0.00045949779747137605
0.005451745142657404,0.000430789872480727
0.005142159899367529,0.00040550142679631244
0.004855612866493587,0.0003836677923554289
0.004592433841105464,0.00036131574974877984
0.004358751334143763,0.00033922489467847546
0.004173061833201559,0.0003239561252772247
0.004048937186463861,0.00031997592453501973
0.003973136659234158,0.0003236300543462304
0.0039197505677438125,0.00032984148847923144
0.0038844642011384082,0.0003362968403190496
0.0038728260873857356,0.00033884680689371354
0.0038844642011384082,0.0003362968403190496
0.0039197505677438125,0.00032984148847923144
0.003973136659234158,0.0003236300543462304
0.004048937186463861,0.00031997592453501973
0.004173061833201559,0.0003239561252772247
0.004358751334143763,0.00033922489467847546
0.004592433841105464,0.00036131574974877984
0.004855612866493587,0.0003836677923554289
0.005142159899367529,0.00040550142679631244
0.005451745142657404,0.000430789872480727
0.0058063729417327185,0.00045949779747137605
0.00620566307133826,0.000488809205451376
0.006628677588439308,0.0005149209891894678
0.007078032841848412,0.0005398876112864696
0.007588005885663271,0.0005696589580438521
0.008176393821050133,0.0006032037218074246
0.00886493869445745,0.0006355696981529588
0.009712521201682409,0.0006630055353861656
0.010841734894199482,0.0006831331218093139
0.01258662068257655,0.0006992469258306116
0.01609805723195872,0.0007139562767735769
0.02685876724357328,0.0007306870294339232
0.0818319278374888,0.0007417881003783865
