chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.041624336067650335,7,0.2723792848733892,0.056280413011590605,-1.9958193367726053e-6,7.114792753580569e-7,0.006937389344608389
0.04877590847385242,7,0.28290069988157485,0.057409433146260035,-1.8931557634872511e-6,7.001567939753592e-7,0.008129318078975404
0.023592457342907533,7,0.26167131940950394,0.053318397226304375,-2.1801427228195453e-6,7.223586514817313e-7,0.003932076223817922
0.02024975066640311,7,0.25331145716379544,0.05027691858985474,-2.3763622359833063e-6,7.304035711864579e-7,0.0033749584444005185
0.03328535908984891,7,0.2631772961867031,0.052566508747778275,-2.2005733172037663e-6,7.208676978054239e-7,0.005547559848308151
0.02553647385014881,7,0.26304250804627805,0.05345553167033904,-2.164918028705022e-6,7.210016619695358e-7,0.004256078975024801
0.01331338365639569,7,0.2680984220796815,0.055131913840427184,-2.0652874150198317e-6,7.15906443019401e-7,0.0022188972760659484
0.03415467530159992,7,0.2758525431684477,0.05698833898360247,-1.9495737124867283e-6,7.078109984704274e-7,0.0056924458835999866
0.02653799471713108,7,0.2602592471163146,0.0509721528853355,-2.290983423500697e-6,7.237450404936759e-7,0.004422999119521847
0.037808232631027006,7,0.2607520135627175,0.05245370701292944,-2.222707896986675e-6,7.232625106090707e-7,0.006301372105171167
0.03515234115458937,7,0.26297556711211756,0.052118301280349465,-2.2209450551859375e-6,7.210681556311038e-7,0.005858723525764896
0.04019346592622425,7,0.26480677783851736,0.05312014890363012,-2.166229354909139e-6,7.192400717064575e-7,0.006698910987704042
0.03237297548336357,7,0.2624199556588919,0.05261900733523902,-2.203768121377475e-6,7.216190801814452e-7,0.005395495913893929
0.04469348697408238,7,0.26904562089849643,0.05427362266015898,-2.0916228176676624e-6,7.149358118878138e-7,0.007448914495680397
0.03246432234325056,7,0.2618415452016411,0.05099104914403497,-2.278391431948708e-6,7.22190764075876e-7,0.0054107203905417595
0.030747942352267667,7,0.27457696258606756,0.05577695482930061,-1.9999202454010694e-6,7.091661497790406e-7,0.0051246570587112775
0.12514452696255468,7,0.2676906568257637,0.05336031498921467,-2.1366363421291335e-6,7.163227328426138e-7,0.02085742116042578
0.044571039208800234,7,0.26223209835909284,0.05155889596146501,-2.2504485434430377e-6,7.218049593989675e-7,0.007428506534800039
0.023753533773627288,7,0.2528565124220193,0.04997077845604026,-2.3945431317476908e-6,7.308301640233511e-7,0.003958922295604548
0.0407634828364304,7,0.264330097982112,0.052594258206868263,-2.1912490754975413e-6,7.197177586812657e-7,0.006793913806071733
0.03767810525009267,7,0.2730520489624168,0.055256505961027214,-2.028485626443361e-6,7.107740780942048e-7,0.006279684208348779
0.04097831483077616,7,0.2677131788111655,0.053369401005486115,-2.1361189017853084e-6,7.162997645597801e-7,0.006829719138462693
0.020692966402521506,7,0.258436935740354,0.05096634241103427,-2.3049159568162243e-6,7.255176449489812e-7,0.003448827733753584
0.035117752094902144,7,0.2658033163804893,0.053184613382465266,-2.1566874388744035e-6,7.182372839163588e-7,0.00585295868248369
0.03582435891474586,7,0.2702174007859043,0.05449859947659965,-2.0752402886700358e-6,7.137280167271329e-7,0.005970726485790977
0.04852668681140283,7,0.27035138349605276,0.05327711088629421,-2.121916436382561e-6,7.135894206681189e-7,0.008087781135233806
0.03414488821088919,7,0.26587232849358666,0.05279222004278539,-2.172236575902723e-6,7.181676313940909e-7,0.0056908147018148655
0.018326228776076134,7,0.24389646716634975,0.04817002011155613,-2.5604892422684603e-6,7.38997960110379e-7,0.0030543714626793555
0.026662519845968333,7,0.263452252330788,0.053335679878007754,-2.1669132811325604e-6,7.205941049729945e-7,0.0044437533076613885
0.033269154179888204,7,0.2696511797071488,0.05412732699169028,-2.09323835776018e-6,7.143126115665327e-7,0.005544859029981367
0.0312751286841344,7,0.2585085157028494,0.051874607317083765,-2.2640290711012547e-6,7.254483691999773e-7,0.0052125214473557335
0.046618007853131,7,0.26315458706208245,0.05344794394922873,-2.164441408290812e-6,7.208902752792809e-7,0.0077696679755218335
0.03084364046232029,7,0.2507329366016972,0.04878800757155587,-2.470061559640233e-6,7.328061650197688e-7,0.005140606743720049
