chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.03148997065956367,15,0.08353015871079218,0.0019142375726179364,0.005252616830576866,0.00007788600456592231,0.002249283618540262
0.0321061732232398,15,0.08366472002694098,0.0019077449740552204,0.005262256979893493,0.00007787417767720699,0.0022932980873742715
0.02794905114642,15,0.08318646860231167,0.001931081031426789,0.005227708166138863,0.00007791609580113481,0.0019963607961728572
0.02885640231485117,15,0.08345440171948372,0.001909885197509264,0.005269230611448355,0.00007789265171833447,0.0020611715939179405
0.028539878604338854,15,0.08351773451390354,0.0019020936202727805,0.0052869163572964225,0.0000778870952609345,0.0020385627574527753
0.030525092549559207,15,0.08341456932558955,0.0018992462805541626,0.005301205880550084,0.00007789614347380143,0.0021803637535399434
0.031101666334609382,15,0.08345467606272829,0.0018977382620752267,0.005302940663578546,0.00007789262766128298,0.0022215475953292416
0.028547207665779846,15,0.08341123989944833,0.0018973108531670578,0.0053068194339589885,0.00007789643523352141,0.0020390862618414178
0.032461100774800675,15,0.08365712072496606,0.0019105600937355323,0.005254966999583669,0.00007787484628087056,0.0023186500553429054
0.02669828292567204,15,0.0835900625297961,0.0019081829976747837,0.005265614078558478,0.00007788074265981199,0.0019070202089765743
0.029342863400740923,15,0.08367893686169121,0.00190798727981999,0.005260720258660548,0.00007787292662804804,0.0020959188143386373
0.024037636045441135,15,0.08339771178967434,0.0019181518047026302,0.0052499876838084675,0.00007789762054886048,0.0017169740032457954
0.024920447135989635,15,0.08357041818964854,0.0019049126419637707,0.00527585874973998,0.0000778824687645142,0.0017800319382849739
0.029814946954643387,15,0.08351597092306054,0.0019024037630133682,0.005286162911883775,0.00007788725006525856,0.0021296390681888135
0.032084948282717914,15,0.08389261038173253,0.0019149928296220491,0.005228507398300948,0.00007785408926716918,0.0022917820201941367
0.028859623079759353,15,0.0837276851433927,0.0019107987278138164,0.005250008824519212,0.0000778686347114605,0.0020614016485542394
0.035388098166284895,15,0.08376798944515713,0.001912052705108009,0.005244113602559202,0.0000778650836751076,0.002527721297591778
