chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.3322819438167452,9,0.31048662334499794,0.0073821054408125175,-1.0749638928978862e-6,6.819779530595055e-8,0.04153524297709315
0.2831323653718149,9,0.31039436176376256,0.007432537964980815,-1.0681048039519316e-6,6.821998125010703e-8,0.035391545671476864
0.42227107504954436,9,0.3101234852549773,0.0074018329222855445,-1.0738183287340633e-6,6.828509321195987e-8,0.052783884381193046
0.3831483744137228,9,0.31102407166711915,0.0074339265715942775,-1.0649387707430618e-6,6.80684703415604e-8,0.04789354680171535
0.2785520641116141,9,0.31170344282790846,0.007456335150608886,-1.0585513817922886e-6,6.790478686097482e-8,0.03481900801395176
0.3451882462722576,9,0.3105061613416553,0.0074082624217529265,-1.07107602858846e-6,6.819309648931996e-8,0.0431485307840322
0.3684380788458031,9,0.3107472248545578,0.0074327852033932015,-1.0664062731541103e-6,6.813510563004924e-8,0.04605475985572539
0.33039343463204746,9,0.31007727145139097,0.00740040628428619,-1.0742442853246701e-6,6.829619810422312e-8,0.04129917932900593
0.3341476925741254,9,0.31080496078916126,0.007412654448746503,-1.0690296067778457e-6,6.81212121499181e-8,0.041768461571765676
0.3516248254333295,9,0.3084062149045839,0.007342586889369517,-1.0906957944379872e-6,6.869699741274416e-8,0.04395310317916619
0.22729509502511144,9,0.3088938580791993,0.007330201211439886,-1.090199843642568e-6,6.858018837397798e-8,0.02841188687813893
0.2809716170618719,9,0.31059202134583147,0.007426274550881242,-1.0680731575118704e-6,6.817244517020338e-8,0.03512145213273399
0.4218144256595644,9,0.3089674563613193,0.007345495593113477,-1.0875778154001713e-6,6.856254789575758e-8,0.05272680320744555
0.3839190367955452,9,0.31101757526582197,0.0074459932529126315,-1.0632435097563585e-6,6.807003442766489e-8,0.04798987959944315
0.4967965156096874,9,0.3091823834667341,0.007324878850120851,-1.0896081669020404e-6,6.851101660049125e-8,0.062099564451210926
0.673173699388868,9,0.3141494076228723,0.007563009006906476,-1.0323417362335762e-6,6.731359846645428e-8,0.0841467124236085
0.3790777029732789,9,0.3083858328264605,0.007308858203874139,-1.0958271938150232e-6,6.870187695126141e-8,0.047384712871659865
0.3288949295384033,9,0.3092667857091756,0.007385139472217344,-1.0803159102145058e-6,6.849077355818039e-8,0.041111866192300416
0.2834259597239519,9,0.3098915017003307,0.0074008095446473805,-1.0750660199874464e-6,6.834082635130484e-8,0.03542824496549399
0.31245716972966353,9,0.3113914377056908,0.007426846661868901,-1.0642233032932596e-6,6.797998809052397e-8,0.03905714621620794
0.4784899543103562,9,0.31162245901889085,0.007447780588123541,-1.060147356293898e-6,6.792431069015679e-8,0.05981124428879452
0.4133885932793562,9,0.31085684105379563,0.007437221041191565,-1.065254153494194e-6,6.810872632986863e-8,0.05167357415991952
0.2768383020195558,9,0.3091840840871019,0.00733380170351807,-1.0882743234765644e-6,6.851060876029973e-8,0.03460478775244447
0.35584436813331644,9,0.30859000794317554,0.007336302012065221,-1.090749127941673e-6,6.865298677842312e-8,0.044480546016664554
0.3712841348538052,9,0.3098715418696337,0.007380649944030448,-1.0780973252576272e-6,6.834562032768309e-8,0.04641051685672565
0.29936072763671023,9,0.3083177820947284,0.007322500484907711,-1.0941125184599818e-6,6.871816692697557e-8,0.03742009095458878
0.37176117253089536,9,0.3100861836677364,0.007409212272259036,-1.0729253509939834e-6,6.829405663889941e-8,0.04647014656636192
0.4099753398263759,9,0.30953386771032304,0.007358030724215146,-1.0830217179808893e-6,6.842669210024153e-8,0.05124691747829699
0.28712294548526107,9,0.3102397688554671,0.007388021035293447,-1.07527407249772e-6,6.82571461329189e-8,0.035890368185657634
0.3109639311460851,9,0.3091088740997136,0.007381888306439696,-1.0815430237679875e-6,6.852864405826242e-8,0.03887049139326064
0.3585655672303127,9,0.30901022707991155,0.007373510328856194,-1.0832418947636423e-6,6.855229504524051e-8,0.044820695903789086
0.38922149107653226,9,0.3104295234939029,0.007434339063887661,-1.0676803087015759e-6,6.82115264962651e-8,0.04865268638456653
0.2961523336402183,9,0.3110373867097465,0.0074525117128654995,-1.0622204849042483e-6,6.806526451980014e-8,0.03701904170502729
0.3609078018175948,9,0.3105308440791781,0.007428650670520927,-1.0680200116625503e-6,6.818716010351173e-8,0.04511347522719935
0.41198197629256805,9,0.31294693660954953,0.0075764988812353695,-1.0360323367483554e-6,6.760459621958234e-8,0.05149774703657101
0.3279324204485779,9,0.3074788638810041,0.0072848909229428025,-1.1038156122531646e-6,6.891878355295819e-8,0.04099155255607224
0.33789332600384275,9,0.3105253084610931,0.0074007971864110105,-1.0720657928284385e-6,6.818849148867044e-8,0.042236665750480344
0.2684110167971772,9,0.30770921750878133,0.007295011662389154,-1.1011718162876477e-6,6.886373507206853e-8,0.03355137709964715
0.4397575512516145,9,0.3121971358748111,0.007470520891194796,-1.0542323377237542e-6,6.778569560470086e-8,0.05496969390645181
0.5517507373124956,9,0.30889023689326445,0.007305451356335513,-1.0939107084166347e-6,6.858105624803261e-8,0.06896884216406195
0.34500074261749025,9,0.31085646548935464,0.0074637781111727445,-1.0614656056823502e-6,6.810881672038111e-8,0.04312509282718628
0.3003656501029975,9,0.30886213356443243,0.00736537045712865,-1.0851455657541291e-6,6.858779141732629e-8,0.037545706262874685
0.37261946074531205,9,0.3100051363666169,0.007409866001490445,-1.0732142213139235e-6,6.831352952754163e-8,0.046577432593164006
0.35103274671307505,9,0.3090523591127244,0.00732810730241061,-1.0897513886596085e-6,6.854219435933817e-8,0.04387909333913438
0.3878405286875736,9,0.3057770525869367,0.007195896728313745,-1.1258139560309888e-6,6.932457400279352e-8,0.0484800660859467
0.42227444509331413,9,0.31251728173284804,0.00748263678743812,-1.0510315885849984e-6,6.77084042750829e-8,0.05278430563666427
0.3807393021247868,9,0.310395337071836,0.007401161140894615,-1.0726283590624068e-6,6.821974674257323e-8,0.04759241276559835
0.38448559578727404,9,0.3106912001808218,0.007391387337823549,-1.0726444700255582e-6,6.81485857009535e-8,0.048060699473409255
0.3661628485347813,9,0.3086903504650084,0.007336699841279822,-1.0902091286436007e-6,6.862895145106391e-8,0.045770356066847664
0.3864474620596179,9,0.30906117070679007,0.007338334538394371,-1.0881904486182628e-6,6.854008175998491e-8,0.048305932757452236
0.32007570303310645,9,0.3106896200008563,0.007398702681850401,-1.0715913904934079e-6,6.814896588425261e-8,0.040009462879138306
0.4000788140720126,9,0.31179061317026024,0.007459708913524414,-1.0576642006953456e-6,6.788376792564061e-8,0.05000985175900158
0.27809884711711336,9,0.30943485248123,0.0073577471628024395,-1.0835358333165681e-6,6.845045333251493e-8,0.03476235588963917
0.3994822575515351,9,0.3104879830991499,0.007413875825315526,-1.0703509675553625e-6,6.819746829635158e-8,0.04993528219394189
0.4415360716226495,9,0.31131400067202436,0.00742721829413772,-1.0645347408385634e-6,6.799864487824796e-8,0.05519200895283119
0.3706826044850735,9,0.3099651829582342,0.00739567676811166,-1.0754627239462615e-6,6.832312771902355e-8,0.04633532556063419
0.3097183592994832,9,0.30552913655413166,0.0071850637815998,-1.12873146655945e-6,6.938355483735654e-8,0.0387147949124354
0.3764317656538636,9,0.3082970190469862,0.007274209776062435,-1.1014763325309565e-6,6.872313669216866e-8,0.04705397070673295
0.4466131847903766,9,0.3099375810214879,0.007392048075993069,-1.076121614054067e-6,6.832975817953726e-8,0.055826648098797074
0.34413479069268604,9,0.30899953906228983,0.007340260057025348,-1.088199975204064e-6,6.855485723034434e-8,0.043016848836585755
0.4215879814097585,9,0.3121330562763006,0.00748993435501589,-1.051798628625894e-6,6.780116001166728e-8,0.05269849767621981
0.3416979833500458,9,0.31011300906583456,0.00742511826539226,-1.0705002758530035e-6,6.828761067177051e-8,0.042712247918755726
0.3664528516641951,9,0.3119108100157151,0.007461510010174657,-1.0568459608641697e-6,6.785477930758887e-8,0.04580660645802439
0.3092497471450049,9,0.30933985121389046,0.00734207600272113,-1.0863028446416256e-6,6.847324651547179e-8,0.038656218393125615
0.3031835749005321,9,0.3108525023444295,0.007427481251412961,-1.066671491902563e-6,6.810977056219859e-8,0.03789794686256651
0.29390971782685615,9,0.3077346431347323,0.007291156132098989,-1.1016312915287852e-6,6.885765725998727e-8,0.03673871472835702
0.24272485413645048,9,0.30819477475089363,0.00732388223348843,-1.0944970307957136e-6,6.87476061530197e-8,0.03034060676705631
0.3792571677413173,9,0.30891784203116907,0.007357350919728293,-1.0860622922156983e-6,6.857444006921788e-8,0.04740714596766466
0.34580932898503614,9,0.3091972119547993,0.007364765652794022,-1.083636247599962e-6,6.850746040410931e-8,0.04322616612312952
0.48958755409094806,9,0.309833790590707,0.007357396030358575,-1.0816847630152289e-6,6.835468691367871e-8,0.06119844426136851
0.36863736279956655,9,0.3105280394938322,0.007416078800918058,-1.0698437868035996e-6,6.818783464319944e-8,0.04607967034994582
0.38204723015012787,9,0.31012001263817185,0.007430846169141558,-1.0696420603688756e-6,6.828592769848074e-8,0.047755903768765984
0.2437283697472735,9,0.31077739646649444,0.007394612663537049,-1.071768408109038e-6,6.812784539360012e-8,0.030466046218409187
0.3268651177332611,9,0.3113093539626904,0.007471593715842423,-1.058233992512961e-6,6.799976430751858e-8,0.04085813971665764
0.40126615313662584,9,0.3114883431338164,0.007450595619076913,-1.060376198290916e-6,6.795663659157355e-8,0.05015826914207823
0.34011124235601,9,0.3097502655436106,0.007381175867720322,-1.078596893720291e-6,6.83747442018023e-8,0.04251390529450125
0.3745658846298515,9,0.3094404655175785,0.007373595101170493,-1.081180285601907e-6,6.844910647747474e-8,0.04682073557873144
0.458332312547839,9,0.31086022135644176,0.007415345488243639,-1.0683807342393465e-6,6.810791275845424e-8,0.05729153906847988
0.3931248564939317,9,0.31174369514813205,0.007432253516965657,-1.0617919426793822e-6,6.789508149471629e-8,0.04914060706174146
0.4473993293449235,9,0.31043519941604963,0.007386330053523682,-1.0745929968734469e-6,6.821016164297488e-8,0.055924916168115436
0.44939157444709005,9,0.31076393009019265,0.007396782897667256,-1.0715176989510141e-6,6.813108588319696e-8,0.056173946805886256
0.34242176327405655,9,0.3092753908217068,0.007373094317028997,-1.0820397989422625e-6,6.848870949802246e-8,0.04280272040925707
0.3233725877241423,9,0.311073975319035,0.00744566888936627,-1.0630247195926893e-6,6.805645473359277e-8,0.040421573465517786
0.33527182340611006,9,0.31124526998028984,0.007442567993430699,-1.0626622854862474e-6,6.801520154623273e-8,0.04190897792576376
0.3593904359199449,9,0.3095668157802125,0.007354658847404099,-1.0833610157307914e-6,6.841878423987143e-8,0.04492380448999311
0.5051015133541444,9,0.31247333385947396,0.007483193962253456,-1.0511583155944616e-6,6.771901737334054e-8,0.06313768916926805
