chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
4.326436939555858,13,0.37505507701168894,0.01307607446986581,1.8698038581466527e-7,3.109269821034303e-8,0.36053641162965483
5.868324525646253,13,0.3790223313115598,0.01320923237011815,1.781218052334241e-7,2.9964356644805886e-8,0.4890270438038544
4.481570921778552,13,0.37676953945775254,0.01322215727022929,1.818766923729894e-7,3.060105526797918e-8,0.373464243481546
3.625735023758177,13,0.38495555080133476,0.013488754726569557,1.6461703549475302e-7,2.8337727440272735e-8,0.3021445853131814
3.686315510213188,13,0.3749197887615078,0.013017524356660185,1.8806666520108887e-7,3.1131755333795715e-8,0.30719295918443235
4.003623423793508,13,0.3749170761935008,0.013134788820991235,1.863925246744841e-7,3.113253883198105e-8,0.3336352853161257
5.182899391631117,13,0.37234690848513313,0.013028594685452788,1.926177653792178e-7,3.1881836515369826e-8,0.4319082826359264
5.05362186812468,13,0.37725689820184144,0.013285090713456132,1.8016316513957675e-7,3.046241919484175e-8,0.42113515567705667
4.902285016142222,13,0.3757140361492142,0.013144779825005753,1.8482365238744555e-7,3.090300702008634e-8,0.40852375134518515
3.938208626605846,13,0.3771484084815245,0.013231935227495922,1.810770429504773e-7,3.0493237786479164e-8,0.3281840522171538
4.989238343127924,13,0.37714380912016154,0.01322543302268461,1.8117413621296848e-7,3.0494544865515315e-8,0.41576986192732696
4.414227533913839,13,0.37958440459733644,0.013394790590871185,1.7469752371415138e-7,2.9807143955159727e-8,0.3678522944928199
4.786535082725717,13,0.37808871021619617,0.013331245143392954,1.7809799118347936e-7,3.022694146261793e-8,0.3988779235604764
4.604943884143145,13,0.3771730400532061,0.013272276001067703,1.8048361435052367e-7,3.0486238562543296e-8,0.38374532367859543
4.725905999698832,13,0.37689944300870426,0.013231015047129879,1.8152659342335375e-7,3.056405396424668e-8,0.3938254999749027
6.037433809500406,13,0.37951846114446847,0.013416568752666546,1.7452579183184982e-7,2.9825554503992494e-8,0.5031194841250338
3.9464030609347875,13,0.3756909398468974,0.013163106062492576,1.8460750965341818e-7,3.0909640280811686e-8,0.3288669217445656
5.124411888537327,13,0.3750889787911486,0.013186761141816845,1.8535027984104814e-7,3.10829169171329e-8,0.4270343240447772
4.6218335620933635,13,0.3751278967369665,0.01315868703925459,1.8567599005213376e-7,3.107169133165759e-8,0.38515279684111364
5.011574796257599,13,0.3742473104300572,0.013023802580102835,1.8919854040313326e-7,3.132646552598718e-8,0.4176312330214666
4.546625397661936,13,0.3775037368057425,0.013233244977768049,1.8043709721026447e-7,3.0392391311568166e-8,0.3788854498051613
5.341538323141219,13,0.37542278449672795,0.013144939475233998,1.8534192992357863e-7,3.098673616017864e-8,0.44512819359510153
4.677044489150637,13,0.3764020865388757,0.013180516103210456,1.831009477710469e-7,3.0705909978609104e-8,0.3897537074292197
4.603156842427193,13,0.3771899470564032,0.01339099990789682,1.7885417413212612e-7,3.0481435057615806e-8,0.38359640353559943
4.391340826987029,13,0.3756804405804195,0.013161856854859396,1.846437535908839e-7,3.091265603998756e-8,0.3659450689155857
4.092543855917038,13,0.37595597596652325,0.013183997307946177,1.8384367175603036e-7,3.083358887564809e-8,0.3410453213264198
4.775712877829893,13,0.3787371263512074,0.01328338158497436,1.7761873064539662e-7,3.004437961827328e-8,0.39797607315249106
4.7686369888376925,13,0.37866162778434753,0.013336992823224474,1.7703444920019553e-7,3.006559132745962e-8,0.3973864157364744
4.930894802905995,13,0.3771627422231301,0.013241255097365621,1.809244805798733e-7,3.048916460522751e-8,0.4109079002421663
4.552661948520904,13,0.376345313923189,0.013168173832554305,1.8337320221136352e-7,3.072213548666269e-8,0.3793884957100753
3.068880296249053,13,0.3772506795357299,0.013272832018114354,1.8034042254614298e-7,3.0464185063903914e-8,0.2557400246874211
3.7633169796152623,13,0.3765178038445855,0.013323712922769695,1.8093047597157156e-7,3.067285901778583e-8,0.31360974830127186
5.355360830044306,13,0.37074475222232073,0.0128294130404796,1.9863646331991579e-7,3.235594458194725e-8,0.44628006917035884
4.688235636425754,13,0.37591359327605745,0.013167139309553917,1.841544466535007e-7,3.084574061649199e-8,0.39068630303547947
4.701167849624068,13,0.37251448761665545,0.012952147271799618,1.9344307838322548e-7,3.183255857089071e-8,0.3917639874686723
5.683277168899069,13,0.37054693883716205,0.012832690541607019,1.989621519842187e-7,3.241485601424639e-8,0.4736064307415891
4.733966585702717,13,0.3767350817724358,0.013197427444151321,1.8227826158596562e-7,3.061087598859518e-8,0.3944972154752264
4.69543001373745,13,0.37615448069556995,0.01318976718783097,1.83411055080751e-7,3.0776724591137593e-8,0.3912858344781209
5.0223428880835375,13,0.3748390688864071,0.013159433873378031,1.8618347291211206e-7,3.115507705374744e-8,0.4185285740069615
