chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
0.1768283792896277,8,0.3159319413291957,0.0057486290372291545,-1.130389400075177e-6,4.983577768333338e-8,0.025261197041375385
0.19010720358899638,8,0.31700290153831856,0.005793072272646391,-1.1168443328235142e-6,4.966444169259191e-8,0.027158171941285197
0.337505285320714,8,0.3142842185953997,0.005707654649461338,-1.1461318271990448e-6,5.009858873369325e-8,0.048215040760102
0.06664243192421022,8,0.3187303812908081,0.005847915632558215,-1.098602600006878e-6,4.938723534936738e-8,0.009520347417744318
0.13195806607070554,8,0.31625056672565904,0.005762975695043004,-1.126117053665398e-6,4.978484504958006e-8,0.018851152295815077
0.2753802701643542,8,0.31520847315905687,0.005732175468960025,-1.136966065313454e-6,4.9951290820485255e-8,0.03934003859490774
0.1741106972022495,8,0.3164566992238388,0.005773741020078495,-1.1230761269512742e-6,4.975187543837244e-8,0.0248729567431785
0.18827676388706532,8,0.3163072422635831,0.005768068949727273,-1.1248636017550359e-6,4.977578164176611e-8,0.026896680555295045
0.1794345005509158,8,0.31642725852238707,0.005764346069925462,-1.1250411901106032e-6,4.975658521111669e-8,0.02563350007870226
0.21678770393008878,8,0.3158674413153758,0.005749557178740325,-1.130502916554169e-6,4.9846083706553306e-8,0.030969671990012684
0.1782857634760845,8,0.3163761001951044,0.005760291520489913,-1.1260672090429328e-6,4.976476853326092e-8,0.025469394782297785
0.23036254461971606,8,0.3165499764675883,0.00576824043778606,-1.1237208706859604e-6,4.973695141105626e-8,0.03290893494567372
0.19215913211358607,8,0.3161737711179692,0.005779815884122355,-1.1231863589531039e-6,4.979712419925438e-8,0.027451304587655153
0.18509434787932666,8,0.31625051083044053,0.005769159130100906,-1.124910327066542e-6,4.9784853987641947e-8,0.026442049697046666
0.20492342695619228,8,0.31631975986256444,0.005766531056532969,-1.1251063614426068e-6,4.977377970650079e-8,0.02927477527945604
0.21689444760855914,8,0.316191122147976,0.005760916902962389,-1.1267916004484567e-6,4.979435005740313e-8,0.03098492108693702
0.21146219732951177,8,0.31573504159132054,0.005753280751891998,-1.130378544297794e-6,4.986723433532689e-8,0.030208885332787396
0.1643967430197123,8,0.3164722577232451,0.005770597719520071,-1.1236168089337034e-6,4.974938634619333e-8,0.023485249002816042
