mean,err
0.38371648931668517,8.66400180168684e-05
1.6721913697076334,0.000147564599507975
1.237079519693252,0.00028890343566464506
0.9059842048535535,0.0003682014682030558
0.6992062470833348,0.00043427278511542155
0.5785156890537765,0.000560149271106124
0.5059435027193193,0.0007144003214785992
0.4604956594300363,0.0008423058527203122
0.43069258457078574,0.0009402479062350519
0.4100629979069008,0.0009891476911846706
0.3953799868273847,0.0010663825600748745
0.38471674536481715,0.0011704149009065178
0.3770270942988458,0.0012509698120017495
0.3711418829385025,0.0013615790031078225
0.36664044426011866,0.0014155136014033882
0.3629715325461505,0.001476899355540918
0.3595676221371358,0.0016942135946432658
0.3566773501859491,0.001970090269186283
0.3537557328312109,0.0025475977547615106
0.35125619076210274,0.0031065198021669317
0.3499387452168476,0.0032652521388841574
0.3489228493226135,0.0033143561965617873
0.34791268484617344,0.003438802318576775
0.34843661516252855,0.003977013473025931
0.34843661516252833,0.0039770134730262975
0.3479126848461733,0.003438802318576647
0.3489228493226135,0.0033143561965619304
0.34993874521684754,0.003265252138884232
0.35125619076210274,0.0031065198021670098
0.3537557328312109,0.002547597754761132
0.35667735018594915,0.0019700902691859295
0.3595676221371358,0.0016942135946434193
0.36297153254615044,0.001476899355541082
0.36664044426011866,0.0014155136014031254
0.3711418829385023,0.0013615790031078856
0.37702709429884573,0.0012509698120021654
0.3847167453648173,0.0011704149009057919
0.3953799868273845,0.0010663825600756931
0.4100629979069008,0.0009891476911841114
0.4306925845707857,0.000940247906235352
0.4604956594300363,0.0008423058527204736
0.505943502719319,0.0007144003214791178
0.5785156890537761,0.0005601492711049958
0.699206247083335,0.0004342727851160523
0.9059842048535535,0.00036820146820706824
1.237079519693252,0.0002889034356649025
1.6721913697076332,0.0001475645995015194
