9.074523571950511e-6
5.6130813864680184e-6
2.885118385696366e-6
2.190391149823451e-6
1.6862237335353361e-6
1.336959328310986e-6
1.0765705243982165e-6
8.697294656629108e-7
7.158933803106336e-7
6.031455073399787e-7
5.083809628834937e-7
4.312941985201003e-7
3.687207935470215e-7
3.186719428041862e-7
2.7921135966932647e-7
2.5108889419072897e-7
2.3162907243095711e-7
2.1443868210868948e-7
2.0417786722745512e-7
1.978307550332349e-7
1.9349155428271773e-7
1.9754631926866517e-7
2.0839155512773538e-7
2.1740639967182805e-7
2.2090176864629597e-7
2.1740639967182805e-7
2.0839155512773538e-7
1.9754631926866517e-7
1.9349155428271773e-7
1.978307550332349e-7
2.0417786722745512e-7
2.1443868210868948e-7
2.3162907243095711e-7
2.5108889419072897e-7
2.7921135966932647e-7
3.186719428041862e-7
3.687207935470215e-7
4.312941985201003e-7
5.083809628834937e-7
6.031455073399787e-7
7.158933803106336e-7
8.697294656629108e-7
1.0765705243982165e-6
1.336959328310986e-6
1.6862237335353361e-6
2.190391149823451e-6
2.885118385696366e-6
5.6130813864680184e-6
