mean,err
0.22383261954452396,0.0011840052154012226
0.08580870184213513,0.001142816494584663
0.030588350491108696,0.0010444472085079852
0.019514394194631062,0.0009427505629528096
0.015669680716682368,0.0008550687687405186
0.013587287615812987,0.0007595312586055894
0.012116059966680859,0.0006541466946557669
0.010951808425811527,0.0005590850337527351
0.00999126303408487,0.00048306094055461125
0.009173064499959182,0.00042775223473248415
0.008462829924411878,0.0003902217348609871
0.007848207925657212,0.0003630902528338418
0.007299060929162636,0.0003391480328026097
0.006798773200280399,0.00031607597147450135
0.006354540307881448,0.0002948885997700999
0.005967483918029197,0.00027756218253435403
0.005628045592797397,0.0002641791323870429
0.0053368543311539856,0.0002540770446003427
0.005099807407100451,0.00024768399746650946
0.0049082900648767585,0.00024402858638142058
0.004752325290085702,0.0002414155681741704
0.004628981164149352,0.00023890933260048092
0.004539403655394362,0.0002375171462177564
0.004488369895157456,0.00023825133465824006
0.00447235370081869,0.0002390816932174566
