mean,err
0.00031912206817951474,3.598580478468137e-05
1.7799666902989344,0.0009114405110070084
1.3260306981034435,0.0018403009436784423
0.9747579356431575,0.002299878030270219
0.7573720634838885,0.003243773161225483
0.632339345626632,0.004963495275644514
0.5557474030158688,0.007744842610896045
0.5083306505928273,0.011540557438198646
0.48964703315096536,0.018443244556418856
0.4832903599628108,0.0254670822412821
0.46563187387091987,0.03744858858146789
0.4126214205139106,0.05104722091344801
0.3556852201931253,0.06044582960511374
0.2966705790544564,0.06958782254723647
0.2861197590580832,0.0779448690150111
0.26863283331136695,0.07750566908787654
0.21925631953682376,0.07991374784976128
0.3743115915242889,0.1668587290188507
0.597360565130725,0.41285971025620094
1.5406012622531844,4.3896459969949175
-2.2107059073139284e-05,0.015355924248773545
-0.0001895240393584941,0.009952738589323757
-6.498224797722512e-05,0.0024749790915136395
-2.6728574021212587e-05,0.0016341939825475352
1.2911310682279057e-05,0.0014849631344238114
9.579954530218166e-05,0.015676924298064627
-5.3994767368328276e-05,0.005338601851932315
33.27315584526016,23.567644840169443
1.5406012622531846,4.38964599699492
0.597360565130725,0.41285971025620066
0.3743115915242889,0.16685872901885074
0.2192563195368238,0.0799137478497612
0.26863283331136695,0.07750566908787647
0.2861197590580832,0.07794486901501127
0.2966705790544564,0.06958782254723625
0.3556852201931253,0.0604458296051143
0.4126214205139106,0.051047220913448384
0.4656318738709197,0.03744858858146787
0.48329035996281094,0.025467082241282236
0.4896470331509653,0.01844324455641847
0.5083306505928276,0.01154055743819969
0.5557474030158691,0.0077448426108954315
0.6323393456266317,0.00496349527564479
0.7573720634838884,0.0032437731612265804
0.974757935643158,0.0022998780302683295
1.3260306981034438,0.001840300943676567
1.7799666902989337,0.0009114405110096398
