mean,err
0.3839107753813355,9.333452305289265e-05
1.6722024257125352,0.00019927866338782763
1.2319184067433575,0.00037392399644487856
0.8970956688254011,0.0005177120315119623
0.6865549078309404,0.0006723746403404833
0.5613896110783917,0.0008063054426755502
0.48481765980169395,0.0009559988745273118
0.4355541916896594,0.0012061182988936073
0.40180164388765965,0.0016064980304069617
0.3777169257393437,0.002079477298447909
0.36073736427217074,0.0024412831157146083
0.3477098887157188,0.0029354125199560154
0.3360882038323589,0.0042160281690533045
0.3235429053587473,0.0057701280718539015
0.30995964221182537,0.006741673004249885
0.3014374828056737,0.007624644868691484
0.29408648424532424,0.009295203007092313
0.2830028253957656,0.011793544852972914
0.26972609178822865,0.01388282108272371
0.26095066281367824,0.01663085940883625
0.2550561029142622,0.021670470867523633
0.24931201461127694,0.026564517035861896
0.258664333120842,0.033295088996341884
0.2830526123164465,0.04179550912318714
0.2830526123164465,0.04179550912318617
0.258664333120842,0.03329508899634176
0.249312014611277,0.02656451703586211
0.25505610291426223,0.021670470867523346
0.26095066281367824,0.016630859408836202
0.2697260917882286,0.013882821082723651
0.28300282539576566,0.011793544852972926
0.29408648424532424,0.009295203007092101
0.3014374828056737,0.007624644868691358
0.30995964221182537,0.006741673004249213
0.3235429053587474,0.005770128071853484
0.3360882038323589,0.00421602816905354
0.3477098887157188,0.002935412519955883
0.36073736427217074,0.0024412831157140874
0.3777169257393437,0.0020794772984482203
0.4018016438876596,0.0016064980304071484
0.4355541916896595,0.0012061182988937515
0.4848176598016941,0.000955998874528809
0.5613896110783919,0.0008063054426768253
0.6865549078309404,0.0006723746403406624
0.8970956688254013,0.0005177120315108221
1.2319184067433577,0.0003739239964453109
1.6722024257125363,0.0001992786633894767
