mean,err
1.0643401245103417,0.011236200839447855
1.408557968985183,0.05046035554893111
0.9074905291379757,0.09067858726395235
0.6056679471948132,0.1134507584444914
0.45352715785558273,0.12768170881978427
0.3845388648983918,0.14811438120655016
0.36039785472229613,0.1765981054428082
0.33621143664033126,0.19638899958734363
0.2978666463555195,0.19888048208549772
0.29011067710441496,0.238633131414949
0.34015545840186817,0.37803671379576886
0.3688415114935347,0.5540788611077458
0.16699219369518256,0.26150996415739597
0.0009126279358161952,0.09019334394395823
0.0003728442427945451,0.03712173767545771
0.0004863951194593699,0.04769698536045015
0.0009205491047302628,0.09158574827427939
0.11376824135831418,0.07673187026801824
0.17573024590026595,0.11687008535278101
0.22943780495301716,0.17156600225578034
0.20302105475488857,0.15470084702487147
0.020441268298417425,0.2769787188391428
-9.330804152733952e-6,0.0013184730595173868
6.8681184305298535e-6,0.0014230270729766847
-8.911025575341698e-6,0.0014192531938367902
-6.600470228226759e-6,0.0015628193840205732
0.020445274390259092,0.2769494955720648
0.20302105475488866,0.15470084702487136
0.22943780495301716,0.1715660022557805
0.17573024590026595,0.11687008535278075
0.11376824135831418,0.0767318702680181
0.0009290518559001484,0.09157878948240714
0.00048127116980908375,0.047706808713673936
0.0003699296732163257,0.037115040361703745
0.0009314510769299595,0.09018156411505027
0.16699219369518253,0.26150996415739647
0.36884151149353456,0.5540788611077458
0.3401554584018681,0.3780367137957678
0.2901106771044149,0.23863313141494902
0.29786664635551957,0.19888048208549813
0.33621143664033126,0.19638899958734396
0.36039785472229613,0.17659810544280774
0.38453886489839173,0.14811438120654996
0.4535271578555827,0.12768170881978516
0.6056679471948134,0.11345075844449176
0.9074905291379753,0.09067858726395453
1.4085579689851824,0.05046035554893208
NaN,0.0
