mean,err
0.0003457394679022895,0.00010347536041033295
1.7866452112355524,0.001974949479842173
1.3429451600085758,0.005268183629705653
1.0047426933464232,0.01003269396264805
0.7964018320577932,0.015061800580930058
0.6725739601581139,0.021693294384628085
0.5878685907660218,0.026000228435259776
0.5360436961644446,0.039589702890423385
0.47285890202320185,0.04976674623614178
0.4695552927760383,0.09520144387036218
0.524646919903242,0.16626958925365148
0.4886437136541196,0.2574912844526056
0.5540199215475335,0.4093876933072442
0.43883409078398083,0.6543759360712263
0.40098193126080783,1.0396072275147257
0.6687507377193899,2.1855501971423728
1.2578463160518156,6.623694650891169
0.021986296132027808,1.6221800524915004
0.00005410981615874605,0.007737954298303753
0.00048696180841742453,0.047844117905736575
7.836607545060477e-6,0.0014927310708972741
-6.669057797128877e-6,0.001576739033509344
-9.23635866087536e-6,0.0014584154432324083
0.00003121072665433182,0.0017075336107221703
0.00007548570293134632,0.003234134006764966
-5.9989143207047896e-6,0.0012089317948616204
7.209785615095705e-6,0.0018120119895295467
-0.00007503915508730217,0.006269894761340864
0.0004605287414498206,0.04798691803141622
0.7041586208977865,48.69535856985443
2.711987501001927,90.04451007652435
3.3255426333403215,78.1232745092056
2.065541420954346,66.22831130062926
0.4009819312608078,1.039607227514725
0.4388340907839808,0.6543759360712258
0.5540199215475334,0.40938769330724395
0.4886437136541195,0.2574912844526057
0.5246469199032421,0.1662695892536509
0.4695552927760383,0.09520144387036178
0.4728589020232018,0.04976674623614172
0.5360436961644446,0.039589702890423524
0.5878685907660218,0.026000228435258912
0.6725739601581142,0.02169329438462803
0.7964018320577932,0.015061800580930297
1.0047426933464232,0.010032693962646314
1.342945160008576,0.0052681836297056635
1.786645211235553,0.0019749494798435717
NaN,0.0
