mean,err
0.38470019465836214,0.00043523990381197234
1.6727521177350422,0.0008197397776253945
1.2314707220923824,0.0017087495679674097
0.8952712403611042,0.002614989848549905
0.6822780838506759,0.00334712324582578
0.5545015380984526,0.003900980612609419
0.4782270556273231,0.0047319057213435056
0.4284310672470927,0.006118388009862241
0.38776036242620016,0.00804537374947411
0.3580053216661182,0.010545826773287475
0.3328685808536226,0.013327297852887105
0.31049440624095587,0.01620456925231004
0.29119645767609376,0.019166335962148277
0.27538746244994483,0.02294498587182856
0.27415413830073115,0.02721461625200026
0.2707754993873993,0.033192093553635484
0.26601830936211013,0.038315282330361876
0.2628432581358636,0.04116431416448749
0.24976282237764127,0.04437463619167785
0.2017102221882149,0.04984007538505182
0.16086167260971554,0.07924310403340248
0.16834078835636562,0.09386567545996666
0.2103753388695983,0.10487905172261204
0.23852742564508522,0.13295695252431056
0.23852742564508528,0.1329569525243103
0.21037533886959828,0.10487905172261186
0.1683407883563656,0.09386567545996669
0.16086167260971557,0.07924310403340219
0.2017102221882149,0.04984007538505189
0.24976282237764125,0.04437463619167789
0.26284325813586373,0.041164314164487355
0.2660183093621102,0.03831528233036193
0.2707754993873993,0.033192093553635935
0.27415413830073115,0.027214616252000456
0.2753874624499449,0.022944985871828385
0.29119645767609376,0.01916633596214868
0.31049440624095587,0.016204569252310605
0.3328685808536224,0.013327297852887162
0.3580053216661183,0.010545826773288523
0.38776036242620004,0.008045373749474252
0.4284310672470926,0.006118388009862182
0.4782270556273232,0.004731905721342886
0.5545015380984527,0.0039009806126093917
0.6822780838506759,0.003347123245825732
0.8952712403611042,0.002614989848546746
1.2314707220923828,0.0017087495679677272
1.6727521177350424,0.0008197397776255705
NaN,0.0
