mean,err
0.9193426728651374,0.009924558254365003
0.9267868955904346,0.024091165044141286
0.36978477361593703,0.015977450278871635
0.17176499680046914,0.008033756068348975
0.11045617054943573,0.004602012339772564
0.09003261573601087,0.004383166375177914
0.08144088457890973,0.0038607492404103432
0.07811162272471173,0.0028805457521954682
0.07737812774624461,0.00282861141909226
0.07642291757345146,0.0032967744401040744
0.07488399725126266,0.00332817215486865
0.07326577740155188,0.003730869986776162
0.07426055481688641,0.0038657821593190964
0.07509813620611694,0.0036834500152300702
0.07442748848981844,0.004529055162352695
0.07200867637733505,0.00443442878195529
0.0692563983281863,0.004209059471842946
0.06909741862385829,0.0046623798551887405
0.07001409605548459,0.004552519567867517
0.07327243141741942,0.0052100804038325834
0.08062147743950869,0.005560973759870875
0.0857295864994219,0.006321685679363311
0.09314838283104993,0.008832539319446393
0.10447378055412271,0.011301634747023196
0.10447378055412264,0.011301634747023512
0.09314838283105005,0.008832539319447535
0.08572958649942185,0.006321685679363198
0.08062147743950865,0.0055609737598707985
0.07327243141741939,0.005210080403832606
0.0700140960554846,0.0045525195678673075
0.06909741862385829,0.004662379855188559
0.06925639832818628,0.004209059471843065
0.07200867637733507,0.004434428781955118
0.0744274884898184,0.004529055162352584
0.07509813620611692,0.003683450015230211
0.07426055481688638,0.0038657821593194594
0.07326577740155188,0.0037308699867761395
0.07488399725126266,0.003328172154868767
0.07642291757345143,0.003296774440103944
0.0773781277462446,0.002828611419092261
0.07811162272471174,0.002880545752195616
0.08144088457890974,0.00386074924041039
0.09003261573601086,0.004383166375177934
0.11045617054943574,0.004602012339772719
0.17176499680046906,0.008033756068348982
0.36978477361593703,0.01597745027887147
0.9267868955904346,0.024091165044140474
NaN,0.0
