mean,err
0.38519277347500935,0.0004312642064952144
1.6791275994738775,0.0008872321146907519
1.2467748476134681,0.0018576025672295748
0.9190076968720442,0.0027681879236577723
0.7121693010131607,0.003681216411951418
0.5893419711956259,0.004920768425867454
0.5183281250032326,0.006640895397028879
0.4711474804364995,0.008486017133435865
0.42767789226144676,0.0106540981791227
0.39542055095452294,0.01474142966634338
0.36455955053484346,0.019442502506642614
0.3378747134664007,0.021792280350665005
0.31537456586604157,0.022511445866306948
0.28804187132036163,0.025124431134818995
0.2764058423660883,0.03187211228514764
0.26262559255740175,0.040292853910113675
0.28116651705283413,0.05464350836393353
0.33043509522617187,0.08470261739166186
0.3499655451233324,0.12140564497974622
0.31874985759382807,0.15809206351498817
0.343275169758294,0.2317757902130107
0.34679284108502284,0.2840969536569282
0.1824397527124442,0.3849343583291488
0.026722366016713923,0.5408821945456862
0.026726494141999756,0.5408621751067422
0.18243975271244411,0.3849343583291495
0.34679284108502284,0.2840969536569285
0.343275169758294,0.2317757902130107
0.31874985759382807,0.15809206351498845
0.3499655451233324,0.12140564497974665
0.33043509522617187,0.08470261739166186
0.28116651705283413,0.05464350836393367
0.2626255925574017,0.04029285391011383
0.2764058423660883,0.03187211228514757
0.28804187132036163,0.025124431134818933
0.31537456586604157,0.022511445866306403
0.3378747134664007,0.021792280350664692
0.36455955053484324,0.019442502506642815
0.39542055095452294,0.01474142966634389
0.42767789226144676,0.010654098179122546
0.4711474804364997,0.008486017133436054
0.5183281250032326,0.0066408953970289505
0.5893419711956257,0.0049207684258673655
0.7121693010131607,0.003681216411952563
0.9190076968720438,0.0027681879236569097
1.2467748476134684,0.0018576025672305113
1.6791275994738775,0.0008872321146900627
NaN,0.0
