chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
16.31156930593069,13,0.447384362175815,0.01774569179031984,-7.644558192668902e-8,1.739945887119872e-8,1.3592974421608908
16.69444235920903,13,0.44684734809153304,0.017712726432860634,-7.698166482626545e-8,1.748559776589542e-8,1.391203529934086
16.37894487727859,13,0.44621223167507346,0.017651072455624844,-7.772010739098665e-8,1.7587906853844457e-8,1.3649120731065494
17.54337328414678,13,0.4453510090664964,0.017638543403508178,-7.841625648126987e-8,1.772739168756563e-8,1.4619477736788984
16.327260034639302,13,0.4419609912753865,0.017411489637765135,-8.203774265168368e-8,1.8284895683424137e-8,1.3606050028866086
16.12292498445399,13,0.44573280826961725,0.017645942500107883,-7.809881383467e-8,1.766544790508258e-8,1.3435770820378325
16.69137115374215,13,0.44861074138501217,0.017845878495455696,-7.513000824277324e-8,1.7204002403919487e-8,1.3909475961451792
16.22841426966668,13,0.44756360074869533,0.017767144234791504,-7.622261283531971e-8,1.7370783194084783e-8,1.3523678558055565
16.353523226833264,13,0.4510895184526355,0.01831665847685175,-7.147901312873132e-8,1.6814269510229374e-8,1.3627936022361054
16.226522631683515,13,0.4474647179014797,0.017765679815904177,-7.630096553978639e-8,1.7386598446088684e-8,1.3522102193069596
16.839138243078395,13,0.4446732959326089,0.01751268559936153,-7.949089042224434e-8,1.783776548345661e-8,1.4032615202565328
16.62449158710164,13,0.44682916965891256,0.01771399638037563,-7.698950506596295e-8,1.7488519532784036e-8,1.3853742989251367
16.3261915077201,13,0.4482725882872043,0.017816720593507588,-7.549691000841041e-8,1.7257721542742408e-8,1.360515958976675
16.598505047928644,13,0.4470471268957707,0.017722941175270818,-7.679068065112669e-8,1.74535132903297e-8,1.3832087539940536
16.883492277214533,13,0.44689826952634837,0.017704480246611174,-7.698008880268613e-8,1.7477415363263293e-8,1.4069576897678777
16.328993150207836,13,0.44748775935728696,0.01775197496930944,-7.634305972856214e-8,1.7382912194502517e-8,1.3607494291839863
16.547144263740993,13,0.4476876528606598,0.017785653811343654,-7.605305512291251e-8,1.735095848932683e-8,1.3789286886450827
15.97571411150614,13,0.44733358383061333,0.01773004299838513,-7.655018322521158e-8,1.7407589502419354e-8,1.3313095092921783
15.157204457462537,13,0.45002867189877704,0.017841141883720737,-7.413556650417877e-8,1.698019382328982e-8,1.2631003714552114
16.848402464239236,13,0.446666615262663,0.017699982820572835,-7.717009986550312e-8,1.7514663569328216e-8,1.404033538686603
15.409428678456422,13,0.4464007887161506,0.017672101589999444,-7.748814039563935e-8,1.7557483583258392e-8,1.2841190565380352
16.039630059120586,13,0.4474382340230945,0.017738887048014084,-7.643555157778764e-8,1.7390836192170693e-8,1.336635838260049
17.20826367632486,13,0.44445410879298003,0.01756167805938686,-7.943454754766508e-8,1.787357797865868e-8,1.4340219730270718
10.340400749302313,13,0.4370110247631671,0.016874250536108845,-8.869413697794749e-8,1.912330237186518e-8,0.8617000624418595
13.946624130791562,13,0.4494669744068066,0.017913606283538365,-7.423451692373402e-8,1.7068574422419505e-8,1.1622186775659635
14.499762357072317,13,0.4478997290314048,0.017771075124126894,-7.59612661020519e-8,1.7317108192409073e-8,1.2083135297560263
16.34354464494899,13,0.44663300925819427,0.017709606265220636,-7.715290522341487e-8,1.7520072354731476e-8,1.3619620537457493
16.43243811214011,13,0.44700786821808974,0.017718248117135172,-7.683982109363023e-8,1.7459814559315233e-8,1.3693698426783427
16.446140581445196,13,0.44776756410744856,0.017763545831478784,-7.60895576640904e-8,1.7338197400797924e-8,1.370511715120433
15.554099262481575,13,0.4485931198405278,0.017832926097035566,-7.519726126902579e-8,1.7206798488950214e-8,1.2961749385401313
16.31952567836442,13,0.44748841706571607,0.017727091893640537,-7.644974006614877e-8,1.7382806981116266e-8,1.3599604731970352
16.444401243767732,13,0.4473714686271487,0.017747755420922207,-7.644611016115717e-8,1.740152310232356e-8,1.3703667703139777
16.04968460001578,13,0.4475476732736592,0.017746809113972337,-7.632156934453764e-8,1.7373329853719133e-8,1.3374737166679818
15.352979248617988,13,0.4412925759198767,0.016993715612362854,-8.458794995328033e-8,1.839641616108401e-8,1.2794149373848323
