chi2,dof,massfit_mean,massfit_err,fita,fita_err,chi2_dof
1.1337880121174941,7,0.32305779584329075,0.0041714312607483255,-9.155326632599618e-7,2.4336018841863405e-8,0.18896466868624903
1.1486051235107912,7,0.3240053657222886,0.0042008759889162394,-9.063562454724356e-7,2.429289438118904e-8,0.19143418725179853
1.2064630917424815,7,0.32344397146664694,0.004187199410433949,-9.109557061792253e-7,2.431846399350053e-8,0.20107718195708024
1.1121298714863834,7,0.3233200645273322,0.0041690874154162024,-9.152769624067897e-7,2.4324099614168014e-8,0.1853549785810639
1.1814781915135526,7,0.322927562343386,0.004162915034972874,-9.177889776563763e-7,2.434193274030546e-8,0.19691303191892542
1.0797303416112254,7,0.32337986569956934,0.00416902621177935,-9.151148255427252e-7,2.4321380053960424e-8,0.17995505693520422
0.9930484422715152,7,0.3241926831540378,0.004196645483477797,-9.067249261313248e-7,2.4284349630964404e-8,0.1655080737119192
1.119682106545461,7,0.32307936839341145,0.00416388160154975,-9.171291695016025e-7,2.4335038927165693e-8,0.1866136844242435
1.1747375410314822,7,0.32295205199158755,0.0041605606354132635,-9.182361956843886e-7,2.434082090827434e-8,0.1957895901719137
1.1955195832152081,7,0.3224964167249896,0.004153923531621284,-9.210487351291666e-7,2.4361488420344397e-8,0.19925326386920136
1.0950604013698129,7,0.3230682976237076,0.004170763430443036,-9.15648410718639e-7,2.4335541818303015e-8,0.18251006689496882
1.1261525618262527,7,0.32329271817989697,0.004166094238798077,-9.160149090939053e-7,2.432534301342437e-8,0.18769209363770878
0.9619606283004024,7,0.32395947160306876,0.00418580627252754,-9.097532272773212e-7,2.429498690923343e-8,0.1603267713834004
1.1218421482348067,7,0.32368664337294073,0.004187987032328082,-9.10075642343076e-7,2.4307418321203117e-8,0.18697369137246778
1.062517040306244,7,0.3234590261355786,0.004178793453030501,-9.127440804003909e-7,2.4317779071420437e-8,0.17708617338437402
1.1322928963682468,7,0.32316824650383125,0.004170800351305837,-9.153467587083817e-7,2.433100079773464e-8,0.18871548272804115
1.1472960205544482,7,0.3227954871590762,0.0041607128228377515,-9.186639251759762e-7,2.4347927031698e-8,0.19121600342574138
1.1290598499048323,7,0.32344996721429436,0.004179339100294824,-9.126514359000321e-7,2.4318191218080886e-8,0.1881766416508054
1.074210818691599,7,0.323606612687675,0.004184352939430237,-9.11099915509858e-7,2.4311062284085118e-8,0.17903513644859984
1.1351235731180562,7,0.32283228200604475,0.004158777587218932,-9.189829264309959e-7,2.434625740880846e-8,0.18918726218634271
1.1113235648275575,7,0.3231797153073965,0.00416389950882957,-9.168300324261167e-7,2.433047961127839e-8,0.18522059413792624
