mean,err
1.0659573808600729,0.00303757269719431
1.4078311013532474,0.013793387309789708
0.8854371074857333,0.023735524208686205
0.5659712972674881,0.02748833548386908
0.40730685644683284,0.028055168933629557
0.32592483790836735,0.02790916987240344
0.2790975742687334,0.02897228951604986
0.247794618740143,0.030799910022353775
0.2264035555607043,0.0335611221432042
0.20477444564640068,0.029820190371341676
0.1815076194874866,0.02199282433264041
0.1618321555038152,0.02250515027835404
0.15608189012553625,0.027404716289090192
0.1563466741280191,0.03195392302091557
0.1716169160021891,0.037033588679989564
0.18609026841761245,0.046446856441457206
0.18988403943307702,0.05441433081248557
0.21024118935460187,0.0710739758915252
0.2209388379258644,0.08803527126595698
0.20969475841619523,0.09466287162289257
0.17905062586660872,0.08306400886963114
0.16628005840182605,0.07301172624495691
0.20166321192943884,0.08616558372412837
0.22008016746024103,0.13599810044445282
0.22008016746024103,0.13599810044445249
0.20166321192943884,0.08616558372412854
0.16628005840182603,0.07301172624495691
0.17905062586660878,0.08306400886963111
0.20969475841619514,0.09466287162289265
0.22093883792586447,0.08803527126595695
0.21024118935460187,0.07107397589152509
0.18988403943307708,0.05441433081248565
0.18609026841761242,0.046446856441457254
0.17161691600218906,0.03703358867998962
0.15634667412801914,0.031953923020915584
0.15608189012553617,0.027404716289090338
0.16183215550381524,0.022505150278353696
0.18150761948748662,0.021992824332640448
0.20477444564640065,0.029820190371341673
0.2264035555607043,0.03356112214320437
0.24779461874014294,0.030799910022354157
0.27909757426873333,0.028972289516049465
0.3259248379083673,0.027909169872402988
0.407306856446833,0.02805516893362971
0.5659712972674881,0.027488335483869357
0.8854371074857327,0.023735524208686486
1.4078311013532476,0.01379338730978807
NaN,0.0
