mean,err
0.3836585618612192,0.00034275919825644413
1.672561185647612,0.000690513808455836
1.234899389108321,0.0011061628522981975
0.9009843630916785,0.001484150474280822
0.6905241326877785,0.001974660572928942
0.5664678925518702,0.002467873013112119
0.49104807347614743,0.0028126381065521344
0.4437764145742189,0.002971223101056418
0.41239205040463617,0.0031558451809434603
0.3894214719419324,0.003347680208953403
0.37257147917432853,0.0035057211614752232
0.36132793566107835,0.0039626636321566525
0.3508926999507696,0.00439894369827374
0.34356692834568375,0.005114334128695974
0.3417868358011805,0.006565917831050651
0.3422199774544356,0.008652102034923139
0.3441955792416853,0.011327345495202205
0.349609189157908,0.016052214751693616
0.35069398487318393,0.02211500758866903
0.3394950197342921,0.02718113028727685
0.3216539278516982,0.031090530939950733
0.2863975576143973,0.03165870566351411
0.2363354571854145,0.041954870836045176
0.23606193475063655,0.054083779602372276
0.2360619347506366,0.054083779602371776
0.23633545718541446,0.04195487083604503
0.2863975576143973,0.03165870566351436
0.3216539278516982,0.031090530939950834
0.339495019734292,0.027181130287277037
0.350693984873184,0.02211500758866906
0.34960918915790806,0.016052214751693734
0.3441955792416852,0.011327345495202116
0.34221997745443555,0.008652102034922931
0.34178683580118047,0.006565917831050943
0.3435669283456837,0.005114334128695723
0.3508926999507696,0.004398943698273405
0.3613279356610782,0.003962663632156212
0.37257147917432853,0.003505721161474888
0.38942147194193233,0.0033476802089519968
0.41239205040463617,0.003155845180942896
0.4437764145742188,0.0029712231010573095
0.4910480734761477,0.0028126381065522055
0.5664678925518704,0.0024678730131128587
0.6905241326877785,0.0019746605729297423
0.9009843630916776,0.001484150474281937
1.2348993891083213,0.0011061628522996767
1.6725611856476117,0.0006905138084614405
NaN,0.0
