mean,err
0.3850187985695831,0.00011266618022939698
1.6791810941564347,0.00032449447934033797
1.2468684337347493,0.0006403771203389798
0.9212982886959593,0.0010253702562551138
0.7167102430173544,0.001358394293321429
0.594567111376041,0.0016868030159511891
0.5198503026599299,0.0020450264190951233
0.46938758382867396,0.0024458093453350377
0.4317490335474888,0.00312984651634924
0.4017483480678919,0.004047324544572387
0.3778141513856509,0.005108919354599976
0.35918502939932456,0.006254065573692451
0.33981278571296825,0.007800787397222603
0.3193909869607011,0.0101291976237026
0.3015709060739851,0.01220482394230821
0.2931453289788678,0.014882330194037039
0.28835847795068087,0.01984863326350951
0.2927688622955034,0.025742921595713533
0.3032619254583249,0.03268587539967766
0.32506385529511983,0.045284624178085424
0.3587138044017173,0.06847967885849776
0.3805291456002049,0.09739655505792236
0.388145041358692,0.12653322613742954
0.3894942377177518,0.14427139121435154
0.3894942377177518,0.14427139121435173
0.388145041358692,0.12653322613742976
0.38052914560020495,0.09739655505792241
0.3587138044017173,0.06847967885849801
0.32506385529511983,0.04528462417808535
0.3032619254583249,0.03268587539967764
0.2927688622955034,0.025742921595713085
0.28835847795068087,0.019848633263509597
0.29314532897886786,0.014882330194037296
0.3015709060739851,0.012204823942308443
0.3193909869607011,0.010129197623702138
0.33981278571296814,0.007800787397222079
0.3591850293993244,0.0062540655736922
0.3778141513856507,0.0051089193545998625
0.4017483480678918,0.004047324544572135
0.43174903354748884,0.0031298465163490767
0.46938758382867396,0.002445809345334992
0.5198503026599299,0.002045026419096051
0.5945671113760412,0.0016868030159499859
0.7167102430173544,0.0013583942933213353
0.9212982886959593,0.001025370256254921
1.2468684337347495,0.00064037712033764
1.6791810941564347,0.00032449447933738336
NaN,0.0
