mean,err
1.0704187042694278,0.00449122428691744
1.4357645020654026,0.020518203552936303
0.954301196137761,0.039441283943089614
0.6659642816826458,0.05549627750913774
0.5138399914921465,0.06812390070273627
0.4181458988770607,0.07681233840102539
0.34286057466246067,0.07773963323209163
0.2904079016215293,0.08150823868398292
0.2563901152913892,0.08897963020715503
0.23652650684319013,0.10045084405264257
0.23023024723296395,0.11879208182653349
0.23708207179797738,0.149498899852851
0.24406365014707704,0.18833950064600563
0.24403209544350557,0.2307894773665526
0.2336466625950917,0.27857558200153976
0.20511294914051517,0.3016331434334702
0.1702160586702317,0.2877587167329403
0.24896268608909217,0.7070996888421346
0.4265053439943915,2.1167587278109563
0.7815008308426352,3.5767336778971686
0.7729929412846099,10.103869382217987
0.15175291082305314,3.9342735743315154
0.08256411066613918,2.7610298406970255
0.08489662577499782,3.049200577581722
0.04483638378181255,3.13161305224697
2.2201573994451795,83.83069601602679
13.253391049337543,167.78106427479392
14.52682799220018,153.7596410812378
2.2503722314719203,69.40791911690916
0.7612913824459001,32.44882929918696
0.24896268608909217,0.7070996888421349
0.17021605867023173,0.28775871673294046
0.2051129491405152,0.3016331434334704
0.2336466625950918,0.27857558200153976
0.24403209544350554,0.2307894773665523
0.244063650147077,0.1883395006460065
0.23708207179797736,0.14949889985285117
0.23023024723296392,0.11879208182653342
0.23652650684319015,0.1004508440526431
0.2563901152913893,0.08897963020715514
0.29040790162152935,0.08150823868398285
0.34286057466246067,0.07773963323209236
0.41814589887706066,0.07681233840102489
0.5138399914921465,0.06812390070273572
0.6659642816826457,0.05549627750913792
0.9543011961377607,0.0394412839430915
1.4357645020654028,0.020518203552937483
NaN,0.0
