mean,err
0.0003473649895483927,0.000025841108388742733
1.7858164647836252,0.0005806932142587778
1.3386650412072603,0.0013676363532314848
0.9974145676743218,0.002585635084441994
0.7848695531695098,0.004106041780564342
0.6607482967061747,0.006134840586558893
0.5792771709324165,0.008063300645057708
0.5201299795337608,0.012137653727968656
0.4774322273508526,0.018626845617667604
0.4495488187209045,0.0252644728643718
0.41773668403839775,0.03677107702071857
0.3653447268663492,0.046950959969679004
0.2954206081055195,0.055798323203804186
0.274284516110705,0.0636419544513734
0.25239649733736785,0.0686398995163741
0.2449109210512092,0.07771322372081764
0.1993684344205306,0.08755920213771787
0.11446229073269837,0.09763437905030145
0.1365996609148949,0.11473264534570125
0.27720312307951445,0.11931003685036402
0.3029107739826908,0.16572834405361347
0.2985872762581818,0.22280788997695025
0.33778752569299275,0.2984195397228341
0.5477891106083321,0.4455134229811341
0.547789110608332,0.44551342298113444
0.33778752569299275,0.29841953972283375
0.2985872762581818,0.22280788997695022
0.3029107739826908,0.16572834405361345
0.27720312307951445,0.11931003685036391
0.13659966091489487,0.11473264534570106
0.1144622907326984,0.09763437905030145
0.1993684344205306,0.08755920213771791
0.24491092105120918,0.07771322372081747
0.2523964973373678,0.06863989951637381
0.27428451611070503,0.06364195445137392
0.29542060810551946,0.05579832320380428
0.36534472686634906,0.04695095996967915
0.41773668403839764,0.03677107702071891
0.44954881872090446,0.025264472864372285
0.47743222735085267,0.018626845617667614
0.5201299795337608,0.012137653727968111
0.5792771709324168,0.008063300645056391
0.6607482967061747,0.00613484058655837
0.7848695531695097,0.004106041780564416
0.9974145676743219,0.0025856350844449174
1.3386650412072603,0.0013676363532331363
1.7858164647836257,0.0005806932142594382
NaN,0.0
