-0.06648843915671881,-0.06647718237561509,-0.06648584532870137,-0.06649007848407314,-0.06648439474290438,-0.06648245506809701,-0.0664841565993501,-0.06648974438666193,-0.06648859468530437,-0.06648310235722625,-0.0664854723847582,-0.06648166712150595,-0.06648876807099871,-0.06648038986941443,-0.0664839741869638,-0.06648881027544011,-0.06649103061919029,-0.06648312746557695,-0.06648220898623798,-0.06649349247699896,-0.0664901312154622,-0.06648269338559305,-0.06648366799345574,-0.06648822920394294,-0.06648584988228246,-0.06648124802679979,-0.06648085935641103,-0.0664926736472525,-0.06647497501878968,-0.06648711697857651,-0.06648400989928989,-0.06647922687098404,-0.0664848251365133,-0.06648534964827449,-0.06649351670965108,-0.06648875610451528,-0.0664927725909596,-0.06648089071011556,-0.06647823308696943,-0.06650095246762049,-0.06648369266454793,-0.06648170024700407,-0.06649007120486526,-0.0664792077520996,-0.06648065125291742,-0.06648254218043037,-0.06649624811379373,-0.06648860684106751,-0.06648166570440499,-0.06648626560855003,-0.06649115816380062,-0.06648969516785974,-0.06649282982730743,-0.06648986615453947,-0.06647259626643198,-0.06648481452278134,-0.06649020212164734,-0.06648750760724502,-0.06649198374130108,-0.06648955657984397,-0.06648528226216203,-0.06647885791459618,-0.06648311525808452,-0.06649733763176761,-0.066487829705911,-0.06649049664694251,-0.06649716017053216,-0.0664967924672749,-0.06649223133038656,-0.06648728054251028,-0.06649432273819662,-0.06649131013160176,-0.0664917415109164,-0.06649299491414976,-0.06648618305911949,-0.06648462673154304,-0.06648618396521212,-0.06648042771282718,-0.06651226581545779,-0.06648515530364889,-0.06648577170810081,-0.06648228601471887,-0.06648184039011024,-0.06648334858875522,-0.06648084273854019,-0.06648914833631626,-0.06648599505325853,-0.06647920644855883,-0.06648099202173377,-0.06648868683867153,-0.06649023645890717,-0.06648214406194868,-0.06648380865412003,-0.06648856256859711,-0.06648047449842437,-0.06648349924186298,-0.06648882430183567,-0.06648856922241624
0.0267413424578802,0.026742936518989735,0.026740839492343686,0.026739857070329567,0.026741750082596095,0.02674151405352547,0.02674497111459977,0.026743349229914094,0.026742015810380937,0.026742434203805697,0.026742675757906,0.026741176856381242,0.02674062668725513,0.026744387596160983,0.026745005543699386,0.026741567016093322,0.02674153132480891,0.026740961247320977,0.02674199556313792,0.026744355626992913,0.026743478072403303,0.02674217682588431,0.026742641224227592,0.026747148356971395,0.026739114749945773,0.026740711789583718,0.02674321647258347,0.026742114065381975,0.02674138621133534,0.026741582810620605,0.026741553494220957,0.026744194166480287,0.02673757101204244,0.026742811354829643,0.026741939664918814,0.0267405906736699,0.026742760936166222,0.026740988347134537,0.026744024598463416,0.026742648180709882,0.026744548625457727,0.026740970855563335,0.02674409901885582,0.02674380833459191,0.026741023504981663,0.02674087841159936,0.02674565200191076,0.026744692010580752,0.026741429296164528,0.026746276453189867,0.026740031529983114,0.026740431498050547,0.02674173544380432,0.026742748403209744,0.026744849048197565,0.026741131578686732,0.02674187273862946,0.02674132204210725,0.02674679888676297,0.026740424608099563,0.026741493324447203,0.02674441708238244,0.026739116021656677,0.02674431870499626,0.026743758199023797,0.026739044673904675,0.026744930229358484,0.026743596905105065,0.026740408125061593,0.02674197065223312,0.026742347438295982,0.026741571468142423,0.02674266441554203,0.02674391352356692,0.026743529993590573,0.026740829261209555,0.026740555029318262,0.026742921256867773,0.026743090408855894,0.026743682712607547,0.026742871578792814,0.026746855267916675,0.0267428047322727,0.026748865053435555,0.02674165535203673,0.0267408736879373,0.02674323616405932,0.026741060605764568,0.02674118435446349,0.02674149325854263,0.02673977660413289,0.02674120180773098,0.026742734315683258,0.026740278763006102,0.02674166157471123,0.026741427510373693,0.026744022578154412,0.026741902308304755
0.004457065110030493,0.004457037259129973,0.004456497343965755,0.004455022764622438,0.004457658025694873,0.004455953930884633,0.004457550191663771,0.004458273802239614,0.004456333818365564,0.004456646227277579,0.0044566478369785145,0.004455891824488439,0.004454832158974294,0.004457297552799021,0.004456102137721877,0.004456495881236823,0.00445628528981832,0.00445562764684599,0.004456296661256229,0.004458336450161625,0.004457508343278458,0.004457184149848099,0.00445656221784512,0.004458064986215919,0.004455170979687845,0.004454895354121116,0.004457694875952529,0.004456158128827912,0.004455375841091717,0.00445572371673289,0.0044558299455412925,0.004457100464451616,0.0044545647160331376,0.004458108770086097,0.004456719528334574,0.004456043802172214,0.004456671130465778,0.004455222202277006,0.0044573324396019395,0.0044570107629471395,0.004458679515048447,0.004455850155903716,0.004456198787104982,0.004456555637548152,0.004455567879126206,0.004455777995382627,0.0044569023742571795,0.004457415139646761,0.0044564455260571074,0.004458030066956571,0.004455308923267928,0.004456764126961668,0.004457309546571893,0.004456320697602219,0.004457672689259003,0.004456578617332809,0.004456723462530452,0.0044565820550789975,0.0044573708503174575,0.004456585413344704,0.004455972588815607,0.004457290923421323,0.004455293493884804,0.004458635893603428,0.0044575895729392166,0.004454975733820782,0.004457139628845996,0.0044568298075844245,0.004456785394026289,0.004455728550235875,0.004457297438351434,0.004457251624290097,0.004456410983102182,0.004456751321806472,0.0044578204262443605,0.004456499802941104,0.004456379687863919,0.004457015990469701,0.0044569638618090655,0.004456047550471278,0.004456064002107144,0.004457317179991142,0.004459269166776669,0.004460775336982355,0.004456381982661895,0.004455985276866156,0.00445701359542168,0.0044553895586815235,0.004455174706300366,0.0044550921908490335,0.004456371058061411,0.004455944046245603,0.0044572171882805356,0.004456037300775984,0.004457062256052837,0.0044560468119547395,0.004456622997346416,0.004456962478285976
0.0011560841570252937,0.0011566351664214851,0.0011553267121574486,0.001155109803332315,0.0011567036820676543,0.0011551587460902424,0.0011554848185109823,0.0011563544940916253,0.0011557297730812649,0.0011557691807682641,0.0011551062396799867,0.0011555198257979294,0.001154675174714849,0.0011558261380978563,0.0011552094623840203,0.0011553625475714026,0.0011554993577434932,0.0011549082027551218,0.0011554003680180201,0.001156373567321769,0.0011560104765199817,0.0011559485103978802,0.0011554443991904494,0.0011564040026550131,0.0011552631441039754,0.001154542308640617,0.0011565406256807678,0.0011550667080573286,0.0011546956006007803,0.001154940294417972,0.0011550474899936145,0.0011557425618195795,0.0011549049259001035,0.001156604273874458,0.0011560322128729384,0.0011553749657697118,0.0011557619054734032,0.0011547685038230321,0.0011558628859950329,0.0011557304362290986,0.0011574864752102927,0.0011553725023545924,0.0011553600179754814,0.0011554528106657714,0.0011549194343836084,0.001154967120253179,0.0011556568906149335,0.00115610488248828,0.0011555159710366545,0.0011559027289384806,0.001154641875127588,0.0011559620368820937,0.0011560163744138068,0.0011547951918448388,0.0011561141692511601,0.0011558361059304447,0.0011555199925702368,0.0011559561527920807,0.0011552338294652732,0.001155597928414231,0.0011551342924385497,0.001156157877096494,0.0011551106388744798,0.0011569501207462753,0.0011558891202079586,0.0011550840802574025,0.0011556613998109633,0.00115591610815163,0.0011558693199360506,0.0011549843623766833,0.0011558527695090487,0.001156216897987923,0.0011557889018040772,0.0011550351569382016,0.0011566004409848205,0.001155502765765726,0.0011561214214265121,0.0011559920287542015,0.0011558428288994506,0.0011546335642318296,0.0011551807597942106,0.0011554721777381452,0.0011575831347310178,0.0011582265260565755,0.001155272069960959,0.0011551417540471643,0.0011555810408099697,0.0011551758111102391,0.0011548175966843138,0.0011547310581737436,0.0011556226205930126,0.0011551934182533188,0.0011559059162758998,0.0011554647259656645,0.0011559344254083214,0.001155490158690666,0.0011551941877718404,0.0011558411669126201
0.00042027109742981715,0.0004211230738175197,0.0004200821435838848,0.00041982050606102913,0.00042113794533728906,0.0004196243686335244,0.000419469558459438,0.00042024527815419973,0.0004201573295385264,0.00042013050291416003,0.00041933708716445094,0.000420168731331558,0.0004195383801420845,0.0004200580675064678,0.0004198852706165158,0.000419786124758168,0.00041981619373008215,0.0004194245107748102,0.0004198478361985723,0.0004205521156890567,0.00042028290842128244,0.00042025199223253524,0.0004198300731342064,0.0004205918988452146,0.0004200355712429271,0.0004193154624504388,0.0004207574073687231,0.00041955868847335894,0.00041932348820429436,0.000419400620605725,0.0004195788116351263,0.0004200979569146209,0.00041979127348897504,0.0004206570623244584,0.00042043505092253234,0.0004197869666087426,0.00042005606544061677,0.000419446243320505,0.000420084927357401,0.00041981691030127115,0.00042141661591450227,0.00042009164545324477,0.0004198755382969489,0.00041984656621856897,0.0004196100059457602,0.00041941420109362906,0.0004201811605860521,0.00042011595320759,0.0004199328025235519,0.00041991590228376754,0.00041928198288308663,0.00042040070882278484,0.0004203379855570495,0.0004193428448336049,0.00042024688397298215,0.0004203011862158252,0.0004198067502130096,0.0004204391018733405,0.00041967704657951545,0.0004200109617301318,0.000419768494001776,0.0004207573382543156,0.00041995158172812846,0.00042085866741997896,0.00042006878829739904,0.0004198383848560673,0.0004198962854372186,0.0004201254143676145,0.0004200707286631729,0.0004196002797942635,0.0004201251637427441,0.00042047374433136974,0.00042053440267122196,0.0004194031456624863,0.0004208009582083322,0.0004198181458676877,0.000420534317971068,0.0004201451202586551,0.0004200687388139254,0.0004192551932811066,0.0004198201297923287,0.0004196953938749137,0.00042168361316858216,0.00042161564284396596,0.0004197269325391519,0.0004197944699010543,0.00041988904906345816,0.0004199993975791121,0.0004196656257373702,0.0004195755403959687,0.0004200250954803505,0.0004198338967250072,0.00042000922914185626,0.0004199337623251681,0.00042010671665952204,0.0004201883350365693,0.00041943210978949625,0.000420155072772501
0.00018938977984501838,0.00019032118518725677,0.00018973070250435947,0.00018930190107477768,0.0001903607291865399,0.0001889881326346951,0.00018867996557902762,0.00018956451504048382,0.0001896111455339127,0.00018944896720536435,0.00018889551210849912,0.00018933287098369035,0.00018921132644396935,0.00018932598027111052,0.00018937484665889425,0.0001894102766078855,0.00018916390246594592,0.0001888750100536129,0.00018934735446208368,0.00018995138920270787,0.0001897131254650988,0.0001896154045154978,0.00018931621213773525,0.00018994921653801855,0.00018949870618733053,0.00018884234088219974,0.00018999254448040645,0.0001891619848235118,0.00018888626971675716,0.00018897662718822707,0.0001891021695507361,0.00018962656657724473,0.0001893625084497184,0.00018979539299060955,0.00018984288668021852,0.00018923025158965924,0.00018942093700459223,0.00018901582691312882,0.00018931870966198993,0.00018914151872414134,0.00019016476005084528,0.00018947817286547658,0.00018940305538608058,0.00018920941722078458,0.00018909962981476715,0.00018895131672217792,0.00018967490287728593,0.00018919877593586386,0.00018939689471051245,0.00018922432786401506,0.00018891552120934739,0.00018975219249025503,0.00018957159850790646,0.00018902705321541496,0.00018946674995262738,0.0001898027021568713,0.00018921121268016344,0.00018987404796779703,0.00018929193563074,0.0001893724545252931,0.00018930465059312793,0.00019037056658953813,0.00018951161423277576,0.00018987795992236433,0.00018959284380537395,0.0001893531592881221,0.00018932368023615004,0.00018929260377626057,0.00018932257484780484,0.0001891790042057693,0.0001894422579125078,0.00018970709760476978,0.00019002880033784002,0.00018896638020463697,0.00018999911154714982,0.000189208979270204,0.00018973936348612203,0.00018948776102323118,0.00018935567111753797,0.00018883635490804133,0.00018943494321494087,0.0001891171695785894,0.00019040851277079553,0.00019055430548799808,0.000189276149343098,0.00018936279925218022,0.0001893291991644577,0.0001895677656949944,0.00018920547628587615,0.00018925801636736011,0.0001893870600488749,0.00018939500191467732,0.00018917232238656675,0.00018942849125341582,0.00018935896914071162,0.000189870004748516,0.00018888854644943256,0.00018947548513096848
0.00009804999201589012,0.00009895403893713143,0.00009864813702197762,0.0000982961360587148,0.00009907122084038634,0.00009797671682074396,0.00009774213774968929,0.00009865001469333581,0.00009857136021729102,0.00009838322619770944,0.00009806850463017011,0.00009789473427254512,0.00009829201981684821,0.00009816125436312926,0.00009839733179348924,0.000098515100582605,0.00009815842371235325,0.00009792876203264195,0.00009831622484772049,0.0000989332175079466,0.00009853508388795254,0.00009849469322472046,0.00009822994321707871,0.00009884834233863423,0.00009841525390209003,0.00009787757923855833,0.00009874419146639495,0.00009824896486857821,0.00009795027811424127,0.0000980441311174774,0.00009809556583175398,0.00009864101001613008,0.00009837729015336482,0.00009842381357445763,0.00009874908523648332,0.0000981368179126688,0.00009830677311719246,0.00009805935828160084,0.00009809135593059223,0.00009812570818803915,0.00009862346063823973,0.0000983683276998087,0.00009842550267106175,0.00009768043930719666,0.00009800931181610167,0.00009808040102496525,0.0000987309254267817,0.0000979536482748815,0.00009834832833360407,0.00009821319290467988,0.00009802889992451649,0.00009858545785034696,0.00009835728169589611,0.00009818675357480576,0.00009827075228625791,0.00009877016956624226,0.00009824648448609677,0.00009869890259116745,0.00009838769416976024,0.00009828235734981806,0.00009830387858928441,0.00009930597853330343,0.00009850756938806054,0.0000986168748218719,0.00009871242539454248,0.00009836319639983683,0.00009830174357547433,0.00009812821285072083,0.0000982240005841333,0.00009826750003771534,0.00009833624634173944,0.00009856530039437162,0.00009902764387266188,0.00009806995773411215,0.00009850748210809095,0.0000981331277867802,0.00009848842075142462,0.0000984458326166084,0.0000982827759718211,0.0000979581528015304,0.00009847989922989929,0.00009812132864330883,0.00009858677149846544,0.00009945081498089137,0.00009835885720188086,0.0000983410609560442,0.00009848695837255507,0.00009858461715601163,0.00009824388749953659,0.00009835658117145119,0.00009825017388995889,0.00009848515343464256,0.00009809659965451932,0.00009840948634485408,0.00009831860774348148,0.00009899839157881775,0.00009802625033914844,0.00009829832477364816
0.000055736731196882525,0.00005656928202329944,0.000056405234176084014,0.000056152679457420544,0.00005675931395416807,0.000055930751398150265,0.000055804499193483855,0.000056603980053986405,0.00005637195197206787,0.00005616675833277744,0.00005609801664804972,0.000055821740309378815,0.00005619496203250467,0.00005597384821580932,0.00005630503192325421,0.000056328796816420456,0.00005608446695967088,0.00005593067074549906,0.000056191919902902175,0.0000566715282733144,0.00005617520310052675,0.00005628605972169852,0.0000560061988147373,0.00005667590449541879,0.00005621788394642483,0.000055810432266255636,0.00005637510109381053,0.000056210667861876675,0.000055928393645096266,0.0000559744419385885,0.00005599567531193104,0.00005637127590775738,0.00005626419513837852,0.00005595854513968236,0.00005651855636569323,0.000055959545225314696,0.000056125458045812084,0.0000560070844812047,0.00005563554892325195,0.00005604067232503656,0.000056204401449639704,0.00005612005413865153,0.00005631914790138142,0.000055019839982356494,0.000055857375203704454,0.0000560737913431401,0.00005673363672501074,0.000055688241676468794,0.000056203578601753305,0.000056073721810795837,0.00005602671896344318,0.00005638335815953861,0.00005607955603429149,0.00005615951099323414,0.000056069229364739395,0.000056558596904835966,0.000056187725595632524,0.00005646477231687855,0.0000563501689001275,0.00005613734532108366,0.00005619952096861465,0.00005696149196696462,0.000056347607968845767,0.00005634736854998357,0.00005656669070765006,0.00005624617082558713,0.00005618734238712189,0.00005585045406287237,0.000056031958100035994,0.00005621756971477795,0.00005615594949310615,0.0000563861575561053,0.00005686952184616899,0.00005603714900205697,0.00005596561608109205,0.00005597195827301398,0.000056185563326178434,0.000056326091292870645,0.00005613773764181165,0.00005597450995928773,0.000056368093176522406,0.00005605179818516915,0.00005631636483064068,0.000057232799280039375,0.00005632546361579108,0.000056195256096406505,0.0000565660625000958,0.000056433732380358,0.00005618435264840435,0.000056283362150800637,0.00005617012928707886,0.00005643067457487584,0.00005605759556920667,0.000056258656617669236,0.000056234138396960034,0.000056793299951036424,0.00005602044222650418,0.00005610021834388187
0.00003428694425295842,0.000034944757327285915,0.000034872098204086614,0.00003474800083400406,0.00003522250216257904,0.00003452469085634634,0.00003439771923903972,0.000035225500193612206,0.00003485059616840622,0.0000345839327747781,0.00003476061022503401,0.00003464605736795214,0.000034770377400250287,0.000034548424303595645,0.00003485574763417022,0.00003486509635746114,0.000034663960859837716,0.000034572375440772554,0.000034737078370426274,0.00003509118963118783,0.000034602937388178884,0.00003472398215213345,0.00003456796153520436,0.0000351921204370393,0.00003474419554958897,0.000034489037661023376,0.00003476712682697991,0.00003472472577815733,0.000034602615621161706,0.00003459610668183892,0.0000346458331773714,0.00003474214341006041,0.00003484713647210273,0.00003430410137633467,0.000034963605738655324,0.00003457738368337579,0.000034698786960615575,0.00003465932472056413,0.00003394214744606104,0.00003462546812140922,0.00003471594383862886,0.00003458889681693145,0.000034903384141090086,0.00003292277511635261,0.00003438508937971506,0.00003472446314977436,0.00003548719678326062,0.00003425253280163217,0.00003473136463843738,0.00003454436289637018,0.00003474683455927673,0.0000349153758972952,0.00003461523435402089,0.00003476990171364356,0.00003456878112122156,0.000035040664519758586,0.00003481192944246211,0.00003492927593792199,0.00003495131945738192,0.00003474520915604118,0.000034812311253957265,0.000035322136376341275,0.00003488576602322766,0.00003479142793540755,0.0000350393774055958,0.000034732389066004835,0.00003477321725108439,0.00003431066711890615,0.00003459392006765715,0.000034777734399710596,0.0000347170835093881,0.000034938437542467105,0.0000354008749623945,0.00003469611102148544,0.00003434257587912357,0.00003452130719144542,0.000034667965423527226,0.00003490862730422796,0.000034717288693204474,0.000034644647486680255,0.00003494232016775001,0.000034619416507886674,0.00003496005011818639,0.00003536925696891193,0.000034982813943039336,0.000034765890273995404,0.000035054945718559406,0.000034985218218847355,0.000034753482697407975,0.00003485625659498791,0.00003483146133686634,0.000034927227095256485,0.00003468895996296835,0.00003479317578811725,0.00003481096304617472,0.000035300775648240234,0.000034669115101380836,0.00003461329922950931
0.000023052831793630876,0.00002350231083297239,0.000023573975030389143,0.000023533110438457797,0.00002389756691309346,0.000023276360070579044,0.00002304874066653603,0.000024036544608539975,0.000023498244123924903,0.000023277431662786855,0.000023507433776774358,0.000023542476600380722,0.00002349239743279554,0.00002335855159792823,0.000023559428312937085,0.000023530029118300883,0.000023290006814581586,0.000023366166254446827,0.000023450052953267294,0.000023711507067402055,0.00002332030309251959,0.000023406539658876796,0.000023275041232424535,0.000023813444701815788,0.000023472342808392162,0.00002334540736431766,0.00002348330484491207,0.000023462164304543275,0.000023424850222973756,0.000023346366870191232,0.000023445200760064284,0.000023359164743443376,0.000023568433915342915,0.000022908410267572673,0.000023629076812622635,0.000023437135550715725,0.000023511261171110467,0.000023460780133637356,0.000022635386713374484,0.000023348523455328244,0.00002319960518393005,0.000023230175573549727,0.00002361461734786982,0.000021220679656646403,0.000023122025619305085,0.000023492133884851872,0.000024426276818477418,0.000023067497012206166,0.000023406045015323736,0.00002326825887980841,0.000023627484269118786,0.000023729498541612794,0.000023385345772541886,0.000023580742075648517,0.00002319145746488277,0.000023692361310827285,0.000023543508114457995,0.000023629167936066258,0.000023656903245111252,0.000023535639252066877,0.00002356580289316397,0.000023924636167966027,0.000023588167873663624,0.000023455236796664594,0.000023648586425252577,0.000023343516260392234,0.000023533101129064778,0.00002303893198488123,0.00002341328088714106,0.000023500645509486543,0.000023472177328422527,0.000023781113170022735,0.0000240691370725015,0.000023446941919482202,0.000023105575835983473,0.000023300205791786055,0.000023385910779921358,0.000023612969902080627,0.00002351084391869129,0.000023452490680275046,0.000023663170097398135,0.00002332750135969598,0.000023572877029335712,0.000023888908370941335,0.00002377626055396866,0.000023527193692264366,0.0000236149545511105,0.000023686425243199293,0.000023446564571163585,0.00002360434686307771,0.000023586277270863666,0.0000235724739081943,0.0000236026088247377,0.000023511038148236722,0.0000234918296363739,0.00002395016006177331,0.000023472960900284277,0.000023338584713665472
