mean,err
-0.2099410451940079,0.0009115395420066272
-0.07237657628323688,0.0009030573436717332
-0.017561371737136292,0.000872235577265536
-0.006960441080833,0.000827691523187524
-0.0036719902838937184,0.000784815393701012
-0.002256328521347677,0.0007380050647215359
-0.001496978497215168,0.0006863113714037411
-0.001047447987152628,0.0006332248732365802
-0.0007837885198671255,0.0005808173690657266
-0.0005999091856824057,0.0005349160014686155
-0.0004621142133339004,0.0004943041646815721
-0.00035289316275688236,0.0004565690065140415
-0.00026226560776455914,0.000425882730190024
-0.0001845942812816708,0.0004021935132239247
-0.00010816498418081939,0.00038515113053184057
-0.00003395003680055448,0.00037114790564530674
0.00001740700891801879,0.00035508673185263146
0.00005445092809308019,0.0003381690991285688
0.00009100317183709864,0.0003230012357256964
0.00012338764461417915,0.0003115615122199128
0.0001349048322940791,0.00030274922659161244
0.00012459699759054146,0.0002979527258923387
0.00011385249607336321,0.0002983033369543863
0.00010571192952674398,0.0003005487835467063
0.00010476727637689623,0.0003018900481484758
0.00010571192952674398,0.0003005487835467063
0.00011385249607336321,0.0002983033369543863
0.00012459699759054146,0.0002979527258923387
0.0001349048322940791,0.00030274922659161244
0.00012338764461417915,0.0003115615122199128
0.00009100317183709864,0.0003230012357256964
0.00005445092809308019,0.0003381690991285688
0.00001740700891801879,0.00035508673185263146
-0.00003395003680055448,0.00037114790564530674
-0.00010816498418081939,0.00038515113053184057
-0.0001845942812816708,0.0004021935132239247
-0.00026226560776455914,0.000425882730190024
-0.00035289316275688236,0.0004565690065140415
-0.0004621142133339004,0.0004943041646815721
-0.0005999091856824057,0.0005349160014686155
-0.0007837885198671255,0.0005808173690657266
-0.001047447987152628,0.0006332248732365802
-0.001496978497215168,0.0006863113714037411
-0.002256328521347677,0.0007380050647215359
-0.0036719902838937184,0.000784815393701012
-0.006960441080833,0.000827691523187524
-0.017561371737136292,0.000872235577265536
-0.07237657628323688,0.0009030573436717332
