mean,err
0.3847134833499026,0.0004315299142059479
1.6769150403859918,0.0008896592061131893
1.2426235094933678,0.0015923137443880245
0.9137330935746678,0.0023111546474101
0.7063891711626068,0.002736321461325643
0.5814488605932265,0.003265006852279965
0.502326213768779,0.004255359639369846
0.4511777693448772,0.005203194326364673
0.4180825873023092,0.00593709845989952
0.3884318198322626,0.008105795208520915
0.36544043353464195,0.010504476642692244
0.3522452341817042,0.01309439246576814
0.35136740907793645,0.01863833870479891
0.35423869902367505,0.02714662387479923
0.35971270119689197,0.04283173251512862
0.3967445097858483,0.06740048379494587
0.42455529867867353,0.10336388830296307
0.4304442488117161,0.15632745454502162
0.38483220400203916,0.21398621680967556
0.32572338877457957,0.27170460603070146
0.3640659675805163,0.5765010890200649
0.4171959722678871,0.5667925464924748
0.3174213346357267,0.6479341648535348
0.004722637879198781,0.3290102352114389
0.004723047481774436,0.3290081542410788
0.31742120959816017,0.6479401696024196
0.7198446809491269,29.243586060574376
0.3640659675805163,0.5765010890200649
0.32572338877457946,0.2717046060307015
0.38483220400203916,0.21398621680967558
0.4304442488117162,0.15632745454502156
0.42455529867867353,0.10336388830296342
0.39674450978584835,0.06740048379494624
0.35971270119689186,0.04283173251512865
0.354238699023675,0.027146623874799068
0.35136740907793645,0.018638338704798942
0.3522452341817041,0.013094392465768304
0.3654404335346419,0.010504476642692585
0.3884318198322626,0.008105795208519633
0.4180825873023091,0.005937098459899759
0.45117776934487724,0.005203194326364701
0.5023262137687792,0.004255359639369154
0.5814488605932266,0.0032650068522796487
0.7063891711626068,0.0027363214613245665
0.9137330935746678,0.00231115464741126
1.2426235094933675,0.001592313744390555
1.676915040385993,0.0008896592061117217
NaN,0.0
