mean,err
0.38444848831461825,0.00042809270498374925
1.673415758018948,0.0008079533910253286
1.2339163258144439,0.001409350012759563
0.8994481270169065,0.0019321587336220533
0.6882025522714507,0.0023330946317527946
0.5620255067903109,0.003108275038871649
0.48338667373464894,0.004359802422173752
0.43379465221627644,0.005091966652700569
0.40368921180560313,0.0056038473217647445
0.3762749585211604,0.007314891360551671
0.35535341972667095,0.009776985775011822
0.34675121964666217,0.012934450823631148
0.342891201314105,0.017414162114380655
0.3340284084785761,0.024214781806606002
0.31994873305683713,0.034520360537026694
0.3256895024467559,0.04500751261890238
0.3397479994163458,0.05904460366455252
0.34460251469959136,0.08092224778651252
0.2975566863181964,0.08959402589054004
0.2732772310682846,0.09564673434184597
0.23480503158246002,0.09969593844532519
0.15941110324983587,0.1309096919168418
0.00790671495559614,0.2408292083079151
5.672803906648599e-6,0.0014764118176241827
5.63522047153314e-6,0.0014867227312155519
0.007903151329800054,0.24084167605299103
0.15941110324983587,0.13090969191684113
0.23480503158246005,0.09969593844532512
0.27327723106828467,0.09564673434184605
0.2975566863181964,0.08959402589053989
0.34460251469959136,0.08092224778651243
0.3397479994163457,0.05904460366455278
0.3256895024467559,0.045007512618902325
0.319948733056837,0.03452036053702641
0.3340284084785761,0.024214781806605634
0.34289120131410494,0.017414162114381248
0.3467512196466621,0.012934450823631479
0.35535341972667084,0.009776985775012764
0.3762749585211603,0.007314891360551945
0.40368921180560297,0.0056038473217655165
0.43379465221627656,0.005091966652700208
0.48338667373464894,0.004359802422173735
0.5620255067903113,0.003108275038870728
0.6882025522714506,0.0023330946317545206
0.8994481270169064,0.0019321587336200657
1.2339163258144443,0.0014093500127632056
1.6734157580189482,0.000807953391021954
NaN,0.0
