0.000010691326293281966
4.622792517756365e-6
3.021309354737648e-6
2.0212679047761715e-6
1.3306480322620281e-6
1.0228968656359508e-6
8.809228449793851e-7
8.209490072002149e-7
7.701223147921664e-7
7.077392734248165e-7
6.173927317897729e-7
5.073075420552291e-7
4.2319390856996853e-7
4.0647171932473576e-7
3.9541309522868134e-7
3.53622256138146e-7
3.479420474433159e-7
3.5510490715047065e-7
3.460419855316529e-7
3.4253154409317593e-7
3.2527464318009933e-7
3.124464237731171e-7
3.3165352889314047e-7
3.559829081730268e-7
3.6798505942697943e-7
3.559829081730268e-7
3.3165352889314047e-7
3.124464237731171e-7
3.2527464318009933e-7
3.4253154409317593e-7
3.460419855316529e-7
3.5510490715047065e-7
3.479420474433159e-7
3.53622256138146e-7
3.9541309522868134e-7
4.0647171932473576e-7
4.2319390856996853e-7
5.073075420552291e-7
6.173927317897729e-7
7.077392734248165e-7
7.701223147921664e-7
8.209490072002149e-7
8.809228449793851e-7
1.0228968656359508e-6
1.3306480322620281e-6
2.0212679047761715e-6
3.021309354737648e-6
4.622792517756365e-6
