mean,err
-0.2095029752632037,0.0004807393316026637
-0.07154126359846602,0.0004836445694874364
-0.016756433800058642,0.000476437107730308
-0.0063005814932380715,0.00045331687798784534
-0.0031771133538397176,0.0004136337311946511
-0.0018695916762890353,0.0003737690546471546
-0.0011780255346534358,0.00033890701980382806
-0.0007725830552013164,0.00030406349805354614
-0.0005229670348479716,0.00027287772939246443
-0.0003626981835131211,0.00024627140766574545
-0.0002583168409176489,0.00022372988584585773
-0.0001775809295781643,0.00020531049047556478
-0.00011104861222432356,0.00019048402275598903
-0.00005765895045439174,0.00017913173058452527
-0.000010457063447985586,0.00017085287675098275
0.000029984750246590923,0.00016379899662771023
0.00005857009119729277,0.00015679729060340177
0.00007589660416798115,0.0001504506702987019
0.00008448790039615585,0.0001448446495877313
0.00009043122291378113,0.0001396742040321381
0.0000961214718346861,0.00013584696687329655
0.0000990815632188922,0.00013325069113522637
0.00009726950151288323,0.00013118360132473972
0.0000931118598595366,0.0001296277689907991
0.00009080564690262761,0.00012884388549326371
