mean,err
0.21830731729976224,0.0005516899057998141
0.08031861614933339,0.000553666667925482
0.02538622667359949,0.0005449587866015005
0.014650422336376763,0.0005206501451452538
0.011090188012712778,0.00048166837363314546
0.009284839598316325,0.0004431139798313967
0.008113873899179763,0.0004094221424823952
0.007233290844956732,0.00037586387817591257
0.006518479197502599,0.0003453897183501304
0.005913928430319755,0.000319298893165832
0.005388587311723477,0.00029692429689591026
0.004930481160765882,0.00027819851090776104
0.004527847606805617,0.00026190567567448104
0.00417458658697014,0.0002473958902765974
0.0038690875509896877,0.0002349451178632278
0.0036021980492794,0.00022446863838637747
0.0033657009529549065,0.00021540452215922226
0.0031591533359775683,0.00020769988090739254
0.00298128563639238,0.00020120923277733966
0.0028326581480410426,0.00019542782028477524
0.0027141180984314767,0.000191194884662359
0.002626665059384468,0.00018861047365360462
0.002565481825731355,0.00018686912589719291
0.0025261733082763676,0.00018551838955245135
0.0025113953370960876,0.00018490366418846843
