-0.06775939719519423,-0.06775812582262264,-0.06775796431005295,-0.06775939164617233,-0.06775929372658404,-0.06775804947060275,-0.06775848686874679,-0.06775866707792745,-0.06775863020411982,-0.0677587819335113,-0.0677567923323433,-0.06775673800995886,-0.06775901983512893,-0.0677582807166036,-0.06775750080646212,-0.06775725060610517,-0.06775828656112586,-0.06775830099837717,-0.06775901910994128,-0.06775685777676255,-0.06775717744951212,-0.06775826769991944,-0.06775656926139727,-0.06775920915634054,-0.06775771684879929,-0.06775843326117388,-0.06775781153772893,-0.06775820442915582,-0.06775887534180054,-0.06776052774034431,-0.06775899209533924,-0.06775873500482109,-0.06776062011804602,-0.06775817804341966,-0.06775811239417659,-0.06775841531775688,-0.06775800230569021,-0.06775778471247935,-0.06775809468625585,-0.0677582629915123,-0.06775706192496696,-0.06775794176458275,-0.06775768653920972,-0.06775728167449241,-0.0677582756840526,-0.06775781834181978,-0.0677593359728564,-0.06775946350465777,-0.0677584370888164,-0.06775739628354331,-0.06775861140992266,-0.06775797195880037,-0.06775785448146017,-0.06775853894813408,-0.06775781500671167,-0.06775953685576655,-0.06775798793733247,-0.06775819479187323,-0.06775842483288229,-0.06775913369418035,-0.06775936383239553,-0.06775754676314658,-0.06775825957257074,-0.0677583702368969,-0.06775806913948844,-0.06775834245796539,-0.0677583679584767,-0.06775772870299689,-0.06775668898115242,-0.06775808554824533,-0.06775833201810737,-0.06775816759755922,-0.0677575466031867,-0.06775932532628574,-0.0677582448409063,-0.06775807118977203,-0.06775763125194942,-0.06775846263258987,-0.06775754907291713,-0.06775764915748107,-0.06775812564990759,-0.06775896366496968,-0.06775832837293518,-0.06775775147021268,-0.06775902533791665,-0.06775779309565134,-0.06775892451267479,-0.06775879270035684,-0.06775673613686692,-0.06775813965801883,-0.0677575025141576,-0.06775677832765896,-0.06775812769085712,-0.06775746503479269,-0.06775750500247586,-0.06775760733890077,-0.06775789169371882,-0.06775912584369442,-0.0677586676948444,-0.06775874391912512,-0.06775835337756313
-0.046152989066675844,-0.04615374569936612,-0.046153153026369936,-0.046154428135712355,-0.046154107459650415,-0.04615311629733809,-0.04615264816517351,-0.0461536510129715,-0.046152548646398464,-0.046153185414536134,-0.0461525231238516,-0.04615256740137165,-0.0461537389489306,-0.046153107825852975,-0.046152534465031224,-0.04615333401734076,-0.04615317540459303,-0.04615342211410025,-0.04615396353454876,-0.04615312989168803,-0.046152893897022755,-0.04615326058819748,-0.04615247393530407,-0.04615405663876676,-0.04615301844372538,-0.04615370900516841,-0.04615271743274898,-0.04615381350479265,-0.04615349524603986,-0.046153823439437316,-0.04615381169945211,-0.046153870079348944,-0.04615432625691722,-0.04615376965983091,-0.04615350247968586,-0.0461537820513642,-0.04615329382027537,-0.04615323820851773,-0.046152634728141184,-0.04615292613345855,-0.04615285580453182,-0.0461529160530495,-0.046152727486751075,-0.04615291165558219,-0.046153509691577305,-0.04615343382797529,-0.04615372656913727,-0.04615363773049268,-0.04615316027713148,-0.04615299060840229,-0.04615331481466012,-0.04615274899071663,-0.04615325063198986,-0.046152979633258054,-0.04615293662899744,-0.0461540673333453,-0.04615410780007766,-0.04615306827861005,-0.04615362654011923,-0.04615368119918816,-0.0461537197510414,-0.04615317654021987,-0.046154116692957214,-0.04615356831843856,-0.04615326580892666,-0.0461532982851348,-0.04615275046165953,-0.04615306648255113,-0.046152726663297255,-0.04615321860124094,-0.04615328413998796,-0.0461532697771638,-0.04615291935130434,-0.04615453350945491,-0.04615343363942282,-0.046153170583437216,-0.04615298951640484,-0.04615285303586557,-0.04615260131053124,-0.046153236642494024,-0.04615327468168572,-0.04615317100623613,-0.046153106564840646,-0.046152842342503386,-0.04615357133443297,-0.046153235116431046,-0.04615294255216558,-0.0461533519801822,-0.0461530359881587,-0.04615316511630234,-0.0461526566215716,-0.046153384979188083,-0.04615283533785562,-0.04615306938605418,-0.046153630401195175,-0.04615312021644555,-0.046153102896599754,-0.04615330742920288,-0.046154270031192796,-0.04615353211332025,-0.04615376521033712
-0.008668460756107083,-0.008669186429896397,-0.00866891428722513,-0.008668998895614195,-0.008669019179889895,-0.008668724245313782,-0.008668404646880293,-0.008668810827718153,-0.00866855503829266,-0.008668656395357537,-0.00866859030760378,-0.008668682299982073,-0.008668908868007735,-0.008668852903345466,-0.008668894960211147,-0.008668721898608877,-0.008668795036298957,-0.00866903995636583,-0.00866893732548789,-0.00866879794223867,-0.008668707286472675,-0.008668849063917898,-0.008668600241088604,-0.008668798344700836,-0.008668708760201468,-0.008668949157478586,-0.008668555666948942,-0.008668938078896352,-0.008669117347419663,-0.008668577680814138,-0.008668961804420403,-0.008669027981455593,-0.008668948908254568,-0.008668960332729254,-0.008668703427927726,-0.008669007635579755,-0.008668407148900076,-0.008668891828461447,-0.008668768232747735,-0.008668856665906412,-0.00866881528421927,-0.008668802225736811,-0.008668869127423748,-0.008668921932272063,-0.008668807866989103,-0.008668895877728544,-0.00866878359282908,-0.008668954237550756,-0.008668760676968142,-0.008668759483053672,-0.008668629687470158,-0.008668664119603445,-0.008668965211265648,-0.00866857224442839,-0.008668849485716026,-0.008668925191748998,-0.008669317069703461,-0.00866874303846112,-0.008669075917859443,-0.008669139864182787,-0.008668900109097927,-0.008668783192585069,-0.008669383050501696,-0.00866925450846864,-0.008668900718699996,-0.008668680903485455,-0.00866830769424027,-0.008668939471825832,-0.008668664975145512,-0.00866886957779765,-0.008668997412439932,-0.008668887690621675,-0.008668748034189619,-0.008669048760353168,-0.00866895435057266,-0.008668746406424597,-0.008668662747359102,-0.008668863412400401,-0.008668792030643583,-0.008668843677039819,-0.008668907733445076,-0.008668668663117614,-0.0086685665068437,-0.008668659802062469,-0.008668887273935565,-0.008669011640096211,-0.00866866126294805,-0.008668876471221904,-0.008668797618588882,-0.008668754987095267,-0.008668622737205986,-0.008669328061478233,-0.008668436319353493,-0.008668921269641387,-0.008669112824727133,-0.008668645603944782,-0.008668965379850457,-0.008668570883162386,-0.008669357619618203,-0.00866883666799564,-0.008668835741579405
-0.002527555136499603,-0.002527846104217485,-0.002527723437236509,-0.0025276225028789743,-0.002527636998887324,-0.0025276094971223555,-0.002527542272809673,-0.0025276144938203705,-0.0025276534990218745,-0.002527469961733996,-0.0025276065349122377,-0.002527617195745697,-0.0025277236880056945,-0.0025276532964627315,-0.0025277679300718704,-0.0025276487886031433,-0.0025276800234222477,-0.002527779782814806,-0.0025276334097806344,-0.002527635860461055,-0.0025275857563078806,-0.0025276199009914213,-0.0025275550354341503,-0.0025275203118860024,-0.0025275263909128346,-0.0025276248845604926,-0.0025275221267524843,-0.0025276473739075066,-0.002527800139717782,-0.0025274830101305002,-0.002527701913194921,-0.002527705423325596,-0.0025276058916285215,-0.002527724901976406,-0.0025275174141460117,-0.0025277660241324945,-0.0025274014622932613,-0.002527671291371762,-0.0025277079658143336,-0.0025277794396753317,-0.0025276889613882548,-0.002527595441948049,-0.002527683404392236,-0.002527740848941939,-0.002527674916727108,-0.0025276600879787048,-0.002527574403593448,-0.002527716233677783,-0.002527573890229359,-0.002527611238291797,-0.0025274971880546084,-0.002527640247782564,-0.0025277872941650128,-0.002527545165044995,-0.002527753660974177,-0.002527630564177999,-0.0025280664654643023,-0.002527576013392065,-0.002527779763277525,-0.002527782720598231,-0.0025276353024018625,-0.002527615275080712,-0.0025279095141259745,-0.002527960510187641,-0.0025276417272282574,-0.002527621869504699,-0.0025273609276187654,-0.0025277888555300257,-0.0025276344327000598,-0.002527648869023893,-0.002527679689981525,-0.002527745699312664,-0.002527542637871821,-0.002527617084038864,-0.0025277215247509243,-0.0025276017899632064,-0.002527599098212943,-0.002527705493356823,-0.0025276408290494526,-0.002527648432251244,-0.0025277344352296173,-0.00252756025192923,-0.0025275245517659708,-0.002527665761027283,-0.002527598122430856,-0.0025277456022211667,-0.0025276077322233604,-0.0025275923883576793,-0.0025277386494303067,-0.002527619184341433,-0.0025275553042445925,-0.0025279257818521584,-0.0025274368737636956,-0.0025277776454089088,-0.0025279112551753425,-0.002527478216196362,-0.0025277983690018655,-0.0025274917796872355,-0.002527954308594773,-0.0025276581671844637,-0.0025275843766318284
-0.00102991679227658,-0.0010299482473638505,-0.0010299674338615384,-0.0010298367223471271,-0.0010299022866101862,-0.0010299105896208348,-0.0010298809786445898,-0.0010298594343128883,-0.0010299511602975767,-0.0010297274634132592,-0.0010298854744473776,-0.0010299236970227278,-0.0010299546974613955,-0.0010298821396347272,-0.0010299703198617637,-0.0010299589672489434,-0.001029911075497682,-0.0010299682887457194,-0.0010298284612710196,-0.0010299016572381534,-0.0010298754938958534,-0.0010298318410813744,-0.001029874321405467,-0.001029775173116317,-0.0010298226825123853,-0.0010298472352120239,-0.0010298538074105172,-0.0010299149244449336,-0.001029972617563683,-0.0010298171994571701,-0.0010299117390017765,-0.0010299112025184938,-0.0010298118423318421,-0.0010299575194176037,-0.0010298279112164156,-0.001030000653053121,-0.0010297484422269786,-0.0010299167593368754,-0.0010299485286962568,-0.0010300165797470142,-0.0010298973238716098,-0.0010298349776142756,-0.00102987839539544,-0.0010299755141645543,-0.0010299054604446453,-0.001029911477194537,-0.0010298579337743355,-0.001029933696679143,-0.0010298352000434581,-0.0010298599018181052,-0.0010298078056837799,-0.0010299610937675684,-0.0010299817610667276,-0.0010298610428753617,-0.0010300166630462333,-0.0010298925379423618,-0.0010301966512459696,-0.001029812245878209,-0.001029984232844747,-0.0010299355316392466,-0.0010298560863420533,-0.0010298974778939131,-0.001029987621655183,-0.0010301171723885482,-0.0010298614049042277,-0.00102988613846883,-0.0010297549075206382,-0.001029995591214926,-0.0010299330879291017,-0.0010298569834333608,-0.0010298653739269329,-0.001029989085453804,-0.0010298681340082474,-0.0010298611625625491,-0.0010299183910345174,-0.0010298879994007962,-0.0010298868117392408,-0.0010299756305928486,-0.0010298702428671986,-0.0010298581253654197,-0.001029963040289665,-0.0010297952861917817,-0.0010298598284448819,-0.001029953668987919,-0.0010297955895232714,-0.0010299623509167155,-0.0010299243541944344,-0.0010298143778448713,-0.0010300229290978614,-0.001029886862745469,-0.0010298626413667781,-0.0010300190440307767,-0.0010298124521315242,-0.0010300261635892336,-0.0010300707088979075,-0.0010298057628907857,-0.001030017935224573,-0.0010298264749723008,-0.001030070679707919,-0.0010299194238793728,-0.0010298450766113403
-0.0005182149496797057,-0.0005181399506374642,-0.0005182295362881112,-0.000518106008868834,-0.0005181763200077138,-0.0005181935112614025,-0.0005181564629250622,-0.0005181521716997987,-0.0005182059263499513,-0.0005180156011476004,-0.0005181742649727419,-0.0005182171444221522,-0.000518205876150996,-0.0005181283595725688,-0.000518209727151888,-0.0005182187624054885,-0.0005181390435948226,-0.0005182070287943373,-0.0005180434326355788,-0.0005181739096671123,-0.0005181546730047641,-0.0005180776537648684,-0.0005181787035529831,-0.0005180530651557842,-0.0005181158194326878,-0.0005181037828755973,-0.0005181524091215305,-0.0005182096604265105,-0.0005182112078300948,-0.0005181200785432652,-0.0005181554237977037,-0.000518148812084095,-0.0005180978594370217,-0.0005181940086461194,-0.0005181342326065929,-0.0005182282192213709,-0.0005180479155376568,-0.0005181614578085121,-0.0005182012575627017,-0.0005182164041032061,-0.0005181430753719614,-0.0005181023723602213,-0.0005181144549308149,-0.0005182120527452748,-0.0005181671905055657,-0.0005181690505465023,-0.0005181357998345372,-0.0005181943096969806,-0.000518106455683447,-0.0005181163895589128,-0.0005181148200748463,-0.0005182440315992555,-0.0005182192304254477,-0.0005181401479143191,-0.0005182638542927042,-0.00051817666498412,-0.0005183463719484862,-0.0005180833499826077,-0.0005182162369443666,-0.0005181833169512518,-0.0005181057080744739,-0.0005181600709923046,-0.0005181650993227417,-0.0005183231918311935,-0.0005181069805256728,-0.000518141102302525,-0.000518087107096512,-0.0005182171542312505,-0.0005181830895054057,-0.0005180965983180477,-0.0005180998075868024,-0.0005182286353413647,-0.0005181733828488752,-0.000518124104064249,-0.0005181692053167567,-0.0005181517726258804,-0.0005181577331024283,-0.0005182282206683855,-0.0005181307967773469,-0.0005181385991963666,-0.0005181941080771261,-0.0005180509211562042,-0.0005181653487680105,-0.0005182164818392835,-0.000518068131213285,-0.0005181843586133628,-0.0005182023330215703,-0.0005180753726329595,-0.0005182815489708258,-0.0005181702470970515,-0.0005181460552273935,-0.0005182015503691528,-0.0005181381019570184,-0.0005182658188499259,-0.0005182697171442696,-0.0005181572008522956,-0.0005182550009953781,-0.0005181140636435885,-0.0005182559118643261,-0.0005181928953915383,-0.0005181083782014173
-0.00029548612985372475,-0.00029538125150114776,-0.0002955014357473167,-0.0002953939570914222,-0.00029544615827747716,-0.0002954649340681654,-0.0002954274324990263,-0.00029545025306937096,-0.0002954672847697898,-0.0002953235421300378,-0.0002954636442547262,-0.0002955012977629356,-0.00029545791300840233,-0.00029538870120654687,-0.00029545145275338834,-0.00029547730230430067,-0.0002953914029398475,-0.00029544975280582526,-0.000295302269436183,-0.0002954438280603315,-0.0002954298439413101,-0.00029533905639061357,-0.000295472845469573,-0.0002953324475683419,-0.00029541835597208534,-0.00029537221688713295,-0.00029543875286813976,-0.00029548496722818594,-0.00029547895679687177,-0.00029540551131441246,-0.000295436297524227,-0.00029541890705766095,-0.0002953886634618814,-0.000295455261435204,-0.00029542695599768466,-0.00029546377241856215,-0.00029535710448341064,-0.00029540774834895596,-0.00029546202131173257,-0.00029542478207991957,-0.00029540978093420256,-0.0002953756760803604,-0.0002953813954402844,-0.00029546762683712376,-0.0002954358734065857,-0.00029541019131229697,-0.00029541802993726283,-0.00029547155988006056,-0.00029538017087029527,-0.00029538101316150536,-0.00029541287071774107,-0.0002954925757318102,-0.00029546721323566697,-0.0002954250203144756,-0.0002955156697598566,-0.0002954502431836867,-0.000295538763418224,-0.0002953693172270518,-0.00029546196023401384,-0.0002954515259416193,-0.0002953800987826235,-0.00029542360936432826,-0.0002953953204509973,-0.00029557183926978833,-0.00029536915077402144,-0.00029541016255093703,-0.0002953939116733399,-0.0002954552893583122,-0.0002954316182573277,-0.0002953659414678327,-0.0002953583668981871,-0.0002954833764909342,-0.0002954602735845706,-0.00029539145937143135,-0.00029543274941375445,-0.0002954081287790705,-0.00029542486618451693,-0.00029546547882965807,-0.0002953987997925128,-0.00029542870699714315,-0.00029544684945893694,-0.0002953191024271872,-0.0002954529285583176,-0.0002954790006915918,-0.0002953506948613941,-0.0002954359881292644,-0.0002954719508203345,-0.0002953566845050425,-0.00029553054540460224,-0.00029547054266072103,-0.0002954227687510825,-0.00029543341345277316,-0.00029542298360286077,-0.00029548759065804465,-0.0002955121575610321,-0.00029545713001231596,-0.00029550654608134015,-0.0002953756056327185,-0.0002954792498458727,-0.00029546363261615546,-0.0002953804196211013
-0.0001818308873126785,-0.0001817371994577643,-0.000181859667028098,-0.0001817692845135098,-0.00018178868313681621,-0.0001818199064395749,-0.00018177870571802488,-0.00018181584343233395,-0.00018181532404644082,-0.00018172282400865758,-0.00018183437892321645,-0.0001818653951296559,-0.00018179281029116932,-0.00018174788301079326,-0.0001817931869538465,-0.00018182973450615818,-0.0001817527144967017,-0.00018178433532537765,-0.00018167922380483582,-0.00018179979342204758,-0.00018178738945857388,-0.0001817041560342506,-0.00018184575754448561,-0.000181706769009009,-0.0001817981487980408,-0.00018173546557698948,-0.00018180082026723215,-0.00018183332122074958,-0.00018183644116103777,-0.0001817785483772908,-0.00018180918121639194,-0.00018178535167412364,-0.0001817638191146974,-0.00018181372773732728,-0.00018179850160961872,-0.00018180964230008338,-0.00018175542947265316,-0.00018175896457713265,-0.00018181772866867919,-0.0001817426939056682,-0.00018176862164464398,-0.00018173895874884217,-0.00018175028434272878,-0.00018181724443004136,-0.00018179720591041403,-0.00018174726753362428,-0.00018178657998749282,-0.000181830079681217,-0.00018174366322285906,-0.00018174293477620545,-0.00018179348582231011,-0.0001818292335092925,-0.0001818167523406923,-0.00018180049860325802,-0.0001818549745289719,-0.00018181157553106707,-0.00018185290665336115,-0.00018174499273113836,-0.0001818097660907998,-0.0001818211419966638,-0.00018174862305258313,-0.00018178185954445406,-0.0001817446239509782,-0.00018192349913731117,-0.00018172276493818516,-0.00018176333640753203,-0.0001817684540130857,-0.0001817972168422614,-0.00018177339517798559,-0.00018173283764741827,-0.00018172220333652063,-0.00018182963143959153,-0.0001818272727773636,-0.0001817479476094386,-0.00018179510909523562,-0.00018175046648224378,-0.0001817789061191948,-0.00018180005243001945,-0.00018176154146748766,-0.0001817982664505237,-0.00018179671292114624,-0.00018167949836012446,-0.00018182304789638972,-0.00018183877541883028,-0.00018172887290391097,-0.0001817884303562856,-0.00018182913243127514,-0.000181746041914817,-0.0001818751658879032,-0.00018184893048750722,-0.00018178404711948832,-0.00018177705571644745,-0.0001817876121995266,-0.00018180840625975803,-0.00018185401320040988,-0.00018182168353481846,-0.00018184637081939764,-0.00018173292674054578,-0.0001818153350506036,-0.00018181878231930709,-0.0001817493694521215
-0.00011752285056589162,-0.00011745547000049327,-0.00011755874484430624,-0.00011749200944982966,-0.00011748303581513825,-0.00011753403635744589,-0.00011748910307754468,-0.00011752426765863936,-0.00011751826131398442,-0.0001174659014649023,-0.00011754795104852752,-0.00011757812298044805,-0.00011748674251035448,-0.00011746596866211309,-0.00011750285149588945,-0.0001175411153967899,-0.00011747597090412147,-0.00011748191394198536,-0.00011741433315676682,-0.00011750897504238684,-0.00011749902165670331,-0.00011742671717716955,-0.00011756422762071754,-0.00011743846570719013,-0.00011752023541932249,-0.00011745377655953002,-0.00011751266837974285,-0.00011753487893102157,-0.00011754304404392059,-0.00011750545066323821,-0.00011753249150424518,-0.00011750213646051302,-0.00011747766063092608,-0.00011752504237940735,-0.00011751646737070948,-0.00011752638659516366,-0.0001174902497320929,-0.00011747232600234623,-0.00011753088081426947,-0.00011744118674050902,-0.0001174791103482919,-0.00011745776874009958,-0.00011747695778028177,-0.00011752534821417567,-0.00011751019674149272,-0.00011745653231516674,-0.00011750081454161358,-0.00011753508862175077,-0.00011746026021534022,-0.00011745953170536199,-0.00011751682380257067,-0.00011752723158699385,-0.00011752757543982973,-0.00011751985402483055,-0.00011755067083882691,-0.00011752710579333831,-0.00011754427612343595,-0.0001174714555322158,-0.00011751775051755146,-0.00011754648520440579,-0.00011747023821627841,-0.00011749144527937045,-0.00011746500810463755,-0.00011762681070702941,-0.00011743084440578872,-0.00011746973839042436,-0.00011748521240887896,-0.00011750568877530309,-0.0001174786806652683,-0.00011745730924979237,-0.0001174507080986966,-0.00011753559361599548,-0.00011754002693053846,-0.00011746481596697548,-0.0001175147848817971,-0.0001174571210806675,-0.00011748639566819407,-0.00011750270541409616,-0.00011747834954830037,-0.00011751654237599407,-0.00011750442329035541,-0.00011740210544855653,-0.0001175403921497398,-0.00011755006244690511,-0.00011745860436299129,-0.0001174949912167522,-0.00011753250974400449,-0.00011749261853866527,-0.00011757314888073038,-0.00011756833414937768,-0.00011749578304744638,-0.00011748270562270519,-0.0001175021892786439,-0.00011749881813113638,-0.00011755487091973481,-0.0001175383791432589,-0.00011754095205016547,-0.0001174498978674888,-0.00011751561585461126,-0.00011752396373950029,-0.0001174669500697268
-0.00007848124069061769,-0.00007843815828674567,-0.00007851315524671118,-0.00007846835307488404,-0.00007844621485017438,-0.00007850945650185456,-0.00007846422526878695,-0.0000784885561574614,-0.00007848839139128835,-0.00007845469073802138,-0.00007851475260783882,-0.00007854364138735296,-0.0000784501226207969,-0.00007844402526055235,-0.000078476187600021,-0.00007850919837422405,-0.00007845925573073424,-0.00007844725850369175,-0.00007840749142608395,-0.00007847609581044557,-0.00007847304169681215,-0.00007840953825941378,-0.00007853331421784506,-0.00007842606113789815,-0.00007849580700156289,-0.00007843425430085127,-0.00007848117461323932,-0.00007850014796798847,-0.00007850993953103297,-0.00007849368911908559,-0.00007851942308639172,-0.0000784765202266463,-0.000078448645692289,-0.00007849534518290074,-0.0000784889032338069,-0.00007850269107507522,-0.00007847740948118113,-0.00007845065240368383,-0.00007850294986258731,-0.00007841775874602397,-0.0000784502334430846,-0.00007843785276851639,-0.00007846043662468207,-0.00007849275522281075,-0.0000784840512040994,-0.00007843442682539363,-0.00007847085603651216,-0.00007849649381465372,-0.00007843738176897824,-0.00007843329393885111,-0.00007848703148872251,-0.00007848813963084902,-0.00007849620054611926,-0.00007849166016521949,-0.00007851161753696031,-0.00007850179050491833,-0.0000785040435679292,-0.00007845227148692898,-0.00007848523794799236,-0.00007852314609400318,-0.00007844942021551784,-0.00007846313138740066,-0.00007844759903447967,-0.00007858632395162384,-0.00007840062522120926,-0.00007843857789999599,-0.00007846102462147509,-0.00007847974249124749,-0.00007845238333826337,-0.0000784360590205544,-0.00007843690404258201,-0.00007850463527495579,-0.0000785101570369893,-0.0000784460835389358,-0.00007849184453431369,-0.00007843101326600896,-0.0000784485941871119,-0.000078475850642503,-0.00007845788112165106,-0.00007848803224759398,-0.00007847562898872194,-0.000078386181812231,-0.00007850933295933845,-0.00007851453546874683,-0.00007843615858212042,-0.00007846373557560094,-0.00007849445317951523,-0.00007848976588703099,-0.00007852931309754792,-0.0000785363882558278,-0.00007846185593342022,-0.00007844794465908302,-0.00007847669799971295,-0.00007845482749251324,-0.00007851816981304356,-0.00007851204048945414,-0.00007849981271111476,-0.0000784308957470019,-0.0000784831965663299,-0.00007848603830439601,-0.00007844520401579125
